global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
364, 125, 9, 0, 3, 1, 1, 0.918723, 1501, 4.0788, 0
365, 126, 9, 0, 0, 1, 1, 0.918512, 1501, 4.06775, 0
366, 127, 9, 0, 0, 1, 1, 0.918301, 1501, 4.05676, 0
367, 128, 9, 0, 1, 1, 1, 0.918089, 1501, 4.04582, 0
368, 129, 10, 9, 0, 1, 1, 0.917878, 1510, 4.05914, 0
369, 130, 10, 0, 0, 1, 1, 0.917667, 1510, 4.04826, 0
370, 131, 10, 0, 0, 1, 1, 0.917456, 1510, 4.03743, 0
371, 132, 10, 0, 1, 1, 0, 0.917245, 1510, 4.02667, 0
372, 133, 8, 9, 3, 1, 0, 0.917034, 1519, 4.03989, 0
373, 134, 10, 9, 0, 1, 1, 0.916822, 1528, 4.05305, 0
374, 135, 10, 0, 1, 1, 1, 0.916612, 1528, 4.04233, 0
375, 136, 8, 9, 3, 1, 1, 0.916401, 1537, 4.05541, 0
376, 137, 10, 9, 2, 1, 1, 0.91619, 1546, 4.06842, 0
377, 138, 10, 0, 2, 1, 1, 0.915979, 1546, 4.05774, 0
378, 139, 10, 0, 2, 1, 1, 0.915768, 1546, 4.04712, 0
379, 140, 10, 0, 0, 1, 1, 0.915557, 1546, 4.03655, 0
380, 141, 10, 0, 3, 1, 1, 0.915347, 1546, 4.02604, 0
381, 142, 9, 9, 0, 1, 1, 0.915136, 1555, 4.03896, 0
382, 143, 9, 0, 0, 1, 1, 0.914926, 1555, 4.0285, 0
383, 144, 9, 0, 1, 1, 1, 0.914715, 1555, 4.01809, 0
384, 145, 10, 9, 0, 1, 1, 0.914504, 1564, 4.03093, 0
385, 146, 10, 0, 2, 1, 1, 0.914294, 1564, 4.02057, 0
386, 147, 10, 0, 0, 1, 1, 0.914084, 1564, 4.01026, 0
387, 148, 10, 0, 1, 1, 1, 0.913873, 1564, 4, 0
388, 149, 8, 9, 1, 1, 1, 0.913663, 1573, 4.01276, 0
389, 150, 10, 9, 0, 1, 1, 0.913453, 1582, 4.02545, 0
390, 151, 10, 0, 0, 1, 1, 0.913243, 1582, 4.01523, 0
391, 152, 10, 0, 2, 1, 1, 0.913032, 1582, 4.00506, 0
392, 153, 10, 0, 1, 1, 1, 0.912822, 1582, 3.99495, 0
393, 154, 12, 9, 0, 1, 1, 0.912612, 1591, 4.00756, 0
394, 155, 12, 0, 2, 1, 1, 0.912402, 1591, 3.99749, 0
395, 156, 5, 9, 2, 1, 1, 0.912192, 1600, 4.01003, 0
396, 157, 7, 9, 1, 1, 1, 0.911982, 1609, 4.0225, 0
397, 158, 7, 0, 1, 1, 1, 0.911773, 1609, 4.01247, 0
398, 159, 7, 0, 0, 1, 1, 0.911563, 1609, 4.00249, 0
399, 160, 5, 9, 3, 1, 1, 0.911353, 1618, 4.01489, 0
400, 161, 5, 0, 3, 1, 1, 0.911143, 1618, 4.00495, 0
401, 162, 5, 0, 2, 1, 1, 0.910934, 1618, 3.99506, 0
402, 163, 7, 9, 2, 1, 1, 0.910724, 1627, 4.00739, 0
403, 164, 7, 0, 1, 1, 1, 0.910514, 1627, 3.99754, 0
404, 165, 7, 0, 0, 1, 1, 0.910305, 1627, 3.98775, 0
405, 166, 5, 9, 2, 1, 0, 0.910095, 1636, 4, 0
406, 167, 7, 9, 1, 1, 1, 0.909886, 1645, 4.0122, 0
407, 168, 7, 0, 2, 1, 1, 0.909677, 1645, 4.00243, 0
408, 169, 7, 0, 0, 1, 0, 0.909467, 1645, 3.99272, 0
409, 170, 5, 9, 3, 1, 1, 0.909258, 1654, 4.00484, 0
410, 171, 5, 0, 3, 1, 1, 0.909049, 1654, 3.99517, 0
411, 172, 5, 0, 0, 1, 0, 0.90884, 1654, 3.98554, 0
412, 173, 12, 9, 1, 1, 1, 0.908631, 1663, 3.9976, 0
413, 174, 12, 0, 1, 1, 1, 0.908421, 1663, 3.98801, 0
414, 175, 12, 0, 2, 1, 1, 0.908212, 1663, 3.97847, 0
415, 176, 5, 9, 0, 1, 0, 0.908003, 1672, 3.99045, 0
416, 177, 12, 9, 1, 1, 1, 0.907794, 1681, 4.00238, 0
417, 178, 12, 0, 0, 1, 1, 0.907586, 1681, 3.99287, 0
418, 179, 12, 0, 2, 1, 1, 0.907377, 1681, 3.98341, 0
419, 180, 5, 9, 2, 1, 1, 0.907168, 1690, 3.99527, 0
420, 181, 7, 9, 0, 1, 0, 0.906959, 1699, 4.00708, 0
421, 182, 5, 9, 0, 1, 1, 0.90675, 1708, 4.01882, 0
422, 183, 12, 9, 3, 1, 1, 0.906542, 1717, 4.03052, 0
423, 184, 10, 9, 3, 1, 1, 0.906333, 1726, 4.04215, 0
424, 185, 8, 9, 0, 1, 0, 0.906125, 1735, 4.05374, 0
425, 186, 8, 0, 1, 1, 1, 0.905916, 1735, 4.04429, 0
426, 187, 10, 9, 2, 1, 1, 0.905708, 1744, 4.05581, 0
427, 188, 10, 0, 3, 1, 1, 0.905499, 1744, 4.0464, 0
428, 189, 8, 9, 1, 1, 1, 0.905291, 1753, 4.05787, 0
429, 190, 10, 9, 3, 1, 1, 0.905083, 1762, 4.06928, 0
430, 191, 8, 9, 1, 1, 1, 0.904874, 1771, 4.08065, 0
431, 192, 10, 9, 1, 1, 1, 0.904666, 1780, 4.09195, 0
432, 193, 12, 9, 2, 1, 1, 0.904458, 1789, 4.10321, 0
433, 194, 5, 9, 0, 1, 1, 0.90425, 1798, 4.11442, 0
434, 195, 12, 9, 3, 1, 1, 0.904042, 1807, 4.12557, 0
435, 196, 10, 9, 1, 1, 1, 0.903834, 1816, 4.13667, 0
436, 197, 12, 9, 2, 1, 1, 0.903626, 1825, 4.14773, 0
437, 198, 5, 9, 0, 1, 0, 0.903418, 1834, 4.15873, 0
438, 199, 12, 9, 1, 1, 1, 0.90321, 1843, 4.16968, 0
439, 200, 12, 0, 0, 1, 1, 0.903002, 1843, 4.16027, 0
440, 201, 12, 0, 0, 1, 1, 0.902794, 1843, 4.1509, 0
441, 202, 12, 0, 2, 1, 1, 0.902587, 1843, 4.14157, 0
442, 203, 5, 9, 3, 1, 1, 0.902379, 1852, 4.15247, 0
443, 204, 5, 0, 1, 1, 1, 0.902171, 1852, 4.14318, 0
444, 205, 5, 0, 2, 1, 0, 0.901964, 1852, 4.13393, 0
445, 206, 7, 9, 0, 1, 1, 0.901756, 1861, 4.14477, 0
446, 207, 5, 9, 2, 1, 1, 0.901549, 1870, 4.15556, 0
447, 208, 7, 9, 2, 1, 1, 0.901341, 1879, 4.1663, 0
448, 209, 7, 0, 0, 1, 1, 0.901134, 1879, 4.15708, 0
449, 210, 5, 9, 3, 1, 1, 0.900926, 1888, 4.16777, 0
450, 211, 5, 0, 1, 1, 1, 0.900719, 1888, 4.15859, 0
451, 212, 5, 0, 1, 1, 1, 0.900512, 1888, 4.14945, 0
452, 213, 5, 0, 3, 1, 1, 0.900305, 1888, 4.14035, 0
453, 214, 5, 0, 0, 1, 1, 0.900097, 1888, 4.13129, 0
454, 215, 12, 9, 1, 1, 1, 0.89989, 1897, 4.14192, 0
455, 216, 12, 0, 2, 1, 1, 0.899683, 1897, 4.1329, 0
456, 217, 5, 9, 1, 1, 1, 0.899476, 1906, 4.14348, 0
457, 218, 5, 0, 2, 1, 1, 0.899269, 1906, 4.13449, 0
458, 219, 7, 9, 1, 1, 1, 0.899062, 1915, 4.14502, 0
459, 220, 7, 0, 3, 1, 1, 0.898855, 1915, 4.13607, 0
460, 221, 7, 0, 2, 1, 1, 0.898649, 1915, 4.12716, 0
461, 222, 7, 0, 1, 1, 1, 0.898442, 1915, 4.11828, 0
462, 223, 7, 0, 3, 1, 1, 0.898235, 1915, 4.10944, 0
463, 224, 7, 0, 2, 1, 1, 0.898028, 1915, 4.10064, 0
464, 225, 7, 0, 2, 1, 1, 0.897822, 1915, 4.09188, 0
465, 226, 7, 0, 2, 1, 1, 0.897615, 1915, 4.08316, 0
466, 227, 7, 0, 3, 1, 1, 0.897409, 1915, 4.07447, 0
467, 228, 7, 0, 3, 1, 1, 0.897202, 1915, 4.06582, 0
468, 229, 7, 0, 2, 1, 1, 0.896996, 1915, 4.0572, 0
469, 230, 7, 0, 3, 1, 1, 0.896789, 1915, 4.04863, 0
470, 231, 7, 0, 1, 1, 1, 0.896583, 1915, 4.04008, 0
471, 232, 7, 0, 3, 1, 1, 0.896376, 1915, 4.03158, 0
472, 233, 7, 0, 0, 1, 1, 0.89617, 1915, 4.02311, 0
473, 234, 5, 9, 0, 1, 1, 0.895964, 1924, 4.03354, 0
474, 235, 12, 9, 1, 1, 1, 0.895758, 1933, 4.04393, 0
475, 236, 12, 0, 0, 1, 0, 0.895552, 1933, 4.03549, 0
476, 237, 12, 0, 3, 1, 0, 0.895346, 1933, 4.02708, 0
477, 238, 10, 9, 3, 1, 1, 0.89514, 1942, 4.03742, 0
478, 239, 8, 9, 2, 1, 1, 0.894934, 1951, 4.04772, 0
479, 240, 5, 9, 3, 1, 1, 0.894728, 1960, 4.05797, 0
480, 241, 5, 0, 0, 1, 1, 0.894522, 1960, 4.04959, 0
481, 242, 8, 9, 2, 1, 1, 0.894316, 1969, 4.05979, 0
482, 243, 5, 9, 2, 1, 1, 0.89411, 1978, 4.06996, 1
483, 1, 10, 10, 3, 1, 1, 0.893904, 2008, 4.11475, 0
484, 2, 9, 9, 1, 1, 1, 0.893699, 2017, 4.12474, 0
485, 3, 10, 9, 0, 1, 1, 0.893493, 2026, 4.13469, 0
486, 4, 10, 0, 1, 1, 1, 0.893287, 2026, 4.12627, 0
487, 5, 8, 9, 1, 1, 1, 0.893082, 2035, 4.13618, 0
488, 6, 10, 9, 0, 1, 1, 0.892876, 2044, 4.14604, 0
489, 7, 10, 0, 3, 1, 1, 0.892671, 2044, 4.13765, 0
490, 8, 8, 9, 1, 1, 1, 0.892466, 2053, 4.14747, 0
491, 9, 10, 9, 3, 1, 1, 0.89226, 2062, 4.15726, 0
492, 10, 8, 9, 3, 1, 1, 0.892055, 2071, 4.167, 0
493, 11, 10, 9, 2, 1, 1, 0.89185, 2080, 4.17671, 0
494, 12, 10, 0, 1, 1, 1, 0.891644, 2080, 4.16834, 0
495, 13, 8, 9, 2, 1, 1, 0.891439, 2089, 4.178, 0
496, 14, 5, 9, 2, 1, 1, 0.891234, 2098, 4.18762, 1
497, 1, 10, 10, 2, 1, 1, 0.891029, 2128, 4.23062, 0
498, 2, 10, 0, 3, 1, 1, 0.890824, 2128, 4.22222, 0
499, 3, 9, 9, 1, 1, 0, 0.890619, 2137, 4.23168, 0
500, 4, 10, 9, 0, 1, 1, 0.890414, 2146, 4.24111, 0
501, 5, 10, 0, 0, 1, 1, 0.890209, 2146, 4.23274, 0
502, 6, 10, 0, 3, 1, 1, 0.890004, 2146, 4.22441, 0
503, 7, 9, 9, 1, 1, 1, 0.889799, 2155, 4.23379, 0
504, 8, 10, 9, 2, 1, 1, 0.889595, 2164, 4.24314, 0
505, 9, 10, 0, 0, 1, 1, 0.88939, 2164, 4.23483, 0
506, 10, 10, 0, 2, 1, 1, 0.889185, 2164, 4.22656, 0
507, 11, 10, 0, 2, 1, 1, 0.888981, 2164, 4.21832, 0
508, 12, 10, 0, 3, 1, 1, 0.888776, 2164, 4.21012, 0
509, 13, 9, 9, 3, 1, 1, 0.888572, 2173, 4.21942, 0
510, 14, 9, 0, 2, 1, 1, 0.888367, 2173, 4.21124, 0
511, 15, 5, 9, 0, 1, 0, 0.888163, 2182, 4.2205, 0
512, 16, 9, 9, 3, 1, 1, 0.887958, 2191, 4.22973, 0
513, 17, 9, 0, 2, 1, 1, 0.887754, 2191, 4.22158, 0
514, 18, 5, 9, 1, 1, 1, 0.88755, 2200, 4.23077, 0
515, 19, 5, 0, 2, 1, 0, 0.887346, 2200, 4.22265, 0
516, 20, 7, 9, 0, 1, 0, 0.887141, 2209, 4.2318, 0
517, 21, 5, 9, 1, 1, 1, 0.886937, 2218, 4.24092, 0
518, 22, 5, 0, 2, 1, 1, 0.886733, 2218, 4.23282, 0
519, 23, 7, 9, 2, 1, 1, 0.886529, 2227, 4.2419, 0
520, 24, 7, 0, 0, 1, 0, 0.886325, 2227, 4.23384, 0
521, 25, 5, 9, 1, 1, 1, 0.886121, 2236, 4.24288, 0
522, 26, 5, 0, 0, 1, 1, 0.885917, 2236, 4.23485, 0
523, 27, 9, 9, 2, 1, 1, 0.885713, 2245, 4.24386, 0
524, 28, 5, 9, 2, 1, 0, 0.88551, 2254, 4.25283, 0
525, 29, 7, 9, 2, 1, 1, 0.885306, 2263, 4.26177, 0
526, 30, 7, 0, 1, 1, 1, 0.885102, 2263, 4.25376, 0
527, 31, 7, 0, 3, 1, 1, 0.884898, 2263, 4.24578, 0
528, 32, 7, 0, 3, 1, 1, 0.884695, 2263, 4.23783, 0
529, 33, 7, 0, 3, 1, 1, 0.884491, 2263, 4.22991, 0
530, 34, 7, 0, 3, 1, 1, 0.884288, 2263, 4.22201, 0
531, 35, 7, 0, 1, 1, 1, 0.884084, 2263, 4.21415, 0
532, 36, 7, 0, 2, 1, 1, 0.883881, 2263, 4.20632, 0
533, 37, 7, 0, 1, 1, 1, 0.883677, 2263, 4.19852, 0
534, 38, 7, 0, 1, 1, 1, 0.883474, 2263, 4.19074, 0
535, 39, 7, 0, 0, 1, 1, 0.883271, 2263, 4.18299, 0
536, 40, 5, 9, 0, 1, 1, 0.883067, 2272, 4.19188, 0
537, 41, 9, 9, 3, 1, 1, 0.882864, 2281, 4.20074, 0
538, 42, 9, 0, 3, 1, 1, 0.882661, 2281, 4.19301, 0
539, 43, 9, 0, 1, 1, 1, 0.882458, 2281, 4.18532, 0
540, 44, 10, 9, 0, 1, 1, 0.882255, 2290, 4.19414, 0
541, 45, 10, 0, 2, 1, 1, 0.882052, 2290, 4.18647, 0
542, 46, 10, 0, 1, 1, 1, 0.881849, 2290, 4.17883, 0
543, 47, 8, 9, 0, 1, 1, 0.881646, 2299, 4.18761, 0
544, 48, 8, 0, 0, 1, 1, 0.881443, 2299, 4.18, 0
545, 49, 8, 0, 1, 1, 1, 0.88124, 2299, 4.17241, 0
546, 50, 10, 9, 1, 1, 1, 0.881038, 2308, 4.18116, 0
547, 51, 12, 9, 3, 1, 1, 0.880835, 2317, 4.18987, 0
548, 52, 10, 9, 0, 1, 1, 0.880632, 2326, 4.19856, 0
549, 53, 10, 0, 0, 1, 1, 0.880429, 2326, 4.19099, 0
550, 54, 10, 0, 1, 1, 0, 0.880227, 2326, 4.18345, 0
551, 55, 12, 9, 1, 1, 1, 0.880024, 2335, 4.1921, 0
552, 56, 12, 0, 0, 1, 1, 0.879822, 2335, 4.18459, 0
553, 57, 12, 0, 0, 1, 1, 0.879619, 2335, 4.1771, 0
554, 58, 12, 0, 2, 1, 1, 0.879417, 2335, 4.16964, 0
555, 59, 5, 9, 0, 1, 1, 0.879215, 2344, 4.17825, 0
556, 60, 12, 9, 0, 1, 1, 0.879012, 2353, 4.18683, 0
557, 61, 12, 0, 3, 1, 1, 0.87881, 2353, 4.1794, 0
558, 62, 10, 9, 3, 1, 1, 0.878608, 2362, 4.18794, 0
559, 63, 8, 9, 2, 1, 1, 0.878406, 2371, 4.19646, 0
560, 64, 5, 9, 1, 1, 1, 0.878204, 2380, 4.20495, 0
561, 65, 5, 0, 0, 1, 0, 0.878001, 2380, 4.19753, 0
562, 66, 8, 9, 2, 1, 1, 0.877799, 2389, 4.20599, 0
563, 67, 5, 9, 0, 1, 0, 0.877597, 2398, 4.21441, 0
564, 68, 8, 9, 1, 1, 1, 0.877395, 2407, 4.22281, 0
565, 69, 10, 9, 1, 1, 1, 0.877194, 2416, 4.23117, 0
566, 70, 12, 9, 2, 1, 1, 0.876992, 2425, 4.23951, 0
567, 71, 5, 9, 1, 1, 1, 0.87679, 2434, 4.24782, 0
568, 72, 5, 0, 1, 1, 1, 0.876588, 2434, 4.24042, 0
569, 73, 5, 0, 0, 1, 1, 0.876386, 2434, 4.23304, 0
570, 74, 12, 9, 2, 1, 1, 0.876185, 2443, 4.24132, 0
571, 75, 5, 9, 0, 1, 1, 0.875983, 2452, 4.24957, 0
572, 76, 12, 9, 3, 1, 1, 0.875782, 2461, 4.25779, 0
573, 77, 10, 9, 0, 1, 1, 0.87558, 2470, 4.26598, 0
574, 78, 10, 0, 3, 1, 0, 0.875379, 2470, 4.25862, 0
575, 79, 8, 9, 0, 1, 1, 0.875177, 2479, 4.26678, 0
576, 80, 8, 0, 0, 1, 1, 0.874976, 2479, 4.25945, 0
577, 81, 8, 0, 0, 1, 0, 0.874774, 2479, 4.25214, 0
578, 82, 8, 0, 2, 1, 1, 0.874573, 2479, 4.24486, 0
579, 83, 5, 9, 0, 1, 1, 0.874372, 2488, 4.25299, 0
580, 84, 8, 9, 0, 1, 1, 0.874171, 2497, 4.26109, 0
581, 85, 8, 0, 2, 1, 1, 0.87397, 2497, 4.25383, 0
582, 86, 5, 9, 2, 1, 1, 0.873768, 2506, 4.2619, 1
583, 1, 10, 10, 1, 1, 1, 0.873567, 2536, 4.29831, 0
584, 2, 8, 9, 3, 1, 1, 0.873366, 2545, 4.30626, 0
585, 3, 10, 9, 1, 1, 1, 0.873165, 2554, 4.31419, 0
586, 4, 8, 9, 1, 1, 1, 0.872964, 2563, 4.32209, 0
587, 5, 10, 9, 2, 1, 1, 0.872764, 2572, 4.32997, 0
588, 6, 10, 0, 0, 1, 1, 0.872563, 2572, 4.32269, 0
589, 7, 10, 0, 2, 1, 1, 0.872362, 2572, 4.31544, 0
590, 8, 10, 0, 2, 1, 1, 0.872161, 2572, 4.30821, 0
591, 9, 10, 0, 1, 1, 1, 0.87196, 2572, 4.301, 0
592, 10, 12, 9, 0, 1, 0, 0.87176, 2581, 4.30885, 0
593, 11, 12, 0, 0, 1, 1, 0.871559, 2581, 4.30167, 0
594, 12, 12, 0, 1, 1, 1, 0.871359, 2581, 4.29451, 0
595, 13, 12, 0, 2, 1, 1, 0.871158, 2581, 4.28738, 0
596, 14, 5, 9, 2, 1, 1, 0.870958, 2590, 4.29519, 0
597, 15, 7, 9, 1, 1, 1, 0.870757, 2599, 4.30298, 0
598, 16, 7, 0, 0, 1, 1, 0.870557, 2599, 4.29587, 0
599, 17, 5, 9, 1, 1, 1, 0.870357, 2608, 4.30363, 0
600, 18, 5, 0, 1, 1, 1, 0.870156, 2608, 4.29654, 0
601, 19, 5, 0, 3, 1, 1, 0.869956, 2608, 4.28947, 0
602, 20, 5, 0, 3, 1, 1, 0.869756, 2608, 4.28243, 0
603, 21, 5, 0, 3, 1, 1, 0.869556, 2608, 4.27541, 0
604, 22, 5, 0, 1, 1, 1, 0.869356, 2608, 4.26841, 0
605, 23, 5, 0, 0, 1, 1, 0.869156, 2608, 4.26144, 0
606, 24, 12, 9, 2, 1, 1, 0.868956, 2617, 4.26917, 0
607, 25, 5, 9, 2, 1, 1, 0.868756, 2626, 4.27687, 0
608, 26, 7, 9, 0, 1, 0, 0.868556, 2635, 4.28455, 0
609, 27, 5, 9, 2, 1, 1, 0.868356, 2644, 4.29221, 0
610, 28, 7, 9, 2, 1, 1, 0.868156, 2653, 4.29984, 0
611, 29, 7, 0, 1, 1, 1, 0.867956, 2653, 4.29288, 0
612, 30, 7, 0, 1, 1, 1, 0.867757, 2653, 4.28595, 0
613, 31, 7, 0, 3, 1, 1, 0.867557, 2653, 4.27903, 0
614, 32, 7, 0, 3, 1, 1, 0.867357, 2653, 4.27214, 0
615, 33, 7, 0, 3, 1, 1, 0.867158, 2653, 4.26527, 0
616, 34, 7, 0, 2, 1, 1, 0.866958, 2653, 4.25843, 0
617, 35, 7, 0, 3, 1, 1, 0.866759, 2653, 4.2516, 0
618, 36, 7, 0, 3, 1, 1, 0.866559, 2653, 4.2448, 0
619, 37, 7, 0, 0, 1, 1, 0.86636, 2653, 4.23802, 0
620, 38, 5, 9, 1, 1, 1, 0.86616, 2662, 4.24561, 0
621, 39, 5, 0, 3, 1, 1, 0.865961, 2662, 4.23885, 0
622, 40, 5, 0, 2, 1, 0, 0.865762, 2662, 4.23211, 0
623, 41, 7, 9, 0, 1, 1, 0.865563, 2671, 4.23968, 0
624, 42, 5, 9, 0, 1, 0, 0.865363, 2680, 4.24723, 0
625, 43, 12, 9, 0, 1, 1, 0.865164, 2689, 4.25475, 0
626, 44, 12, 0, 0, 1, 1, 0.864965, 2689, 4.24803, 0
627, 45, 12, 0, 3, 1, 1, 0.864766, 2689, 4.24132, 0
628, 46, 10, 9, 1, 1, 1, 0.864567, 2698, 4.24882, 0
629, 47, 12, 9, 1, 1, 1, 0.864368, 2707, 4.25629, 0
630, 48, 12, 0, 3, 1, 1, 0.864169, 2707, 4.24961, 0
631, 49, 10, 9, 2, 1, 1, 0.863971, 2716, 4.25705, 0
632, 50, 10, 0, 3, 1, 1, 0.863772, 2716, 4.25039, 0
633, 51, 8, 9, 2, 1, 1, 0.863573, 2725, 4.25781, 0
634, 52, 5, 9, 0, 1, 1, 0.863374, 2734, 4.26521, 0
635, 53, 8, 9, 3, 1, 1, 0.863176, 2743, 4.27259, 0
636, 54, 10, 9, 2, 1, 1, 0.862977, 2752, 4.27994, 0
637, 55, 10, 0, 0, 1, 1, 0.862778, 2752, 4.27329, 0
638, 56, 10, 0, 0, 1, 1, 0.86258, 2752, 4.26667, 0
639, 57, 10, 0, 3, 1, 1, 0.862381, 2752, 4.26006, 0
640, 58, 9, 9, 1, 1, 1, 0.862183, 2761, 4.26739, 0
641, 59, 10, 9, 3, 1, 1, 0.861985, 2770, 4.27469, 0
642, 60, 9, 9, 2, 1, 1, 0.861786, 2779, 4.28197, 0
643, 61, 5, 9, 0, 1, 1, 0.861588, 2788, 4.28923, 0
644, 62, 9, 9, 2, 1, 1, 0.86139, 2797, 4.29647, 0
645, 63, 5, 9, 0, 1, 1, 0.861191, 2806, 4.30368, 0
646, 64, 9, 9, 0, 1, 1, 0.860993, 2815, 4.31087, 0
647, 65, 9, 0, 1, 1, 0, 0.860795, 2815, 4.30428, 0
648, 66, 10, 9, 1, 1, 1, 0.860597, 2824, 4.31145, 0
649, 67, 8, 9, 2, 1, 1, 0.860399, 2833, 4.3186, 0
650, 68, 5, 9, 0, 1, 1, 0.860201, 2842, 4.32572, 0
651, 69, 8, 9, 0, 1, 1, 0.860003, 2851, 4.33283, 0
652, 70, 8, 0, 0, 1, 1, 0.859805, 2851, 4.32625, 0
653, 71, 8, 0, 0, 1, 0, 0.859607, 2851, 4.3197, 0
654, 72, 8, 0, 1, 1, 1, 0.859409, 2851, 4.31316, 0
655, 73, 10, 9, 1, 1, 1, 0.859212, 2860, 4.32024, 0
656, 74, 12, 9, 1, 1, 1, 0.859014, 2869, 4.3273, 0
657, 75, 12, 0, 0, 1, 1, 0.858816, 2869, 4.32078, 0
658, 76, 12, 0, 1, 1, 1, 0.858619, 2869, 4.31429, 0
659, 77, 12, 0, 3, 1, 0, 0.858421, 2869, 4.30781, 0
660, 78, 10, 9, 2, 1, 1, 0.858224, 2878, 4.31484, 0
661, 79, 10, 0, 2, 1, 1, 0.858026, 2878, 4.30838, 0
662, 80, 10, 0, 1, 1, 0, 0.857829, 2878, 4.30194, 0
663, 81, 12, 9, 1, 1, 1, 0.857631, 2887, 4.30896, 0
664, 82, 12, 0, 0, 1, 1, 0.857434, 2887, 4.30253, 0
665, 83, 12, 0, 0, 1, 1, 0.857237, 2887, 4.29613, 0
666, 84, 12, 0, 2, 1, 1, 0.857039, 2887, 4.28975, 0
667, 85, 5, 9, 2, 1, 1, 0.856842, 2896, 4.29674, 0
668, 86, 7, 9, 0, 1, 1, 0.856645, 2905, 4.3037, 0
669, 87, 5, 9, 3, 1, 1, 0.856448, 2914, 4.31065, 0
670, 88, 5, 0, 2, 1, 1, 0.856251, 2914, 4.30428, 0
671, 89, 7, 9, 2, 1, 1, 0.856054, 2923, 4.31121, 0
672, 90, 7, 0, 3, 1, 1, 0.855857, 2923, 4.30486, 0
673, 91, 7, 0, 0, 1, 1, 0.85566, 2923, 4.29853, 0
674, 92, 5, 9, 2, 1, 1, 0.855463, 2932, 4.30543, 0
675, 93, 7, 9, 3, 1, 1, 0.855266, 2941, 4.31232, 0
676, 94, 7, 0, 1, 1, 1, 0.855069, 2941, 4.306, 0
677, 95, 7, 0, 0, 1, 1, 0.854873, 2941, 4.29971, 0
678, 96, 5, 9, 0, 1, 0, 0.854676, 2950, 4.30657, 0
679, 97, 12, 9, 1, 1, 1, 0.854479, 2959, 4.31341, 0
680, 98, 12, 0, 1, 1, 1, 0.854283, 2959, 4.30713, 0
681, 99, 12, 0, 1, 1, 1, 0.854086, 2959, 4.30087, 0
682, 100, 12, 0, 2, 1, 1, 0.853889, 2959, 4.29463, 0
683, 101, 5, 9, 2, 1, 1, 0.853693, 2968, 4.30145, 0
684, 102, 7, 9, 3, 1, 1, 0.853496, 2977, 4.30825, 0
685, 103, 7, 0, 0, 1, 1, 0.8533, 2977, 4.30202, 0
686, 104, 5, 9, 0, 1, 1, 0.853104, 2986, 4.3088, 0
687, 105, 12, 9, 3, 1, 1, 0.852907, 2995, 4.31556, 0
688, 106, 10, 9, 2, 1, 1, 0.852711, 3004, 4.3223, 0
689, 107, 10, 0, 3, 1, 1, 0.852515, 3004, 4.31609, 0
690, 108, 8, 9, 3, 1, 1, 0.852319, 3013, 4.32281, 0
691, 109, 10, 9, 3, 1, 1, 0.852123, 3022, 4.32951, 0
692, 110, 9, 9, 0, 1, 1, 0.851927, 3031, 4.33619, 0
693, 111, 9, 0, 1, 1, 1, 0.851731, 3031, 4.33, 0
694, 112, 10, 9, 1, 1, 0, 0.851535, 3040, 4.33666, 0
695, 113, 8, 9, 1, 1, 0, 0.851339, 3049, 4.3433, 0
696, 114, 10, 9, 3, 1, 1, 0.851143, 3058, 4.34993, 0
697, 115, 8, 9, 0, 1, 0, 0.850947, 3067, 4.35653, 0
698, 116, 8, 0, 2, 1, 1, 0.850751, 3067, 4.35035, 0
699, 117, 5, 9, 0, 1, 1, 0.850555, 3076, 4.35694, 0
700, 118, 8, 9, 2, 1, 1, 0.85036, 3085, 4.36351, 0
701, 119, 5, 9, 0, 1, 1, 0.850164, 3094, 4.37006, 0
702, 120, 8, 9, 2, 1, 1, 0.849968, 3103, 4.37659, 0
703, 121, 5, 9, 2, 1, 1, 0.849773, 3112, 4.3831, 1
704, 1, 10, 10, 0, 1, 1, 0.849577, 3142, 4.41292, 0
705, 2, 10, 0, 0, 1, 1, 0.849382, 3142, 4.40673, 0
706, 3, 10, 0, 2, 1, 1, 0.849186, 3142, 4.40056, 0
707, 4, 10, 0, 2, 1, 1, 0.848991, 3142, 4.39441, 0
708, 5, 10, 0, 3, 1, 1, 0.848795, 3142, 4.38827, 0
709, 6, 9, 9, 0, 1, 1, 0.8486, 3151, 4.3947, 0
710, 7, 9, 0, 0, 1, 1, 0.848405, 3151, 4.38858, 0
711, 8, 9, 0, 3, 1, 1, 0.84821, 3151, 4.38248, 0
712, 9, 9, 0, 3, 1, 1, 0.848014, 3151, 4.37639, 0
713, 10, 9, 0, 2, 1, 1, 0.847819, 3151, 4.37032, 0
714, 11, 5, 9, 1, 1, 1, 0.847624, 3160, 4.37673, 0
715, 12, 5, 0, 0, 1, 0, 0.847429, 3160, 4.37068, 0
716, 13, 9, 9, 0, 1, 0, 0.847234, 3169, 4.37707, 0
717, 14, 9, 0, 0, 1, 1, 0.847039, 3169, 4.37103, 0
718, 15, 9, 0, 0, 1, 1, 0.846844, 3169, 4.36501, 0
719, 16, 9, 0, 3, 1, 1, 0.846649, 3169, 4.35901, 0
720, 17, 9, 0, 1, 1, 1, 0.846455, 3169, 4.35302, 0
721, 18, 10, 9, 3, 1, 0, 0.84626, 3178, 4.3594, 0
