global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
365, 366, 5, 0, 0, 1, 1, 0.713834, 1540, 4.19619, 0
366, 367, 9, 9, 2, 1, 1, 0.713177, 1549, 4.20924, 0
367, 368, 5, 9, 2, 1, 1, 0.712521, 1558, 4.22222, 0
368, 369, 7, 9, 2, 1, 1, 0.711865, 1567, 4.23514, 0
369, 370, 7, 0, 0, 1, 0, 0.71121, 1567, 4.22372, 0
370, 371, 5, 9, 3, 1, 1, 0.710555, 1576, 4.23656, 0
371, 372, 5, 0, 0, 1, 0, 0.709901, 1576, 4.2252, 0
372, 373, 9, 9, 1, 1, 0, 0.709248, 1585, 4.23797, 0
373, 374, 10, 9, 1, 1, 0, 0.708595, 1594, 4.25067, 0
374, 375, 8, 9, 0, 1, 1, 0.707943, 1603, 4.2633, 0
375, 376, 8, 0, 3, 1, 1, 0.707291, 1603, 4.25199, 0
376, 377, 10, 9, 2, 1, 0, 0.70664, 1612, 4.26455, 0
377, 378, 10, 0, 0, 1, 0, 0.70599, 1612, 4.2533, 0
378, 379, 10, 0, 0, 1, 1, 0.70534, 1612, 4.24211, 0
379, 380, 10, 0, 0, 1, 0, 0.704691, 1612, 4.23097, 0
380, 381, 10, 0, 1, 1, 1, 0.704042, 1612, 4.2199, 0
381, 382, 8, 9, 2, 1, 1, 0.703394, 1621, 4.23238, 0
382, 383, 5, 9, 0, 1, 0, 0.702746, 1630, 4.24479, 0
383, 384, 8, 9, 3, 1, 0, 0.7021, 1639, 4.25714, 0
384, 385, 10, 9, 1, 1, 0, 0.701453, 1648, 4.26943, 0
385, 386, 8, 9, 0, 1, 0, 0.700808, 1657, 4.28165, 0
386, 387, 8, 0, 2, 1, 0, 0.700163, 1657, 4.27062, 0
387, 388, 5, 9, 3, 1, 1, 0.699518, 1666, 4.28278, 0
388, 389, 5, 0, 0, 1, 0, 0.698875, 1666, 4.27179, 0
389, 390, 8, 9, 1, 1, 1, 0.698231, 1675, 4.28389, 0
390, 391, 10, 9, 1, 1, 0, 0.697589, 1684, 4.29592, 0
391, 392, 12, 9, 1, 1, 1, 0.696947, 1693, 4.30789, 0
392, 393, 12, 0, 3, 1, 1, 0.696305, 1693, 4.29695, 0
393, 394, 10, 9, 3, 1, 0, 0.695664, 1702, 4.30886, 0
394, 395, 8, 9, 3, 1, 1, 0.695024, 1711, 4.32071, 0
395, 396, 10, 9, 3, 1, 0, 0.694384, 1720, 4.33249, 0
396, 397, 9, 9, 3, 1, 1, 0.693745, 1729, 4.34422, 0
397, 398, 9, 0, 2, 1, 1, 0.693107, 1729, 4.33333, 0
398, 399, 5, 9, 0, 1, 1, 0.692469, 1738, 4.345, 0
399, 400, 9, 9, 1, 1, 0, 0.691831, 1747, 4.35661, 0
400, 401, 10, 9, 3, 0, 0, 0.691194, 1756, 4.36816, 0
401, 402, 9, 9, 2, 0, 0, 0.691194, 1765, 4.37965, 0
402, 403, 5, 9, 3, 0, 0, 0.691194, 1774, 4.39109, 0
403, 404, 5, 0, 1, 0, 0, 0.691194, 1774, 4.38025, 0
404, 405, 5, 0, 2, 0, 0, 0.691194, 1774, 4.36946, 0
405, 406, 7, 9, 0, 0, 0, 0.691194, 1783, 4.38084, 0
406, 407, 5, 9, 3, 0, 0, 0.691194, 1792, 4.39216, 0
407, 408, 5, 0, 0, 0, 0, 0.691194, 1792, 4.38142, 0
408, 409, 9, 9, 1, 0, 0, 0.691194, 1801, 4.39268, 0
409, 410, 10, 9, 1, 0, 0, 0.691194, 1810, 4.40389, 0
410, 411, 8, 9, 1, 0, 0, 0.691194, 1819, 4.41505, 0
411, 412, 10, 9, 3, 0, 0, 0.691194, 1828, 4.42615, 0
412, 413, 8, 9, 0, 0, 0, 0.691194, 1837, 4.4372, 0
413, 414, 8, 0, 2, 0, 0, 0.691194, 1837, 4.42651, 0
414, 415, 5, 9, 0, 0, 0, 0.691194, 1846, 4.4375, 0
415, 416, 8, 9, 3, 0, 0, 0.691194, 1855, 4.44844, 0
416, 417, 10, 9, 1, 0, 0, 0.691194, 1864, 4.45933, 0
417, 418, 8, 9, 2, 0, 0, 0.691194, 1873, 4.47017, 0
418, 419, 5, 9, 2, 0, 0, 0.691194, 1882, 4.48095, 0
419, 420, 7, 20, 3, 0, 0, 0.691194, 1902, 4.51781, 1
420, 1, 10, 10, 3, 0, 0, 0.691194, 1912, 4.53081, 0
421, 2, 9, 9, 1, 0, 0, 0.691194, 1921, 4.54137, 0
422, 3, 10, 9, 1, 0, 0, 0.691194, 1930, 4.55189, 0
423, 4, 8, 9, 1, 0, 0, 0.691194, 1939, 4.56235, 0
424, 5, 10, 9, 3, 0, 0, 0.691194, 1948, 4.57277, 0
425, 6, 8, 9, 0, 0, 0, 0.691194, 1957, 4.58314, 0
426, 7, 8, 0, 1, 0, 0, 0.691194, 1957, 4.57243, 0
427, 8, 10, 9, 1, 0, 0, 0.691194, 1966, 4.58275, 0
428, 9, 12, 9, 0, 0, 0, 0.691194, 1975, 4.59302, 0
429, 10, 12, 0, 0, 0, 0, 0.691194, 1975, 4.58237, 0
430, 11, 12, 0, 3, 0, 0, 0.691194, 1975, 4.57176, 0
431, 12, 10, 9, 3, 0, 0, 0.691194, 1984, 4.58199, 0
432, 13, 8, 9, 0, 0, 0, 0.691194, 1993, 4.59217, 0
433, 14, 8, 0, 2, 0, 0, 0.691194, 1993, 4.58161, 0
434, 15, 5, 9, 2, 0, 0, 0.691194, 2002, 4.59174, 0
435, 16, 7, 20, 3, 0, 0, 0.691194, 2022, 4.627, 1
436, 1, 10, 10, 0, 0, 0, 0.691194, 2032, 4.63927, 0
437, 2, 10, 0, 1, 0, 0, 0.691194, 2032, 4.6287, 0
438, 3, 8, 9, 3, 0, 0, 0.691194, 2041, 4.63864, 0
439, 4, 10, 9, 2, 0, 0, 0.691194, 2050, 4.64853, 0
440, 5, 10, 0, 3, 0, 0, 0.691194, 2050, 4.63801, 0
441, 6, 9, 9, 1, 0, 0, 0.691194, 2059, 4.64786, 0
442, 7, 10, 9, 1, 0, 0, 0.691194, 2068, 4.65766, 0
443, 8, 8, 9, 0, 0, 0, 0.691194, 2077, 4.66742, 0
444, 9, 8, 0, 1, 0, 0, 0.691194, 2077, 4.65695, 0
445, 10, 10, 9, 2, 0, 0, 0.691194, 2086, 4.66667, 0
446, 11, 10, 0, 1, 0, 0, 0.691194, 2086, 4.65625, 0
447, 12, 12, 9, 2, 0, 0, 0.691194, 2095, 4.66592, 0
448, 13, 5, 9, 0, 0, 0, 0.691194, 2104, 4.67556, 0
449, 14, 12, 9, 2, 0, 0, 0.691194, 2113, 4.68514, 0
450, 15, 5, 9, 0, 0, 0, 0.691194, 2122, 4.69469, 0
451, 16, 12, 9, 0, 0, 0, 0.691194, 2131, 4.70419, 0
452, 17, 12, 0, 0, 0, 0, 0.691194, 2131, 4.69383, 0
453, 18, 12, 0, 0, 0, 0, 0.691194, 2131, 4.68352, 0
454, 19, 12, 0, 0, 0, 0, 0.691194, 2131, 4.67325, 0
455, 20, 12, 0, 3, 0, 0, 0.691194, 2131, 4.66302, 0
456, 21, 10, 9, 1, 0, 0, 0.691194, 2140, 4.67249, 0
457, 22, 12, 9, 3, 0, 0, 0.691194, 2149, 4.68192, 0
458, 23, 10, 9, 1, 0, 0, 0.691194, 2158, 4.6913, 0
459, 24, 12, 9, 0, 0, 0, 0.691194, 2167, 4.70065, 0
460, 25, 12, 0, 0, 0, 0, 0.691194, 2167, 4.69048, 0
461, 26, 12, 0, 0, 0, 0, 0.691194, 2167, 4.68035, 0
462, 27, 12, 0, 3, 0, 0, 0.691194, 2167, 4.67026, 0
463, 28, 10, 9, 2, 0, 0, 0.691194, 2176, 4.67957, 0
464, 29, 10, 0, 0, 0, 0, 0.691194, 2176, 4.66953, 0
465, 30, 10, 0, 1, 0, 0, 0.691194, 2176, 4.65953, 0
466, 31, 12, 9, 0, 0, 0, 0.691194, 2185, 4.6688, 0
467, 32, 12, 0, 0, 0, 0, 0.691194, 2185, 4.65885, 0
468, 33, 12, 0, 2, 0, 0, 0.691194, 2185, 4.64894, 0
469, 34, 5, 9, 0, 0, 0, 0.691194, 2194, 4.65817, 0
470, 35, 12, 9, 1, 0, 0, 0.691194, 2203, 4.66737, 0
471, 36, 12, 0, 3, 0, 0, 0.691194, 2203, 4.65751, 0
472, 37, 10, 9, 3, 0, 0, 0.691194, 2212, 4.66667, 0
473, 38, 8, 9, 3, 0, 0, 0.691194, 2221, 4.67579, 0
474, 39, 10, 9, 3, 0, 0, 0.691194, 2230, 4.68487, 0
475, 40, 9, 9, 2, 0, 0, 0.691194, 2239, 4.69392, 0
476, 41, 5, 9, 0, 0, 0, 0.691194, 2248, 4.70293, 0
477, 42, 9, 9, 1, 0, 0, 0.691194, 2257, 4.7119, 0
478, 43, 10, 9, 2, 0, 0, 0.691194, 2266, 4.72083, 0
479, 44, 10, 0, 3, 0, 0, 0.691194, 2266, 4.71102, 0
480, 45, 9, 9, 1, 0, 0, 0.691194, 2275, 4.71992, 0
481, 46, 10, 9, 3, 0, 0, 0.691194, 2284, 4.72878, 0
482, 47, 9, 9, 1, 0, 0, 0.691194, 2293, 4.7376, 0
483, 48, 10, 9, 1, 0, 0, 0.691194, 2302, 4.74639, 0
484, 49, 8, 9, 3, 0, 0, 0.691194, 2311, 4.75514, 0
485, 50, 10, 9, 3, 0, 0, 0.691194, 2320, 4.76386, 0
486, 51, 9, 9, 3, 0, 0, 0.691194, 2329, 4.77254, 0
487, 52, 9, 0, 0, 0, 0, 0.691194, 2329, 4.76278, 0
488, 53, 9, 0, 2, 0, 0, 0.691194, 2329, 4.75306, 0
489, 54, 5, 9, 0, 0, 0, 0.691194, 2338, 4.76171, 0
490, 55, 9, 9, 3, 0, 0, 0.691194, 2347, 4.77033, 0
491, 56, 9, 0, 3, 0, 0, 0.691194, 2347, 4.76065, 0
492, 57, 9, 0, 3, 0, 0, 0.691194, 2347, 4.75101, 0
493, 58, 9, 0, 0, 0, 0, 0.691194, 2347, 4.74141, 0
494, 59, 9, 0, 0, 0, 0, 0.691194, 2347, 4.73185, 0
495, 60, 9, 0, 1, 0, 0, 0.691194, 2347, 4.72233, 0
496, 61, 10, 9, 1, 0, 0, 0.691194, 2356, 4.73092, 0
497, 62, 8, 9, 3, 0, 0, 0.691194, 2365, 4.73948, 0
498, 63, 10, 9, 3, 0, 0, 0.691194, 2374, 4.748, 0
499, 64, 9, 9, 1, 0, 0, 0.691194, 2383, 4.75649, 0
500, 65, 10, 9, 3, 0, 0, 0.691194, 2392, 4.76494, 0
501, 66, 9, 9, 2, 0, 0, 0.691194, 2401, 4.77336, 0
502, 67, 5, 9, 2, 0, 0, 0.691194, 2410, 4.78175, 0
503, 68, 7, 9, 3, 0, 0, 0.691194, 2419, 4.7901, 0
504, 69, 7, 0, 0, 0, 0, 0.691194, 2419, 4.78063, 0
505, 70, 5, 9, 0, 0, 0, 0.691194, 2428, 4.78895, 0
506, 71, 9, 9, 0, 0, 0, 0.691194, 2437, 4.79724, 0
507, 72, 9, 0, 3, 0, 0, 0.691194, 2437, 4.78782, 0
508, 73, 9, 0, 3, 0, 0, 0.691194, 2437, 4.77843, 0
509, 74, 9, 0, 2, 0, 0, 0.691194, 2437, 4.76908, 0
510, 75, 5, 9, 1, 0, 0, 0.691194, 2446, 4.77734, 0
511, 76, 5, 0, 3, 0, 0, 0.691194, 2446, 4.76803, 0
512, 77, 5, 0, 1, 0, 0, 0.691194, 2446, 4.75875, 0
513, 78, 5, 0, 3, 0, 0, 0.691194, 2446, 4.74951, 0
514, 79, 5, 0, 0, 0, 0, 0.691194, 2446, 4.74031, 0
515, 80, 9, 9, 2, 0, 0, 0.691194, 2455, 4.74855, 0
516, 81, 5, 9, 1, 0, 0, 0.691194, 2464, 4.75676, 0
517, 82, 5, 0, 3, 0, 0, 0.691194, 2464, 4.74759, 0
518, 83, 5, 0, 0, 0, 0, 0.691194, 2464, 4.73846, 0
519, 84, 9, 9, 1, 0, 0, 0.691194, 2473, 4.74664, 0
520, 85, 10, 9, 0, 0, 0, 0.691194, 2482, 4.75479, 0
521, 86, 10, 0, 0, 0, 0, 0.691194, 2482, 4.7457, 0
522, 87, 10, 0, 1, 0, 0, 0.691194, 2482, 4.73664, 0
523, 88, 8, 9, 3, 0, 0, 0.691194, 2491, 4.74476, 0
524, 89, 10, 9, 2, 0, 0, 0.691194, 2500, 4.75285, 0
525, 90, 10, 0, 0, 0, 0, 0.691194, 2500, 4.74383, 0
526, 91, 10, 0, 3, 0, 0, 0.691194, 2500, 4.73485, 0
527, 92, 9, 9, 1, 0, 0, 0.691194, 2509, 4.74291, 0
528, 93, 10, 9, 3, 0, 0, 0.691194, 2518, 4.75094, 0
529, 94, 9, 9, 1, 0, 0, 0.691194, 2527, 4.75895, 0
530, 95, 10, 9, 1, 0, 0, 0.691194, 2536, 4.76692, 0
531, 96, 8, 9, 0, 0, 0, 0.691194, 2545, 4.77486, 0
532, 97, 8, 0, 3, 0, 0, 0.691194, 2545, 4.76592, 0
533, 98, 10, 9, 3, 0, 0, 0.691194, 2554, 4.77383, 0
534, 99, 9, 9, 2, 0, 0, 0.691194, 2563, 4.78172, 0
535, 100, 5, 9, 0, 0, 0, 0.691194, 2572, 4.78957, 0
536, 101, 9, 9, 1, 0, 0, 0.691194, 2581, 4.7974, 0
537, 102, 10, 9, 3, 0, 0, 0.691194, 2590, 4.80519, 0
538, 103, 9, 9, 1, 0, 0, 0.691194, 2599, 4.81296, 0
539, 104, 10, 9, 0, 0, 0, 0.691194, 2608, 4.8207, 0
540, 105, 10, 0, 0, 0, 0, 0.691194, 2608, 4.81181, 0
541, 106, 10, 0, 3, 0, 0, 0.691194, 2608, 4.80295, 0
542, 107, 9, 9, 3, 0, 0, 0.691194, 2617, 4.81066, 0
543, 108, 9, 0, 1, 0, 0, 0.691194, 2617, 4.80183, 0
544, 109, 10, 9, 2, 0, 0, 0.691194, 2626, 4.80952, 0
545, 110, 10, 0, 0, 0, 0, 0.691194, 2626, 4.80073, 0
546, 111, 10, 0, 1, 0, 0, 0.691194, 2626, 4.79197, 0
547, 112, 8, 9, 1, 0, 0, 0.691194, 2635, 4.79964, 0
548, 113, 10, 9, 0, 0, 0, 0.691194, 2644, 4.80727, 0
549, 114, 10, 0, 3, 0, 0, 0.691194, 2644, 4.79855, 0
550, 115, 8, 9, 0, 0, 0, 0.691194, 2653, 4.80616, 0
551, 116, 8, 0, 0, 0, 0, 0.691194, 2653, 4.79747, 0
552, 117, 8, 0, 1, 0, 0, 0.691194, 2653, 4.78881, 0
553, 118, 10, 9, 0, 0, 0, 0.691194, 2662, 4.7964, 0
554, 119, 10, 0, 1, 0, 0, 0.691194, 2662, 4.78777, 0
555, 120, 12, 9, 3, 0, 0, 0.691194, 2671, 4.79533, 0
556, 121, 10, 9, 3, 0, 0, 0.691194, 2680, 4.80287, 0
557, 122, 8, 9, 0, 0, 0, 0.691194, 2689, 4.81038, 0
558, 123, 8, 0, 0, 0, 0, 0.691194, 2689, 4.80179, 0
559, 124, 8, 0, 2, 0, 0, 0.691194, 2689, 4.79323, 0
560, 125, 5, 9, 0, 0, 0, 0.691194, 2698, 4.80071, 0
561, 126, 8, 9, 0, 0, 0, 0.691194, 2707, 4.80817, 0
562, 127, 8, 0, 2, 0, 0, 0.691194, 2707, 4.79965, 0
563, 128, 5, 9, 0, 0, 0, 0.691194, 2716, 4.80708, 0
564, 129, 8, 9, 2, 0, 0, 0.691194, 2725, 4.81449, 0
565, 130, 5, 9, 0, 0, 0, 0.691194, 2734, 4.82187, 0
566, 131, 8, 9, 0, 0, 0, 0.691194, 2743, 4.82923, 0
567, 132, 8, 0, 1, 0, 0, 0.691194, 2743, 4.82074, 0
568, 133, 10, 9, 1, 0, 0, 0.691194, 2752, 4.82807, 0
569, 134, 12, 9, 0, 0, 0, 0.691194, 2761, 4.83538, 0
570, 135, 12, 0, 0, 0, 0, 0.691194, 2761, 4.82692, 0
571, 136, 12, 0, 3, 0, 0, 0.691194, 2761, 4.8185, 0
572, 137, 10, 9, 2, 0, 0, 0.691194, 2770, 4.82578, 0
573, 138, 10, 0, 3, 0, 0, 0.691194, 2770, 4.81739, 0
574, 139, 8, 9, 3, 0, 0, 0.691194, 2779, 4.82465, 0
575, 140, 10, 9, 1, 0, 0, 0.691194, 2788, 4.83189, 0
576, 141, 8, 9, 3, 0, 0, 0.691194, 2797, 4.8391, 0
577, 142, 10, 9, 3, 0, 0, 0.691194, 2806, 4.84629, 0
578, 143, 9, 9, 1, 0, 0, 0.691194, 2815, 4.85345, 0
579, 144, 10, 9, 3, 0, 0, 0.691194, 2824, 4.86059, 0
580, 145, 9, 9, 0, 0, 0, 0.691194, 2833, 4.8677, 0
581, 146, 9, 0, 1, 0, 0, 0.691194, 2833, 4.85935, 0
582, 147, 10, 9, 1, 0, 0, 0.691194, 2842, 4.86644, 0
583, 148, 8, 9, 1, 0, 0, 0.691194, 2851, 4.8735, 0
584, 149, 10, 9, 3, 0, 0, 0.691194, 2860, 4.88055, 0
585, 150, 8, 9, 1, 0, 0, 0.691194, 2869, 4.88756, 0
586, 151, 10, 9, 1, 0, 0, 0.691194, 2878, 4.89456, 0
587, 152, 12, 9, 1, 0, 0, 0.691194, 2887, 4.90153, 0
588, 153, 12, 0, 0, 0, 0, 0.691194, 2887, 4.89322, 0
589, 154, 12, 0, 2, 0, 0, 0.691194, 2887, 4.88494, 0
590, 155, 5, 9, 3, 0, 0, 0.691194, 2896, 4.89189, 0
591, 156, 5, 0, 0, 0, 0, 0.691194, 2896, 4.88364, 0
592, 157, 12, 9, 3, 0, 0, 0.691194, 2905, 4.89057, 0
593, 158, 10, 9, 3, 0, 0, 0.691194, 2914, 4.89748, 0
594, 159, 8, 9, 1, 0, 0, 0.691194, 2923, 4.90436, 0
595, 160, 10, 9, 3, 0, 0, 0.691194, 2932, 4.91122, 0
596, 161, 8, 9, 1, 0, 0, 0.691194, 2941, 4.91806, 0
597, 162, 10, 9, 3, 0, 0, 0.691194, 2950, 4.92487, 0
598, 163, 8, 9, 0, 0, 0, 0.691194, 2959, 4.93167, 0
599, 164, 8, 0, 3, 0, 0, 0.691194, 2959, 4.92346, 0
600, 165, 10, 9, 0, 1, 1, 0.691194, 2968, 4.93023, 0
601, 166, 10, 0, 1, 1, 0, 0.690558, 2968, 4.92206, 0
602, 167, 8, 9, 3, 1, 0, 0.689923, 2977, 4.92881, 0
603, 168, 10, 9, 1, 1, 1, 0.689288, 2986, 4.93554, 0
604, 169, 8, 9, 2, 1, 1, 0.688653, 2995, 4.94224, 0
605, 170, 5, 9, 2, 1, 1, 0.688019, 3004, 4.94893, 0
606, 171, 7, 20, 3, 1, 1, 0.687386, 3024, 4.97368, 1
607, 1, 10, 10, 0, 1, 1, 0.686753, 3034, 4.98194, 0
608, 2, 10, 0, 0, 1, 1, 0.686121, 3034, 4.97377, 0
609, 3, 10, 0, 2, 1, 1, 0.68549, 3034, 4.96563, 0
610, 4, 10, 0, 1, 1, 1, 0.684859, 3034, 4.95752, 0
611, 5, 8, 9, 0, 1, 1, 0.684229, 3043, 4.96411, 0
612, 6, 8, 0, 0, 1, 0, 0.683599, 3043, 4.95603, 0
613, 7, 8, 0, 3, 1, 1, 0.68297, 3043, 4.94797, 0
614, 8, 10, 9, 3, 1, 0, 0.682341, 3052, 4.95455, 0
615, 9, 9, 9, 2, 1, 0, 0.681713, 3061, 4.9611, 0
616, 10, 5, 9, 1, 1, 1, 0.681086, 3070, 4.96764, 0
617, 11, 5, 0, 0, 1, 0, 0.680459, 3070, 4.95961, 0
618, 12, 9, 9, 0, 1, 0, 0.679832, 3079, 4.96613, 0
619, 13, 9, 0, 3, 1, 0, 0.679207, 3079, 4.95813, 0
620, 14, 9, 0, 3, 1, 1, 0.678581, 3079, 4.95016, 0
621, 15, 9, 0, 1, 1, 1, 0.677957, 3079, 4.94222, 0
622, 16, 10, 9, 1, 1, 1, 0.677333, 3088, 4.94872, 0
623, 17, 8, 9, 1, 1, 0, 0.676709, 3097, 4.9552, 0
624, 18, 10, 9, 1, 1, 1, 0.676087, 3106, 4.96166, 0
625, 19, 12, 9, 3, 1, 0, 0.675464, 3115, 4.9681, 0
626, 20, 10, 9, 0, 1, 1, 0.674843, 3124, 4.97452, 0
627, 21, 10, 0, 1, 1, 1, 0.674221, 3124, 4.96661, 0
628, 22, 12, 9, 2, 1, 0, 0.673601, 3133, 4.97302, 0
629, 23, 5, 9, 2, 1, 1, 0.672981, 3142, 4.9794, 0
630, 24, 7, 9, 3, 1, 1, 0.672362, 3151, 4.98576, 0
631, 25, 7, 0, 0, 1, 1, 0.671743, 3151, 4.97788, 0
632, 26, 5, 9, 3, 1, 1, 0.671124, 3160, 4.98423, 0
633, 27, 5, 0, 0, 1, 1, 0.670507, 3160, 4.97638, 0
634, 28, 12, 9, 1, 1, 1, 0.66989, 3169, 4.9827, 0
635, 29, 12, 0, 3, 1, 1, 0.669273, 3169, 4.97488, 0
636, 30, 10, 9, 1, 1, 1, 0.668657, 3178, 4.98119, 0
637, 31, 12, 9, 2, 1, 1, 0.668042, 3187, 4.98748, 0
638, 32, 5, 9, 0, 1, 0, 0.667427, 3196, 4.99375, 0
639, 33, 12, 9, 0, 1, 1, 0.666812, 3205, 5, 0
640, 34, 12, 0, 2, 1, 0, 0.666199, 3205, 4.99221, 0
641, 35, 5, 9, 3, 1, 1, 0.665585, 3214, 4.99844, 0
642, 36, 5, 0, 1, 1, 1, 0.664973, 3214, 4.99068, 0
643, 37, 5, 0, 2, 1, 0, 0.664361, 3214, 4.98295, 0
644, 38, 7, 9, 3, 1, 1, 0.663749, 3223, 4.98916, 0
645, 39, 7, 0, 2, 1, 1, 0.663138, 3223, 4.98145, 0
646, 40, 7, 0, 1, 1, 1, 0.662528, 3223, 4.97377, 0
647, 41, 7, 0, 2, 1, 0, 0.661918, 3223, 4.9661, 0
648, 42, 7, 0, 0, 1, 1, 0.661309, 3223, 4.95846, 0
649, 43, 5, 9, 2, 1, 1, 0.6607, 3232, 4.96467, 0
650, 44, 7, 9, 3, 1, 0, 0.660092, 3241, 4.97086, 0
651, 45, 7, 0, 3, 1, 1, 0.659485, 3241, 4.96325, 0
652, 46, 7, 0, 0, 1, 1, 0.658878, 3241, 4.95566, 0
653, 47, 5, 9, 2, 1, 1, 0.658271, 3250, 4.96183, 0
654, 48, 7, 9, 0, 1, 1, 0.657665, 3259, 4.96799, 0
655, 49, 5, 9, 0, 1, 0, 0.65706, 3268, 4.97412, 0
656, 50, 12, 9, 2, 1, 1, 0.656455, 3277, 4.98024, 0
657, 51, 5, 9, 2, 1, 0, 0.655851, 3286, 4.98634, 0
658, 52, 7, 9, 0, 1, 0, 0.655247, 3295, 4.99242, 0
659, 53, 5, 9, 1, 1, 1, 0.654644, 3304, 4.99849, 0
660, 54, 5, 0, 0, 1, 1, 0.654042, 3304, 4.99094, 0
661, 55, 12, 9, 1, 1, 1, 0.65344, 3313, 4.99698, 0
662, 56, 12, 0, 0, 1, 1, 0.652838, 3313, 4.98946, 0
663, 57, 12, 0, 1, 1, 1, 0.652237, 3313, 4.98195, 0
664, 58, 12, 0, 0, 1, 1, 0.651637, 3313, 4.97447, 0
665, 59, 12, 0, 3, 1, 1, 0.651037, 3313, 4.96702, 0
666, 60, 10, 9, 2, 1, 1, 0.650438, 3322, 4.97305, 0
667, 61, 10, 0, 0, 1, 1, 0.649839, 3322, 4.96562, 0
668, 62, 10, 0, 1, 1, 0, 0.649241, 3322, 4.95821, 0
669, 63, 12, 9, 0, 1, 1, 0.648644, 3331, 4.96423, 0
670, 64, 12, 0, 3, 1, 0, 0.648047, 3331, 4.95685, 0
671, 65, 10, 9, 3, 1, 1, 0.64745, 3340, 4.96285, 0
672, 66, 8, 9, 2, 1, 1, 0.646854, 3349, 4.96884, 0
673, 67, 5, 9, 1, 1, 1, 0.646259, 3358, 4.97481, 0
674, 68, 5, 0, 3, 1, 1, 0.645664, 3358, 4.96746, 0
675, 69, 5, 0, 2, 1, 1, 0.64507, 3358, 4.96012, 0
676, 70, 7, 20, 0, 1, 1, 0.644476, 3378, 4.9823, 1
677, 1, 10, 10, 0, 1, 1, 0.643883, 3388, 4.98969, 0
678, 2, 10, 0, 0, 1, 1, 0.64329, 3388, 4.98235, 0
679, 3, 10, 0, 3, 1, 1, 0.642698, 3388, 4.97504, 0
680, 4, 9, 9, 2, 1, 0, 0.642107, 3397, 4.98094, 0
681, 5, 5, 9, 1, 1, 1, 0.641516, 3406, 4.98682, 0
682, 6, 5, 0, 2, 1, 1, 0.640925, 3406, 4.97953, 0
683, 7, 7, 9, 0, 1, 1, 0.640335, 3415, 4.9854, 0
684, 8, 5, 9, 0, 1, 0, 0.639746, 3424, 4.99125, 0
685, 9, 9, 9, 2, 1, 1, 0.639157, 3433, 4.99709, 0
686, 10, 5, 9, 0, 1, 0, 0.638569, 3442, 5.00291, 0
687, 11, 9, 9, 0, 1, 1, 0.637981, 3451, 5.00871, 0
688, 12, 9, 0, 0, 1, 1, 0.637394, 3451, 5.00145, 0
689, 13, 9, 0, 1, 1, 0, 0.636807, 3451, 4.99421, 0
690, 14, 10, 9, 1, 1, 1, 0.636221, 3460, 5, 0
691, 15, 8, 9, 2, 1, 1, 0.635636, 3469, 5.00577, 0
692, 16, 5, 9, 0, 1, 0, 0.63505, 3478, 5.01153, 0
693, 17, 8, 9, 3, 1, 0, 0.634466, 3487, 5.01727, 0
694, 18, 10, 9, 3, 1, 1, 0.633882, 3496, 5.02299, 0
695, 19, 9, 9, 0, 1, 0, 0.633299, 3505, 5.02869, 0
696, 20, 9, 0, 2, 1, 0, 0.632716, 3505, 5.02149, 0
697, 21, 5, 9, 2, 1, 1, 0.632133, 3514, 5.02718, 0
698, 22, 7, 9, 0, 1, 1, 0.631551, 3523, 5.03286, 0
699, 23, 5, 9, 3, 1, 1, 0.63097, 3532, 5.03852, 0
700, 24, 5, 0, 0, 1, 0, 0.630389, 3532, 5.03134, 0
701, 25, 9, 9, 2, 1, 1, 0.629809, 3541, 5.03698, 0
702, 26, 5, 9, 0, 1, 0, 0.62923, 3550, 5.04261, 0
703, 27, 9, 9, 0, 1, 1, 0.62865, 3559, 5.04823, 0
704, 28, 9, 0, 2, 1, 1, 0.628072, 3559, 5.04108, 0
705, 29, 5, 9, 3, 1, 0, 0.627494, 3568, 5.04668, 0
706, 30, 5, 0, 1, 1, 1, 0.626916, 3568, 5.03955, 0
707, 31, 5, 0, 2, 1, 1, 0.626339, 3568, 5.03244, 0
708, 32, 7, 9, 0, 1, 1, 0.625763, 3577, 5.03803, 0
709, 33, 5, 9, 2, 1, 1, 0.625187, 3586, 5.0436, 0
710, 34, 7, 9, 2, 1, 0, 0.624611, 3595, 5.04916, 0
711, 35, 7, 0, 0, 1, 0, 0.624036, 3595, 5.04208, 0
712, 36, 5, 9, 2, 1, 1, 0.623462, 3604, 5.04762, 0
713, 37, 7, 9, 0, 1, 0, 0.622888, 3613, 5.05315, 0
714, 38, 5, 9, 0, 1, 1, 0.622315, 3622, 5.05866, 0
715, 39, 9, 9, 1, 1, 0, 0.621742, 3631, 5.06416, 0
716, 40, 10, 9, 0, 1, 1, 0.62117, 3640, 5.06964, 0
717, 41, 10, 0, 3, 1, 1, 0.620598, 3640, 5.06259, 0
718, 42, 9, 9, 0, 1, 1, 0.620027, 3649, 5.06806, 0
719, 43, 9, 0, 2, 1, 0, 0.619456, 3649, 5.06103, 0
720, 44, 5, 9, 1, 1, 1, 0.618886, 3658, 5.06648, 0
721, 45, 5, 0, 0, 1, 1, 0.618316, 3658, 5.05947, 0
722, 46, 9, 9, 3, 1, 1, 0.617747, 3667, 5.06492, 0
