global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
33176, 5, 9366, 1, 7, 0, 0, 0.15848, 42939, 1.2942, 1
33177, 1, 0, 3, 7, 0, 0, 0.15848, 42942, 1.29425, 0
33178, 2, 16392, 3, 6, 0, 0, 0.15848, 42945, 1.2943, 0
33179, 3, 151560, 3, 0, 0, 0, 0.15848, 42948, 1.29436, 0
33180, 4, 153609, 3, 5, 0, 0, 0.15848, 42951, 1.29441, 0
33181, 5, 153609, 0, 5, 0, 0, 0.15848, 42951, 1.29437, 0
33182, 6, 153609, 0, 3, 0, 0, 0.15848, 42951, 1.29433, 0
33183, 7, 153673, 5, 2, 0, 0, 0.15848, 42956, 1.29444, 1
33184, 1, 0, 3, 2, 0, 0, 0.15848, 42959, 1.29449, 0
33185, 2, 528, 3, 6, 0, 0, 0.15848, 42962, 1.29454, 0
33186, 3, 4626, 3, 2, 0, 0, 0.15848, 42965, 1.29459, 0
33187, 4, 4626, 0, 8, 0, 0, 0.15848, 42965, 1.29456, 0
33188, 5, 70170, 3, 4, 0, 0, 0.15848, 42968, 1.29461, 0
33189, 6, 70170, 0, 1, 0, 0, 0.15848, 42968, 1.29457, 0
33190, 7, 70170, 0, 2, 0, 0, 0.15848, 42968, 1.29453, 0
33191, 8, 70170, 0, 0, 0, 0, 0.15848, 42968, 1.29449, 0
33192, 9, 70170, 0, 8, 0, 0, 0.15848, 42968, 1.29445, 0
33193, 10, 70170, 0, 7, 0, 0, 0.15848, 42968, 1.29441, 0
33194, 11, 86682, 3, 7, 0, 0, 0.15848, 42971, 1.29446, 0
33195, 12, 86682, 0, 5, 0, 0, 0.15848, 42971, 1.29442, 0
33196, 13, 87706, 4, 8, 0, 0, 0.15848, 42975, 1.29451, 1
33197, 1, 0, 3, 7, 0, 0, 0.15848, 42978, 1.29456, 0
33198, 2, 16896, 3, 2, 0, 0, 0.15848, 42981, 1.29461, 0
33199, 3, 16920, 3, 3, 0, 0, 0.15848, 42984, 1.29466, 0
33200, 4, 148056, 3, 3, 0, 0, 0.15848, 42987, 1.29471, 0
33201, 5, 148056, 0, 6, 0, 0, 0.15848, 42987, 1.29467, 0
33202, 6, 152154, 1, 2, 0, 0, 0.15848, 42988, 1.29466, 1
33203, 1, 0, 3, 7, 0, 0, 0.15848, 42991, 1.29471, 0
33204, 2, 24576, 3, 5, 0, 0, 0.15848, 42994, 1.29477, 0
33205, 3, 26112, 3, 5, 0, 0, 0.15848, 42997, 1.29482, 0
33206, 4, 26112, 0, 5, 0, 0, 0.15848, 42997, 1.29478, 0
33207, 5, 26112, 0, 7, 0, 0, 0.15848, 42997, 1.29474, 0
33208, 6, 26112, 0, 5, 0, 0, 0.15848, 42997, 1.2947, 0
33209, 7, 26112, 0, 4, 0, 0, 0.15848, 42997, 1.29466, 0
33210, 8, 26112, 0, 3, 0, 0, 0.15848, 42997, 1.29462, 0
33211, 9, 26178, 3, 6, 0, 0, 0.15848, 43000, 1.29467, 0
33212, 10, 26178, 0, 6, 0, 0, 0.15848, 43000, 1.29463, 0
33213, 11, 26178, 0, 8, 0, 0, 0.15848, 43000, 1.2946, 0
33214, 12, 91722, 3, 8, 0, 0, 0.15848, 43003, 1.29465, 0
33215, 13, 91722, 0, 0, 0, 0, 0.15848, 43003, 1.29461, 0
33216, 14, 91722, 0, 0, 0, 0, 0.15848, 43003, 1.29457, 0
33217, 15, 91722, 0, 5, 0, 0, 0.15848, 43003, 1.29453, 0
33218, 16, 91722, 0, 0, 0, 0, 0.15848, 43003, 1.29449, 0
33219, 17, 91722, 0, 5, 0, 0, 0.15848, 43003, 1.29445, 0
33220, 18, 91722, 0, 2, 0, 0, 0.15848, 43003, 1.29441, 0
33221, 19, 91738, 4, 4, 0, 0, 0.15848, 43007, 1.29449, 1
33222, 1, 0, 3, 6, 0, 0, 0.15848, 43010, 1.29455, 0
33223, 2, 4098, 3, 1, 0, 0, 0.15848, 43013, 1.2946, 0
33224, 3, 135174, 3, 3, 0, 0, 0.15848, 43016, 1.29465, 0
33225, 4, 135270, 3, 2, 0, 0, 0.15848, 43019, 1.2947, 0
33226, 5, 135270, 0, 3, 0, 0, 0.15848, 43019, 1.29466, 0
33227, 6, 135270, 0, 6, 0, 0, 0.15848, 43019, 1.29462, 0
33228, 7, 135270, 0, 0, 0, 0, 0.15848, 43019, 1.29458, 0
33229, 8, 135270, 0, 1, 0, 0, 0.15848, 43019, 1.29454, 0
33230, 9, 135270, 0, 1, 0, 0, 0.15848, 43019, 1.29451, 0
33231, 10, 135270, 0, 0, 0, 0, 0.15848, 43019, 1.29447, 0
33232, 11, 135270, 0, 4, 0, 0, 0.15848, 43019, 1.29443, 0
33233, 12, 168294, 3, 6, 0, 0, 0.15848, 43022, 1.29448, 0
33234, 13, 168294, 0, 5, 0, 0, 0.15848, 43022, 1.29444, 0
33235, 14, 169318, 4, 1, 0, 0, 0.15848, 43026, 1.29452, 1
33236, 1, 0, 3, 8, 0, 0, 0.15848, 43029, 1.29457, 0
33237, 2, 65538, 3, 6, 0, 0, 0.15848, 43032, 1.29462, 0
33238, 3, 69666, 3, 3, 0, 0, 0.15848, 43035, 1.29468, 0
33239, 4, 71778, 3, 2, 0, 0, 0.15848, 43038, 1.29473, 0
33240, 5, 71778, 0, 0, 0, 0, 0.15848, 43038, 1.29469, 0
33241, 6, 71778, 0, 3, 0, 0, 0.15848, 43038, 1.29465, 0
33242, 7, 71778, 0, 6, 0, 0, 0.15848, 43038, 1.29461, 0
33243, 8, 71778, 0, 4, 0, 0, 0.15848, 43038, 1.29457, 0
33244, 9, 72042, 1, 0, 0, 0, 0.15848, 43039, 1.29456, 1
33245, 1, 0, 3, 4, 0, 0, 0.15848, 43042, 1.29461, 0
33246, 2, 8448, 3, 0, 0, 0, 0.15848, 43045, 1.29466, 0
33247, 3, 41217, 3, 8, 0, 0, 0.15848, 43048, 1.29472, 0
33248, 4, 106753, 5, 1, 0, 0, 0.15848, 43053, 1.29483, 1
33249, 1, 0, 3, 3, 0, 0, 0.15848, 43056, 1.29488, 0
33250, 2, 66, 3, 8, 0, 0, 0.15848, 43059, 1.29493, 0
33251, 3, 65610, 3, 7, 0, 0, 0.15848, 43062, 1.29498, 0
33252, 4, 82026, 1, 1, 0, 0, 0.15848, 43063, 1.29497, 1
33253, 1, 0, 3, 6, 0, 0, 0.15848, 43066, 1.29502, 0
33254, 2, 135168, 3, 2, 0, 0, 0.15848, 43069, 1.29507, 0
33255, 3, 135312, 3, 4, 0, 0, 0.15848, 43072, 1.29513, 0
33256, 4, 135568, 5, 4, 0, 0, 0.15848, 43077, 1.29524, 1
33257, 1, 0, 3, 3, 0, 0, 0.15848, 43080, 1.29529, 0
33258, 2, 32832, 3, 0, 0, 0, 0.15848, 43083, 1.29534, 0
33259, 3, 163905, 3, 3, 0, 0, 0.15848, 43086, 1.29539, 0
33260, 4, 163905, 0, 0, 0, 0, 0.15848, 43086, 1.29535, 0
33261, 5, 163905, 0, 2, 0, 0, 0.15848, 43086, 1.29531, 0
33262, 6, 172113, 3, 0, 0, 0, 0.15848, 43089, 1.29536, 0
33263, 7, 172113, 0, 1, 0, 0, 0.15848, 43089, 1.29533, 0
33264, 8, 172117, 5, 7, 0, 0, 0.15848, 43094, 1.29544, 1
33265, 1, 0, 3, 0, 0, 0, 0.15848, 43097, 1.29549, 0
33266, 2, 9, 3, 7, 0, 0, 0.15848, 43100, 1.29554, 0
33267, 3, 147465, 3, 8, 0, 0, 0.15848, 43103, 1.29559, 0
33268, 4, 147465, 0, 4, 0, 0, 0.15848, 43103, 1.29555, 0
33269, 5, 149769, 3, 7, 0, 0, 0.15848, 43106, 1.2956, 0
33270, 6, 149769, 0, 3, 0, 0, 0.15848, 43106, 1.29556, 0
33271, 7, 158025, 3, 8, 0, 0, 0.15848, 43109, 1.29562, 0
33272, 8, 158025, 0, 4, 0, 0, 0.15848, 43109, 1.29558, 0
33273, 9, 158025, 0, 2, 0, 0, 0.15848, 43109, 1.29554, 0
33274, 10, 158041, 4, 4, 0, 0, 0.15848, 43113, 1.29562, 1
33275, 1, 0, 3, 3, 0, 0, 0.15848, 43116, 1.29567, 0
33276, 2, 32832, 3, 6, 0, 0, 0.15848, 43119, 1.29572, 0
33277, 3, 36930, 3, 2, 0, 0, 0.15848, 43122, 1.29577, 0
33278, 4, 37458, 3, 5, 0, 0, 0.15848, 43125, 1.29582, 0
33279, 5, 38490, 3, 2, 0, 0, 0.15848, 43128, 1.29587, 0
33280, 6, 38490, 0, 5, 0, 0, 0.15848, 43128, 1.29584, 0
33281, 7, 38490, 0, 0, 0, 0, 0.15848, 43128, 1.2958, 0
33282, 8, 38490, 0, 4, 0, 0, 0.15848, 43128, 1.29576, 0
33283, 9, 38490, 0, 5, 0, 0, 0.15848, 43128, 1.29572, 0
33284, 10, 38490, 0, 8, 0, 0, 0.15848, 43128, 1.29568, 0
33285, 11, 104026, 4, 6, 0, 0, 0.15848, 43132, 1.29576, 1
33286, 1, 0, 3, 1, 0, 0, 0.15848, 43135, 1.29581, 0
33287, 2, 6, 3, 8, 0, 0, 0.15848, 43138, 1.29586, 0
33288, 3, 65670, 3, 0, 0, 0, 0.15848, 43141, 1.29591, 0
33289, 4, 65670, 0, 2, 0, 0, 0.15848, 43141, 1.29588, 0
33290, 5, 66198, 3, 0, 0, 0, 0.15848, 43144, 1.29593, 0
33291, 6, 66198, 0, 8, 0, 0, 0.15848, 43144, 1.29589, 0
33292, 7, 66198, 0, 4, 0, 0, 0.15848, 43144, 1.29585, 0
33293, 8, 66198, 0, 1, 0, 0, 0.15848, 43144, 1.29581, 0
33294, 9, 66198, 0, 2, 0, 0, 0.15848, 43144, 1.29577, 0
33295, 10, 66198, 0, 0, 0, 0, 0.15848, 43144, 1.29573, 0
33296, 11, 66198, 0, 1, 0, 0, 0.15848, 43144, 1.29569, 0
33297, 12, 66198, 0, 7, 0, 0, 0.15848, 43144, 1.29565, 0
33298, 13, 84630, 3, 5, 0, 0, 0.15848, 43147, 1.29571, 0
33299, 14, 84630, 0, 6, 0, 0, 0.15848, 43147, 1.29567, 0
33300, 15, 88726, 4, 5, 0, 0, 0.15848, 43151, 1.29575, 1
33301, 1, 0, 3, 1, 0, 0, 0.15848, 43154, 1.2958, 0
33302, 2, 32772, 3, 4, 0, 0, 0.15848, 43157, 1.29585, 0
33303, 3, 33030, 3, 7, 0, 0, 0.15848, 43160, 1.2959, 0
33304, 4, 33030, 0, 0, 0, 0, 0.15848, 43160, 1.29586, 0
33305, 5, 33030, 0, 3, 0, 0, 0.15848, 43160, 1.29582, 0
33306, 6, 164166, 3, 8, 0, 0, 0.15848, 43163, 1.29587, 0
33307, 7, 164166, 0, 0, 0, 0, 0.15848, 43163, 1.29584, 0
33308, 8, 164166, 0, 0, 0, 0, 0.15848, 43163, 1.2958, 0
33309, 9, 164166, 0, 5, 0, 0, 0.15848, 43163, 1.29576, 0
33310, 10, 165222, 3, 5, 0, 0, 0.15848, 43166, 1.29581, 0
33311, 11, 165222, 0, 7, 0, 0, 0.15848, 43166, 1.29577, 0
33312, 12, 165222, 0, 8, 0, 0, 0.15848, 43166, 1.29573, 0
33313, 13, 165222, 0, 0, 0, 0, 0.15848, 43166, 1.29569, 0
33314, 14, 165222, 0, 2, 0, 0, 0.15848, 43166, 1.29565, 0
33315, 15, 165222, 0, 3, 0, 0, 0.15848, 43166, 1.29561, 0
33316, 16, 165222, 0, 4, 0, 0, 0.15848, 43166, 1.29558, 0
33317, 17, 165222, 0, 1, 0, 0, 0.15848, 43166, 1.29554, 0
33318, 18, 165222, 0, 6, 0, 0, 0.15848, 43166, 1.2955, 0
33319, 19, 169318, 4, 2, 0, 0, 0.15848, 43170, 1.29558, 1
33320, 1, 0, 3, 7, 0, 0, 0.15848, 43173, 1.29563, 0
33321, 2, 147456, 3, 2, 0, 0, 0.15848, 43176, 1.29568, 0
33322, 3, 147984, 3, 6, 0, 0, 0.15848, 43179, 1.29573, 0
33323, 4, 152082, 1, 6, 0, 0, 0.15848, 43180, 1.29572, 1
33324, 1, 0, 3, 6, 0, 0, 0.15848, 43183, 1.29578, 0
33325, 2, 4104, 3, 4, 0, 0, 0.15848, 43186, 1.29583, 0
33326, 3, 6408, 3, 7, 0, 0, 0.15848, 43189, 1.29588, 0
33327, 4, 22794, 3, 7, 0, 0, 0.15848, 43192, 1.29593, 0
33328, 5, 22794, 0, 2, 0, 0, 0.15848, 43192, 1.29589, 0
33329, 6, 22938, 3, 0, 0, 0, 0.15848, 43195, 1.29594, 0
33330, 7, 22938, 0, 3, 0, 0, 0.15848, 43195, 1.2959, 0
33331, 8, 22938, 0, 3, 0, 0, 0.15848, 43195, 1.29586, 0
33332, 9, 22938, 0, 4, 0, 0, 0.15848, 43195, 1.29582, 0
33333, 10, 22938, 0, 1, 0, 0, 0.15848, 43195, 1.29579, 0
33334, 11, 22938, 0, 5, 0, 0, 0.15848, 43195, 1.29575, 0
33335, 12, 22938, 0, 3, 0, 0, 0.15848, 43195, 1.29571, 0
33336, 13, 22938, 0, 1, 0, 0, 0.15848, 43195, 1.29567, 0
33337, 14, 22938, 0, 7, 0, 0, 0.15848, 43195, 1.29563, 0
33338, 15, 22938, 0, 7, 0, 0, 0.15848, 43195, 1.29559, 0
33339, 16, 22938, 0, 5, 0, 0, 0.15848, 43195, 1.29555, 0
33340, 17, 22938, 0, 4, 0, 0, 0.15848, 43195, 1.29551, 0
33341, 18, 22938, 0, 0, 0, 0, 0.15848, 43195, 1.29547, 0
33342, 19, 22938, 0, 5, 0, 0, 0.15848, 43195, 1.29544, 0
33343, 20, 22938, 0, 3, 0, 0, 0.15848, 43195, 1.2954, 0
33344, 21, 22938, 0, 8, 0, 0, 0.15848, 43195, 1.29536, 0
33345, 22, 88474, 4, 5, 0, 0, 0.15848, 43199, 1.29544, 1
33346, 1, 0, 3, 0, 0, 0, 0.15848, 43202, 1.29549, 0
33347, 2, 513, 3, 1, 0, 0, 0.15848, 43205, 1.29554, 0
33348, 3, 8709, 3, 8, 0, 0, 0.15848, 43208, 1.29559, 0
33349, 4, 74277, 3, 1, 0, 0, 0.15848, 43211, 1.29564, 0
33350, 5, 74277, 0, 4, 0, 0, 0.15848, 43211, 1.2956, 0
33351, 6, 74277, 0, 4, 0, 0, 0.15848, 43211, 1.29557, 0
33352, 7, 74277, 0, 3, 0, 0, 0.15848, 43211, 1.29553, 0
33353, 8, 107109, 3, 6, 0, 0, 0.15848, 43214, 1.29558, 0
33354, 9, 107109, 0, 7, 0, 0, 0.15848, 43214, 1.29554, 0
33355, 10, 107109, 0, 5, 0, 0, 0.15848, 43214, 1.2955, 0
33356, 11, 108133, 4, 2, 0, 0, 0.15848, 43218, 1.29558, 1
33357, 1, 0, 3, 4, 0, 0, 0.15848, 43221, 1.29563, 0
33358, 2, 288, 3, 6, 0, 0, 0.15848, 43224, 1.29568, 0
33359, 3, 135456, 3, 7, 0, 0, 0.15848, 43227, 1.29573, 0
33360, 4, 151968, 3, 4, 0, 0, 0.15848, 43230, 1.29579, 0
33361, 5, 151968, 0, 8, 0, 0, 0.15848, 43230, 1.29575, 0
33362, 6, 151968, 0, 2, 0, 0, 0.15848, 43230, 1.29571, 0
33363, 7, 151968, 0, 2, 0, 0, 0.15848, 43230, 1.29567, 0
33364, 8, 151968, 0, 6, 0, 0, 0.15848, 43230, 1.29563, 0
33365, 9, 151968, 0, 1, 0, 0, 0.15848, 43230, 1.29559, 0
33366, 10, 151972, 5, 1, 0, 0, 0.15848, 43235, 1.2957, 1
33367, 1, 0, 3, 2, 0, 0, 0.15848, 43238, 1.29575, 0
33368, 2, 24, 3, 6, 0, 0, 0.15848, 43241, 1.2958, 0
33369, 3, 36888, 3, 4, 0, 0, 0.15848, 43244, 1.29586, 0
33370, 4, 37272, 3, 2, 0, 0, 0.15848, 43247, 1.29591, 0
33371, 5, 37272, 0, 6, 0, 0, 0.15848, 43247, 1.29587, 0
33372, 6, 37272, 0, 4, 0, 0, 0.15848, 43247, 1.29583, 0
33373, 7, 37272, 0, 0, 0, 0, 0.15848, 43247, 1.29579, 0
33374, 8, 39321, 3, 6, 0, 0, 0.15848, 43250, 1.29584, 0
33375, 9, 39321, 0, 1, 0, 0, 0.15848, 43250, 1.2958, 0
33376, 10, 39321, 0, 0, 0, 0, 0.15848, 43250, 1.29576, 0
33377, 11, 39321, 0, 0, 0, 0, 0.15848, 43250, 1.29572, 0
33378, 12, 39321, 0, 5, 0, 0, 0.15848, 43250, 1.29569, 0
33379, 13, 39321, 0, 0, 0, 0, 0.15848, 43250, 1.29565, 0
33380, 14, 39321, 0, 8, 0, 0, 0.15848, 43250, 1.29561, 0
33381, 15, 104857, 5, 7, 0, 0, 0.15848, 43255, 1.29572, 1
33382, 1, 0, 3, 7, 0, 0, 0.15848, 43258, 1.29577, 0
33383, 2, 16896, 3, 6, 0, 0, 0.15848, 43261, 1.29582, 0
33384, 3, 21120, 3, 1, 0, 0, 0.15848, 43264, 1.29587, 0
33385, 4, 23172, 3, 0, 0, 0, 0.15848, 43267, 1.29592, 0
33386, 5, 154245, 3, 1, 0, 0, 0.15848, 43270, 1.29597, 0
33387, 6, 154245, 0, 7, 0, 0, 0.15848, 43270, 1.29594, 0
33388, 7, 154245, 0, 6, 0, 0, 0.15848, 43270, 1.2959, 0
33389, 8, 154245, 0, 2, 0, 0, 0.15848, 43270, 1.29586, 0
33390, 9, 154261, 5, 4, 0, 0, 0.15848, 43275, 1.29597, 1
33391, 1, 0, 3, 5, 0, 0, 0.15848, 43278, 1.29602, 0
33392, 2, 132096, 3, 5, 0, 0, 0.15848, 43281, 1.29607, 0
33393, 3, 132096, 0, 6, 0, 0, 0.15848, 43281, 1.29603, 0
33394, 4, 136224, 3, 7, 0, 0, 0.15848, 43284, 1.29608, 0
33395, 5, 152736, 3, 1, 0, 0, 0.15848, 43287, 1.29613, 0
33396, 6, 152742, 3, 5, 0, 0, 0.15848, 43290, 1.29619, 0
33397, 7, 152742, 0, 6, 0, 0, 0.15848, 43290, 1.29615, 0
33398, 8, 152742, 0, 4, 0, 0, 0.15848, 43290, 1.29611, 0
33399, 9, 152998, 4, 8, 0, 0, 0.15848, 43294, 1.29619, 1
33400, 1, 0, 3, 2, 0, 0, 0.15848, 43297, 1.29624, 0
33401, 2, 131088, 3, 5, 0, 0, 0.15848, 43300, 1.29629, 0
33402, 3, 164880, 3, 7, 0, 0, 0.15848, 43303, 1.29634, 0
33403, 4, 164880, 0, 0, 0, 0, 0.15848, 43303, 1.2963, 0
33404, 5, 164889, 3, 7, 0, 0, 0.15848, 43306, 1.29635, 0
33405, 6, 164889, 0, 3, 0, 0, 0.15848, 43306, 1.29632, 0
33406, 7, 165465, 3, 2, 0, 0, 0.15848, 43309, 1.29637, 0
33407, 8, 165465, 0, 0, 0, 0, 0.15848, 43309, 1.29633, 0
33408, 9, 165465, 0, 1, 0, 0, 0.15848, 43309, 1.29629, 0
33409, 10, 165465, 0, 0, 0, 0, 0.15848, 43309, 1.29625, 0
33410, 11, 165465, 0, 6, 0, 0, 0.15848, 43309, 1.29621, 0
33411, 12, 169561, 5, 6, 0, 0, 0.15848, 43314, 1.29632, 1
33412, 1, 0, 3, 4, 0, 0, 0.15848, 43317, 1.29637, 0
33413, 2, 8448, 3, 5, 0, 0, 0.15848, 43320, 1.29642, 0
33414, 3, 42240, 3, 5, 0, 0, 0.15848, 43323, 1.29647, 0
33415, 4, 42240, 0, 5, 0, 0, 0.15848, 43323, 1.29644, 0
33416, 5, 42240, 0, 3, 0, 0, 0.15848, 43323, 1.2964, 0
33417, 6, 42304, 5, 0, 0, 0, 0.15848, 43328, 1.29651, 1
33418, 1, 0, 3, 8, 0, 0, 0.15848, 43331, 1.29656, 0
33419, 2, 65544, 3, 4, 0, 0, 0.15848, 43334, 1.29661, 0
33420, 3, 65832, 3, 6, 0, 0, 0.15848, 43337, 1.29666, 0
33421, 4, 102696, 3, 1, 0, 0, 0.15848, 43340, 1.29671, 0
33422, 5, 102696, 0, 1, 0, 0, 0.15848, 43340, 1.29667, 0
33423, 6, 102696, 0, 8, 0, 0, 0.15848, 43340, 1.29663, 0
33424, 7, 102696, 0, 2, 0, 0, 0.15848, 43340, 1.2966, 0
33425, 8, 102696, 0, 3, 0, 0, 0.15848, 43340, 1.29656, 0
33426, 9, 104808, 3, 5, 0, 0, 0.15848, 43343, 1.29661, 0
33427, 10, 104808, 0, 5, 0, 0, 0.15848, 43343, 1.29657, 0
33428, 11, 104808, 0, 2, 0, 0, 0.15848, 43343, 1.29653, 0
33429, 12, 104808, 0, 3, 0, 0, 0.15848, 43343, 1.29649, 0
33430, 13, 104808, 0, 3, 0, 0, 0.15848, 43343, 1.29645, 0
33431, 14, 104808, 0, 1, 0, 0, 0.15848, 43343, 1.29641, 0
33432, 15, 104808, 0, 4, 0, 0, 0.15848, 43343, 1.29637, 0
33433, 16, 104808, 0, 5, 0, 0, 0.15848, 43343, 1.29634, 0
33434, 17, 104808, 0, 4, 0, 0, 0.15848, 43343, 1.2963, 0
33435, 18, 104808, 0, 4, 0, 0, 0.15848, 43343, 1.29626, 0
33436, 19, 104808, 0, 6, 0, 0, 0.15848, 43343, 1.29622, 0
33437, 20, 104808, 0, 3, 0, 0, 0.15848, 43343, 1.29618, 0
33438, 21, 104808, 0, 5, 0, 0, 0.15848, 43343, 1.29614, 0
33439, 22, 104808, 0, 4, 0, 0, 0.15848, 43343, 1.2961, 0
33440, 23, 104808, 0, 6, 0, 0, 0.15848, 43343, 1.29606, 0
33441, 24, 104808, 0, 2, 0, 0, 0.15848, 43343, 1.29603, 0
33442, 25, 104808, 0, 6, 0, 0, 0.15848, 43343, 1.29599, 0
33443, 26, 104808, 0, 1, 0, 0, 0.15848, 43343, 1.29595, 0
33444, 27, 104808, 0, 0, 0, 0, 0.15848, 43343, 1.29591, 0
33445, 28, 104809, 5, 4, 0, 0, 0.15848, 43348, 1.29602, 1
33446, 1, 0, 3, 3, 0, 0, 0.15848, 43351, 1.29607, 0
33447, 2, 2112, 3, 5, 0, 0, 0.15848, 43354, 1.29612, 0
33448, 3, 2112, 0, 4, 0, 0, 0.15848, 43354, 1.29608, 0
33449, 4, 10560, 3, 5, 0, 0, 0.15848, 43357, 1.29613, 0
33450, 5, 10560, 0, 3, 0, 0, 0.15848, 43357, 1.2961, 0
33451, 6, 10560, 0, 0, 0, 0, 0.15848, 43357, 1.29606, 0
33452, 7, 10593, 3, 5, 0, 0, 0.15848, 43360, 1.29611, 0
33453, 8, 10593, 0, 1, 0, 0, 0.15848, 43360, 1.29607, 0
33454, 9, 43365, 3, 2, 0, 0, 0.15848, 43363, 1.29612, 0
33455, 10, 43365, 0, 8, 0, 0, 0.15848, 43363, 1.29608, 0
33456, 11, 108901, 5, 6, 0, 0, 0.15848, 43368, 1.29619, 1
33457, 1, 0, 3, 3, 0, 0, 0.15848, 43371, 1.29624, 0
33458, 2, 66, 3, 3, 0, 0, 0.15848, 43374, 1.29629, 0
33459, 3, 66, 0, 5, 0, 0, 0.15848, 43374, 1.29626, 0
33460, 4, 132162, 3, 0, 0, 0, 0.15848, 43377, 1.29631, 0
33461, 5, 132162, 0, 2, 0, 0, 0.15848, 43377, 1.29627, 0
33462, 6, 132186, 3, 3, 0, 0, 0.15848, 43380, 1.29632, 0
33463, 7, 132186, 0, 6, 0, 0, 0.15848, 43380, 1.29628, 0
33464, 8, 169050, 3, 7, 0, 0, 0.15848, 43383, 1.29633, 0
33465, 9, 169050, 0, 6, 0, 0, 0.15848, 43383, 1.29629, 0
33466, 10, 169050, 0, 1, 0, 0, 0.15848, 43383, 1.29625, 0
33467, 11, 169050, 0, 4, 0, 0, 0.15848, 43383, 1.29621, 0
33468, 12, 169306, 4, 1, 0, 0, 0.15848, 43387, 1.2963, 1
33469, 1, 0, 3, 5, 0, 0, 0.15848, 43390, 1.29635, 0
33470, 2, 132096, 3, 7, 0, 0, 0.15848, 43393, 1.2964, 0
33471, 3, 148608, 3, 0, 0, 0, 0.15848, 43396, 1.29645, 0
33472, 4, 148641, 3, 8, 0, 0, 0.15848, 43399, 1.2965, 0
33473, 5, 148641, 0, 1, 0, 0, 0.15848, 43399, 1.29646, 0
33474, 6, 156837, 3, 1, 0, 0, 0.15848, 43402, 1.29651, 0
33475, 7, 156837, 0, 7, 0, 0, 0.15848, 43402, 1.29647, 0
33476, 8, 156837, 0, 8, 0, 0, 0.15848, 43402, 1.29643, 0
33477, 9, 156837, 0, 2, 0, 0, 0.15848, 43402, 1.29639, 0
33478, 10, 156837, 0, 3, 0, 0, 0.15848, 43402, 1.29636, 0
33479, 11, 156837, 0, 1, 0, 0, 0.15848, 43402, 1.29632, 0
33480, 12, 156837, 0, 5, 0, 0, 0.15848, 43402, 1.29628, 0
33481, 13, 156837, 0, 0, 0, 0, 0.15848, 43402, 1.29624, 0
33482, 14, 156837, 0, 2, 0, 0, 0.15848, 43402, 1.2962, 0
33483, 15, 156837, 0, 3, 0, 0, 0.15848, 43402, 1.29616, 0
33484, 16, 156837, 0, 7, 0, 0, 0.15848, 43402, 1.29612, 0
33485, 17, 156837, 0, 3, 0, 0, 0.15848, 43402, 1.29609, 0
33486, 18, 156837, 0, 7, 0, 0, 0.15848, 43402, 1.29605, 0
33487, 19, 156837, 0, 1, 0, 0, 0.15848, 43402, 1.29601, 0
33488, 20, 156837, 0, 7, 0, 0, 0.15848, 43402, 1.29597, 0
33489, 21, 156837, 0, 7, 0, 0, 0.15848, 43402, 1.29593, 0
33490, 22, 156837, 0, 6, 0, 0, 0.15848, 43402, 1.29589, 0
33491, 23, 156837, 0, 7, 0, 0, 0.15848, 43402, 1.29585, 0
33492, 24, 156837, 0, 6, 0, 0, 0.15848, 43402, 1.29581, 0
33493, 25, 156837, 0, 8, 0, 0, 0.15848, 43402, 1.29578, 0
33494, 26, 156837, 0, 1, 0, 0, 0.15848, 43402, 1.29574, 0
33495, 27, 156837, 0, 7, 0, 0, 0.15848, 43402, 1.2957, 0
33496, 28, 156837, 0, 6, 0, 0, 0.15848, 43402, 1.29566, 0
33497, 29, 156837, 0, 2, 0, 0, 0.15848, 43402, 1.29562, 0
33498, 30, 156837, 0, 8, 0, 0, 0.15848, 43402, 1.29558, 0
33499, 31, 156837, 0, 0, 0, 0, 0.15848, 43402, 1.29554, 0
33500, 32, 156837, 0, 4, 0, 0, 0.15848, 43402, 1.2955, 0
33501, 33, 157093, 4, 5, 0, 0, 0.15848, 43406, 1.29559, 1
33502, 1, 0, 3, 2, 0, 0, 0.15848, 43409, 1.29564, 0
33503, 2, 131088, 3, 3, 0, 0, 0.15848, 43412, 1.29569, 0
33504, 3, 139344, 3, 4, 0, 0, 0.15848, 43415, 1.29574, 0
33505, 4, 139602, 3, 4, 0, 0, 0.15848, 43418, 1.29579, 0
33506, 5, 139602, 0, 5, 0, 0, 0.15848, 43418, 1.29575, 0
33507, 6, 140634, 3, 8, 0, 0, 0.15848, 43421, 1.2958, 0
33508, 7, 140634, 0, 5, 0, 0, 0.15848, 43421, 1.29576, 0
33509, 8, 140634, 0, 4, 0, 0, 0.15848, 43421, 1.29572, 0
33510, 9, 140634, 0, 7, 0, 0, 0.15848, 43421, 1.29569, 0
33511, 10, 157018, 4, 7, 0, 0, 0.15848, 43425, 1.29577, 1
33512, 1, 0, 3, 8, 0, 0, 0.15848, 43428, 1.29582, 0
33513, 2, 65568, 3, 5, 0, 0, 0.15848, 43431, 1.29587, 0
33514, 3, 66594, 3, 5, 0, 0, 0.15848, 43434, 1.29592, 0
33515, 4, 66594, 0, 0, 0, 0, 0.15848, 43434, 1.29588, 0
33516, 5, 66594, 0, 3, 0, 0, 0.15848, 43434, 1.29584, 0
