global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
5823, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5824, 3, 0, 99, 3, 1, 1, 0.99, 289, 72.25
5825, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5826, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5827, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
5828, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5829, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5830, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
5831, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
5832, 4, 2, 99, 2, 1, 1, 0.99, 379, 75.8
5833, 5, 2, 90, 3, 1, 1, 0.99, 469, 78.1667
5834, 6, 2, 90, 2, 1, 1, 0.99, 559, 79.8571
5835, 7, 2, 90, 3, 1, 1, 0.99, 649, 81.125
5836, 8, 2, 90, 2, 1, 1, 0.99, 739, 82.1111
5837, 9, 2, 90, 3, 1, 1, 0.99, 829, 82.9
5838, 10, 2, 90, 2, 1, 1, 0.99, 919, 83.5455
5839, 11, 2, 90, 2, 1, 1, 0.99, 1009, 84.0833
5840, 12, 2, 90, 0, 1, 1, 0.99, 1099, 84.5385
5841, 13, 2, 99, 3, 1, 1, 0.99, 1198, 85.5714
5842, 14, 2, 0, 1, -1, -1, -1, 1198, 85.5714
5843, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5844, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5845, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
5846, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
5847, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5848, 2, 2, 99, 3, 1, 1, 0.99, 199, 66.3333
5849, 3, 2, 90, 3, 1, 1, 0.99, 289, 72.25
5850, 4, 2, 90, 1, 1, 1, 0.99, 379, 75.8
5851, 5, 2, 99, 2, 1, 1, 0.99, 478, 79.6667
5852, 6, 2, 90, 2, 1, 1, 0.99, 568, 81.1429
5853, 7, 2, 90, 2, 1, 1, 0.99, 658, 82.25
5854, 8, 2, 90, 1, 1, 1, 0.99, 748, 83.1111
5855, 9, 2, 99, 1, 1, 1, 0.99, 847, 84.7
5856, 10, 1, 99, 3, 1, 1, 0.99, 946, 86
5857, 11, 1, 90, 3, 1, 1, 0.99, 1036, 86.3333
5858, 12, 1, 90, 0, 1, 1, 0.99, 1126, 86.6154
5859, 13, 1, 99, 0, 1, 1, 0.99, 1225, 87.5
5860, 14, 1, 90, 3, 1, 1, 0.99, 1315, 87.6667
5861, 15, 1, 0, 1, -1, -1, -1, 1315, 87.6667
5862, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5863, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
5864, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
5865, 4, 2, 99, 3, 1, 1, 0.99, 379, 75.8
5866, 5, 2, 90, 1, 1, 1, 0.99, 469, 78.1667
5867, 6, 1, 99, 1, 1, 1, 0.99, 568, 81.1429
5868, 7, 2, 99, 1, 1, 1, 0.99, 667, 83.375
5869, 8, 1, 99, 0, 1, 1, 0.99, 766, 85.1111
5870, 9, 1, 99, 1, 1, 1, 0.99, 865, 86.5
5871, 10, 1, 90, 2, 1, 1, 0.99, 955, 86.8182
5872, 11, 1, 0, 1, -1, -1, -1, 955, 86.8182
5873, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5874, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
5875, 3, 0, 90, 3, 1, 0, 0.99, 289, 72.25
5876, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5877, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5878, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
5879, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
5880, 4, 1, 99, 3, 1, 1, 0.99, 379, 75.8
5881, 5, 1, 90, 0, 1, 1, 0.99, 469, 78.1667
5882, 6, 1, 99, 2, 1, 1, 0.99, 568, 81.1429
5883, 7, 1, 0, 1, -1, -1, -1, 568, 81.1429
5884, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5885, 2, 2, 99, 2, 1, 1, 0.99, 199, 66.3333
5886, 3, 2, 90, 0, 1, 1, 0.99, 289, 72.25
5887, 4, 2, 99, 1, 1, 1, 0.99, 388, 77.6
5888, 5, 2, 90, 2, 1, 1, 0.99, 478, 79.6667
5889, 6, 2, 130, 1, -1, -1, -1, 608, 101.333
5890, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5891, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5892, 3, 2, 99, 1, 1, 1, 0.99, 289, 72.25
5893, 4, 2, 99, 0, 1, 1, 0.99, 388, 77.6
5894, 5, 2, 99, 2, 1, 0, 0.99, 487, 81.1667
5895, 6, 2, 130, 1, -1, -1, -1, 617, 102.833
5896, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5897, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
5898, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
5899, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
5900, 5, 0, 90, 1, 1, 1, 0.99, 460, 76.6667
5901, 6, 2, 99, 2, 1, 1, 0.99, 559, 79.8571
5902, 7, 2, 90, 1, 1, 1, 0.99, 649, 81.125
5903, 8, 2, 99, 0, 1, 1, 0.99, 748, 83.1111
5904, 9, 2, 99, 3, 1, 1, 0.99, 847, 84.7
5905, 10, 2, 0, 1, -1, -1, -1, 847, 84.7
5906, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5907, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
5908, 3, 2, 99, 0, 1, 1, 0.99, 298, 74.5
5909, 4, 2, 90, 1, 1, 1, 0.99, 388, 77.6
5910, 5, 2, 90, 0, 1, 1, 0.99, 478, 79.6667
5911, 6, 2, 90, 3, 1, 1, 0.99, 568, 81.1429
5912, 7, 2, 0, 1, -1, -1, -1, 568, 81.1429
5913, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5914, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
5915, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5916, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5917, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
5918, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
5919, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5920, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5921, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
5922, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
5923, 4, 2, 99, 0, 1, 1, 0.99, 379, 75.8
5924, 5, 2, 99, 1, 1, 1, 0.99, 478, 79.6667
5925, 6, 2, 90, 0, 1, 1, 0.99, 568, 81.1429
5926, 7, 2, 90, 3, 1, 1, 0.99, 658, 82.25
5927, 8, 2, 0, 1, -1, -1, -1, 658, 82.25
5928, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5929, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5930, 3, 1, 99, 2, 1, 1, 0.99, 289, 72.25
5931, 4, 1, 90, 2, 1, 1, 0.99, 379, 75.8
5932, 5, 1, 90, 2, 1, 1, 0.99, 469, 78.1667
5933, 6, 1, 90, 2, 1, 1, 0.99, 559, 79.8571
5934, 7, 1, 90, 3, 1, 1, 0.99, 649, 81.125
5935, 8, 1, 90, 2, 1, 1, 0.99, 739, 82.1111
5936, 9, 1, 90, 3, 1, 1, 0.99, 829, 82.9
5937, 10, 1, 90, 3, 1, 1, 0.99, 919, 83.5455
5938, 11, 1, 90, 0, 1, 1, 0.99, 1009, 84.0833
5939, 12, 1, 99, 0, 1, 1, 0.99, 1108, 85.2308
5940, 13, 1, 90, 1, 1, 1, 0.99, 1198, 85.5714
5941, 14, 1, 90, 1, 1, 1, 0.99, 1288, 85.8667
5942, 15, 1, 90, 2, 1, 1, 0.99, 1378, 86.125
5943, 16, 1, 130, 1, -1, -1, -1, 1508, 94.25
5944, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5945, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
5946, 3, 1, 90, 3, 1, 1, 0.99, 289, 72.25
5947, 4, 1, 90, 1, 1, 1, 0.99, 379, 75.8
5948, 5, 2, 99, 2, 1, 1, 0.99, 478, 79.6667
5949, 6, 2, 90, 2, 1, 1, 0.99, 568, 81.1429
5950, 7, 2, 90, 3, 1, 1, 0.99, 658, 82.25
5951, 8, 2, 90, 0, 1, 1, 0.99, 748, 83.1111
5952, 9, 2, 99, 3, 1, 1, 0.99, 847, 84.7
5953, 10, 2, 130, 1, -1, -1, -1, 977, 97.7
5954, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5955, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5956, 3, 1, 99, 1, 1, 1, 0.99, 289, 72.25
5957, 4, 2, 99, 0, 1, 1, 0.99, 388, 77.6
5958, 5, 2, 99, 1, 1, 1, 0.99, 487, 81.1667
5959, 6, 2, 90, 1, 1, 1, 0.99, 577, 82.4286
5960, 7, 2, 90, 3, 1, 1, 0.99, 667, 83.375
5961, 8, 2, 0, 1, -1, -1, -1, 667, 83.375
5962, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5963, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5964, 3, 2, 99, 1, 1, 1, 0.99, 289, 72.25
5965, 4, 2, 99, 3, 1, 1, 0.99, 388, 77.6
5966, 5, 2, 90, 1, 1, 1, 0.99, 478, 79.6667
5967, 6, 2, 99, 2, 1, 1, 0.99, 577, 82.4286
5968, 7, 2, 90, 1, 1, 1, 0.99, 667, 83.375
5969, 8, 1, 99, 3, 1, 1, 0.99, 766, 85.1111
5970, 9, 1, 90, 1, 1, 1, 0.99, 856, 85.6
5971, 10, 1, 99, 0, 1, 1, 0.99, 955, 86.8182
5972, 11, 1, 99, 3, 1, 1, 0.99, 1054, 87.8333
5973, 12, 1, 0, 1, -1, -1, -1, 1054, 87.8333
5974, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5975, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
5976, 3, 1, 90, 1, 1, 1, 0.99, 289, 72.25
5977, 4, 2, 99, 3, 1, 1, 0.99, 388, 77.6
5978, 5, 2, 90, 3, 1, 1, 0.99, 478, 79.6667
5979, 6, 2, 90, 2, 1, 1, 0.99, 568, 81.1429
5980, 7, 2, 90, 0, 1, 1, 0.99, 658, 82.25
5981, 8, 2, 99, 2, 1, 1, 0.99, 757, 84.1111
5982, 9, 2, 130, 1, -1, -1, -1, 887, 98.5556
5983, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5984, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5985, 3, 1, 99, 3, 1, 1, 0.99, 289, 72.25
5986, 4, 1, 90, 3, 1, 1, 0.99, 379, 75.8
5987, 5, 1, 90, 0, 1, 1, 0.99, 469, 78.1667
5988, 6, 1, 99, 1, 1, 1, 0.99, 568, 81.1429
5989, 7, 1, 90, 1, 1, 1, 0.99, 658, 82.25
5990, 8, 1, 90, 1, 1, 1, 0.99, 748, 83.1111
5991, 9, 1, 90, 2, 1, 1, 0.99, 838, 83.8
5992, 10, 1, 0, 1, -1, -1, -1, 838, 83.8
5993, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5994, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
5995, 3, 0, 90, 0, 1, 1, 0.99, 280, 70
5996, 4, 0, 99, 1, 1, 1, 0.99, 379, 75.8
5997, 5, 0, 90, 0, 1, 1, 0.99, 469, 78.1667
5998, 6, 0, 90, 1, 1, 1, 0.99, 559, 79.8571
5999, 7, 0, 90, 3, 1, 1, 0.99, 649, 81.125
6000, 8, 0, 130, 1, -1, -1, -1, 779, 97.375
6001, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6002, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
6003, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
6004, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
6005, 5, 0, 90, 2, 1, 1, 0.99, 460, 76.6667
6006, 6, 0, 90, 1, 1, 1, 0.99, 550, 78.5714
6007, 7, 1, 99, 3, 1, 1, 0.99, 649, 81.125
6008, 8, 1, 90, 2, 1, 1, 0.99, 739, 82.1111
6009, 9, 1, 90, 0, 1, 1, 0.99, 829, 82.9
6010, 10, 1, 99, 0, 1, 1, 0.99, 928, 84.3636
6011, 11, 1, 90, 1, 1, 1, 0.99, 1018, 84.8333
6012, 12, 1, 90, 2, 1, 1, 0.99, 1108, 85.2308
6013, 13, 1, 130, 1, -1, -1, -1, 1238, 95.2308
6014, 1, 0, 100, 0, 1, 0, 0.99, 100, 50
6015, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
6016, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
6017, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
6018, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
6019, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
6020, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
6021, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
6022, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6023, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
6024, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
6025, 4, 0, 90, 3, 1, 1, 0.99, 370, 74
6026, 5, 0, 90, 0, 1, 1, 0.99, 460, 76.6667
6027, 6, 0, 99, 3, 1, 1, 0.99, 559, 79.8571
6028, 7, 0, 130, 1, -1, -1, -1, 689, 98.4286
6029, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
6030, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
6031, 3, 0, 99, 1, 1, 1, 0.99, 289, 72.25
6032, 4, 0, 90, 1, 1, 1, 0.99, 379, 75.8
6033, 5, 0, 90, 2, 1, 1, 0.99, 469, 78.1667
6034, 6, 0, 130, 1, -1, -1, -1, 599, 99.8333
6035, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6036, 2, 2, 99, 1, 1, 1, 0.99, 199, 66.3333
6037, 3, 1, 99, 2, 1, 1, 0.99, 298, 74.5
6038, 4, 1, 90, 2, 1, 1, 0.99, 388, 77.6
6039, 5, 1, 90, 3, 1, 1, 0.99, 478, 79.6667
6040, 6, 1, 90, 0, 1, 1, 0.99, 568, 81.1429
6041, 7, 1, 99, 2, 1, 1, 0.99, 667, 83.375
6042, 8, 1, 130, 1, -1, -1, -1, 797, 99.625
6043, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6044, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
6045, 3, 2, 99, 3, 1, 1, 0.99, 289, 72.25
6046, 4, 2, 90, 1, 1, 1, 0.99, 379, 75.8
6047, 5, 1, 99, 2, 1, 1, 0.99, 478, 79.6667
6048, 6, 1, 90, 1, 1, 1, 0.99, 568, 81.1429
6049, 7, 2, 99, 3, 1, 1, 0.99, 667, 83.375
6050, 8, 2, 90, 1, 1, 1, 0.99, 757, 84.1111
6051, 9, 2, 99, 0, 1, 1, 0.99, 856, 85.6
6052, 10, 2, 99, 0, 1, 1, 0.99, 955, 86.8182
6053, 11, 2, 90, 2, 1, 1, 0.99, 1045, 87.0833
6054, 12, 2, 130, 1, -1, -1, -1, 1175, 97.9167
6055, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
6056, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
6057, 3, 0, 90, 1, 1, 1, 0.99, 289, 72.25
6058, 4, 0, 90, 0, 1, 1, 0.99, 379, 75.8
6059, 5, 0, 90, 0, 1, 1, 0.99, 469, 78.1667
6060, 6, 0, 90, 0, 1, 1, 0.99, 559, 79.8571
6061, 7, 0, 90, 3, 1, 1, 0.99, 649, 81.125
6062, 8, 0, 0, 1, -1, -1, -1, 649, 81.125
6063, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6064, 2, 2, 99, 2, 1, 1, 0.99, 199, 66.3333
6065, 3, 2, 90, 3, 1, 1, 0.99, 289, 72.25
6066, 4, 2, 90, 3, 1, 1, 0.99, 379, 75.8
6067, 5, 2, 90, 1, 1, 1, 0.99, 469, 78.1667
6068, 6, 1, 99, 0, 1, 1, 0.99, 568, 81.1429
6069, 7, 1, 99, 0, 1, 1, 0.99, 667, 83.375
6070, 8, 1, 90, 3, 1, 1, 0.99, 757, 84.1111
6071, 9, 1, 0, 1, -1, -1, -1, 757, 84.1111
6072, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6073, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
6074, 3, 2, 99, 3, 1, 1, 0.99, 289, 72.25
6075, 4, 2, 90, 2, 1, 1, 0.99, 379, 75.8
6076, 5, 2, 90, 3, 1, 1, 0.99, 469, 78.1667
6077, 6, 2, 90, 0, 1, 1, 0.99, 559, 79.8571
6078, 7, 2, 99, 0, 1, 1, 0.99, 658, 82.25
6079, 8, 2, 90, 0, 1, 1, 0.99, 748, 83.1111
6080, 9, 2, 90, 1, 1, 1, 0.99, 838, 83.8
6081, 10, 2, 90, 2, 1, 1, 0.99, 928, 84.3636
6082, 11, 2, 130, 1, -1, -1, -1, 1058, 96.1818
6083, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
6084, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
6085, 3, 1, 99, 0, 1, 1, 0.99, 289, 72.25
6086, 4, 1, 99, 2, 1, 1, 0.99, 388, 77.6
6087, 5, 1, 0, 1, -1, -1, -1, 388, 77.6
6088, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6089, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
6090, 3, 2, 99, 2, 1, 1, 0.99, 289, 72.25
6091, 4, 2, 90, 2, 1, 1, 0.99, 379, 75.8
6092, 5, 2, 90, 0, 1, 1, 0.99, 469, 78.1667
6093, 6, 2, 99, 0, 1, 1, 0.99, 568, 81.1429
6094, 7, 2, 90, 1, 1, 1, 0.99, 658, 82.25
6095, 8, 2, 90, 1, 1, 1, 0.99, 748, 83.1111
6096, 9, 2, 90, 2, 1, 1, 0.99, 838, 83.8
6097, 10, 2, 130, 1, -1, -1, -1, 968, 96.8
6098, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6099, 2, 2, 99, 2, 1, 1, 0.99, 199, 66.3333
6100, 3, 2, 90, 0, 1, 1, 0.99, 289, 72.25
6101, 4, 2, 99, 3, 1, 1, 0.99, 388, 77.6
6102, 5, 2, 0, 1, -1, -1, -1, 388, 77.6
6103, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6104, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
6105, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
6106, 4, 0, 90, 1, 1, 1, 0.99, 370, 74
6107, 5, 2, 99, 2, 1, 1, 0.99, 469, 78.1667
6108, 6, 2, 90, 1, 1, 1, 0.99, 559, 79.8571
6109, 7, 2, 99, 0, 1, 1, 0.99, 658, 82.25
6110, 8, 2, 99, 3, 1, 1, 0.99, 757, 84.1111
6111, 9, 2, 0, 1, -1, -1, -1, 757, 84.1111
6112, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
6113, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
6114, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
6115, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
6116, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
6117, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
6118, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
6119, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
6120, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
6121, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
6122, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6123, 2, 2, 99, 1, 1, 1, 0.99, 199, 66.3333
6124, 3, 2, 99, 2, 1, 1, 0.99, 298, 74.5
6125, 4, 2, 90, 3, 1, 1, 0.99, 388, 77.6
6126, 5, 2, 90, 2, 1, 1, 0.99, 478, 79.6667
6127, 6, 2, 90, 1, 1, 1, 0.99, 568, 81.1429
6128, 7, 2, 99, 0, 1, 1, 0.99, 667, 83.375
6129, 8, 2, 99, 3, 1, 1, 0.99, 766, 85.1111
6130, 9, 2, 0, 1, -1, -1, -1, 766, 85.1111
6131, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6132, 2, 2, 99, 3, 1, 1, 0.99, 199, 66.3333
6133, 3, 2, 90, 0, 1, 1, 0.99, 289, 72.25
6134, 4, 2, 99, 3, 1, 1, 0.99, 388, 77.6
6135, 5, 2, 0, 1, -1, -1, -1, 388, 77.6
6136, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6137, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
6138, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
6139, 4, 1, 99, 3, 1, 1, 0.99, 379, 75.8
6140, 5, 1, 90, 0, 1, 1, 0.99, 469, 78.1667
6141, 6, 1, 99, 3, 1, 1, 0.99, 568, 81.1429
6142, 7, 1, 0, 1, -1, -1, -1, 568, 81.1429
6143, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6144, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
6145, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
6146, 4, 0, 90, 3, 1, 1, 0.99, 370, 74
6147, 5, 0, 90, 2, 1, 1, 0.99, 460, 76.6667
6148, 6, 0, 90, 0, 1, 1, 0.99, 550, 78.5714
6149, 7, 0, 99, 0, 1, 1, 0.99, 649, 81.125
6150, 8, 0, 90, 3, 1, 1, 0.99, 739, 82.1111
6151, 9, 0, 130, 1, -1, -1, -1, 869, 96.5556
6152, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6153, 2, 1, 99, 0, 1, 1, 0.99, 199, 66.3333
6154, 3, 1, 99, 0, 1, 1, 0.99, 298, 74.5
6155, 4, 1, 90, 2, 1, 1, 0.99, 388, 77.6
6156, 5, 1, 130, 1, -1, -1, -1, 518, 103.6
6157, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
6158, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
6159, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
6160, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6161, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
6162, 3, 2, 99, 3, 1, 1, 0.99, 298, 74.5
6163, 4, 2, 0, 1, -1, -1, -1, 298, 74.5
6164, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
6165, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
6166, 3, 0, 90, 1, 1, 1, 0.99, 289, 72.25
6167, 4, 0, 90, 2, 1, 1, 0.99, 379, 75.8
6168, 5, 0, 0, 1, -1, -1, -1, 379, 75.8
6169, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
6170, 2, 0, 90, 0, 1, 0, 0.99, 190, 63.3333
6171, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
6172, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
6173, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
6174, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
6175, 3, 0, 90, 0, 1, 1, 0.99, 280, 70
6176, 4, 0, 99, 3, 1, 1, 0.99, 379, 75.8
6177, 5, 0, 0, 1, -1, -1, -1, 379, 75.8
6178, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
6179, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
6180, 3, 0, 90, 0, 1, 1, 0.99, 289, 72.25
6181, 4, 0, 90, 1, 1, 1, 0.99, 379, 75.8
6182, 5, 0, 90, 3, 1, 1, 0.99, 469, 78.1667
6183, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
6184, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6185, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
6186, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
6187, 4, 1, 99, 2, 1, 1, 0.99, 379, 75.8
6188, 5, 1, 90, 3, 1, 1, 0.99, 469, 78.1667
6189, 6, 1, 90, 0, 1, 0, 0.99, 559, 79.8571
6190, 7, 1, 99, 0, 1, 1, 0.99, 658, 82.25
6191, 8, 1, 90, 3, 1, 1, 0.99, 748, 83.1111
6192, 9, 1, 130, 1, -1, -1, -1, 878, 97.5556
6193, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
6194, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
6195, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
6196, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
6197, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6198, 2, 2, 99, 1, 1, 1, 0.99, 199, 66.3333
6199, 3, 2, 99, 0, 1, 1, 0.99, 298, 74.5
6200, 4, 2, 99, 1, 1, 1, 0.99, 397, 79.4
6201, 5, 2, 90, 2, 1, 1, 0.99, 487, 81.1667
6202, 6, 2, 130, 1, -1, -1, -1, 617, 102.833
6203, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6204, 2, 1, 99, 0, 1, 1, 0.99, 199, 66.3333
6205, 3, 1, 99, 1, 1, 1, 0.99, 298, 74.5
6206, 4, 1, 90, 3, 1, 1, 0.99, 388, 77.6
6207, 5, 1, 130, 1, -1, -1, -1, 518, 103.6
6208, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6209, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
6210, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
6211, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
6212, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6213, 2, 2, 99, 1, 1, 1, 0.99, 199, 66.3333
6214, 3, 1, 99, 3, 1, 1, 0.99, 298, 74.5
6215, 4, 1, 90, 3, 1, 1, 0.99, 388, 77.6
6216, 5, 1, 90, 3, 1, 1, 0.99, 478, 79.6667
6217, 6, 1, 90, 3, 1, 1, 0.99, 568, 81.1429
6218, 7, 1, 90, 1, 1, 1, 0.99, 658, 82.25
6219, 8, 2, 99, 0, 1, 1, 0.99, 757, 84.1111
6220, 9, 2, 99, 3, 1, 1, 0.99, 856, 85.6
6221, 10, 2, 0, 1, -1, -1, -1, 856, 85.6
6222, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
6223, 2, 1, 99, 2, 1, 1, 0.99, 199, 66.3333
6224, 3, 1, 90, 2, 1, 1, 0.99, 289, 72.25
6225, 4, 1, 90, 3, 1, 1, 0.99, 379, 75.8
6226, 5, 1, 90, 3, 1, 1, 0.99, 469, 78.1667
6227, 6, 1, 90, 0, 1, 1, 0.99, 559, 79.8571
6228, 7, 1, 99, 2, 1, 1, 0.99, 658, 82.25
6229, 8, 1, 130, 1, -1, -1, -1, 788, 98.5
6230, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
6231, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
6232, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
6233, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
6234, 5, 0, 99, 3, 1, 1, 0.99, 469, 78.1667
