global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
3025, 4, 2, 99, 0, 1, 0, 0.15479, 286721, 94.7212, 0
3026, 5, 2, 99, 2, 1, 1, 0.154647, 286820, 94.7226, 0
3027, 6, 2, 130, 2, 1, 0, 0.154505, 286950, 94.7342, 1
3028, 1, 0, 100, 2, 1, 0, 0.154363, 287050, 94.736, 0
3029, 2, 0, 90, 3, 1, 0, 0.15422, 287140, 94.7344, 0
3030, 3, 0, 90, 0, 1, 1, 0.154078, 287230, 94.7328, 0
3031, 4, 0, 99, 3, 1, 0, 0.153937, 287329, 94.7343, 0
3032, 5, 0, 130, 0, 1, 0, 0.153795, 287459, 94.7459, 1
3033, 1, 0, 100, 0, 1, 0, 0.153653, 287559, 94.7476, 0
3034, 2, 0, 99, 3, 1, 1, 0.153512, 287658, 94.749, 0
3035, 3, 0, 130, 2, 1, 0, 0.153371, 287788, 94.7606, 1
3036, 1, 0, 100, 3, 1, 0, 0.15323, 287888, 94.7623, 0
3037, 2, 0, 90, 1, 1, 0, 0.153089, 287978, 94.7608, 0
3038, 3, 2, 99, 0, 1, 0, 0.152948, 288077, 94.7622, 0
3039, 4, 2, 99, 2, 1, 0, 0.152807, 288176, 94.7636, 0
3040, 5, 2, 130, 0, 1, 0, 0.152666, 288306, 94.7751, 1
3041, 1, 0, 100, 0, 1, 0, 0.152526, 288406, 94.7769, 0
3042, 2, 0, 99, 3, 1, 0, 0.152385, 288505, 94.7783, 0
3043, 3, 0, 130, 3, 1, 0, 0.152245, 288635, 94.7898, 1
3044, 1, 0, 100, 2, 1, 0, 0.152105, 288735, 94.7915, 0
3045, 2, 0, 90, 0, 1, 0, 0.151965, 288825, 94.79, 0
3046, 3, 0, 99, 2, 1, 1, 0.151825, 288924, 94.7913, 0
3047, 4, 0, 130, 3, 1, 0, 0.151685, 289054, 94.8029, 1
3048, 1, 0, 100, 3, 1, 1, 0.151546, 289154, 94.8046, 0
3049, 2, 0, 90, 2, 1, 0, 0.151406, 289244, 94.803, 0
3050, 3, 0, 90, 3, 1, 0, 0.151267, 289334, 94.8014, 0
3051, 4, 0, 90, 2, 1, 0, 0.151128, 289424, 94.7999, 0
3052, 5, 0, 90, 3, 1, 0, 0.150989, 289514, 94.7983, 0
3053, 6, 0, 90, 2, 1, 0, 0.15085, 289604, 94.7967, 0
3054, 7, 0, 90, 0, 1, 0, 0.150711, 289694, 94.7952, 0
3055, 8, 0, 99, 2, 1, 0, 0.150572, 289793, 94.7965, 0
3056, 9, 0, 130, 2, 1, 0, 0.150433, 289923, 94.808, 1
3057, 1, 0, 100, 2, 1, 0, 0.150295, 290023, 94.8097, 0
3058, 2, 0, 90, 3, 1, 0, 0.150157, 290113, 94.8082, 0
3059, 3, 0, 90, 2, 1, 1, 0.150018, 290203, 94.8066, 0
3060, 4, 0, 90, 0, 1, 0, 0.14988, 290293, 94.805, 0
3061, 5, 0, 99, 1, 1, 0, 0.149742, 290392, 94.8064, 0
3062, 6, 0, 90, 3, 1, 0, 0.149605, 290482, 94.8048, 0
3063, 7, 0, 130, 3, 1, 0, 0.149467, 290612, 94.8163, 1
3064, 1, 0, 100, 2, 1, 1, 0.149329, 290712, 94.818, 0
3065, 2, 0, 90, 3, 1, 0, 0.149192, 290802, 94.8164, 0
3066, 3, 0, 90, 2, 1, 0, 0.149055, 290892, 94.8149, 0
3067, 4, 0, 90, 0, 1, 1, 0.148917, 290982, 94.8133, 0
3068, 5, 0, 99, 2, 1, 0, 0.14878, 291081, 94.8147, 0
3069, 6, 0, 0, 0, 1, 1, 0.148643, 291081, 94.7838, 1
3070, 1, 0, 100, 0, 1, 0, 0.148507, 291181, 94.7855, 0
3071, 2, 0, 99, 3, 1, 0, 0.14837, 291280, 94.7869, 0
3072, 3, 0, 0, 2, 1, 1, 0.148233, 291280, 94.756, 1
3073, 1, 0, 100, 1, 1, 0, 0.148097, 291380, 94.7577, 0
3074, 2, 2, 99, 0, 1, 0, 0.147961, 291479, 94.7591, 0
3075, 3, 2, 99, 2, 1, 0, 0.147824, 291578, 94.7605, 0
3076, 4, 2, 0, 0, 1, 0, 0.147688, 291578, 94.7297, 1
3077, 1, 0, 100, 1, 1, 0, 0.147552, 291678, 94.7314, 0
3078, 2, 2, 99, 0, 1, 0, 0.147417, 291777, 94.7328, 0
3079, 3, 2, 99, 2, 1, 0, 0.147281, 291876, 94.7342, 0
3080, 4, 2, 130, 2, 1, 0, 0.147145, 292006, 94.7456, 1
3081, 1, 0, 100, 3, 1, 0, 0.14701, 292106, 94.7473, 0
3082, 2, 0, 90, 0, 1, 0, 0.146875, 292196, 94.7458, 0
3083, 3, 0, 99, 3, 1, 0, 0.146739, 292295, 94.7472, 0
3084, 4, 0, 130, 3, 1, 0, 0.146604, 292425, 94.7586, 1
3085, 1, 0, 100, 1, 1, 1, 0.146469, 292525, 94.7603, 0
3086, 2, 1, 99, 0, 1, 0, 0.146335, 292624, 94.7617, 0
3087, 3, 1, 99, 1, 1, 1, 0.1462, 292723, 94.763, 0
3088, 4, 1, 90, 3, 1, 0, 0.146065, 292813, 94.7615, 0
3089, 5, 1, 130, 3, 1, 0, 0.145931, 292943, 94.7729, 1
3090, 1, 0, 100, 0, 1, 0, 0.145797, 293043, 94.7746, 0
3091, 2, 0, 99, 3, 1, 0, 0.145662, 293142, 94.7759, 0
3092, 3, 0, 0, 3, 1, 0, 0.145528, 293142, 94.7453, 1
3093, 1, 0, 100, 0, 1, 0, 0.145394, 293242, 94.747, 0
3094, 2, 0, 99, 1, 1, 0, 0.145261, 293341, 94.7484, 0
3095, 3, 0, 90, 3, 1, 0, 0.145127, 293431, 94.7469, 0
3096, 4, 0, 130, 1, 1, 0, 0.144993, 293561, 94.7582, 1
3097, 1, 0, 100, 2, 1, 0, 0.14486, 293661, 94.7599, 0
3098, 2, 0, 90, 0, 1, 0, 0.144726, 293751, 94.7584, 0
3099, 3, 0, 99, 3, 1, 0, 0.144593, 293850, 94.7598, 0
3100, 4, 0, 130, 1, 1, 1, 0.14446, 293980, 94.7711, 1
3101, 1, 0, 100, 0, 1, 0, 0.144327, 294080, 94.7728, 0
3102, 2, 0, 99, 3, 1, 0, 0.144194, 294179, 94.7742, 0
3103, 3, 0, 0, 2, 1, 0, 0.144062, 294179, 94.7436, 1
3104, 1, 0, 100, 1, 1, 0, 0.143929, 294279, 94.7453, 0
3105, 2, 1, 99, 0, 1, 0, 0.143797, 294378, 94.7467, 0
3106, 3, 1, 99, 3, 1, 0, 0.143664, 294477, 94.7481, 0
3107, 4, 1, 130, 2, 1, 0, 0.143532, 294607, 94.7594, 1
3108, 1, 0, 100, 0, 1, 0, 0.1434, 294707, 94.7611, 0
3109, 2, 0, 99, 1, 1, 0, 0.143268, 294806, 94.7625, 0
3110, 3, 0, 90, 3, 1, 0, 0.143136, 294896, 94.7609, 0
3111, 4, 0, 0, 2, 1, 0, 0.143004, 294896, 94.7305, 1
3112, 1, 0, 100, 2, 1, 0, 0.142873, 294996, 94.7322, 0
3113, 2, 0, 90, 1, 1, 0, 0.142741, 295086, 94.7307, 0
3114, 3, 2, 99, 0, 1, 0, 0.14261, 295185, 94.732, 0
3115, 4, 2, 99, 2, 1, 1, 0.142479, 295284, 94.7334, 0
3116, 5, 2, 130, 0, 1, 0, 0.142347, 295414, 94.7447, 1
3117, 1, 0, 100, 0, 1, 0, 0.142216, 295514, 94.7464, 0
3118, 2, 0, 99, 3, 1, 0, 0.142085, 295613, 94.7478, 0
3119, 3, 0, 0, 0, 1, 0, 0.141955, 295613, 94.7174, 1
3120, 1, 0, 100, 0, 1, 1, 0.141824, 295713, 94.7191, 0
3121, 2, 0, 99, 3, 1, 1, 0.141693, 295812, 94.7205, 0
3122, 3, 0, 0, 2, 1, 1, 0.141563, 295812, 94.6901, 1
3123, 1, 0, 100, 0, 1, 0, 0.141433, 295912, 94.6918, 0
3124, 2, 0, 99, 2, 1, 1, 0.141303, 296011, 94.6932, 0
3125, 3, 0, 0, 0, 1, 0, 0.141173, 296011, 94.6629, 1
3126, 1, 0, 100, 2, 1, 0, 0.141043, 296111, 94.6646, 0
3127, 2, 0, 90, 1, 1, 0, 0.140913, 296201, 94.6632, 0
3128, 3, 2, 99, 0, 1, 0, 0.140783, 296300, 94.6645, 0
3129, 4, 2, 99, 2, 1, 0, 0.140654, 296399, 94.6659, 0
3130, 5, 2, 130, 1, 1, 0, 0.140524, 296529, 94.6772, 1
3131, 1, 0, 100, 0, 1, 1, 0.140395, 296629, 94.6789, 0
3132, 2, 0, 99, 2, 1, 1, 0.140265, 296728, 94.6803, 0
3133, 3, 0, 0, 1, 1, 0, 0.140136, 296728, 94.6501, 1
3134, 1, 0, 100, 2, 1, 0, 0.140007, 296828, 94.6518, 0
3135, 2, 0, 90, 0, 1, 0, 0.139879, 296918, 94.6503, 0
3136, 3, 0, 99, 1, 1, 0, 0.13975, 297017, 94.6517, 0
3137, 4, 0, 90, 3, 1, 0, 0.139621, 297107, 94.6502, 0
3138, 5, 0, 0, 2, 1, 0, 0.139493, 297107, 94.6201, 1
3139, 1, 0, 100, 0, 1, 0, 0.139364, 297207, 94.6218, 0
3140, 2, 0, 99, 0, 1, 1, 0.139236, 297306, 94.6232, 0
3141, 3, 0, 90, 3, 1, 0, 0.139108, 297396, 94.6217, 0
3142, 4, 0, 130, 0, 1, 0, 0.13898, 297526, 94.633, 1
3143, 1, 0, 100, 1, 1, 0, 0.138852, 297626, 94.6347, 0
3144, 2, 1, 99, 0, 1, 0, 0.138724, 297725, 94.636, 0
3145, 3, 1, 99, 3, 1, 0, 0.138596, 297824, 94.6374, 0
3146, 4, 1, 130, 1, 1, 0, 0.138469, 297954, 94.6487, 1
3147, 1, 0, 100, 2, 1, 0, 0.138341, 298054, 94.6504, 0
3148, 2, 0, 90, 1, 1, 0, 0.138214, 298144, 94.6489, 0
3149, 3, 2, 99, 0, 1, 0, 0.138087, 298243, 94.6503, 0
3150, 4, 2, 99, 2, 1, 0, 0.13796, 298342, 94.6516, 0
3151, 5, 2, 130, 3, 1, 0, 0.137833, 298472, 94.6629, 1
3152, 1, 0, 100, 0, 1, 0, 0.137706, 298572, 94.6646, 0
3153, 2, 0, 99, 2, 1, 0, 0.137579, 298671, 94.6659, 0
3154, 3, 0, 130, 3, 1, 0, 0.137453, 298801, 94.6771, 1
3155, 1, 0, 100, 2, 1, 0, 0.137326, 298901, 94.6788, 0
3156, 2, 0, 90, 0, 1, 0, 0.1372, 298991, 94.6773, 0
3157, 3, 0, 99, 0, 1, 1, 0.137073, 299090, 94.6787, 0
3158, 4, 0, 90, 0, 1, 1, 0.136947, 299180, 94.6772, 0
3159, 5, 0, 90, 3, 1, 0, 0.136821, 299270, 94.6757, 0
3160, 6, 0, 0, 0, 1, 0, 0.136695, 299270, 94.6458, 1
3161, 1, 0, 100, 1, 1, 0, 0.136569, 299370, 94.6475, 0
3162, 2, 2, 99, 0, 1, 0, 0.136444, 299469, 94.6489, 0
3163, 3, 2, 99, 2, 1, 0, 0.136318, 299568, 94.6502, 0
3164, 4, 2, 130, 3, 1, 0, 0.136193, 299698, 94.6614, 1
3165, 1, 0, 100, 3, 1, 0, 0.136067, 299798, 94.6631, 0
3166, 2, 0, 90, 2, 1, 0, 0.135942, 299888, 94.6616, 0
3167, 3, 0, 90, 1, 1, 0, 0.135817, 299978, 94.6601, 0
3168, 4, 2, 99, 0, 1, 0, 0.135692, 300077, 94.6615, 0
3169, 5, 2, 99, 2, 1, 0, 0.135567, 300176, 94.6629, 0
3170, 6, 2, 130, 1, 1, 1, 0.135442, 300306, 94.674, 1
3171, 1, 0, 100, 3, 1, 0, 0.135318, 300406, 94.6757, 0
3172, 2, 0, 90, 1, 1, 0, 0.135193, 300496, 94.6742, 0
3173, 3, 2, 99, 2, 1, 1, 0.135069, 300595, 94.6756, 0
3174, 4, 2, 90, 0, 1, 0, 0.134944, 300685, 94.6741, 0
3175, 5, 2, 99, 2, 1, 0, 0.13482, 300784, 94.6755, 0
3176, 6, 2, 130, 0, 1, 0, 0.134696, 300914, 94.6866, 1
3177, 1, 0, 100, 0, 1, 0, 0.134572, 301014, 94.6883, 0
3178, 2, 0, 99, 2, 1, 0, 0.134448, 301113, 94.6896, 0
3179, 3, 0, 130, 0, 1, 0, 0.134324, 301243, 94.7007, 1
3180, 1, 0, 100, 1, 1, 0, 0.134201, 301343, 94.7024, 0
3181, 2, 1, 99, 0, 1, 0, 0.134077, 301442, 94.7037, 0
3182, 3, 1, 99, 3, 1, 0, 0.133954, 301541, 94.7051, 0
3183, 4, 1, 130, 1, 1, 1, 0.133831, 301671, 94.7162, 1
3184, 1, 0, 100, 3, 1, 0, 0.133707, 301771, 94.7178, 0
3185, 2, 0, 90, 2, 1, 0, 0.133584, 301861, 94.7163, 0
3186, 3, 0, 90, 3, 1, 1, 0.133461, 301951, 94.7149, 0
3187, 4, 0, 90, 2, 1, 1, 0.133339, 302041, 94.7134, 0
3188, 5, 0, 90, 3, 1, 0, 0.133216, 302131, 94.7119, 0
3189, 6, 0, 90, 2, 1, 0, 0.133093, 302221, 94.7104, 0
3190, 7, 0, 90, 2, 1, 0, 0.132971, 302311, 94.709, 0
3191, 8, 0, 90, 0, 1, 0, 0.132848, 302401, 94.7075, 0
3192, 9, 0, 99, 2, 1, 0, 0.132726, 302500, 94.7088, 0
3193, 10, 0, 130, 0, 1, 0, 0.132604, 302630, 94.7199, 1
3194, 1, 0, 100, 0, 1, 0, 0.132482, 302730, 94.7215, 0
3195, 2, 0, 99, 2, 1, 0, 0.13236, 302829, 94.7229, 0
3196, 3, 0, 0, 3, 1, 0, 0.132238, 302829, 94.6932, 1
3197, 1, 0, 100, 1, 1, 0, 0.132116, 302929, 94.6949, 0
3198, 2, 1, 99, 0, 1, 0, 0.131995, 303028, 94.6963, 0
3199, 3, 1, 99, 3, 1, 0, 0.131873, 303127, 94.6976, 0
3200, 4, 1, 130, 3, 1, 0, 0.131752, 303257, 94.7086, 1
3201, 1, 0, 100, 1, 1, 0, 0.131631, 303357, 94.7103, 0
3202, 2, 2, 99, 0, 1, 0, 0.131509, 303456, 94.7116, 0
3203, 3, 2, 99, 2, 1, 0, 0.131388, 303555, 94.7129, 0
3204, 4, 2, 0, 0, 1, 1, 0.131267, 303555, 94.6834, 1
3205, 1, 0, 100, 2, 1, 0, 0.131147, 303655, 94.6851, 0
3206, 2, 0, 90, 2, 1, 0, 0.131026, 303745, 94.6836, 0
3207, 3, 0, 90, 2, 1, 0, 0.130905, 303835, 94.6821, 0
3208, 4, 0, 90, 1, 1, 1, 0.130785, 303925, 94.6807, 0
3209, 5, 2, 99, 0, 1, 0, 0.130664, 304024, 94.682, 0
3210, 6, 2, 99, 0, 1, 1, 0.130544, 304123, 94.6834, 0
3211, 7, 2, 90, 2, 1, 0, 0.130424, 304213, 94.6819, 0
3212, 8, 2, 130, 1, 1, 1, 0.130304, 304343, 94.6929, 1
3213, 1, 0, 100, 3, 1, 0, 0.130184, 304443, 94.6946, 0
3214, 2, 0, 90, 1, 1, 1, 0.130064, 304533, 94.6931, 0
3215, 3, 1, 99, 1, 1, 1, 0.129945, 304632, 94.6944, 0
3216, 4, 1, 99, 0, 1, 0, 0.129825, 304731, 94.6958, 0
3217, 5, 1, 99, 3, 1, 0, 0.129705, 304830, 94.6971, 0
3218, 6, 1, 130, 0, 1, 0, 0.129586, 304960, 94.7081, 1
3219, 1, 0, 100, 0, 1, 0, 0.129467, 305060, 94.7097, 0
3220, 2, 0, 99, 3, 1, 0, 0.129348, 305159, 94.711, 0
3221, 3, 0, 130, 2, 1, 0, 0.129229, 305289, 94.722, 1
3222, 1, 0, 100, 0, 1, 0, 0.12911, 305389, 94.7236, 0
3223, 2, 0, 99, 2, 1, 0, 0.128991, 305488, 94.725, 0
3224, 3, 0, 130, 1, 1, 0, 0.128872, 305618, 94.7359, 1
3225, 1, 0, 100, 0, 1, 0, 0.128753, 305718, 94.7375, 0
3226, 2, 0, 99, 2, 1, 0, 0.128635, 305817, 94.7388, 0
3227, 3, 0, 0, 2, 1, 0, 0.128517, 305817, 94.7095, 1
3228, 1, 0, 100, 2, 1, 1, 0.128398, 305917, 94.7111, 0
3229, 2, 0, 90, 1, 1, 1, 0.12828, 306007, 94.7097, 0
3230, 3, 2, 99, 0, 1, 0, 0.128162, 306106, 94.711, 0
3231, 4, 2, 99, 2, 1, 0, 0.128044, 306205, 94.7123, 0
3232, 5, 2, 130, 0, 1, 0, 0.127926, 306335, 94.7233, 1
3233, 1, 0, 100, 2, 1, 1, 0.127808, 306435, 94.7249, 0
3234, 2, 0, 90, 1, 1, 0, 0.127691, 306525, 94.7234, 0
3235, 3, 2, 99, 0, 1, 0, 0.127573, 306624, 94.7247, 0
3236, 4, 2, 99, 2, 1, 0, 0.127456, 306723, 94.7261, 0
3237, 5, 2, 130, 2, 1, 0, 0.127339, 306853, 94.737, 1
3238, 1, 0, 100, 1, 1, 0, 0.127221, 306953, 94.7386, 0
3239, 2, 1, 99, 0, 1, 0, 0.127104, 307052, 94.7399, 0
3240, 3, 1, 99, 3, 1, 0, 0.126987, 307151, 94.7412, 0
3241, 4, 1, 130, 1, 1, 1, 0.12687, 307281, 94.7521, 1
3242, 1, 0, 100, 1, 1, 0, 0.126754, 307381, 94.7537, 0
3243, 2, 2, 99, 0, 1, 0, 0.126637, 307480, 94.755, 0
3244, 3, 2, 99, 2, 1, 0, 0.12652, 307579, 94.7563, 0
3245, 4, 2, 130, 2, 1, 0, 0.126404, 307709, 94.7672, 1
3246, 1, 0, 100, 2, 1, 0, 0.126288, 307809, 94.7688, 0
3247, 2, 0, 90, 2, 1, 0, 0.126171, 307899, 94.7673, 0
3248, 3, 0, 90, 2, 1, 0, 0.126055, 307989, 94.7658, 0
3249, 4, 0, 90, 0, 1, 1, 0.125939, 308079, 94.7644, 0
3250, 5, 0, 99, 2, 1, 0, 0.125823, 308178, 94.7657, 0
3251, 6, 0, 0, 0, 1, 0, 0.125708, 308178, 94.7366, 1
3252, 1, 0, 100, 2, 1, 0, 0.125592, 308278, 94.7382, 0
3253, 2, 0, 90, 2, 1, 0, 0.125476, 308368, 94.7367, 0
3254, 3, 0, 90, 1, 1, 0, 0.125361, 308458, 94.7353, 0
3255, 4, 2, 99, 0, 1, 0, 0.125245, 308557, 94.7366, 0
3256, 5, 2, 99, 2, 1, 0, 0.12513, 308656, 94.7379, 0
3257, 6, 2, 130, 3, 1, 0, 0.125015, 308786, 94.7487, 1
3258, 1, 0, 100, 0, 1, 0, 0.1249, 308886, 94.7503, 0
3259, 2, 0, 99, 2, 1, 0, 0.124785, 308985, 94.7516, 0
3260, 3, 0, 130, 0, 1, 0, 0.12467, 309115, 94.7624, 1
3261, 1, 0, 100, 0, 1, 0, 0.124555, 309215, 94.764, 0
3262, 2, 0, 99, 2, 1, 0, 0.124441, 309314, 94.7653, 0
3263, 3, 0, 0, 3, 1, 0, 0.124326, 309314, 94.7363, 1
3264, 1, 0, 100, 0, 1, 0, 0.124212, 309414, 94.7379, 0
3265, 2, 0, 99, 1, 1, 0, 0.124097, 309513, 94.7392, 0
3266, 3, 0, 90, 3, 1, 0, 0.123983, 309603, 94.7378, 0
3267, 4, 0, 0, 0, 1, 0, 0.123869, 309603, 94.7088, 1
3268, 1, 0, 100, 3, 1, 1, 0.123755, 309703, 94.7104, 0
3269, 2, 0, 90, 2, 1, 0, 0.123641, 309793, 94.709, 0
3270, 3, 0, 90, 1, 1, 0, 0.123527, 309883, 94.7075, 0
3271, 4, 2, 99, 0, 1, 0, 0.123414, 309982, 94.7088, 0
3272, 5, 2, 99, 2, 1, 1, 0.1233, 310081, 94.7101, 0
3273, 6, 2, 0, 2, 1, 0, 0.123186, 310081, 94.6812, 1
3274, 1, 0, 100, 1, 1, 0, 0.123073, 310181, 94.6828, 0
3275, 2, 2, 99, 0, 1, 0, 0.12296, 310280, 94.6842, 0
3276, 3, 2, 99, 2, 1, 0, 0.122847, 310379, 94.6855, 0
3277, 4, 2, 0, 1, 1, 0, 0.122734, 310379, 94.6566, 1
3278, 1, 0, 100, 0, 1, 0, 0.122621, 310479, 94.6582, 0
3279, 2, 0, 99, 1, 1, 0, 0.122508, 310578, 94.6596, 0
3280, 3, 0, 90, 3, 1, 0, 0.122395, 310668, 94.6581, 0
3281, 4, 0, 130, 2, 1, 0, 0.122282, 310798, 94.6689, 1
3282, 1, 0, 100, 3, 1, 0, 0.12217, 310898, 94.6705, 0
3283, 2, 0, 90, 0, 1, 1, 0.122057, 310988, 94.6691, 0
3284, 3, 0, 99, 1, 1, 0, 0.121945, 311087, 94.6704, 0
3285, 4, 0, 90, 3, 1, 0, 0.121833, 311177, 94.669, 0
3286, 5, 0, 0, 3, 1, 1, 0.121721, 311177, 94.6402, 1
3287, 1, 0, 100, 2, 1, 0, 0.121609, 311277, 94.6418, 0
3288, 2, 0, 90, 1, 1, 0, 0.121497, 311367, 94.6404, 0
3289, 3, 2, 99, 0, 1, 0, 0.121385, 311466, 94.6418, 0
3290, 4, 2, 99, 2, 1, 0, 0.121273, 311565, 94.6431, 0
3291, 5, 2, 130, 2, 1, 0, 0.121162, 311695, 94.6538, 1
3292, 1, 0, 100, 0, 1, 0, 0.12105, 311795, 94.6554, 0
3293, 2, 0, 99, 2, 1, 0, 0.120939, 311894, 94.6568, 0
3294, 3, 0, 130, 1, 1, 0, 0.120827, 312024, 94.6675, 1
3295, 1, 0, 100, 0, 1, 0, 0.120716, 312124, 94.6691, 0
3296, 2, 0, 99, 2, 1, 0, 0.120605, 312223, 94.6704, 0
3297, 3, 0, 0, 0, 1, 0, 0.120494, 312223, 94.6417, 1
3298, 1, 0, 100, 2, 1, 0, 0.120383, 312323, 94.6433, 0
3299, 2, 0, 90, 3, 1, 0, 0.120272, 312413, 94.6419, 0
3300, 3, 0, 90, 0, 1, 0, 0.120162, 312503, 94.6405, 0
3301, 4, 0, 99, 3, 1, 1, 0.120051, 312602, 94.6418, 0
3302, 5, 0, 0, 2, 1, 0, 0.11994, 312602, 94.6132, 1
3303, 1, 0, 100, 1, 1, 0, 0.11983, 312702, 94.6148, 0
3304, 2, 1, 99, 0, 1, 0, 0.11972, 312801, 94.6162, 0
3305, 3, 1, 99, 3, 1, 0, 0.11961, 312900, 94.6175, 0
3306, 4, 1, 130, 0, 1, 0, 0.119499, 313030, 94.6282, 1
3307, 1, 0, 100, 1, 1, 0, 0.119389, 313130, 94.6298, 0
3308, 2, 2, 99, 2, 1, 1, 0.11928, 313229, 94.6311, 0
3309, 3, 2, 90, 0, 1, 0, 0.11917, 313319, 94.6297, 0
3310, 4, 2, 99, 2, 1, 0, 0.11906, 313418, 94.631, 0
3311, 5, 2, 130, 2, 1, 0, 0.118951, 313548, 94.6417, 1
3312, 1, 0, 100, 3, 1, 0, 0.118841, 313648, 94.6433, 0
3313, 2, 0, 90, 1, 1, 0, 0.118732, 313738, 94.6419, 0
3314, 3, 2, 99, 0, 1, 0, 0.118622, 313837, 94.6432, 0
3315, 4, 2, 99, 2, 1, 0, 0.118513, 313936, 94.6446, 0
3316, 5, 2, 130, 2, 1, 0, 0.118404, 314066, 94.6552, 1
3317, 1, 0, 100, 0, 1, 0, 0.118295, 314166, 94.6568, 0
3318, 2, 0, 99, 2, 1, 0, 0.118186, 314265, 94.6581, 0
3319, 3, 0, 0, 3, 1, 0, 0.118077, 314265, 94.6296, 1
3320, 1, 0, 100, 2, 1, 0, 0.117969, 314365, 94.6312, 0
3321, 2, 0, 90, 2, 1, 0, 0.11786, 314455, 94.6299, 0
3322, 3, 0, 90, 2, 1, 0, 0.117752, 314545, 94.6285, 0
3323, 4, 0, 90, 3, 1, 0, 0.117643, 314635, 94.6271, 0
3324, 5, 0, 90, 3, 1, 0, 0.117535, 314725, 94.6257, 0
3325, 6, 0, 90, 2, 1, 0, 0.117427, 314815, 94.6243, 0
3326, 7, 0, 90, 3, 1, 0, 0.117319, 314905, 94.6229, 0
3327, 8, 0, 90, 0, 1, 1, 0.117211, 314995, 94.6215, 0
3328, 9, 0, 99, 2, 1, 0, 0.117103, 315094, 94.6228, 0
3329, 10, 0, 0, 3, 1, 0, 0.116995, 315094, 94.5944, 1
3330, 1, 0, 100, 2, 1, 0, 0.116888, 315194, 94.596, 0
3331, 2, 0, 90, 1, 1, 0, 0.11678, 315284, 94.5947, 0
3332, 3, 1, 99, 0, 1, 0, 0.116672, 315383, 94.596, 0
3333, 4, 1, 99, 3, 1, 0, 0.116565, 315482, 94.5973, 0
3334, 5, 1, 130, 0, 1, 0, 0.116458, 315612, 94.6079, 1
3335, 1, 0, 100, 1, 1, 0, 0.116351, 315712, 94.6095, 0
3336, 2, 1, 99, 0, 1, 0, 0.116243, 315811, 94.6108, 0
3337, 3, 1, 99, 3, 1, 0, 0.116136, 315910, 94.6122, 0
3338, 4, 1, 0, 0, 1, 0, 0.11603, 315910, 94.5838, 1
3339, 1, 0, 100, 0, 1, 0, 0.115923, 316010, 94.5855, 0
3340, 2, 0, 99, 2, 1, 0, 0.115816, 316109, 94.5868, 0
3341, 3, 0, 130, 3, 1, 0, 0.11571, 316239, 94.5974, 1
3342, 1, 0, 100, 3, 1, 0, 0.115603, 316339, 94.599, 0
3343, 2, 0, 90, 1, 1, 0, 0.115497, 316429, 94.5976, 0
3344, 3, 2, 99, 0, 1, 0, 0.11539, 316528, 94.5989, 0
3345, 4, 2, 99, 2, 1, 0, 0.115284, 316627, 94.6002, 0
3346, 5, 2, 130, 3, 1, 0, 0.115178, 316757, 94.6108, 1
3347, 1, 0, 100, 2, 1, 0, 0.115072, 316857, 94.6124, 0
3348, 2, 0, 90, 0, 1, 1, 0.114966, 316947, 94.611, 0
3349, 3, 0, 99, 1, 1, 0, 0.11486, 317046, 94.6124, 0
3350, 4, 0, 90, 3, 1, 0, 0.114755, 317136, 94.611, 0
3351, 5, 0, 0, 2, 1, 0, 0.114649, 317136, 94.5828, 1
3352, 1, 0, 100, 1, 1, 1, 0.114543, 317236, 94.5844, 0
3353, 2, 1, 99, 0, 1, 0, 0.114438, 317335, 94.5857, 0
3354, 3, 1, 99, 3, 1, 0, 0.114333, 317434, 94.587, 0
3355, 4, 1, 130, 1, 1, 0, 0.114227, 317564, 94.5976, 1
3356, 1, 0, 100, 2, 1, 0, 0.114122, 317664, 94.5992, 0
3357, 2, 0, 90, 1, 1, 0, 0.114017, 317754, 94.5978, 0
3358, 3, 1, 99, 0, 1, 0, 0.113912, 317853, 94.5991, 0
3359, 4, 1, 99, 3, 1, 0, 0.113807, 317952, 94.6004, 0
3360, 5, 1, 130, 2, 1, 0, 0.113703, 318082, 94.6109, 1
3361, 1, 0, 100, 2, 1, 0, 0.113598, 318182, 94.6125, 0
3362, 2, 0, 90, 2, 1, 1, 0.113493, 318272, 94.6112, 0
3363, 3, 0, 90, 0, 1, 0, 0.113389, 318362, 94.6098, 0
3364, 4, 0, 99, 2, 1, 0, 0.113285, 318461, 94.6111, 0
3365, 5, 0, 130, 0, 1, 0, 0.11318, 318591, 94.6216, 1
3366, 1, 0, 100, 0, 1, 0, 0.113076, 318691, 94.6232, 0
3367, 2, 0, 99, 0, 1, 1, 0.112972, 318790, 94.6245, 0
3368, 3, 0, 90, 3, 1, 0, 0.112868, 318880, 94.6231, 0
3369, 4, 0, 0, 3, 1, 0, 0.112764, 318880, 94.5951, 1
3370, 1, 0, 100, 2, 1, 0, 0.11266, 318980, 94.5967, 0
3371, 2, 0, 90, 0, 1, 1, 0.112557, 319070, 94.5953, 0
3372, 3, 0, 99, 0, 1, 1, 0.112453, 319169, 94.5966, 0
3373, 4, 0, 90, 2, 1, 1, 0.11235, 319259, 94.5953, 0
