global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
8642, 8, 2, 99, 2, 0, 0, 0.397458, 789361, 91.3189, 0
8643, 9, 2, 0, 2, 0, 0, 0.397458, 789361, 91.3084, 1
8644, 1, 0, 100, 3, 0, 0, 0.397458, 789461, 91.3094, 0
8645, 2, 0, 90, 0, 0, 0, 0.397458, 789551, 91.3092, 0
8646, 3, 0, 99, 2, 0, 0, 0.397458, 789650, 91.3101, 0
8647, 4, 0, 130, 1, 0, 0, 0.397458, 789780, 91.3146, 1
8648, 1, 0, 100, 0, 0, 0, 0.397458, 789880, 91.3156, 0
8649, 2, 0, 99, 0, 0, 0, 0.397458, 789979, 91.3165, 0
8650, 3, 0, 90, 2, 0, 0, 0.397458, 790069, 91.3163, 0
8651, 4, 0, 0, 1, 0, 0, 0.397458, 790069, 91.3058, 1
8652, 1, 0, 100, 3, 0, 0, 0.397458, 790169, 91.3068, 0
8653, 2, 0, 90, 1, 0, 0, 0.397458, 790259, 91.3066, 0
8654, 3, 1, 99, 2, 0, 0, 0.397458, 790358, 91.3075, 0
8655, 4, 1, 90, 1, 0, 0, 0.397458, 790448, 91.3074, 0
8656, 5, 1, 99, 3, 0, 0, 0.397458, 790547, 91.3083, 0
8657, 6, 1, 90, 1, 0, 0, 0.397458, 790637, 91.3081, 0
8658, 7, 1, 99, 1, 0, 0, 0.397458, 790736, 91.309, 0
8659, 8, 2, 99, 0, 0, 0, 0.397458, 790835, 91.3099, 0
8660, 9, 2, 99, 3, 0, 0, 0.397458, 790934, 91.3108, 0
8661, 10, 2, 130, 3, 0, 0, 0.397458, 791064, 91.3152, 1
8662, 1, 0, 100, 3, 0, 0, 0.397458, 791164, 91.3163, 0
8663, 2, 0, 90, 1, 0, 0, 0.397458, 791254, 91.3161, 0
8664, 3, 2, 99, 3, 0, 0, 0.397458, 791353, 91.317, 0
8665, 4, 2, 90, 3, 0, 0, 0.397458, 791443, 91.3168, 0
8666, 5, 2, 90, 3, 0, 0, 0.397458, 791533, 91.3167, 0
8667, 6, 2, 90, 0, 0, 0, 0.397458, 791623, 91.3165, 0
8668, 7, 2, 99, 3, 0, 0, 0.397458, 791722, 91.3174, 0
8669, 8, 2, 130, 1, 0, 0, 0.397458, 791852, 91.3219, 1
8670, 1, 0, 100, 1, 0, 0, 0.397458, 791952, 91.3229, 0
8671, 2, 1, 99, 1, 0, 0, 0.397458, 792051, 91.3238, 0
8672, 3, 2, 99, 1, 0, 0, 0.397458, 792150, 91.3246, 0
8673, 4, 2, 99, 0, 0, 0, 0.397458, 792249, 91.3255, 0
8674, 5, 2, 99, 2, 0, 0, 0.397458, 792348, 91.3264, 0
8675, 6, 2, 130, 0, 0, 0, 0.397458, 792478, 91.3309, 1
8676, 1, 0, 100, 1, 0, 0, 0.397458, 792578, 91.3319, 0
8677, 2, 1, 99, 0, 0, 0, 0.397458, 792677, 91.3328, 0
8678, 3, 1, 99, 3, 0, 0, 0.397458, 792776, 91.3336, 0
8679, 4, 1, 130, 1, 0, 0, 0.397458, 792906, 91.3381, 1
8680, 1, 0, 100, 0, 0, 0, 0.397458, 793006, 91.3391, 0
8681, 2, 0, 99, 1, 0, 0, 0.397458, 793105, 91.34, 0
8682, 3, 0, 90, 3, 0, 0, 0.397458, 793195, 91.3398, 0
8683, 4, 0, 130, 0, 0, 0, 0.397458, 793325, 91.3443, 1
8684, 1, 0, 100, 1, 0, 0, 0.397458, 793425, 91.3453, 0
8685, 2, 2, 99, 0, 0, 0, 0.397458, 793524, 91.3461, 0
8686, 3, 2, 99, 1, 0, 0, 0.397458, 793623, 91.347, 0
8687, 4, 2, 90, 2, 0, 0, 0.397458, 793713, 91.3469, 0
8688, 5, 2, 130, 0, 0, 0, 0.397458, 793843, 91.3513, 1
8689, 1, 0, 100, 3, 0, 0, 0.397458, 793943, 91.3523, 0
8690, 2, 0, 90, 3, 0, 0, 0.397458, 794033, 91.3522, 0
8691, 3, 0, 90, 2, 0, 0, 0.397458, 794123, 91.352, 0
8692, 4, 0, 90, 0, 0, 0, 0.397458, 794213, 91.3519, 0
8693, 5, 0, 99, 0, 0, 0, 0.397458, 794312, 91.3527, 0
8694, 6, 0, 90, 0, 0, 0, 0.397458, 794402, 91.3526, 0
8695, 7, 0, 90, 0, 0, 0, 0.397458, 794492, 91.3524, 0
8696, 8, 0, 90, 1, 0, 0, 0.397458, 794582, 91.3523, 0
8697, 9, 0, 90, 3, 0, 0, 0.397458, 794672, 91.3521, 0
8698, 10, 0, 0, 1, 0, 0, 0.397458, 794672, 91.3416, 1
8699, 1, 0, 100, 3, 0, 0, 0.397458, 794772, 91.3426, 0
8700, 2, 0, 90, 2, 0, 0, 0.397458, 794862, 91.3425, 0
8701, 3, 0, 90, 0, 0, 0, 0.397458, 794952, 91.3423, 0
8702, 4, 0, 99, 2, 0, 0, 0.397458, 795051, 91.3432, 0
8703, 5, 0, 130, 3, 0, 0, 0.397458, 795181, 91.3476, 1
8704, 1, 0, 100, 0, 0, 0, 0.397458, 795281, 91.3486, 0
8705, 2, 0, 99, 0, 0, 0, 0.397458, 795380, 91.3495, 0
8706, 3, 0, 90, 3, 0, 0, 0.397458, 795470, 91.3493, 0
8707, 4, 0, 130, 1, 0, 0, 0.397458, 795600, 91.3538, 1
8708, 1, 0, 100, 3, 0, 0, 0.397458, 795700, 91.3548, 0
8709, 2, 0, 90, 0, 0, 0, 0.397458, 795790, 91.3546, 0
8710, 3, 0, 99, 2, 0, 0, 0.397458, 795889, 91.3555, 0
8711, 4, 0, 130, 2, 0, 0, 0.397458, 796019, 91.3599, 1
8712, 1, 0, 100, 2, 0, 0, 0.397458, 796119, 91.3609, 0
8713, 2, 0, 90, 1, 0, 0, 0.397458, 796209, 91.3608, 0
8714, 3, 2, 99, 3, 0, 0, 0.397458, 796308, 91.3616, 0
8715, 4, 2, 90, 2, 0, 0, 0.397458, 796398, 91.3615, 0
8716, 5, 2, 90, 3, 0, 0, 0.397458, 796488, 91.3613, 0
8717, 6, 2, 90, 0, 0, 0, 0.397458, 796578, 91.3612, 0
8718, 7, 2, 99, 2, 0, 0, 0.397458, 796677, 91.362, 0
8719, 8, 2, 130, 2, 0, 0, 0.397458, 796807, 91.3665, 1
8720, 1, 0, 100, 1, 0, 0, 0.397458, 796907, 91.3675, 0
8721, 2, 1, 99, 1, 0, 0, 0.397458, 797006, 91.3683, 0
8722, 3, 1, 99, 1, 0, 0, 0.397458, 797105, 91.3692, 0
8723, 4, 2, 99, 1, 0, 0, 0.397458, 797204, 91.3701, 0
8724, 5, 1, 99, 0, 0, 0, 0.397458, 797303, 91.371, 0
8725, 6, 1, 99, 0, 0, 0, 0.397458, 797402, 91.3718, 0
8726, 7, 1, 90, 0, 0, 0, 0.397458, 797492, 91.3717, 0
8727, 8, 1, 90, 0, 0, 0, 0.397458, 797582, 91.3715, 0
8728, 9, 1, 90, 3, 0, 0, 0.397458, 797672, 91.3714, 0
8729, 10, 1, 130, 3, 0, 0, 0.397458, 797802, 91.3758, 1
8730, 1, 0, 100, 1, 0, 0, 0.397458, 797902, 91.3768, 0
8731, 2, 2, 99, 3, 0, 0, 0.397458, 798001, 91.3776, 0
8732, 3, 2, 90, 1, 0, 0, 0.397458, 798091, 91.3775, 0
8733, 4, 2, 99, 1, 0, 0, 0.397458, 798190, 91.3784, 0
8734, 5, 2, 99, 1, 0, 0, 0.397458, 798289, 91.3792, 0
8735, 6, 2, 99, 1, 0, 0, 0.397458, 798388, 91.3801, 0
8736, 7, 1, 99, 2, 0, 0, 0.397458, 798487, 91.381, 0
8737, 8, 1, 90, 3, 0, 0, 0.397458, 798577, 91.3808, 0
8738, 9, 1, 90, 1, 0, 0, 0.397458, 798667, 91.3807, 0
8739, 10, 1, 99, 2, 0, 0, 0.397458, 798766, 91.3815, 0
8740, 11, 1, 90, 0, 0, 0, 0.397458, 798856, 91.3814, 0
8741, 12, 1, 99, 3, 0, 0, 0.397458, 798955, 91.3822, 0
8742, 13, 1, 0, 2, 0, 0, 0.397458, 798955, 91.3718, 1
8743, 1, 0, 100, 1, 0, 0, 0.397458, 799055, 91.3728, 0
8744, 2, 1, 99, 3, 0, 0, 0.397458, 799154, 91.3737, 0
8745, 3, 1, 90, 3, 0, 0, 0.397458, 799244, 91.3735, 0
8746, 4, 1, 90, 2, 0, 0, 0.397458, 799334, 91.3733, 0
8747, 5, 1, 90, 0, 0, 0, 0.397458, 799424, 91.3732, 0
8748, 6, 1, 99, 3, 0, 0, 0.397458, 799523, 91.3741, 0
8749, 7, 1, 130, 0, 0, 0, 0.397458, 799653, 91.3785, 1
8750, 1, 0, 100, 3, 0, 0, 0.397458, 799753, 91.3795, 0
8751, 2, 0, 90, 2, 0, 0, 0.397458, 799843, 91.3793, 0
8752, 3, 0, 90, 2, 0, 0, 0.397458, 799933, 91.3791, 0
8753, 4, 0, 90, 2, 0, 0, 0.397458, 800023, 91.379, 0
8754, 5, 0, 90, 3, 0, 0, 0.397458, 800113, 91.3788, 0
8755, 6, 0, 90, 3, 0, 0, 0.397458, 800203, 91.3787, 0
8756, 7, 0, 90, 2, 0, 0, 0.397458, 800293, 91.3785, 0
8757, 8, 0, 90, 0, 0, 0, 0.397458, 800383, 91.3784, 0
8758, 9, 0, 99, 0, 0, 0, 0.397458, 800482, 91.3792, 0
8759, 10, 0, 90, 2, 0, 0, 0.397458, 800572, 91.3791, 0
8760, 11, 0, 130, 1, 0, 0, 0.397458, 800702, 91.3835, 1
8761, 1, 0, 100, 3, 0, 0, 0.397458, 800802, 91.3845, 0
8762, 2, 0, 90, 1, 0, 0, 0.397458, 800892, 91.3843, 0
8763, 3, 1, 99, 0, 0, 0, 0.397458, 800991, 91.3852, 0
8764, 4, 1, 99, 3, 0, 0, 0.397458, 801090, 91.386, 0
8765, 5, 1, 0, 0, 0, 0, 0.397458, 801090, 91.3756, 1
8766, 1, 0, 100, 3, 0, 0, 0.397458, 801190, 91.3766, 0
8767, 2, 0, 90, 0, 0, 0, 0.397458, 801280, 91.3764, 0
8768, 3, 0, 99, 1, 0, 0, 0.397458, 801379, 91.3773, 0
8769, 4, 0, 90, 2, 0, 0, 0.397458, 801469, 91.3772, 0
8770, 5, 0, 130, 2, 0, 0, 0.397458, 801599, 91.3816, 1
8771, 1, 0, 100, 1, 0, 0, 0.397458, 801699, 91.3825, 0
8772, 2, 1, 99, 1, 0, 0, 0.397458, 801798, 91.3834, 0
8773, 3, 1, 99, 2, 0, 0, 0.397458, 801897, 91.3843, 0
8774, 4, 1, 90, 0, 0, 0, 0.397458, 801987, 91.3841, 0
8775, 5, 1, 99, 1, 0, 0, 0.397458, 802086, 91.385, 0
8776, 6, 1, 90, 3, 0, 0, 0.397458, 802176, 91.3848, 0
8777, 7, 1, 130, 1, 0, 0, 0.397458, 802306, 91.3892, 1
8778, 1, 0, 100, 1, 0, 0, 0.397458, 802406, 91.3902, 0
8779, 2, 1, 99, 0, 0, 0, 0.397458, 802505, 91.3911, 0
8780, 3, 1, 99, 3, 0, 0, 0.397458, 802604, 91.3919, 0
8781, 4, 1, 0, 0, 0, 0, 0.397458, 802604, 91.3815, 1
8782, 1, 0, 100, 2, 0, 0, 0.397458, 802704, 91.3825, 0
8783, 2, 0, 90, 2, 0, 0, 0.397458, 802794, 91.3824, 0
8784, 3, 0, 90, 0, 0, 0, 0.397458, 802884, 91.3822, 0
8785, 4, 0, 99, 2, 0, 0, 0.397458, 802983, 91.3831, 0
8786, 5, 0, 0, 0, 0, 0, 0.397458, 802983, 91.3727, 1
8787, 1, 0, 100, 0, 0, 0, 0.397458, 803083, 91.3736, 0
8788, 2, 0, 99, 2, 0, 0, 0.397458, 803182, 91.3745, 0
8789, 3, 0, 0, 3, 0, 0, 0.397458, 803182, 91.3641, 1
8790, 1, 0, 100, 0, 0, 0, 0.397458, 803282, 91.3651, 0
8791, 2, 0, 99, 0, 0, 0, 0.397458, 803381, 91.366, 0
8792, 3, 0, 90, 2, 0, 0, 0.397458, 803471, 91.3658, 0
8793, 4, 0, 0, 0, 0, 0, 0.397458, 803471, 91.3554, 1
8794, 1, 0, 100, 1, 0, 0, 0.397458, 803571, 91.3564, 0
8795, 2, 2, 99, 3, 0, 0, 0.397458, 803670, 91.3573, 0
8796, 3, 2, 90, 3, 0, 0, 0.397458, 803760, 91.3571, 0
8797, 4, 2, 90, 1, 0, 0, 0.397458, 803850, 91.357, 0
8798, 5, 2, 99, 2, 0, 0, 0.397458, 803949, 91.3578, 0
8799, 6, 2, 90, 1, 0, 0, 0.397458, 804039, 91.3577, 0
8800, 7, 2, 99, 0, 0, 0, 0.397458, 804138, 91.3586, 0
8801, 8, 2, 99, 2, 0, 0, 0.397458, 804237, 91.3594, 0
8802, 9, 2, 130, 0, 0, 0, 0.397458, 804367, 91.3638, 1
8803, 1, 0, 100, 1, 0, 0, 0.397458, 804467, 91.3648, 0
8804, 2, 2, 99, 1, 0, 0, 0.397458, 804566, 91.3657, 0
8805, 3, 1, 99, 0, 0, 0, 0.397458, 804665, 91.3665, 0
8806, 4, 1, 99, 3, 0, 0, 0.397458, 804764, 91.3674, 0
8807, 5, 1, 0, 3, 0, 0, 0.397458, 804764, 91.357, 1
8808, 1, 0, 100, 1, 0, 0, 0.397458, 804864, 91.358, 0
8809, 2, 2, 99, 3, 0, 0, 0.397458, 804963, 91.3589, 0
8810, 3, 2, 90, 1, 0, 0, 0.397458, 805053, 91.3587, 0
8811, 4, 1, 99, 1, 0, 0, 0.397458, 805152, 91.3596, 0
8812, 5, 1, 99, 1, 0, 0, 0.397458, 805251, 91.3604, 0
8813, 6, 2, 99, 2, 0, 0, 0.397458, 805350, 91.3613, 0
8814, 7, 2, 90, 1, 0, 0, 0.397458, 805440, 91.3612, 0
8815, 8, 2, 99, 3, 0, 0, 0.397458, 805539, 91.362, 0
8816, 9, 2, 90, 1, 0, 0, 0.397458, 805629, 91.3619, 0
8817, 10, 2, 99, 0, 0, 0, 0.397458, 805728, 91.3627, 0
8818, 11, 2, 99, 2, 0, 0, 0.397458, 805827, 91.3636, 0
8819, 12, 2, 130, 2, 0, 0, 0.397458, 805957, 91.368, 1
8820, 1, 0, 100, 0, 0, 0, 0.397458, 806057, 91.369, 0
8821, 2, 0, 99, 2, 0, 0, 0.397458, 806156, 91.3698, 0
8822, 3, 0, 130, 3, 0, 0, 0.397458, 806286, 91.3742, 1
8823, 1, 0, 100, 2, 0, 0, 0.397458, 806386, 91.3752, 0
8824, 2, 0, 90, 3, 0, 0, 0.397458, 806476, 91.375, 0
8825, 3, 0, 90, 1, 0, 0, 0.397458, 806566, 91.3749, 0
8826, 4, 2, 99, 0, 0, 0, 0.397458, 806665, 91.3757, 0
8827, 5, 2, 99, 3, 0, 0, 0.397458, 806764, 91.3766, 0
8828, 6, 2, 0, 0, 0, 0, 0.397458, 806764, 91.3663, 1
8829, 1, 0, 100, 2, 0, 0, 0.397458, 806864, 91.3672, 0
8830, 2, 0, 90, 0, 0, 0, 0.397458, 806954, 91.3671, 0
8831, 3, 0, 99, 2, 0, 0, 0.397458, 807053, 91.3679, 0
8832, 4, 0, 130, 3, 0, 0, 0.397458, 807183, 91.3723, 1
8833, 1, 0, 100, 2, 0, 0, 0.397458, 807283, 91.3733, 0
8834, 2, 0, 90, 3, 0, 0, 0.397458, 807373, 91.3731, 0
8835, 3, 0, 90, 1, 0, 0, 0.397458, 807463, 91.373, 0
8836, 4, 1, 99, 1, 0, 0, 0.397458, 807562, 91.3738, 0
8837, 5, 1, 99, 0, 0, 0, 0.397458, 807661, 91.3747, 0
8838, 6, 1, 99, 3, 0, 0, 0.397458, 807760, 91.3756, 0
8839, 7, 1, 0, 2, 0, 0, 0.397458, 807760, 91.3652, 1
8840, 1, 0, 100, 2, 0, 0, 0.397458, 807860, 91.3662, 0
8841, 2, 0, 90, 0, 0, 0, 0.397458, 807950, 91.3661, 0
8842, 3, 0, 99, 1, 0, 0, 0.397458, 808049, 91.3669, 0
8843, 4, 0, 90, 2, 0, 0, 0.397458, 808139, 91.3668, 0
8844, 5, 0, 130, 0, 0, 0, 0.397458, 808269, 91.3711, 1
8845, 1, 0, 100, 0, 0, 0, 0.397458, 808369, 91.3721, 0
8846, 2, 0, 99, 3, 0, 0, 0.397458, 808468, 91.373, 0
8847, 3, 0, 130, 1, 0, 0, 0.397458, 808598, 91.3773, 1
8848, 1, 0, 100, 0, 0, 0, 0.397458, 808698, 91.3783, 0
8849, 2, 0, 99, 2, 0, 0, 0.397458, 808797, 91.3792, 0
8850, 3, 0, 130, 0, 0, 0, 0.397458, 808927, 91.3835, 1
8851, 1, 0, 100, 1, 0, 0, 0.397458, 809027, 91.3845, 0
8852, 2, 1, 99, 1, 0, 0, 0.397458, 809126, 91.3854, 0
8853, 3, 1, 99, 1, 0, 0, 0.397458, 809225, 91.3862, 0
8854, 4, 1, 99, 1, 0, 0, 0.397458, 809324, 91.3871, 0
8855, 5, 1, 99, 0, 0, 0, 0.397458, 809423, 91.3879, 0
8856, 6, 1, 99, 0, 0, 0, 0.397458, 809522, 91.3888, 0
8857, 7, 1, 90, 0, 0, 0, 0.397458, 809612, 91.3886, 0
8858, 8, 1, 90, 0, 0, 0, 0.397458, 809702, 91.3885, 0
8859, 9, 1, 90, 3, 0, 0, 0.397458, 809792, 91.3883, 0
8860, 10, 1, 130, 3, 0, 0, 0.397458, 809922, 91.3927, 1
8861, 1, 0, 100, 1, 0, 0, 0.397458, 810022, 91.3937, 0
8862, 2, 1, 99, 0, 0, 0, 0.397458, 810121, 91.3945, 0
8863, 3, 1, 99, 3, 0, 0, 0.397458, 810220, 91.3954, 0
8864, 4, 1, 130, 1, 0, 0, 0.397458, 810350, 91.3997, 1
8865, 1, 0, 100, 1, 0, 0, 0.397458, 810450, 91.4007, 0
8866, 2, 1, 99, 3, 0, 0, 0.397458, 810549, 91.4016, 0
8867, 3, 1, 90, 0, 0, 0, 0.397458, 810639, 91.4014, 0
8868, 4, 1, 99, 3, 0, 0, 0.397458, 810738, 91.4023, 0
8869, 5, 1, 0, 0, 0, 0, 0.397458, 810738, 91.392, 1
8870, 1, 0, 100, 3, 0, 0, 0.397458, 810838, 91.3929, 0
8871, 2, 0, 90, 0, 0, 0, 0.397458, 810928, 91.3928, 0
8872, 3, 0, 99, 0, 0, 0, 0.397458, 811027, 91.3936, 0
8873, 4, 0, 90, 2, 0, 0, 0.397458, 811117, 91.3935, 0
8874, 5, 0, 130, 0, 0, 0, 0.397458, 811247, 91.3978, 1
8875, 1, 0, 100, 0, 0, 0, 0.397458, 811347, 91.3988, 0
8876, 2, 0, 99, 1, 0, 0, 0.397458, 811446, 91.3996, 0
8877, 3, 0, 90, 1, 0, 0, 0.397458, 811536, 91.3995, 0
8878, 4, 0, 90, 2, 0, 0, 0.397458, 811626, 91.3993, 0
8879, 5, 0, 130, 3, 0, 0, 0.397458, 811756, 91.4037, 1
8880, 1, 0, 100, 0, 0, 0, 0.397458, 811856, 91.4046, 0
8881, 2, 0, 99, 2, 0, 0, 0.397458, 811955, 91.4055, 0
8882, 3, 0, 0, 0, 0, 0, 0.397458, 811955, 91.3952, 1
8883, 1, 0, 100, 0, 0, 0, 0.397458, 812055, 91.3962, 0
8884, 2, 0, 99, 0, 0, 0, 0.397458, 812154, 91.397, 0
8885, 3, 0, 90, 2, 0, 0, 0.397458, 812244, 91.3969, 0
8886, 4, 0, 0, 3, 0, 0, 0.397458, 812244, 91.3866, 1
8887, 1, 0, 100, 1, 0, 0, 0.397458, 812344, 91.3876, 0
8888, 2, 2, 99, 1, 0, 0, 0.397458, 812443, 91.3884, 0
8889, 3, 2, 99, 2, 0, 0, 0.397458, 812542, 91.3893, 0
8890, 4, 2, 90, 1, 0, 0, 0.397458, 812632, 91.3891, 0
8891, 5, 1, 99, 0, 0, 0, 0.397458, 812731, 91.39, 0
8892, 6, 1, 99, 0, 0, 0, 0.397458, 812830, 91.3908, 0
8893, 7, 1, 90, 3, 0, 0, 0.397458, 812920, 91.3907, 0
8894, 8, 1, 130, 2, 0, 0, 0.397458, 813050, 91.395, 1
8895, 1, 0, 100, 3, 0, 0, 0.397458, 813150, 91.396, 0
8896, 2, 0, 90, 2, 0, 0, 0.397458, 813240, 91.3958, 0
8897, 3, 0, 90, 1, 0, 0, 0.397458, 813330, 91.3957, 0
8898, 4, 2, 99, 2, 0, 0, 0.397458, 813429, 91.3965, 0
8899, 5, 2, 90, 2, 0, 0, 0.397458, 813519, 91.3964, 0
8900, 6, 2, 90, 0, 0, 0, 0.397458, 813609, 91.3962, 0
8901, 7, 2, 99, 2, 0, 0, 0.397458, 813708, 91.3971, 0
8902, 8, 2, 130, 3, 0, 0, 0.397458, 813838, 91.4014, 1
8903, 1, 0, 100, 1, 0, 0, 0.397458, 813938, 91.4024, 0
8904, 2, 2, 99, 1, 0, 0, 0.397458, 814037, 91.4032, 0
8905, 3, 2, 99, 1, 0, 0, 0.397458, 814136, 91.4041, 0
8906, 4, 2, 99, 0, 0, 0, 0.397458, 814235, 91.4049, 0
8907, 5, 2, 99, 3, 0, 0, 0.397458, 814334, 91.4058, 0
8908, 6, 2, 0, 3, 0, 0, 0.397458, 814334, 91.3955, 1
8909, 1, 0, 100, 0, 0, 0, 0.397458, 814434, 91.3965, 0
8910, 2, 0, 99, 3, 0, 0, 0.397458, 814533, 91.3973, 0
8911, 3, 0, 130, 0, 0, 0, 0.397458, 814663, 91.4017, 1
8912, 1, 0, 100, 3, 0, 0, 0.397458, 814763, 91.4026, 0
8913, 2, 0, 90, 0, 0, 0, 0.397458, 814853, 91.4025, 0
8914, 3, 0, 99, 2, 0, 0, 0.397458, 814952, 91.4033, 0
8915, 4, 0, 0, 1, 0, 0, 0.397458, 814952, 91.3931, 1
8916, 1, 0, 100, 2, 0, 0, 0.397458, 815052, 91.394, 0
8917, 2, 0, 90, 2, 0, 0, 0.397458, 815142, 91.3939, 0
8918, 3, 0, 90, 0, 0, 0, 0.397458, 815232, 91.3937, 0
8919, 4, 0, 99, 1, 0, 0, 0.397458, 815331, 91.3946, 0
8920, 5, 0, 90, 3, 0, 0, 0.397458, 815421, 91.3944, 0
8921, 6, 0, 130, 3, 0, 0, 0.397458, 815551, 91.3987, 1
8922, 1, 0, 100, 3, 0, 0, 0.397458, 815651, 91.3997, 0
8923, 2, 0, 90, 2, 0, 0, 0.397458, 815741, 91.3996, 0
8924, 3, 0, 90, 1, 0, 0, 0.397458, 815831, 91.3994, 0
8925, 4, 2, 99, 0, 0, 0, 0.397458, 815930, 91.4002, 0
8926, 5, 2, 99, 2, 0, 0, 0.397458, 816029, 91.4011, 0
8927, 6, 2, 130, 3, 0, 0, 0.397458, 816159, 91.4054, 1
8928, 1, 0, 100, 0, 0, 0, 0.397458, 816259, 91.4064, 0
8929, 2, 0, 99, 2, 0, 0, 0.397458, 816358, 91.4072, 0
8930, 3, 0, 130, 2, 0, 0, 0.397458, 816488, 91.4116, 1
8931, 1, 0, 100, 0, 0, 0, 0.397458, 816588, 91.4125, 0
8932, 2, 0, 99, 3, 0, 0, 0.397458, 816687, 91.4134, 0
8933, 3, 0, 130, 1, 0, 0, 0.397458, 816817, 91.4177, 1
8934, 1, 0, 100, 3, 0, 0, 0.397458, 816917, 91.4186, 0
8935, 2, 0, 90, 2, 0, 0, 0.397458, 817007, 91.4185, 0
8936, 3, 0, 90, 0, 0, 0, 0.397458, 817097, 91.4183, 0
8937, 4, 0, 99, 3, 0, 0, 0.397458, 817196, 91.4192, 0
8938, 5, 0, 130, 0, 0, 0, 0.397458, 817326, 91.4235, 1
8939, 1, 0, 100, 2, 0, 0, 0.397458, 817426, 91.4244, 0
8940, 2, 0, 90, 0, 0, 0, 0.397458, 817516, 91.4243, 0
8941, 3, 0, 99, 1, 0, 0, 0.397458, 817615, 91.4251, 0
8942, 4, 0, 90, 3, 0, 0, 0.397458, 817705, 91.425, 0
8943, 5, 0, 0, 0, 0, 0, 0.397458, 817705, 91.4148, 1
8944, 1, 0, 100, 1, 0, 0, 0.397458, 817805, 91.4157, 0
8945, 2, 1, 99, 0, 0, 0, 0.397458, 817904, 91.4166, 0
8946, 3, 1, 99, 3, 0, 0, 0.397458, 818003, 91.4174, 0
8947, 4, 1, 0, 0, 0, 0, 0.397458, 818003, 91.4072, 1
8948, 1, 0, 100, 1, 0, 0, 0.397458, 818103, 91.4082, 0
8949, 2, 1, 99, 1, 0, 0, 0.397458, 818202, 91.409, 0
8950, 3, 2, 99, 2, 0, 0, 0.397458, 818301, 91.4099, 0
8951, 4, 2, 90, 1, 0, 0, 0.397458, 818391, 91.4097, 0
8952, 5, 1, 99, 0, 0, 0, 0.397458, 818490, 91.4105, 0
8953, 6, 1, 99, 3, 0, 0, 0.397458, 818589, 91.4114, 0
8954, 7, 1, 130, 0, 0, 0, 0.397458, 818719, 91.4157, 1
8955, 1, 0, 100, 0, 0, 0, 0.397458, 818819, 91.4167, 0
8956, 2, 0, 99, 2, 0, 0, 0.397458, 818918, 91.4175, 0
8957, 3, 0, 130, 2, 0, 0, 0.397458, 819048, 91.4218, 1
8958, 1, 0, 100, 1, 0, 0, 0.397458, 819148, 91.4228, 0
8959, 2, 1, 99, 0, 0, 0, 0.397458, 819247, 91.4236, 0
8960, 3, 1, 99, 3, 0, 0, 0.397458, 819346, 91.4245, 0
8961, 4, 1, 0, 2, 0, 0, 0.397458, 819346, 91.4143, 1
8962, 1, 0, 100, 2, 0, 0, 0.397458, 819446, 91.4152, 0
8963, 2, 0, 90, 3, 0, 0, 0.397458, 819536, 91.4151, 0
8964, 3, 0, 90, 0, 0, 0, 0.397458, 819626, 91.4149, 0
8965, 4, 0, 99, 1, 0, 0, 0.397458, 819725, 91.4157, 0
8966, 5, 0, 90, 0, 0, 0, 0.397458, 819815, 91.4156, 0
8967, 6, 0, 90, 3, 0, 0, 0.397458, 819905, 91.4154, 0
8968, 7, 0, 130, 2, 0, 0, 0.397458, 820035, 91.4197, 1
8969, 1, 0, 100, 0, 0, 0, 0.397458, 820135, 91.4207, 0
8970, 2, 0, 99, 3, 0, 0, 0.397458, 820234, 91.4215, 0
8971, 3, 0, 0, 2, 0, 0, 0.397458, 820234, 91.4113, 1
8972, 1, 0, 100, 3, 0, 0, 0.397458, 820334, 91.4123, 0
8973, 2, 0, 90, 1, 0, 0, 0.397458, 820424, 91.4121, 0
8974, 3, 1, 99, 0, 0, 0, 0.397458, 820523, 91.413, 0
8975, 4, 1, 99, 0, 0, 0, 0.397458, 820622, 91.4138, 0
8976, 5, 1, 90, 1, 0, 0, 0.397458, 820712, 91.4137, 0
8977, 6, 1, 90, 1, 0, 0, 0.397458, 820802, 91.4135, 0
8978, 7, 1, 90, 3, 0, 0, 0.397458, 820892, 91.4134, 0
8979, 8, 1, 0, 0, 0, 0, 0.397458, 820892, 91.4032, 1
8980, 1, 0, 100, 2, 0, 0, 0.397458, 820992, 91.4041, 0
8981, 2, 0, 90, 0, 0, 0, 0.397458, 821082, 91.404, 0
8982, 3, 0, 99, 3, 0, 0, 0.397458, 821181, 91.4048, 0
8983, 4, 0, 130, 0, 0, 0, 0.397458, 821311, 91.4091, 1
8984, 1, 0, 100, 0, 0, 0, 0.397458, 821411, 91.4101, 0
8985, 2, 0, 99, 1, 0, 0, 0.397458, 821510, 91.4109, 0
8986, 3, 0, 90, 1, 0, 0, 0.397458, 821600, 91.4108, 0
8987, 4, 0, 90, 3, 0, 0, 0.397458, 821690, 91.4106, 0
8988, 5, 0, 130, 3, 0, 0, 0.397458, 821820, 91.4149, 1
8989, 1, 0, 100, 3, 0, 0, 0.397458, 821920, 91.4159, 0
8990, 2, 0, 90, 3, 0, 0, 0.397458, 822010, 91.4157, 0
