global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
7045, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
7046, 4, 0, 90, 1, 1, 1, 0.99, 370, 74
7047, 5, 2, 99, 1, 1, 1, 0.99, 469, 78.1667
7048, 6, 2, 99, 1, 1, 1, 0.99, 568, 81.1429
7049, 7, 2, 99, 0, 1, 1, 0.99, 667, 83.375
7050, 8, 2, 99, 2, 1, 1, 0.99, 766, 85.1111
7051, 9, 2, 130, 1, -1, -1, -1, 896, 99.5556
7052, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7053, 2, 2, 99, 1, 1, 1, 0.99, 199, 66.3333
7054, 3, 2, 99, 3, 1, 1, 0.99, 298, 74.5
7055, 4, 2, 90, 1, 1, 1, 0.99, 388, 77.6
7056, 5, 2, 99, 1, 1, 1, 0.99, 487, 81.1667
7057, 6, 2, 99, 3, 1, 1, 0.99, 586, 83.7143
7058, 7, 2, 90, 2, 1, 1, 0.99, 676, 84.5
7059, 8, 2, 90, 2, 1, 1, 0.99, 766, 85.1111
7060, 9, 2, 90, 2, 1, 1, 0.99, 856, 85.6
7061, 10, 2, 90, 1, 1, 1, 0.99, 946, 86
7062, 11, 2, 99, 2, 1, 1, 0.99, 1045, 87.0833
7063, 12, 2, 90, 2, 1, 1, 0.99, 1135, 87.3077
7064, 13, 2, 90, 3, 1, 1, 0.99, 1225, 87.5
7065, 14, 2, 90, 1, 1, 1, 0.99, 1315, 87.6667
7066, 15, 1, 99, 1, 1, 1, 0.99, 1414, 88.375
7067, 16, 2, 99, 3, 1, 1, 0.99, 1513, 89
7068, 17, 2, 90, 1, 1, 1, 0.99, 1603, 89.0556
7069, 18, 2, 99, 2, 1, 1, 0.99, 1702, 89.5789
7070, 19, 2, 90, 3, 1, 1, 0.99, 1792, 89.6
7071, 20, 2, 90, 0, 1, 1, 0.99, 1882, 89.619
7072, 21, 2, 99, 3, 1, 1, 0.99, 1981, 90.0455
7073, 22, 2, 0, 1, -1, -1, -1, 1981, 90.0455
7074, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7075, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
7076, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
7077, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
7078, 5, 0, 90, 0, 1, 1, 0.99, 460, 76.6667
7079, 6, 0, 99, 3, 1, 1, 0.99, 559, 79.8571
7080, 7, 0, 0, 1, -1, -1, -1, 559, 79.8571
7081, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7082, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
7083, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
7084, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7085, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
7086, 3, 2, 99, 1, 1, 1, 0.99, 298, 74.5
7087, 4, 2, 90, 0, 1, 1, 0.99, 388, 77.6
7088, 5, 2, 90, 3, 1, 1, 0.99, 478, 79.6667
7089, 6, 2, 0, 1, -1, -1, -1, 478, 79.6667
7090, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7091, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
7092, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
7093, 4, 0, 90, 3, 1, 1, 0.99, 370, 74
7094, 5, 0, 90, 0, 1, 1, 0.99, 460, 76.6667
7095, 6, 0, 99, 2, 1, 1, 0.99, 559, 79.8571
7096, 7, 0, 130, 1, -1, -1, -1, 689, 98.4286
7097, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7098, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7099, 3, 2, 99, 1, 1, 1, 0.99, 289, 72.25
7100, 4, 2, 99, 2, 1, 1, 0.99, 388, 77.6
7101, 5, 2, 90, 2, 1, 1, 0.99, 478, 79.6667
7102, 6, 2, 90, 0, 1, 1, 0.99, 568, 81.1429
7103, 7, 2, 99, 0, 1, 1, 0.99, 667, 83.375
7104, 8, 2, 90, 0, 1, 1, 0.99, 757, 84.1111
7105, 9, 2, 90, 1, 1, 1, 0.99, 847, 84.7
7106, 10, 2, 90, 2, 1, 1, 0.99, 937, 85.1818
7107, 11, 2, 130, 1, -1, -1, -1, 1067, 97
7108, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7109, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
7110, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
7111, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
7112, 5, 0, 99, 3, 1, 1, 0.99, 469, 78.1667
7113, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
7114, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7115, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
7116, 3, 0, 99, 3, 1, 1, 0.99, 289, 72.25
7117, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
7118, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7119, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
7120, 3, 0, 90, 0, 1, 1, 0.99, 280, 70
7121, 4, 0, 99, 0, 1, 1, 0.99, 379, 75.8
7122, 5, 0, 90, 3, 1, 1, 0.99, 469, 78.1667
7123, 6, 0, 130, 1, -1, -1, -1, 599, 99.8333
7124, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7125, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
7126, 3, 2, 99, 2, 1, 1, 0.99, 298, 74.5
7127, 4, 2, 130, 1, -1, -1, -1, 428, 107
7128, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7129, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
7130, 3, 0, 99, 1, 1, 1, 0.99, 289, 72.25
7131, 4, 0, 90, 2, 1, 1, 0.99, 379, 75.8
7132, 5, 0, 130, 1, -1, -1, -1, 509, 101.8
7133, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7134, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
7135, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
7136, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7137, 2, 1, 99, 2, 1, 1, 0.99, 199, 66.3333
7138, 3, 1, 90, 1, 1, 1, 0.99, 289, 72.25
7139, 4, 1, 99, 3, 1, 1, 0.99, 388, 77.6
7140, 5, 1, 90, 3, 1, 1, 0.99, 478, 79.6667
7141, 6, 1, 90, 1, 1, 1, 0.99, 568, 81.1429
7142, 7, 1, 99, 2, 1, 1, 0.99, 667, 83.375
7143, 8, 1, 90, 0, 1, 1, 0.99, 757, 84.1111
7144, 9, 1, 99, 3, 1, 1, 0.99, 856, 85.6
7145, 10, 1, 130, 1, -1, -1, -1, 986, 98.6
7146, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7147, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
7148, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
7149, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7150, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
7151, 3, 0, 99, 0, 1, 1, 0.99, 289, 72.25
7152, 4, 0, 90, 2, 1, 1, 0.99, 379, 75.8
7153, 5, 0, 130, 1, -1, -1, -1, 509, 101.8
7154, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7155, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
7156, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
7157, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
7158, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7159, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
7160, 3, 0, 90, 1, 1, 1, 0.99, 289, 72.25
7161, 4, 0, 90, 0, 1, 1, 0.99, 379, 75.8
7162, 5, 0, 90, 0, 1, 1, 0.99, 469, 78.1667
7163, 6, 0, 90, 0, 1, 1, 0.99, 559, 79.8571
7164, 7, 0, 90, 3, 1, 1, 0.99, 649, 81.125
7165, 8, 0, 130, 1, -1, -1, -1, 779, 97.375
7166, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7167, 2, 1, 99, 2, 1, 1, 0.99, 199, 66.3333
7168, 3, 1, 90, 0, 1, 1, 0.99, 289, 72.25
7169, 4, 1, 99, 1, 1, 1, 0.99, 388, 77.6
7170, 5, 1, 90, 3, 1, 1, 0.99, 478, 79.6667
7171, 6, 1, 130, 1, -1, -1, -1, 608, 101.333
7172, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7173, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7174, 3, 2, 99, 2, 1, 1, 0.99, 289, 72.25
7175, 4, 2, 90, 0, 1, 1, 0.99, 379, 75.8
7176, 5, 2, 99, 3, 1, 1, 0.99, 478, 79.6667
7177, 6, 2, 0, 1, -1, -1, -1, 478, 79.6667
7178, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7179, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7180, 3, 2, 99, 2, 1, 1, 0.99, 289, 72.25
7181, 4, 2, 90, 0, 1, 1, 0.99, 379, 75.8
7182, 5, 2, 99, 0, 1, 1, 0.99, 478, 79.6667
7183, 6, 2, 90, 0, 1, 1, 0.99, 568, 81.1429
7184, 7, 2, 90, 2, 1, 1, 0.99, 658, 82.25
7185, 8, 2, 130, 1, -1, -1, -1, 788, 98.5
7186, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7187, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
7188, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
7189, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
7190, 5, 0, 99, 1, 1, 1, 0.99, 469, 78.1667
7191, 6, 0, 90, 1, 1, 1, 0.99, 559, 79.8571
7192, 7, 0, 90, 0, 1, 1, 0.99, 649, 81.125
7193, 8, 0, 90, 0, 1, 1, 0.99, 739, 82.1111
7194, 9, 0, 90, 2, 1, 1, 0.99, 829, 82.9
7195, 10, 0, 130, 1, -1, -1, -1, 959, 95.9
7196, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7197, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7198, 3, 1, 99, 1, 1, 1, 0.99, 289, 72.25
7199, 4, 2, 99, 3, 1, 1, 0.99, 388, 77.6
7200, 5, 2, 90, 1, 1, 1, 0.99, 478, 79.6667
7201, 6, 2, 99, 3, 1, 1, 0.99, 577, 82.4286
7202, 7, 2, 90, 0, 1, 1, 0.99, 667, 83.375
7203, 8, 2, 99, 0, 1, 1, 0.99, 766, 85.1111
7204, 9, 2, 90, 2, 1, 1, 0.99, 856, 85.6
7205, 10, 2, 130, 1, -1, -1, -1, 986, 98.6
7206, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7207, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
7208, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
7209, 4, 0, 90, 1, 1, 1, 0.99, 370, 74
7210, 5, 1, 99, 0, 1, 0, 0.99, 469, 78.1667
7211, 6, 1, 99, 0, 1, 1, 0.99, 568, 81.1429
7212, 7, 1, 90, 1, 1, 1, 0.99, 658, 82.25
7213, 8, 1, 90, 2, 1, 1, 0.99, 748, 83.1111
7214, 9, 1, 130, 1, -1, -1, -1, 878, 97.5556
7215, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7216, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
7217, 3, 0, 99, 3, 1, 1, 0.99, 289, 72.25
7218, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
7219, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7220, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
7221, 3, 1, 90, 3, 1, 1, 0.99, 289, 72.25
7222, 4, 1, 90, 3, 1, 1, 0.99, 379, 75.8
7223, 5, 1, 90, 3, 1, 1, 0.99, 469, 78.1667
7224, 6, 1, 90, 3, 1, 1, 0.99, 559, 79.8571
7225, 7, 1, 90, 1, 1, 1, 0.99, 649, 81.125
7226, 8, 1, 99, 3, 1, 1, 0.99, 748, 83.1111
7227, 9, 1, 90, 0, 1, 0, 0.99, 838, 83.8
7228, 10, 1, 99, 3, 1, 1, 0.99, 937, 85.1818
7229, 11, 1, 130, 1, -1, -1, -1, 1067, 97
7230, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7231, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
7232, 3, 0, 90, 0, 1, 1, 0.99, 280, 70
7233, 4, 0, 99, 3, 1, 1, 0.99, 379, 75.8
7234, 5, 0, 0, 1, -1, -1, -1, 379, 75.8
7235, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7236, 2, 2, 99, 3, 1, 1, 0.99, 199, 66.3333
7237, 3, 2, 90, 1, 1, 1, 0.99, 289, 72.25
7238, 4, 2, 99, 1, 1, 1, 0.99, 388, 77.6
7239, 5, 2, 99, 0, 1, 1, 0.99, 487, 81.1667
7240, 6, 2, 99, 3, 1, 1, 0.99, 586, 83.7143
7241, 7, 2, 0, 1, -1, -1, -1, 586, 83.7143
7242, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7243, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
7244, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
7245, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
7246, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7247, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
7248, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
7249, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
7250, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7251, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7252, 3, 2, 99, 0, 1, 1, 0.99, 289, 72.25
7253, 4, 2, 99, 1, 1, 1, 0.99, 388, 77.6
7254, 5, 2, 90, 2, 1, 1, 0.99, 478, 79.6667
7255, 6, 2, 130, 1, -1, -1, -1, 608, 101.333
7256, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7257, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
7258, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
7259, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
7260, 5, 0, 90, 3, 1, 1, 0.99, 460, 76.6667
7261, 6, 0, 90, 0, 1, 1, 0.99, 550, 78.5714
7262, 7, 0, 99, 0, 1, 1, 0.99, 649, 81.125
7263, 8, 0, 90, 0, 1, 1, 0.99, 739, 82.1111
7264, 9, 0, 90, 3, 1, 1, 0.99, 829, 82.9
7265, 10, 0, 130, 1, -1, -1, -1, 959, 95.9
7266, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7267, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
7268, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
7269, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7270, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
7271, 3, 0, 99, 3, 1, 1, 0.99, 289, 72.25
7272, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
7273, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7274, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
7275, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
7276, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7277, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7278, 3, 2, 99, 2, 1, 1, 0.99, 289, 72.25
7279, 4, 2, 90, 3, 1, 1, 0.99, 379, 75.8
7280, 5, 2, 90, 1, 1, 1, 0.99, 469, 78.1667
7281, 6, 1, 99, 0, 1, 1, 0.99, 568, 81.1429
7282, 7, 1, 99, 0, 1, 1, 0.99, 667, 83.375
7283, 8, 1, 90, 1, 1, 1, 0.99, 757, 84.1111
7284, 9, 1, 90, 0, 1, 1, 0.99, 847, 84.7
7285, 10, 1, 90, 3, 1, 1, 0.99, 937, 85.1818
7286, 11, 1, 0, 1, -1, -1, -1, 937, 85.1818
7287, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7288, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
7289, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
7290, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
7291, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7292, 2, 0, 90, 0, 1, 0, 0.99, 190, 63.3333
7293, 3, 0, 99, 0, 1, 1, 0.99, 289, 72.25
7294, 4, 0, 90, 2, 1, 1, 0.99, 379, 75.8
7295, 5, 0, 0, 1, -1, -1, -1, 379, 75.8
7296, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7297, 2, 1, 99, 1, 1, 1, 0.99, 199, 66.3333
7298, 3, 2, 99, 1, 1, 1, 0.99, 298, 74.5
7299, 4, 1, 99, 2, 1, 1, 0.99, 397, 79.4
7300, 5, 1, 90, 1, 1, 1, 0.99, 487, 81.1667
7301, 6, 1, 99, 2, 1, 1, 0.99, 586, 83.7143
7302, 7, 1, 90, 1, 1, 1, 0.99, 676, 84.5
7303, 8, 1, 99, 1, 1, 1, 0.99, 775, 86.1111
7304, 9, 2, 99, 2, 1, 1, 0.99, 874, 87.4
7305, 10, 2, 90, 1, 1, 1, 0.99, 964, 87.6364
7306, 11, 1, 99, 1, 1, 1, 0.99, 1063, 88.5833
7307, 12, 1, 99, 3, 1, 1, 0.99, 1162, 89.3846
7308, 13, 1, 90, 3, 1, 1, 0.99, 1252, 89.4286
7309, 14, 1, 90, 2, 1, 1, 0.99, 1342, 89.4667
7310, 15, 1, 90, 1, 1, 1, 0.99, 1432, 89.5
7311, 16, 1, 99, 3, 1, 1, 0.99, 1531, 90.0588
7312, 17, 1, 90, 0, 1, 1, 0.99, 1621, 90.0556
7313, 18, 1, 99, 2, 1, 1, 0.99, 1720, 90.5263
7314, 19, 1, 0, 1, -1, -1, -1, 1720, 90.5263
7315, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7316, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7317, 3, 2, 99, 1, 1, 1, 0.99, 289, 72.25
7318, 4, 2, 99, 1, 1, 1, 0.99, 388, 77.6
7319, 5, 2, 99, 1, 1, 1, 0.99, 487, 81.1667
7320, 6, 2, 99, 0, 1, 1, 0.99, 586, 83.7143
7321, 7, 2, 99, 0, 1, 1, 0.99, 685, 85.625
7322, 8, 2, 90, 3, 1, 1, 0.99, 775, 86.1111
7323, 9, 2, 0, 1, -1, -1, -1, 775, 86.1111
7324, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7325, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
7326, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
7327, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
7328, 5, 0, 99, 1, 1, 1, 0.99, 469, 78.1667
7329, 6, 0, 90, 3, 1, 1, 0.99, 559, 79.8571
7330, 7, 0, 0, 1, -1, -1, -1, 559, 79.8571
7331, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7332, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7333, 3, 2, 99, 3, 1, 1, 0.99, 289, 72.25
7334, 4, 2, 90, 1, 1, 1, 0.99, 379, 75.8
7335, 5, 2, 99, 0, 1, 1, 0.99, 478, 79.6667
7336, 6, 2, 99, 2, 1, 1, 0.99, 577, 82.4286
7337, 7, 2, 130, 1, -1, -1, -1, 707, 101
7338, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7339, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
7340, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
7341, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7342, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
7343, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
7344, 4, 0, 90, 3, 1, 1, 0.99, 370, 74
7345, 5, 0, 90, 1, 1, 1, 0.99, 460, 76.6667
7346, 6, 1, 99, 0, 1, 1, 0.99, 559, 79.8571
7347, 7, 1, 99, 1, 1, 1, 0.99, 658, 82.25
7348, 8, 1, 90, 0, 1, 1, 0.99, 748, 83.1111
7349, 9, 1, 90, 1, 1, 1, 0.99, 838, 83.8
7350, 10, 1, 90, 3, 1, 1, 0.99, 928, 84.3636
7351, 11, 1, 130, 1, -1, -1, -1, 1058, 96.1818
7352, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7353, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7354, 3, 1, 99, 3, 1, 1, 0.99, 289, 72.25
7355, 4, 1, 90, 2, 1, 1, 0.99, 379, 75.8
7356, 5, 1, 90, 2, 1, 1, 0.99, 469, 78.1667
7357, 6, 1, 90, 3, 1, 1, 0.99, 559, 79.8571
7358, 7, 1, 90, 1, 1, 1, 0.99, 649, 81.125
7359, 8, 1, 99, 1, 1, 1, 0.99, 748, 83.1111
7360, 9, 1, 99, 0, 1, 1, 0.99, 847, 84.7
7361, 10, 1, 99, 0, 1, 1, 0.99, 946, 86
7362, 11, 1, 90, 0, 1, 1, 0.99, 1036, 86.3333
7363, 12, 1, 90, 3, 1, 1, 0.99, 1126, 86.6154
7364, 13, 1, 130, 1, -1, -1, -1, 1256, 96.6154
7365, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7366, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
7367, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
7368, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
7369, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7370, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
7371, 3, 2, 99, 0, 1, 1, 0.99, 298, 74.5
7372, 4, 2, 90, 3, 1, 1, 0.99, 388, 77.6
7373, 5, 2, 0, 1, -1, -1, -1, 388, 77.6
7374, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7375, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
7376, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
7377, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
7378, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
7379, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
7380, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
7381, 5, 0, 99, 1, 1, 1, 0.99, 469, 78.1667
7382, 6, 0, 90, 1, 1, 1, 0.99, 559, 79.8571
7383, 7, 0, 90, 1, 1, 1, 0.99, 649, 81.125
7384, 8, 0, 90, 2, 1, 1, 0.99, 739, 82.1111
7385, 9, 0, 130, 1, -1, -1, -1, 869, 96.5556
7386, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7387, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
7388, 3, 1, 90, 3, 1, 1, 0.99, 289, 72.25
7389, 4, 1, 90, 2, 1, 1, 0.99, 379, 75.8
7390, 5, 1, 90, 0, 1, 1, 0.99, 469, 78.1667
7391, 6, 1, 99, 2, 1, 1, 0.99, 568, 81.1429
7392, 7, 1, 0, 1, -1, -1, -1, 568, 81.1429
7393, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7394, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
7395, 3, 0, 99, 0, 1, 1, 0.99, 289, 72.25
7396, 4, 0, 90, 1, 1, 1, 0.99, 379, 75.8
7397, 5, 0, 90, 0, 1, 1, 0.99, 469, 78.1667
7398, 6, 0, 90, 1, 1, 1, 0.99, 559, 79.8571
7399, 7, 0, 90, 3, 1, 1, 0.99, 649, 81.125
7400, 8, 0, 130, 1, -1, -1, -1, 779, 97.375
7401, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7402, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
7403, 3, 0, 99, 3, 1, 1, 0.99, 289, 72.25
7404, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
7405, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7406, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
7407, 3, 0, 99, 3, 1, 1, 0.99, 289, 72.25
7408, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
7409, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
7410, 2, 2, 99, 3, 1, 1, 0.99, 199, 66.3333
7411, 3, 2, 90, 3, 1, 1, 0.99, 289, 72.25
7412, 4, 2, 90, 2, 1, 1, 0.99, 379, 75.8
7413, 5, 2, 90, 1, 1, 1, 0.99, 469, 78.1667
7414, 6, 2, 99, 3, 1, 1, 0.99, 568, 81.1429
7415, 7, 2, 90, 0, 1, 1, 0.99, 658, 82.25
7416, 8, 2, 99, 2, 1, 1, 0.99, 757, 84.1111
7417, 9, 2, 130, 1, -1, -1, -1, 887, 98.5556
7418, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
7419, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
7420, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
7421, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
7422, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7423, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
7424, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
7425, 4, 1, 99, 1, 1, 1, 0.99, 379, 75.8
7426, 5, 2, 99, 0, 1, 1, 0.99, 478, 79.6667
7427, 6, 2, 99, 0, 1, 1, 0.99, 577, 82.4286
7428, 7, 2, 90, 1, 1, 1, 0.99, 667, 83.375
7429, 8, 2, 90, 3, 1, 1, 0.99, 757, 84.1111
7430, 9, 2, 0, 1, -1, -1, -1, 757, 84.1111
7431, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7432, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
7433, 3, 2, 99, 1, 1, 1, 0.99, 289, 72.25
7434, 4, 2, 99, 1, 1, 1, 0.99, 388, 77.6
7435, 5, 2, 99, 2, 1, 1, 0.99, 487, 81.1667
7436, 6, 2, 90, 2, 1, 1, 0.99, 577, 82.4286
7437, 7, 2, 90, 1, 1, 1, 0.99, 667, 83.375
7438, 8, 2, 99, 2, 1, 1, 0.99, 766, 85.1111
7439, 9, 2, 90, 3, 1, 1, 0.99, 856, 85.6
7440, 10, 2, 90, 3, 1, 1, 0.99, 946, 86
7441, 11, 2, 90, 1, 1, 1, 0.99, 1036, 86.3333
7442, 12, 2, 99, 2, 1, 1, 0.99, 1135, 87.3077
7443, 13, 2, 90, 3, 1, 1, 0.99, 1225, 87.5
7444, 14, 2, 90, 3, 1, 1, 0.99, 1315, 87.6667
7445, 15, 2, 90, 1, 1, 1, 0.99, 1405, 87.8125
7446, 16, 2, 99, 3, 1, 1, 0.99, 1504, 88.4706
7447, 17, 2, 90, 1, 1, 1, 0.99, 1594, 88.5556
7448, 18, 2, 99, 0, 1, 1, 0.99, 1693, 89.1053
7449, 19, 2, 99, 2, 1, 1, 0.99, 1792, 89.6
7450, 20, 2, 130, 1, -1, -1, -1, 1922, 96.1
7451, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
7452, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
7453, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
7454, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
7455, 5, 0, 99, 2, 1, 1, 0.99, 469, 78.1667
7456, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
