global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
1506, 13, 75429, 0, 1, 1, 1, 0.890549, 1990, 1.31963, 0
1507, 14, 75429, 0, 7, 1, 1, 0.890446, 1990, 1.31875, 0
1508, 15, 91813, 4, 1, 1, 1, 0.890344, 1994, 1.32053, 1
1509, 1, 0, 3, 2, 1, 1, 0.890241, 1997, 1.32164, 0
1510, 2, 24, 3, 4, 1, 1, 0.890139, 2000, 1.32275, 0
1511, 3, 131352, 3, 5, 1, 1, 0.890036, 2003, 1.32386, 0
1512, 4, 165144, 3, 2, 1, 1, 0.889934, 2006, 1.32497, 0
1513, 5, 165144, 0, 6, 1, 1, 0.889831, 2006, 1.32409, 0
1514, 6, 169368, 3, 6, 1, 1, 0.889729, 2009, 1.3252, 0
1515, 7, 169368, 0, 4, 1, 1, 0.889626, 2009, 1.32432, 0
1516, 8, 169368, 0, 4, 1, 1, 0.889524, 2009, 1.32345, 0
1517, 9, 169368, 0, 3, 1, 1, 0.889422, 2009, 1.32258, 0
1518, 10, 169368, 0, 0, 1, 1, 0.889319, 2009, 1.32171, 0
1519, 11, 169369, 4, 1, 1, 1, 0.889217, 2013, 1.32347, 1
1520, 1, 0, 3, 2, 1, 1, 0.889114, 2016, 1.32457, 0
1521, 2, 18, 3, 1, 1, 1, 0.889012, 2019, 1.32567, 0
1522, 3, 2070, 3, 1, 1, 0, 0.88891, 2022, 1.32677, 0
1523, 4, 2070, 0, 6, 1, 1, 0.888807, 2022, 1.3259, 0
1524, 5, 137238, 3, 5, 1, 1, 0.888705, 2025, 1.327, 0
1525, 6, 137238, 0, 1, 1, 1, 0.888603, 2025, 1.32613, 0
1526, 7, 137238, 0, 2, 1, 0, 0.888501, 2025, 1.32526, 0
1527, 8, 137238, 0, 1, 1, 1, 0.888398, 2025, 1.3244, 0
1528, 9, 137238, 0, 1, 1, 1, 0.888296, 2025, 1.32353, 0
1529, 10, 137238, 0, 5, 1, 1, 0.888194, 2025, 1.32266, 0
1530, 11, 137238, 0, 4, 1, 1, 0.888091, 2025, 1.3218, 0
1531, 12, 137622, 3, 3, 1, 1, 0.887989, 2028, 1.3229, 0
1532, 13, 137622, 0, 8, 1, 1, 0.887887, 2028, 1.32203, 0
1533, 14, 137622, 0, 7, 1, 1, 0.887785, 2028, 1.32117, 0
1534, 15, 154006, 4, 5, 1, 0, 0.887683, 2032, 1.32292, 1
1535, 1, 0, 3, 0, 1, 1, 0.88758, 2035, 1.32401, 0
1536, 2, 32769, 3, 7, 1, 1, 0.887478, 2038, 1.3251, 0
1537, 3, 32769, 0, 7, 1, 1, 0.887376, 2038, 1.32424, 0
1538, 4, 32769, 0, 1, 1, 1, 0.887274, 2038, 1.32338, 0
1539, 5, 40965, 3, 8, 1, 1, 0.887172, 2041, 1.32446, 0
1540, 6, 106533, 3, 2, 1, 1, 0.88707, 2044, 1.32555, 0
1541, 7, 106533, 0, 5, 1, 1, 0.886968, 2044, 1.32469, 0
1542, 8, 108069, 3, 3, 1, 1, 0.886865, 2047, 1.32578, 0
1543, 9, 108133, 4, 4, 1, 1, 0.886763, 2051, 1.32751, 1
1544, 1, 0, 3, 0, 1, 1, 0.886661, 2054, 1.32859, 0
1545, 2, 2049, 3, 4, 1, 1, 0.886559, 2057, 1.32967, 0
1546, 3, 2313, 3, 6, 1, 1, 0.886457, 2060, 1.33075, 0
1547, 4, 6537, 3, 6, 1, 1, 0.886355, 2063, 1.33183, 0
1548, 5, 6537, 0, 4, 1, 1, 0.886253, 2063, 1.33097, 0
1549, 6, 6537, 0, 7, 1, 1, 0.886151, 2063, 1.33011, 0
1550, 7, 153993, 3, 8, 1, 1, 0.886049, 2066, 1.33119, 0
1551, 8, 153993, 0, 6, 1, 1, 0.885947, 2066, 1.33033, 0
1552, 9, 153993, 0, 5, 1, 0, 0.885845, 2066, 1.32947, 0
1553, 10, 153993, 0, 5, 1, 1, 0.885743, 2066, 1.32862, 0
1554, 11, 153993, 0, 3, 1, 1, 0.885641, 2066, 1.32776, 0
1555, 12, 153993, 0, 4, 1, 1, 0.885539, 2066, 1.32691, 0
1556, 13, 153993, 0, 6, 1, 1, 0.885437, 2066, 1.32606, 0
1557, 14, 153993, 0, 0, 1, 1, 0.885335, 2066, 1.32521, 0
1558, 15, 153993, 0, 5, 1, 1, 0.885233, 2066, 1.32436, 0
1559, 16, 153993, 0, 2, 1, 1, 0.885131, 2066, 1.32351, 0
1560, 17, 154009, 4, 2, 1, 1, 0.885029, 2070, 1.32522, 1
1561, 1, 0, 3, 7, 1, 1, 0.884928, 2073, 1.3263, 0
1562, 2, 16896, 3, 7, 1, 1, 0.884826, 2076, 1.32737, 0
1563, 3, 16896, 0, 4, 1, 1, 0.884724, 2076, 1.32652, 0
1564, 4, 16896, 0, 2, 1, 1, 0.884622, 2076, 1.32567, 0
1565, 5, 18960, 3, 2, 1, 1, 0.88452, 2079, 1.32674, 0
1566, 6, 18960, 0, 7, 1, 1, 0.884418, 2079, 1.32589, 0
1567, 7, 18960, 0, 6, 1, 1, 0.884317, 2079, 1.32505, 0
1568, 8, 23064, 3, 7, 1, 1, 0.884215, 2082, 1.32611, 0
1569, 9, 23064, 0, 1, 1, 0, 0.884113, 2082, 1.32527, 0
1570, 10, 23064, 0, 8, 1, 1, 0.884011, 2082, 1.32443, 0
1571, 11, 88728, 3, 7, 1, 1, 0.883909, 2085, 1.32549, 0
1572, 12, 88728, 0, 2, 1, 1, 0.883808, 2085, 1.32465, 0
1573, 13, 88728, 0, 7, 1, 1, 0.883706, 2085, 1.32381, 0
1574, 14, 88728, 0, 4, 1, 1, 0.883604, 2085, 1.32297, 0
1575, 15, 88728, 0, 6, 1, 1, 0.883502, 2085, 1.32213, 0
1576, 16, 88728, 0, 0, 1, 0, 0.883401, 2085, 1.32129, 0
1577, 17, 88729, 4, 1, 1, 1, 0.883299, 2089, 1.32299, 1
1578, 1, 0, 3, 1, 1, 1, 0.883197, 2092, 1.32405, 0
1579, 2, 6, 3, 7, 1, 0, 0.883096, 2095, 1.32511, 0
1580, 3, 24582, 3, 1, 1, 1, 0.882994, 2098, 1.32617, 0
1581, 4, 24582, 0, 6, 1, 1, 0.882892, 2098, 1.32533, 0
1582, 5, 24582, 0, 0, 1, 1, 0.882791, 2098, 1.32449, 0
1583, 6, 24582, 0, 8, 1, 1, 0.882689, 2098, 1.32366, 0
1584, 7, 90150, 3, 6, 1, 1, 0.882587, 2101, 1.32472, 0
1585, 8, 90150, 0, 6, 1, 1, 0.882486, 2101, 1.32388, 0
1586, 9, 90150, 0, 2, 1, 1, 0.882384, 2101, 1.32305, 0
1587, 10, 90150, 0, 1, 1, 0, 0.882283, 2101, 1.32222, 0
1588, 11, 90150, 0, 1, 1, 1, 0.882181, 2101, 1.32138, 0
1589, 12, 90150, 0, 6, 1, 1, 0.88208, 2101, 1.32055, 0
1590, 13, 90150, 0, 7, 1, 1, 0.881978, 2101, 1.31972, 0
1591, 14, 90150, 0, 6, 1, 1, 0.881876, 2101, 1.3189, 0
1592, 15, 90150, 0, 0, 1, 1, 0.881775, 2101, 1.31807, 0
1593, 16, 90150, 0, 8, 1, 1, 0.881673, 2101, 1.31724, 0
1594, 17, 90150, 0, 1, 1, 1, 0.881572, 2101, 1.31642, 0
1595, 18, 90150, 0, 3, 1, 1, 0.88147, 2101, 1.31559, 0
1596, 19, 90726, 3, 2, 1, 1, 0.881369, 2104, 1.31665, 0
1597, 20, 90726, 0, 0, 1, 1, 0.881268, 2104, 1.31582, 0
1598, 21, 90726, 0, 4, 1, 1, 0.881166, 2104, 1.315, 0
1599, 22, 90726, 0, 2, 1, 1, 0.881065, 2104, 1.31418, 0
1600, 23, 90726, 0, 2, 1, 1, 0.880963, 2104, 1.31336, 0
1601, 24, 90726, 0, 5, 1, 1, 0.880862, 2104, 1.31254, 0
1602, 25, 91750, 4, 7, 1, 0, 0.88076, 2108, 1.31421, 1
1603, 1, 0, 3, 8, 1, 1, 0.880659, 2111, 1.31526, 0
1604, 2, 73728, 3, 8, 1, 1, 0.880558, 2114, 1.31631, 0
1605, 3, 73728, 0, 7, 1, 1, 0.880456, 2114, 1.31549, 0
1606, 4, 90144, 3, 4, 1, 0, 0.880355, 2117, 1.31654, 0
1607, 5, 90528, 3, 0, 1, 0, 0.880254, 2120, 1.31759, 0
1608, 6, 90529, 5, 8, 1, 1, 0.880152, 2125, 1.31988, 1
1609, 1, 0, 3, 6, 1, 0, 0.880051, 2128, 1.32092, 0
1610, 2, 36864, 3, 2, 1, 1, 0.87995, 2131, 1.32196, 0
1611, 3, 37392, 3, 4, 1, 1, 0.879848, 2134, 1.323, 0
1612, 4, 37392, 0, 6, 1, 0, 0.879747, 2134, 1.32218, 0
1613, 5, 37392, 0, 1, 1, 1, 0.879646, 2134, 1.32136, 0
1614, 6, 39444, 3, 8, 1, 0, 0.879544, 2137, 1.3224, 0
1615, 7, 105108, 3, 7, 1, 1, 0.879443, 2140, 1.32344, 0
1616, 8, 105108, 0, 4, 1, 1, 0.879342, 2140, 1.32262, 0
1617, 9, 105108, 0, 7, 1, 1, 0.879241, 2140, 1.3218, 0
1618, 10, 105108, 0, 4, 1, 1, 0.87914, 2140, 1.32099, 0
1619, 11, 105108, 0, 6, 1, 1, 0.879038, 2140, 1.32017, 0
1620, 12, 105108, 0, 6, 1, 1, 0.878937, 2140, 1.31936, 0
1621, 13, 105108, 0, 4, 1, 1, 0.878836, 2140, 1.31855, 0
1622, 14, 105108, 0, 5, 1, 1, 0.878735, 2140, 1.31773, 0
1623, 15, 105108, 0, 0, 1, 0, 0.878634, 2140, 1.31692, 0
1624, 16, 105109, 5, 8, 1, 1, 0.878532, 2145, 1.31919, 1
1625, 1, 0, 3, 7, 1, 1, 0.878431, 2148, 1.32022, 0
1626, 2, 18432, 3, 1, 1, 1, 0.87833, 2151, 1.32125, 0
1627, 3, 149508, 3, 0, 1, 1, 0.878229, 2154, 1.32228, 0
1628, 4, 157701, 3, 4, 1, 1, 0.878128, 2157, 1.32331, 0
1629, 5, 157989, 3, 6, 1, 1, 0.878027, 2160, 1.32434, 0
1630, 6, 157989, 0, 2, 1, 1, 0.877926, 2160, 1.32353, 0
1631, 7, 157989, 0, 0, 1, 1, 0.877825, 2160, 1.32272, 0
1632, 8, 157989, 0, 8, 1, 0, 0.877724, 2160, 1.32191, 0
1633, 9, 157989, 0, 5, 1, 1, 0.877623, 2160, 1.3211, 0
1634, 10, 157989, 0, 6, 1, 1, 0.877522, 2160, 1.32029, 0
1635, 11, 157989, 0, 3, 1, 1, 0.877421, 2160, 1.31949, 0
1636, 12, 158053, 4, 1, 1, 0, 0.87732, 2164, 1.32112, 1
1637, 1, 0, 3, 7, 1, 1, 0.877219, 2167, 1.32215, 0
1638, 2, 16392, 3, 3, 1, 1, 0.877118, 2170, 1.32317, 0
1639, 3, 16488, 3, 7, 1, 1, 0.877017, 2173, 1.32419, 0
1640, 4, 16488, 0, 8, 1, 1, 0.876916, 2173, 1.32339, 0
1641, 5, 84072, 3, 2, 1, 1, 0.876815, 2176, 1.32441, 0
1642, 6, 84072, 0, 7, 1, 1, 0.876714, 2176, 1.3236, 0
1643, 7, 84072, 0, 0, 1, 1, 0.876613, 2176, 1.3228, 0
1644, 8, 84585, 3, 2, 1, 1, 0.876512, 2179, 1.32382, 0
1645, 9, 84585, 0, 7, 1, 1, 0.876411, 2179, 1.32301, 0
1646, 10, 84585, 0, 8, 1, 1, 0.87631, 2179, 1.32221, 0
1647, 11, 84585, 0, 0, 1, 1, 0.876209, 2179, 1.32141, 0
1648, 12, 84585, 0, 5, 1, 0, 0.876108, 2179, 1.32061, 0
1649, 13, 84585, 0, 1, 1, 1, 0.876008, 2179, 1.31981, 0
1650, 14, 84585, 0, 3, 1, 1, 0.875907, 2179, 1.31901, 0
1651, 15, 84585, 0, 4, 1, 1, 0.875806, 2179, 1.31821, 0
1652, 16, 84585, 0, 0, 1, 1, 0.875705, 2179, 1.31741, 0
1653, 17, 84585, 0, 4, 1, 1, 0.875604, 2179, 1.31662, 0
1654, 18, 84585, 0, 2, 1, 1, 0.875503, 2179, 1.31582, 0
1655, 19, 84585, 0, 0, 1, 1, 0.875403, 2179, 1.31503, 0
1656, 20, 84585, 0, 8, 1, 1, 0.875302, 2179, 1.31423, 0
1657, 21, 84585, 0, 8, 1, 1, 0.875201, 2179, 1.31344, 0
1658, 22, 84585, 0, 1, 1, 1, 0.8751, 2179, 1.31265, 0
1659, 23, 84585, 0, 4, 1, 0, 0.875, 2179, 1.31186, 0
1660, 24, 84585, 0, 6, 1, 1, 0.874899, 2179, 1.31107, 0
1661, 25, 88681, 5, 8, 1, 1, 0.874798, 2184, 1.31329, 1
1662, 1, 0, 3, 3, 1, 1, 0.874697, 2187, 1.3143, 0
1663, 2, 96, 3, 6, 1, 1, 0.874597, 2190, 1.31532, 0
1664, 3, 4194, 3, 4, 1, 1, 0.874496, 2193, 1.31633, 0
1665, 4, 37218, 3, 7, 1, 1, 0.874395, 2196, 1.31734, 0
1666, 5, 37218, 0, 7, 1, 1, 0.874295, 2196, 1.31655, 0
1667, 6, 37218, 0, 3, 1, 1, 0.874194, 2196, 1.31576, 0
1668, 7, 37218, 0, 5, 1, 1, 0.874093, 2196, 1.31497, 0
1669, 8, 38250, 1, 3, 1, 1, 0.873993, 2197, 1.31478, 1
1670, 1, 0, 3, 8, 1, 1, 0.873892, 2200, 1.31579, 0
1671, 2, 67584, 3, 1, 1, 1, 0.873792, 2203, 1.3168, 0
1672, 3, 67590, 3, 6, 1, 1, 0.873691, 2206, 1.3178, 0
1673, 4, 104454, 3, 3, 1, 1, 0.87359, 2209, 1.31881, 0
1674, 5, 105030, 3, 2, 1, 1, 0.87349, 2212, 1.31981, 0
1675, 6, 105046, 4, 5, 1, 1, 0.873389, 2216, 1.32141, 1
1676, 1, 0, 3, 7, 1, 1, 0.873289, 2219, 1.32241, 0
1677, 2, 24576, 3, 4, 1, 1, 0.873188, 2222, 1.32341, 0
1678, 3, 24960, 3, 0, 1, 1, 0.873088, 2225, 1.3244, 0
1679, 4, 24969, 3, 4, 1, 1, 0.872987, 2228, 1.3254, 0
1680, 5, 24969, 0, 5, 1, 1, 0.872887, 2228, 1.32461, 0
1681, 6, 26025, 3, 4, 1, 1, 0.872786, 2231, 1.32561, 0
1682, 7, 26025, 0, 2, 1, 1, 0.872686, 2231, 1.32482, 0
1683, 8, 26025, 0, 7, 1, 0, 0.872585, 2231, 1.32404, 0
1684, 9, 26025, 0, 8, 1, 1, 0.872485, 2231, 1.32325, 0
1685, 10, 91561, 5, 8, 1, 1, 0.872384, 2236, 1.32543, 1
1686, 1, 0, 3, 8, 1, 1, 0.872284, 2239, 1.32642, 0
1687, 2, 66048, 3, 7, 1, 1, 0.872184, 2242, 1.32741, 0
1688, 3, 82434, 3, 6, 1, 1, 0.872083, 2245, 1.3284, 0
1689, 4, 86538, 3, 6, 1, 1, 0.871983, 2248, 1.32939, 0
1690, 5, 86538, 0, 1, 1, 1, 0.871882, 2248, 1.32861, 0
1691, 6, 86538, 0, 3, 1, 1, 0.871782, 2248, 1.32782, 0
1692, 7, 88650, 3, 3, 1, 1, 0.871682, 2251, 1.32881, 0
1693, 8, 88650, 0, 1, 1, 1, 0.871581, 2251, 1.32802, 0
1694, 9, 88650, 0, 2, 1, 1, 0.871481, 2251, 1.32724, 0
1695, 10, 88666, 4, 1, 1, 1, 0.871381, 2255, 1.32882, 1
1696, 1, 0, 3, 1, 1, 1, 0.87128, 2258, 1.3298, 0
1697, 2, 8196, 3, 8, 1, 1, 0.87118, 2261, 1.33078, 0
1698, 3, 73860, 3, 0, 1, 1, 0.87108, 2264, 1.33176, 0
1699, 4, 106629, 3, 8, 1, 1, 0.870979, 2267, 1.33275, 0
1700, 5, 106629, 0, 2, 1, 0, 0.870879, 2267, 1.33196, 0
1701, 6, 106645, 5, 7, 1, 1, 0.870779, 2272, 1.33412, 1
1702, 1, 0, 3, 8, 1, 0, 0.870679, 2275, 1.33509, 0
1703, 2, 98304, 3, 3, 1, 1, 0.870578, 2278, 1.33607, 0
1704, 3, 100416, 3, 7, 1, 1, 0.870478, 2281, 1.33705, 0
1705, 4, 100416, 0, 2, 1, 1, 0.870378, 2281, 1.33626, 0
1706, 5, 100434, 3, 1, 1, 1, 0.870278, 2284, 1.33724, 0
1707, 6, 108630, 3, 6, 1, 0, 0.870178, 2287, 1.33821, 0
1708, 7, 108630, 0, 0, 1, 1, 0.870077, 2287, 1.33743, 0
1709, 8, 108630, 0, 8, 1, 1, 0.869977, 2287, 1.33665, 0
1710, 9, 108630, 0, 5, 1, 1, 0.869877, 2287, 1.33586, 0
1711, 10, 108630, 0, 6, 1, 1, 0.869777, 2287, 1.33508, 0
1712, 11, 108630, 0, 7, 1, 1, 0.869677, 2287, 1.33431, 0
1713, 12, 108630, 0, 0, 1, 1, 0.869577, 2287, 1.33353, 0
1714, 13, 108630, 0, 6, 1, 0, 0.869477, 2287, 1.33275, 0
1715, 14, 108630, 0, 6, 1, 1, 0.869377, 2287, 1.33197, 0
1716, 15, 108630, 0, 4, 1, 0, 0.869276, 2287, 1.3312, 0
1717, 16, 108886, 4, 8, 1, 1, 0.869176, 2291, 1.33275, 1
1718, 1, 0, 3, 6, 1, 1, 0.869076, 2294, 1.33372, 0
1719, 2, 4608, 3, 6, 1, 1, 0.868976, 2297, 1.33469, 0
1720, 3, 4608, 0, 7, 1, 1, 0.868876, 2297, 1.33391, 0
1721, 4, 21120, 3, 4, 1, 1, 0.868776, 2300, 1.33488, 0
1722, 5, 21120, 0, 0, 1, 0, 0.868676, 2300, 1.33411, 0
1723, 6, 21153, 3, 2, 1, 1, 0.868576, 2303, 1.33507, 0
1724, 7, 21153, 0, 1, 1, 1, 0.868476, 2303, 1.3343, 0
1725, 8, 23205, 3, 7, 1, 1, 0.868376, 2306, 1.33526, 0
1726, 9, 23205, 0, 3, 1, 1, 0.868276, 2306, 1.33449, 0
1727, 10, 23205, 0, 3, 1, 1, 0.868176, 2306, 1.33372, 0
1728, 11, 23205, 0, 8, 1, 1, 0.868076, 2306, 1.33295, 0
1729, 12, 88741, 4, 8, 1, 1, 0.867976, 2310, 1.33449, 1
1730, 1, 0, 3, 2, 1, 1, 0.867876, 2313, 1.33545, 0
1731, 2, 2064, 3, 7, 1, 1, 0.867777, 2316, 1.33641, 0
1732, 3, 18576, 3, 3, 1, 0, 0.867677, 2319, 1.33737, 0
1733, 4, 18576, 0, 5, 1, 1, 0.867577, 2319, 1.3366, 0
1734, 5, 18576, 0, 7, 1, 1, 0.867477, 2319, 1.33583, 0
1735, 6, 18576, 0, 8, 1, 1, 0.867377, 2319, 1.33506, 0
1736, 7, 84624, 3, 6, 1, 1, 0.867277, 2322, 1.33602, 0
1737, 8, 88722, 3, 7, 1, 1, 0.867177, 2325, 1.33698, 0
1738, 9, 88722, 0, 5, 1, 1, 0.867078, 2325, 1.33621, 0
1739, 10, 88722, 0, 5, 1, 1, 0.866978, 2325, 1.33544, 0
1740, 11, 88722, 0, 6, 1, 1, 0.866878, 2325, 1.33467, 0
1741, 12, 88722, 0, 6, 1, 1, 0.866778, 2325, 1.33391, 0
1742, 13, 88722, 0, 2, 1, 0, 0.866678, 2325, 1.33314, 0
1743, 14, 88722, 0, 6, 1, 1, 0.866579, 2325, 1.33238, 0
1744, 15, 88722, 0, 4, 1, 1, 0.866479, 2325, 1.33162, 0
1745, 16, 88722, 0, 5, 1, 1, 0.866379, 2325, 1.33085, 0
1746, 17, 88722, 0, 0, 1, 1, 0.866279, 2325, 1.33009, 0
1747, 18, 88722, 0, 2, 1, 0, 0.86618, 2325, 1.32933, 0
1748, 19, 88722, 0, 5, 1, 1, 0.86608, 2325, 1.32857, 0
1749, 20, 88722, 0, 1, 1, 1, 0.86598, 2325, 1.32781, 0
1750, 21, 88726, 4, 8, 1, 1, 0.86588, 2329, 1.32934, 1
1751, 1, 0, 3, 6, 1, 1, 0.865781, 2332, 1.33029, 0
1752, 2, 4128, 3, 3, 1, 0, 0.865681, 2335, 1.33124, 0
1753, 3, 135264, 3, 3, 1, 1, 0.865581, 2338, 1.33219, 0
1754, 4, 135264, 0, 0, 1, 1, 0.865482, 2338, 1.33144, 0
1755, 5, 135265, 5, 4, 1, 1, 0.865382, 2343, 1.33352, 1
1756, 1, 0, 3, 7, 1, 1, 0.865283, 2346, 1.33447, 0
1757, 2, 16416, 3, 1, 1, 1, 0.865183, 2349, 1.33542, 0
1758, 3, 16548, 3, 7, 1, 1, 0.865083, 2352, 1.33636, 0
1759, 4, 16548, 0, 7, 1, 1, 0.864984, 2352, 1.3356, 0
1760, 5, 16548, 0, 3, 1, 1, 0.864884, 2352, 1.33485, 0
1761, 6, 16548, 0, 5, 1, 1, 0.864785, 2352, 1.33409, 0
1762, 7, 18084, 3, 2, 1, 0, 0.864685, 2355, 1.33503, 0
1763, 8, 18084, 0, 2, 1, 1, 0.864586, 2355, 1.33428, 0
1764, 9, 18084, 0, 7, 1, 1, 0.864486, 2355, 1.33352, 0
1765, 10, 18084, 0, 2, 1, 1, 0.864386, 2355, 1.33277, 0
1766, 11, 18084, 0, 5, 1, 1, 0.864287, 2355, 1.33201, 0
1767, 12, 18084, 0, 2, 1, 1, 0.864187, 2355, 1.33126, 0
1768, 13, 18084, 0, 5, 1, 1, 0.864088, 2355, 1.33051, 0
1769, 14, 18084, 0, 7, 1, 1, 0.863988, 2355, 1.32976, 0
1770, 15, 18084, 0, 4, 1, 1, 0.863889, 2355, 1.32901, 0
1771, 16, 18084, 0, 6, 1, 1, 0.86379, 2355, 1.32826, 0
1772, 17, 153252, 3, 8, 1, 1, 0.86369, 2358, 1.3292, 0
1773, 18, 153252, 0, 0, 1, 1, 0.863591, 2358, 1.32845, 0
1774, 19, 153253, 4, 7, 1, 0, 0.863491, 2362, 1.32995, 1
1775, 1, 0, 3, 8, 1, 1, 0.863392, 2365, 1.33089, 0
1776, 2, 98304, 3, 5, 1, 1, 0.863293, 2368, 1.33183, 0
1777, 3, 107520, 3, 3, 1, 1, 0.863193, 2371, 1.33277, 0
1778, 4, 108096, 3, 6, 1, 1, 0.863094, 2374, 1.33371, 0
1779, 5, 108096, 0, 6, 1, 1, 0.862994, 2374, 1.33296, 0
1780, 6, 108096, 0, 5, 1, 1, 0.862895, 2374, 1.33221, 0
1781, 7, 108096, 0, 2, 1, 0, 0.862796, 2374, 1.33146, 0
1782, 8, 108112, 5, 6, 1, 1, 0.862696, 2379, 1.33352, 1
1783, 1, 0, 3, 6, 1, 1, 0.862597, 2382, 1.33445, 0
1784, 2, 4224, 3, 3, 1, 1, 0.862498, 2385, 1.33539, 0
1785, 3, 4224, 0, 2, 1, 0, 0.862398, 2385, 1.33464, 0
1786, 4, 4248, 3, 6, 1, 1, 0.862299, 2388, 1.33557, 0
1787, 5, 4248, 0, 2, 1, 1, 0.8622, 2388, 1.33482, 0
1788, 6, 4248, 0, 5, 1, 1, 0.862101, 2388, 1.33408, 0
1789, 7, 136344, 3, 7, 1, 1, 0.862001, 2391, 1.33501, 0
1790, 8, 152730, 3, 1, 1, 1, 0.861902, 2394, 1.33594, 0
1791, 9, 152730, 0, 2, 1, 1, 0.861803, 2394, 1.33519, 0
1792, 10, 152730, 0, 8, 1, 1, 0.861704, 2394, 1.33445, 0
1793, 11, 152730, 0, 6, 1, 1, 0.861605, 2394, 1.3337, 0
1794, 12, 152730, 0, 7, 1, 1, 0.861505, 2394, 1.33296, 0
1795, 13, 152730, 0, 4, 1, 0, 0.861406, 2394, 1.33222, 0
1796, 14, 152986, 4, 3, 1, 1, 0.861307, 2398, 1.3337, 1
1797, 1, 0, 3, 4, 1, 1, 0.861208, 2401, 1.33463, 0
1798, 2, 384, 3, 4, 1, 1, 0.861109, 2404, 1.33556, 0
1799, 3, 384, 0, 2, 1, 1, 0.86101, 2404, 1.33481, 0
1800, 4, 8592, 3, 2, 1, 1, 0.86091, 2407, 1.33574, 0
1801, 5, 8592, 0, 8, 1, 1, 0.860811, 2407, 1.335, 0
1802, 6, 106896, 3, 5, 1, 1, 0.860712, 2410, 1.33592, 0
1803, 7, 107920, 5, 5, 1, 1, 0.860613, 2415, 1.33795, 1
1804, 1, 0, 3, 5, 1, 1, 0.860514, 2418, 1.33887, 0
1805, 2, 1152, 3, 2, 1, 1, 0.860415, 2421, 1.33979, 0
1806, 3, 1680, 3, 7, 1, 1, 0.860316, 2424, 1.34071, 0
1807, 4, 18072, 3, 2, 1, 1, 0.860217, 2427, 1.34163, 0
1808, 5, 18072, 0, 7, 1, 1, 0.860118, 2427, 1.34088, 0
1809, 6, 18072, 0, 7, 1, 1, 0.860019, 2427, 1.34014, 0
1810, 7, 18072, 0, 3, 1, 1, 0.85992, 2427, 1.3394, 0
1811, 8, 18072, 0, 2, 1, 1, 0.859821, 2427, 1.33867, 0
1812, 9, 18072, 0, 5, 1, 0, 0.859722, 2427, 1.33793, 0
1813, 10, 18072, 0, 7, 1, 1, 0.859623, 2427, 1.33719, 0
1814, 11, 18072, 0, 5, 1, 1, 0.859524, 2427, 1.33645, 0
1815, 12, 18072, 0, 5, 1, 1, 0.859425, 2427, 1.33572, 0
1816, 13, 18072, 0, 0, 1, 1, 0.859326, 2427, 1.33498, 0
1817, 14, 26265, 3, 6, 1, 1, 0.859227, 2430, 1.3359, 0
1818, 15, 26265, 0, 4, 1, 1, 0.859128, 2430, 1.33516, 0
1819, 16, 26265, 0, 1, 1, 1, 0.859029, 2430, 1.33443, 0
1820, 17, 26265, 0, 6, 1, 1, 0.85893, 2430, 1.3337, 0
1821, 18, 26265, 0, 2, 1, 1, 0.858832, 2430, 1.33297, 0
1822, 19, 26265, 0, 7, 1, 1, 0.858733, 2430, 1.33224, 0
1823, 20, 26265, 0, 2, 1, 1, 0.858634, 2430, 1.33151, 0
1824, 21, 26265, 0, 7, 1, 1, 0.858535, 2430, 1.33078, 0
1825, 22, 26265, 0, 5, 1, 1, 0.858436, 2430, 1.33005, 0
1826, 23, 26265, 0, 3, 1, 1, 0.858337, 2430, 1.32932, 0
1827, 24, 26265, 0, 8, 1, 1, 0.858239, 2430, 1.32859, 0
1828, 25, 91801, 4, 2, 1, 1, 0.85814, 2434, 1.33005, 1
1829, 1, 0, 3, 7, 1, 1, 0.858041, 2437, 1.33097, 0
1830, 2, 16386, 3, 7, 1, 1, 0.857942, 2440, 1.33188, 0
1831, 3, 16386, 0, 4, 1, 1, 0.857843, 2440, 1.33115, 0
1832, 4, 16650, 3, 6, 1, 1, 0.857745, 2443, 1.33206, 0
1833, 5, 20874, 3, 7, 1, 0, 0.857646, 2446, 1.33297, 0
1834, 6, 20874, 0, 3, 1, 0, 0.857547, 2446, 1.33224, 0
1835, 7, 20874, 0, 0, 1, 1, 0.857448, 2446, 1.33152, 0
1836, 8, 20874, 0, 8, 1, 1, 0.85735, 2446, 1.33079, 0
1837, 9, 88458, 3, 1, 1, 1, 0.857251, 2449, 1.3317, 0
1838, 10, 88458, 0, 7, 1, 0, 0.857152, 2449, 1.33098, 0
1839, 11, 88458, 0, 4, 1, 1, 0.857054, 2449, 1.33026, 0
1840, 12, 88458, 0, 2, 1, 1, 0.856955, 2449, 1.32953, 0
1841, 13, 88474, 4, 3, 1, 0, 0.856856, 2453, 1.33098, 1
1842, 1, 0, 3, 7, 1, 1, 0.856758, 2456, 1.33189, 0
1843, 2, 24576, 3, 6, 1, 1, 0.856659, 2459, 1.33279, 0
1844, 3, 24576, 0, 3, 1, 0, 0.856561, 2459, 1.33207, 0
1845, 4, 25152, 3, 6, 1, 1, 0.856462, 2462, 1.33297, 0
1846, 5, 25152, 0, 5, 1, 1, 0.856363, 2462, 1.33225, 0
