global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
14485, 4, 2, 99, 2, 1, 0, 0.0619768, 1.40142e+06, 96.7363, 0
14486, 5, 2, 0, 0, 1, 0, 0.0619591, 1.40142e+06, 96.7296, 1
14487, 1, 0, 100, 2, 1, 0, 0.0619413, 1.40152e+06, 96.7299, 0
14488, 2, 0, 90, 3, 1, 0, 0.0619235, 1.40161e+06, 96.7294, 0
14489, 3, 0, 90, 2, 1, 0, 0.0619057, 1.4017e+06, 96.7289, 0
14490, 4, 0, 90, 1, 1, 0, 0.061888, 1.40179e+06, 96.7285, 0
14491, 5, 1, 99, 0, 1, 0, 0.0618702, 1.40189e+06, 96.7286, 0
14492, 6, 1, 99, 3, 1, 0, 0.0618524, 1.40199e+06, 96.7288, 0
14493, 7, 1, 130, 2, 1, 0, 0.0618347, 1.40212e+06, 96.7311, 1
14494, 1, 0, 100, 1, 1, 0, 0.0618169, 1.40222e+06, 96.7313, 0
14495, 2, 2, 99, 0, 1, 0, 0.0617992, 1.40232e+06, 96.7315, 0
14496, 3, 2, 99, 2, 1, 0, 0.0617815, 1.40242e+06, 96.7316, 0
14497, 4, 2, 130, 3, 1, 0, 0.0617637, 1.40254e+06, 96.7339, 1
14498, 1, 0, 100, 2, 1, 0, 0.061746, 1.40264e+06, 96.7341, 0
14499, 2, 0, 90, 1, 1, 0, 0.0617283, 1.40274e+06, 96.7337, 0
14500, 3, 2, 99, 0, 1, 0, 0.0617106, 1.40283e+06, 96.7338, 0
14501, 4, 2, 99, 2, 1, 0, 0.0616929, 1.40293e+06, 96.734, 0
14502, 5, 2, 130, 2, 1, 0, 0.0616752, 1.40306e+06, 96.7363, 1
14503, 1, 0, 100, 0, 1, 0, 0.0616575, 1.40316e+06, 96.7365, 0
14504, 2, 0, 99, 3, 1, 0, 0.0616398, 1.40326e+06, 96.7367, 0
14505, 3, 0, 130, 3, 1, 0, 0.0616221, 1.40339e+06, 96.739, 1
14506, 1, 0, 100, 3, 1, 0, 0.0616044, 1.40349e+06, 96.7392, 0
14507, 2, 0, 90, 3, 1, 0, 0.0615867, 1.40358e+06, 96.7387, 0
14508, 3, 0, 90, 2, 1, 0, 0.061569, 1.40367e+06, 96.7382, 0
14509, 4, 0, 90, 2, 1, 0, 0.0615514, 1.40376e+06, 96.7378, 0
14510, 5, 0, 90, 2, 1, 1, 0.0615337, 1.40385e+06, 96.7373, 0
14511, 6, 0, 90, 2, 1, 1, 0.061516, 1.40394e+06, 96.7369, 0
14512, 7, 0, 90, 1, 1, 0, 0.0614984, 1.40403e+06, 96.7364, 0
14513, 8, 1, 99, 0, 1, 0, 0.0614807, 1.40413e+06, 96.7365, 0
14514, 9, 1, 99, 3, 1, 0, 0.0614631, 1.40423e+06, 96.7367, 0
14515, 10, 1, 0, 2, 1, 0, 0.0614454, 1.40423e+06, 96.73, 1
14516, 1, 0, 100, 3, 1, 0, 0.0614278, 1.40433e+06, 96.7303, 0
14517, 2, 0, 90, 1, 1, 0, 0.0614102, 1.40442e+06, 96.7298, 0
14518, 3, 1, 99, 0, 1, 0, 0.0613925, 1.40452e+06, 96.73, 0
14519, 4, 1, 99, 3, 1, 0, 0.0613749, 1.40462e+06, 96.7301, 0
14520, 5, 1, 130, 1, 1, 0, 0.0613573, 1.40475e+06, 96.7324, 1
14521, 1, 0, 100, 1, 1, 0, 0.0613397, 1.40485e+06, 96.7326, 0
14522, 2, 1, 99, 0, 1, 0, 0.0613221, 1.40495e+06, 96.7328, 0
14523, 3, 1, 99, 3, 1, 0, 0.0613045, 1.40505e+06, 96.7329, 0
14524, 4, 1, 0, 0, 1, 0, 0.0612869, 1.40505e+06, 96.7263, 1
14525, 1, 0, 100, 1, 1, 0, 0.0612693, 1.40515e+06, 96.7265, 0
14526, 2, 2, 99, 0, 1, 0, 0.0612517, 1.40524e+06, 96.7267, 0
14527, 3, 2, 99, 2, 1, 0, 0.0612342, 1.40534e+06, 96.7268, 0
14528, 4, 2, 130, 2, 1, 0, 0.0612166, 1.40547e+06, 96.7291, 1
14529, 1, 0, 100, 1, 1, 0, 0.061199, 1.40557e+06, 96.7293, 0
14530, 2, 1, 99, 0, 1, 0, 0.0611814, 1.40567e+06, 96.7295, 0
14531, 3, 1, 99, 3, 1, 0, 0.0611639, 1.40577e+06, 96.7296, 0
14532, 4, 1, 130, 3, 1, 1, 0.0611463, 1.4059e+06, 96.7319, 1
14533, 1, 0, 100, 1, 1, 0, 0.0611288, 1.406e+06, 96.7322, 0
14534, 2, 1, 99, 0, 1, 0, 0.0611112, 1.4061e+06, 96.7323, 0
14535, 3, 1, 99, 3, 1, 0, 0.0610937, 1.4062e+06, 96.7325, 0
14536, 4, 1, 130, 0, 1, 0, 0.0610762, 1.40633e+06, 96.7348, 1
14537, 1, 0, 100, 1, 1, 0, 0.0610586, 1.40643e+06, 96.735, 0
14538, 2, 2, 99, 0, 1, 0, 0.0610411, 1.40653e+06, 96.7351, 0
14539, 3, 2, 99, 2, 1, 0, 0.0610236, 1.40663e+06, 96.7353, 0
14540, 4, 2, 0, 0, 1, 0, 0.0610061, 1.40663e+06, 96.7286, 1
14541, 1, 0, 100, 1, 1, 0, 0.0609886, 1.40673e+06, 96.7289, 0
14542, 2, 1, 99, 0, 1, 0, 0.0609711, 1.40683e+06, 96.729, 0
14543, 3, 1, 99, 3, 1, 0, 0.0609536, 1.40693e+06, 96.7292, 0
14544, 4, 1, 130, 3, 1, 0, 0.0609361, 1.40706e+06, 96.7315, 1
14545, 1, 0, 100, 3, 1, 0, 0.0609186, 1.40716e+06, 96.7317, 0
14546, 2, 0, 90, 1, 1, 0, 0.0609011, 1.40725e+06, 96.7312, 0
14547, 3, 2, 99, 0, 1, 0, 0.0608836, 1.40734e+06, 96.7314, 0
14548, 4, 2, 99, 2, 1, 0, 0.0608662, 1.40744e+06, 96.7315, 0
14549, 5, 2, 130, 2, 1, 0, 0.0608487, 1.40757e+06, 96.7338, 1
14550, 1, 0, 100, 1, 1, 0, 0.0608312, 1.40767e+06, 96.7341, 0
14551, 2, 2, 99, 0, 1, 0, 0.0608138, 1.40777e+06, 96.7342, 0
14552, 3, 2, 99, 2, 1, 0, 0.0607963, 1.40787e+06, 96.7344, 0
14553, 4, 2, 130, 3, 1, 0, 0.0607789, 1.408e+06, 96.7367, 1
14554, 1, 0, 100, 2, 1, 0, 0.0607614, 1.4081e+06, 96.7369, 0
14555, 2, 0, 90, 1, 1, 0, 0.060744, 1.40819e+06, 96.7364, 0
14556, 3, 1, 99, 0, 1, 0, 0.0607265, 1.40829e+06, 96.7366, 0
14557, 4, 1, 99, 3, 1, 0, 0.0607091, 1.40839e+06, 96.7367, 0
14558, 5, 1, 130, 0, 1, 0, 0.0606917, 1.40852e+06, 96.739, 1
14559, 1, 0, 100, 1, 1, 0, 0.0606743, 1.40862e+06, 96.7392, 0
14560, 2, 2, 99, 0, 1, 0, 0.0606569, 1.40872e+06, 96.7394, 0
14561, 3, 2, 99, 2, 1, 0, 0.0606395, 1.40882e+06, 96.7395, 0
14562, 4, 2, 130, 3, 1, 0, 0.060622, 1.40895e+06, 96.7418, 1
14563, 1, 0, 100, 3, 1, 0, 0.0606046, 1.40905e+06, 96.7421, 0
14564, 2, 0, 90, 1, 1, 0, 0.0605873, 1.40914e+06, 96.7416, 0
14565, 3, 2, 99, 1, 1, 1, 0.0605699, 1.40924e+06, 96.7417, 0
14566, 4, 2, 99, 1, 1, 1, 0.0605525, 1.40934e+06, 96.7419, 0
14567, 5, 2, 99, 0, 1, 0, 0.0605351, 1.40944e+06, 96.7421, 0
14568, 6, 2, 99, 2, 1, 1, 0.0605177, 1.40953e+06, 96.7422, 0
14569, 7, 2, 130, 1, 1, 0, 0.0605004, 1.40966e+06, 96.7445, 1
14570, 1, 0, 100, 1, 1, 0, 0.060483, 1.40976e+06, 96.7447, 0
14571, 2, 2, 99, 0, 1, 0, 0.0604656, 1.40986e+06, 96.7449, 0
14572, 3, 2, 99, 3, 1, 1, 0.0604483, 1.40996e+06, 96.745, 0
14573, 4, 2, 0, 0, 1, 0, 0.0604309, 1.40996e+06, 96.7384, 1
14574, 1, 0, 100, 2, 1, 0, 0.0604136, 1.41006e+06, 96.7386, 0
14575, 2, 0, 90, 1, 1, 0, 0.0603963, 1.41015e+06, 96.7381, 0
14576, 3, 1, 99, 0, 1, 0, 0.0603789, 1.41025e+06, 96.7383, 0
14577, 4, 1, 99, 3, 1, 0, 0.0603616, 1.41035e+06, 96.7385, 0
14578, 5, 1, 130, 0, 1, 0, 0.0603443, 1.41048e+06, 96.7407, 1
14579, 1, 0, 100, 3, 1, 0, 0.060327, 1.41058e+06, 96.741, 0
14580, 2, 0, 90, 1, 1, 0, 0.0603096, 1.41067e+06, 96.7405, 0
14581, 3, 1, 99, 0, 1, 0, 0.0602923, 1.41077e+06, 96.7407, 0
14582, 4, 1, 99, 3, 1, 0, 0.060275, 1.41087e+06, 96.7408, 0
14583, 5, 1, 130, 2, 1, 0, 0.0602577, 1.411e+06, 96.7431, 1
14584, 1, 0, 100, 1, 1, 0, 0.0602404, 1.4111e+06, 96.7433, 0
14585, 2, 2, 99, 0, 1, 0, 0.0602231, 1.4112e+06, 96.7435, 0
14586, 3, 2, 99, 2, 1, 0, 0.0602059, 1.4113e+06, 96.7436, 0
14587, 4, 2, 0, 2, 1, 0, 0.0601886, 1.4113e+06, 96.737, 1
14588, 1, 0, 100, 1, 1, 0, 0.0601713, 1.4114e+06, 96.7372, 0
14589, 2, 2, 99, 0, 1, 0, 0.060154, 1.4115e+06, 96.7374, 0
14590, 3, 2, 99, 2, 1, 0, 0.0601368, 1.41159e+06, 96.7375, 0
14591, 4, 2, 130, 1, 1, 0, 0.0601195, 1.41172e+06, 96.7398, 1
14592, 1, 0, 100, 3, 1, 0, 0.0601023, 1.41182e+06, 96.74, 0
14593, 2, 0, 90, 1, 1, 0, 0.060085, 1.41191e+06, 96.7396, 0
14594, 3, 1, 99, 0, 1, 0, 0.0600678, 1.41201e+06, 96.7397, 0
14595, 4, 1, 99, 3, 1, 0, 0.0600505, 1.41211e+06, 96.7399, 0
14596, 5, 1, 130, 3, 1, 0, 0.0600333, 1.41224e+06, 96.7422, 1
14597, 1, 0, 100, 3, 1, 0, 0.0600161, 1.41234e+06, 96.7424, 0
14598, 2, 0, 90, 1, 1, 0, 0.0599988, 1.41243e+06, 96.7419, 0
14599, 3, 2, 99, 0, 1, 0, 0.0599816, 1.41253e+06, 96.7421, 0
14600, 4, 2, 99, 2, 1, 0, 0.0599644, 1.41263e+06, 96.7422, 0
14601, 5, 2, 130, 0, 1, 0, 0.0599472, 1.41276e+06, 96.7445, 1
14602, 1, 0, 100, 1, 1, 0, 0.05993, 1.41286e+06, 96.7447, 0
14603, 2, 1, 99, 0, 1, 0, 0.0599128, 1.41296e+06, 96.7449, 0
14604, 3, 1, 99, 3, 1, 0, 0.0598956, 1.41306e+06, 96.745, 0
14605, 4, 1, 130, 2, 1, 0, 0.0598784, 1.41319e+06, 96.7473, 1
14606, 1, 0, 100, 1, 1, 0, 0.0598612, 1.41329e+06, 96.7475, 0
14607, 2, 1, 99, 0, 1, 0, 0.059844, 1.41339e+06, 96.7477, 0
14608, 3, 1, 99, 3, 1, 0, 0.0598269, 1.41349e+06, 96.7478, 0
14609, 4, 1, 130, 3, 1, 0, 0.0598097, 1.41362e+06, 96.7501, 1
14610, 1, 0, 100, 1, 1, 0, 0.0597925, 1.41372e+06, 96.7503, 0
14611, 2, 1, 99, 0, 1, 0, 0.0597754, 1.41382e+06, 96.7505, 0
14612, 3, 1, 99, 3, 1, 0, 0.0597582, 1.41391e+06, 96.7507, 0
14613, 4, 1, 130, 0, 1, 0, 0.0597411, 1.41404e+06, 96.7529, 1
14614, 1, 0, 100, 1, 1, 0, 0.0597239, 1.41414e+06, 96.7531, 0
14615, 2, 2, 99, 0, 1, 0, 0.0597068, 1.41424e+06, 96.7533, 0
14616, 3, 2, 99, 2, 1, 0, 0.0596896, 1.41434e+06, 96.7535, 0
14617, 4, 2, 0, 2, 1, 0, 0.0596725, 1.41434e+06, 96.7468, 1
14618, 1, 0, 100, 1, 1, 0, 0.0596554, 1.41444e+06, 96.7471, 0
14619, 2, 2, 99, 3, 1, 1, 0.0596383, 1.41454e+06, 96.7472, 0
14620, 3, 2, 90, 0, 1, 0, 0.0596211, 1.41463e+06, 96.7468, 0
14621, 4, 2, 99, 2, 1, 1, 0.059604, 1.41473e+06, 96.7469, 0
14622, 5, 2, 130, 2, 1, 0, 0.0595869, 1.41486e+06, 96.7492, 1
14623, 1, 0, 100, 3, 1, 0, 0.0595698, 1.41496e+06, 96.7494, 0
14624, 2, 0, 90, 1, 1, 0, 0.0595527, 1.41505e+06, 96.7489, 0
14625, 3, 2, 99, 0, 1, 0, 0.0595356, 1.41515e+06, 96.7491, 0
14626, 4, 2, 99, 2, 1, 0, 0.0595185, 1.41525e+06, 96.7492, 0
14627, 5, 2, 130, 0, 1, 0, 0.0595015, 1.41538e+06, 96.7515, 1
14628, 1, 0, 100, 3, 1, 0, 0.0594844, 1.41548e+06, 96.7517, 0
14629, 2, 0, 90, 1, 1, 0, 0.0594673, 1.41557e+06, 96.7513, 0
14630, 3, 1, 99, 0, 1, 0, 0.0594503, 1.41567e+06, 96.7514, 0
14631, 4, 1, 99, 2, 1, 1, 0.0594332, 1.41577e+06, 96.7516, 0
14632, 5, 1, 0, 2, 1, 0, 0.0594161, 1.41577e+06, 96.745, 1
14633, 1, 0, 100, 1, 1, 0, 0.0593991, 1.41587e+06, 96.7452, 0
14634, 2, 2, 99, 0, 1, 0, 0.059382, 1.41596e+06, 96.7454, 0
14635, 3, 2, 99, 2, 1, 0, 0.059365, 1.41606e+06, 96.7455, 0
14636, 4, 2, 0, 2, 1, 0, 0.059348, 1.41606e+06, 96.7389, 1
14637, 1, 0, 100, 3, 1, 1, 0.0593309, 1.41616e+06, 96.7391, 0
14638, 2, 0, 90, 1, 1, 0, 0.0593139, 1.41625e+06, 96.7387, 0
14639, 3, 1, 99, 0, 1, 0, 0.0592969, 1.41635e+06, 96.7388, 0
14640, 4, 1, 99, 3, 1, 0, 0.0592798, 1.41645e+06, 96.739, 0
14641, 5, 1, 0, 2, 1, 0, 0.0592628, 1.41645e+06, 96.7324, 1
14642, 1, 0, 100, 1, 1, 0, 0.0592458, 1.41655e+06, 96.7326, 0
14643, 2, 1, 99, 0, 1, 0, 0.0592288, 1.41665e+06, 96.7327, 0
14644, 3, 1, 99, 3, 1, 0, 0.0592118, 1.41675e+06, 96.7329, 0
14645, 4, 1, 0, 3, 1, 0, 0.0591948, 1.41675e+06, 96.7263, 1
14646, 1, 0, 100, 1, 1, 0, 0.0591778, 1.41685e+06, 96.7265, 0
14647, 2, 1, 99, 0, 1, 0, 0.0591609, 1.41695e+06, 96.7267, 0
14648, 3, 1, 99, 3, 1, 0, 0.0591439, 1.41705e+06, 96.7268, 0
14649, 4, 1, 130, 3, 1, 0, 0.0591269, 1.41718e+06, 96.7291, 1
14650, 1, 0, 100, 1, 1, 0, 0.0591099, 1.41728e+06, 96.7293, 0
14651, 2, 2, 99, 0, 1, 0, 0.059093, 1.41738e+06, 96.7295, 0
14652, 3, 2, 99, 2, 1, 0, 0.059076, 1.41748e+06, 96.7296, 0
14653, 4, 2, 0, 3, 1, 0, 0.0590591, 1.41748e+06, 96.723, 1
14654, 1, 0, 100, 1, 1, 0, 0.0590421, 1.41758e+06, 96.7233, 0
14655, 2, 2, 99, 0, 1, 0, 0.0590252, 1.41768e+06, 96.7234, 0
14656, 3, 2, 99, 2, 1, 0, 0.0590082, 1.41777e+06, 96.7236, 0
14657, 4, 2, 130, 1, 1, 0, 0.0589913, 1.4179e+06, 96.7258, 1
14658, 1, 0, 100, 1, 1, 0, 0.0589744, 1.418e+06, 96.7261, 0
14659, 2, 2, 99, 0, 1, 0, 0.0589574, 1.4181e+06, 96.7262, 0
14660, 3, 2, 99, 2, 1, 0, 0.0589405, 1.4182e+06, 96.7264, 0
14661, 4, 2, 130, 1, 1, 0, 0.0589236, 1.41833e+06, 96.7286, 1
14662, 1, 0, 100, 3, 1, 1, 0.0589067, 1.41843e+06, 96.7289, 0
14663, 2, 0, 90, 3, 1, 0, 0.0588898, 1.41852e+06, 96.7284, 0
14664, 3, 0, 90, 1, 1, 0, 0.0588729, 1.41861e+06, 96.7279, 0
14665, 4, 1, 99, 0, 1, 0, 0.058856, 1.41871e+06, 96.7281, 0
14666, 5, 1, 99, 3, 1, 0, 0.0588391, 1.41881e+06, 96.7283, 0
14667, 6, 1, 130, 2, 1, 0, 0.0588222, 1.41894e+06, 96.7305, 1
14668, 1, 0, 100, 1, 1, 0, 0.0588053, 1.41904e+06, 96.7307, 0
14669, 2, 2, 99, 0, 1, 0, 0.0587884, 1.41914e+06, 96.7309, 0
14670, 3, 2, 99, 2, 1, 0, 0.0587716, 1.41924e+06, 96.7311, 0
14671, 4, 2, 130, 1, 1, 0, 0.0587547, 1.41937e+06, 96.7333, 1
14672, 1, 0, 100, 1, 1, 0, 0.0587378, 1.41947e+06, 96.7335, 0
14673, 2, 2, 99, 2, 1, 1, 0.058721, 1.41957e+06, 96.7337, 0
14674, 3, 2, 90, 0, 1, 0, 0.0587041, 1.41966e+06, 96.7332, 0
14675, 4, 2, 99, 2, 1, 0, 0.0586873, 1.41976e+06, 96.7334, 0
14676, 5, 2, 130, 2, 1, 1, 0.0586704, 1.41989e+06, 96.7357, 1
14677, 1, 0, 100, 1, 1, 0, 0.0586536, 1.41999e+06, 96.7359, 0
14678, 2, 1, 99, 0, 1, 0, 0.0586368, 1.42008e+06, 96.736, 0
14679, 3, 1, 99, 3, 1, 0, 0.0586199, 1.42018e+06, 96.7362, 0
14680, 4, 1, 130, 0, 1, 0, 0.0586031, 1.42031e+06, 96.7385, 1
14681, 1, 0, 100, 2, 1, 0, 0.0585863, 1.42041e+06, 96.7387, 0
14682, 2, 0, 90, 2, 1, 0, 0.0585695, 1.4205e+06, 96.7382, 0
14683, 3, 0, 90, 1, 1, 0, 0.0585527, 1.42059e+06, 96.7378, 0
14684, 4, 2, 99, 0, 1, 0, 0.0585359, 1.42069e+06, 96.7379, 0
14685, 5, 2, 99, 2, 1, 0, 0.0585191, 1.42079e+06, 96.7381, 0
14686, 6, 2, 130, 0, 1, 0, 0.0585023, 1.42092e+06, 96.7403, 1
14687, 1, 0, 100, 3, 1, 0, 0.0584855, 1.42102e+06, 96.7406, 0
14688, 2, 0, 90, 1, 1, 0, 0.0584687, 1.42111e+06, 96.7401, 0
14689, 3, 2, 99, 0, 1, 0, 0.0584519, 1.42121e+06, 96.7402, 0
14690, 4, 2, 99, 2, 1, 1, 0.0584351, 1.42131e+06, 96.7404, 0
14691, 5, 2, 130, 2, 1, 0, 0.0584184, 1.42144e+06, 96.7427, 1
14692, 1, 0, 100, 0, 1, 1, 0.0584016, 1.42154e+06, 96.7429, 0
14693, 2, 0, 99, 3, 1, 0, 0.0583848, 1.42164e+06, 96.743, 0
14694, 3, 0, 0, 3, 1, 0, 0.0583681, 1.42164e+06, 96.7365, 1
14695, 1, 0, 100, 1, 1, 1, 0.0583513, 1.42174e+06, 96.7367, 0
14696, 2, 1, 99, 0, 1, 0, 0.0583346, 1.42184e+06, 96.7368, 0
14697, 3, 1, 99, 3, 1, 0, 0.0583178, 1.42194e+06, 96.737, 0
14698, 4, 1, 130, 2, 1, 0, 0.0583011, 1.42207e+06, 96.7393, 1
14699, 1, 0, 100, 1, 1, 0, 0.0582844, 1.42217e+06, 96.7395, 0
14700, 2, 2, 99, 0, 1, 0, 0.0582676, 1.42227e+06, 96.7396, 0
14701, 3, 2, 99, 2, 1, 0, 0.0582509, 1.42236e+06, 96.7398, 0
14702, 4, 2, 130, 2, 1, 0, 0.0582342, 1.4225e+06, 96.742, 1
14703, 1, 0, 100, 3, 1, 0, 0.0582175, 1.4226e+06, 96.7423, 0
14704, 2, 0, 90, 2, 1, 0, 0.0582008, 1.42268e+06, 96.7418, 0
14705, 3, 0, 90, 3, 1, 0, 0.0581841, 1.42278e+06, 96.7413, 0
14706, 4, 0, 90, 1, 1, 0, 0.0581674, 1.42286e+06, 96.7409, 0
14707, 5, 1, 99, 0, 1, 0, 0.0581507, 1.42296e+06, 96.741, 0
14708, 6, 1, 99, 3, 1, 0, 0.058134, 1.42306e+06, 96.7412, 0
14709, 7, 1, 130, 2, 1, 0, 0.0581173, 1.42319e+06, 96.7435, 1
14710, 1, 0, 100, 2, 1, 0, 0.0581006, 1.42329e+06, 96.7437, 0
14711, 2, 0, 90, 1, 1, 0, 0.058084, 1.42338e+06, 96.7432, 0
14712, 3, 1, 99, 0, 1, 0, 0.0580673, 1.42348e+06, 96.7434, 0
14713, 4, 1, 99, 3, 1, 0, 0.0580506, 1.42358e+06, 96.7435, 0
14714, 5, 1, 130, 0, 1, 0, 0.058034, 1.42371e+06, 96.7458, 1
14715, 1, 0, 100, 1, 1, 0, 0.0580173, 1.42381e+06, 96.746, 0
14716, 2, 1, 99, 0, 1, 0, 0.0580007, 1.42391e+06, 96.7462, 0
14717, 3, 1, 99, 3, 1, 1, 0.057984, 1.42401e+06, 96.7463, 0
14718, 4, 1, 130, 0, 1, 0, 0.0579674, 1.42414e+06, 96.7486, 1
14719, 1, 0, 100, 1, 1, 0, 0.0579507, 1.42424e+06, 96.7488, 0
14720, 2, 1, 99, 0, 1, 0, 0.0579341, 1.42434e+06, 96.7489, 0
14721, 3, 1, 99, 3, 1, 0, 0.0579175, 1.42444e+06, 96.7491, 0
14722, 4, 1, 130, 0, 1, 0, 0.0579009, 1.42457e+06, 96.7514, 1
14723, 1, 0, 100, 1, 1, 0, 0.0578842, 1.42467e+06, 96.7516, 0
14724, 2, 1, 99, 0, 1, 0, 0.0578676, 1.42477e+06, 96.7517, 0
14725, 3, 1, 99, 3, 1, 0, 0.057851, 1.42486e+06, 96.7519, 0
14726, 4, 1, 130, 0, 1, 1, 0.0578344, 1.425e+06, 96.7541, 1
14727, 1, 0, 100, 2, 1, 0, 0.0578178, 1.4251e+06, 96.7544, 0
14728, 2, 0, 90, 2, 1, 0, 0.0578012, 1.42518e+06, 96.7539, 0
14729, 3, 0, 90, 1, 1, 0, 0.0577846, 1.42528e+06, 96.7534, 0
14730, 4, 1, 99, 0, 1, 0, 0.057768, 1.42537e+06, 96.7536, 0
14731, 5, 1, 99, 3, 1, 0, 0.0577515, 1.42547e+06, 96.7538, 0
14732, 6, 1, 130, 3, 1, 0, 0.0577349, 1.4256e+06, 96.756, 1
14733, 1, 0, 100, 1, 1, 0, 0.0577183, 1.4257e+06, 96.7562, 0
14734, 2, 1, 99, 0, 1, 0, 0.0577018, 1.4258e+06, 96.7564, 0
14735, 3, 1, 99, 3, 1, 0, 0.0576852, 1.4259e+06, 96.7565, 0
14736, 4, 1, 130, 0, 1, 0, 0.0576686, 1.42603e+06, 96.7588, 1
14737, 1, 0, 100, 1, 1, 0, 0.0576521, 1.42613e+06, 96.759, 0
14738, 2, 1, 99, 0, 1, 0, 0.0576355, 1.42623e+06, 96.7592, 0
14739, 3, 1, 99, 3, 1, 0, 0.057619, 1.42633e+06, 96.7593, 0
14740, 4, 1, 0, 0, 1, 0, 0.0576025, 1.42633e+06, 96.7527, 1
14741, 1, 0, 100, 1, 1, 0, 0.0575859, 1.42643e+06, 96.753, 0
14742, 2, 1, 99, 0, 1, 0, 0.0575694, 1.42653e+06, 96.7531, 0
14743, 3, 1, 99, 3, 1, 0, 0.0575529, 1.42663e+06, 96.7533, 0
14744, 4, 1, 0, 0, 1, 0, 0.0575364, 1.42663e+06, 96.7467, 1
14745, 1, 0, 100, 3, 1, 0, 0.0575199, 1.42673e+06, 96.7469, 0
14746, 2, 0, 90, 1, 1, 0, 0.0575033, 1.42682e+06, 96.7465, 0
14747, 3, 2, 99, 0, 1, 0, 0.0574868, 1.42692e+06, 96.7466, 0
14748, 4, 2, 99, 2, 1, 0, 0.0574703, 1.42702e+06, 96.7468, 0
14749, 5, 2, 130, 3, 1, 0, 0.0574538, 1.42714e+06, 96.749, 1
14750, 1, 0, 100, 1, 1, 0, 0.0574374, 1.42724e+06, 96.7493, 0
14751, 2, 2, 99, 0, 1, 0, 0.0574209, 1.42734e+06, 96.7494, 0
14752, 3, 2, 99, 1, 1, 1, 0.0574044, 1.42744e+06, 96.7496, 0
14753, 4, 2, 90, 2, 1, 0, 0.0573879, 1.42753e+06, 96.7491, 0
14754, 5, 2, 130, 1, 1, 0, 0.0573714, 1.42766e+06, 96.7514, 1
14755, 1, 0, 100, 1, 1, 0, 0.057355, 1.42776e+06, 96.7516, 0
14756, 2, 2, 99, 0, 1, 0, 0.0573385, 1.42786e+06, 96.7517, 0
14757, 3, 2, 99, 2, 1, 0, 0.0573221, 1.42796e+06, 96.7519, 0
14758, 4, 2, 130, 3, 1, 0, 0.0573056, 1.42809e+06, 96.7541, 1
14759, 1, 0, 100, 1, 1, 0, 0.0572892, 1.42819e+06, 96.7544, 0
14760, 2, 2, 99, 0, 1, 0, 0.0572727, 1.42829e+06, 96.7545, 0
14761, 3, 2, 99, 2, 1, 0, 0.0572563, 1.42839e+06, 96.7547, 0
14762, 4, 2, 0, 2, 1, 0, 0.0572399, 1.42839e+06, 96.7481, 1
14763, 1, 0, 100, 1, 1, 0, 0.0572234, 1.42849e+06, 96.7483, 0
14764, 2, 1, 99, 0, 1, 0, 0.057207, 1.42859e+06, 96.7485, 0
14765, 3, 1, 99, 3, 1, 0, 0.0571906, 1.42869e+06, 96.7486, 0
14766, 4, 1, 130, 0, 1, 0, 0.0571742, 1.42882e+06, 96.7509, 1
14767, 1, 0, 100, 1, 1, 0, 0.0571578, 1.42892e+06, 96.7511, 0
14768, 2, 1, 99, 0, 1, 0, 0.0571414, 1.42902e+06, 96.7513, 0
14769, 3, 1, 99, 3, 1, 0, 0.057125, 1.42912e+06, 96.7514, 0
14770, 4, 1, 0, 2, 1, 0, 0.0571086, 1.42912e+06, 96.7449, 1
14771, 1, 0, 100, 1, 1, 0, 0.0570922, 1.42922e+06, 96.7451, 0
14772, 2, 2, 99, 0, 1, 0, 0.0570758, 1.42931e+06, 96.7452, 0
14773, 3, 2, 99, 2, 1, 0, 0.0570594, 1.42941e+06, 96.7454, 0
14774, 4, 2, 130, 2, 1, 0, 0.057043, 1.42954e+06, 96.7476, 1
14775, 1, 0, 100, 3, 1, 0, 0.0570267, 1.42964e+06, 96.7479, 0
14776, 2, 0, 90, 1, 1, 0, 0.0570103, 1.42973e+06, 96.7474, 0
14777, 3, 2, 99, 0, 1, 0, 0.0569939, 1.42983e+06, 96.7475, 0
14778, 4, 2, 99, 2, 1, 0, 0.0569776, 1.42993e+06, 96.7477, 0
14779, 5, 2, 130, 0, 1, 0, 0.0569612, 1.43006e+06, 96.7499, 1
14780, 1, 0, 100, 2, 1, 0, 0.0569449, 1.43016e+06, 96.7502, 0
14781, 2, 0, 90, 1, 1, 0, 0.0569285, 1.43025e+06, 96.7497, 0
14782, 3, 1, 99, 0, 1, 0, 0.0569122, 1.43035e+06, 96.7499, 0
14783, 4, 1, 99, 3, 1, 0, 0.0568959, 1.43045e+06, 96.75, 0
14784, 5, 1, 130, 1, 1, 0, 0.0568795, 1.43058e+06, 96.7523, 1
14785, 1, 0, 100, 3, 1, 0, 0.0568632, 1.43068e+06, 96.7525, 0
14786, 2, 0, 90, 1, 1, 0, 0.0568469, 1.43077e+06, 96.752, 0
14787, 3, 1, 99, 0, 1, 1, 0.0568306, 1.43087e+06, 96.7522, 0
14788, 4, 1, 99, 3, 1, 0, 0.0568143, 1.43097e+06, 96.7523, 0
