global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
18251, 1, 10, 10, 1, 0, 0, 0.465735, 163618, 8.9639, 0
18252, 2, 8, 9, 2, 0, 0, 0.465735, 163627, 8.9639, 0
18253, 3, 5, 9, 2, 0, 0, 0.465735, 163636, 8.9639, 1
18254, 4, 7, 20, 2, 0, 0, 0.465735, 163656, 8.965, 1
18255, 1, 10, 10, 3, 0, 0, 0.465735, 163666, 8.96456, 0
18256, 2, 9, 9, 1, 0, 0, 0.465735, 163675, 8.96456, 0
18257, 3, 10, 9, 1, 0, 0, 0.465735, 163684, 8.96457, 0
18258, 4, 8, 9, 1, 0, 0, 0.465735, 163693, 8.96457, 0
18259, 5, 10, 9, 2, 0, 0, 0.465735, 163702, 8.96457, 0
18260, 6, 10, 0, 3, 0, 0, 0.465735, 163702, 8.96408, 0
18261, 7, 8, 9, 3, 0, 0, 0.465735, 163711, 8.96408, 0
18262, 8, 10, 9, 2, 0, 0, 0.465735, 163720, 8.96408, 0
18263, 9, 10, 0, 1, 0, 0, 0.465735, 163720, 8.96359, 0
18264, 10, 8, 9, 2, 0, 0, 0.465735, 163729, 8.96359, 0
18265, 11, 5, 9, 2, 0, 0, 0.465735, 163738, 8.9636, 1
18266, 12, 7, 20, 2, 0, 0, 0.465735, 163758, 8.96469, 1
18267, 1, 10, 10, 1, 0, 0, 0.465735, 163768, 8.96426, 0
18268, 2, 8, 9, 3, 0, 0, 0.465735, 163777, 8.96426, 0
18269, 3, 10, 9, 1, 0, 0, 0.465735, 163786, 8.96426, 0
18270, 4, 8, 9, 2, 0, 0, 0.465735, 163795, 8.96426, 0
18271, 5, 5, 9, 2, 0, 0, 0.465735, 163804, 8.96426, 1
18272, 6, 7, 20, 2, 0, 0, 0.465735, 163824, 8.96536, 1
18273, 1, 10, 10, 1, 0, 0, 0.465735, 163834, 8.96492, 0
18274, 2, 8, 9, 2, 0, 0, 0.465735, 163843, 8.96493, 0
18275, 3, 5, 9, 2, 0, 0, 0.465735, 163852, 8.96493, 1
18276, 4, 7, 20, 2, 0, 0, 0.465735, 163872, 8.96602, 1
18277, 1, 10, 10, 1, 0, 0, 0.465735, 163882, 8.96559, 0
18278, 2, 8, 9, 2, 0, 0, 0.465735, 163891, 8.96559, 0
18279, 3, 5, 9, 2, 0, 0, 0.465735, 163900, 8.96559, 1
18280, 4, 7, 20, 2, 0, 0, 0.465735, 163920, 8.96669, 1
18281, 1, 10, 10, 1, 0, 0, 0.465735, 163930, 8.96625, 0
18282, 2, 8, 9, 0, 0, 0, 0.465735, 163939, 8.96625, 0
18283, 3, 8, 0, 0, 0, 0, 0.465735, 163939, 8.96576, 0
18284, 4, 8, 0, 3, 0, 0, 0.465735, 163939, 8.96527, 0
18285, 5, 10, 9, 1, 0, 0, 0.465735, 163948, 8.96528, 0
18286, 6, 8, 9, 0, 0, 0, 0.465735, 163957, 8.96528, 0
18287, 7, 8, 0, 2, 0, 0, 0.465735, 163957, 8.96479, 0
18288, 8, 5, 9, 2, 0, 0, 0.465735, 163966, 8.96479, 1
18289, 9, 7, 20, 2, 0, 0, 0.465735, 163986, 8.96588, 1
18290, 1, 10, 10, 1, 0, 0, 0.465735, 163996, 8.96545, 0
18291, 2, 8, 9, 2, 0, 0, 0.465735, 164005, 8.96545, 0
18292, 3, 5, 9, 2, 0, 0, 0.465735, 164014, 8.96545, 1
18293, 4, 7, 20, 2, 0, 0, 0.465735, 164034, 8.96655, 1
18294, 1, 10, 10, 1, 0, 0, 0.465735, 164044, 8.96611, 0
18295, 2, 8, 9, 2, 0, 0, 0.465735, 164053, 8.96611, 0
18296, 3, 5, 9, 2, 0, 0, 0.465735, 164062, 8.96612, 1
18297, 4, 7, 20, 2, 0, 0, 0.465735, 164082, 8.96721, 1
18298, 1, 10, 10, 1, 0, 0, 0.465735, 164092, 8.96678, 0
18299, 2, 8, 9, 2, 0, 0, 0.465735, 164101, 8.96678, 0
18300, 3, 5, 9, 2, 0, 0, 0.465735, 164110, 8.96678, 1
18301, 4, 7, 20, 2, 0, 0, 0.465735, 164130, 8.96787, 1
18302, 1, 10, 10, 1, 0, 0, 0.465735, 164140, 8.96744, 0
18303, 2, 8, 9, 2, 0, 0, 0.465735, 164149, 8.96744, 0
18304, 3, 5, 9, 2, 0, 0, 0.465735, 164158, 8.96744, 1
18305, 4, 7, 20, 2, 0, 0, 0.465735, 164178, 8.96853, 1
18306, 1, 10, 10, 1, 0, 0, 0.465735, 164188, 8.9681, 0
18307, 2, 8, 9, 2, 0, 0, 0.465735, 164197, 8.9681, 0
18308, 3, 5, 9, 2, 0, 0, 0.465735, 164206, 8.9681, 1
18309, 4, 7, 20, 2, 0, 0, 0.465735, 164226, 8.9692, 1
18310, 1, 10, 10, 1, 0, 0, 0.465735, 164236, 8.96876, 0
18311, 2, 8, 9, 2, 0, 0, 0.465735, 164245, 8.96877, 0
18312, 3, 5, 9, 2, 0, 0, 0.465735, 164254, 8.96877, 1
18313, 4, 7, 20, 2, 0, 0, 0.465735, 164274, 8.96986, 1
18314, 1, 10, 10, 1, 0, 0, 0.465735, 164284, 8.96943, 0
18315, 2, 8, 9, 2, 0, 0, 0.465735, 164293, 8.96943, 0
18316, 3, 5, 9, 2, 0, 0, 0.465735, 164302, 8.96943, 1
18317, 4, 7, 20, 2, 0, 0, 0.465735, 164322, 8.97052, 1
18318, 1, 10, 10, 1, 0, 0, 0.465735, 164332, 8.97009, 0
18319, 2, 8, 9, 2, 0, 0, 0.465735, 164341, 8.97009, 0
18320, 3, 5, 9, 2, 0, 0, 0.465735, 164350, 8.97009, 1
18321, 4, 7, 20, 2, 0, 0, 0.465735, 164370, 8.97118, 1
18322, 1, 10, 10, 1, 0, 0, 0.465735, 164380, 8.97075, 0
18323, 2, 8, 9, 2, 0, 0, 0.465735, 164389, 8.97075, 0
18324, 3, 5, 9, 2, 0, 0, 0.465735, 164398, 8.97075, 1
18325, 4, 7, 20, 2, 0, 0, 0.465735, 164418, 8.97184, 1
18326, 1, 10, 10, 1, 0, 0, 0.465735, 164428, 8.97141, 0
18327, 2, 8, 9, 2, 0, 0, 0.465735, 164437, 8.97141, 0
18328, 3, 5, 9, 2, 0, 0, 0.465735, 164446, 8.97141, 1
18329, 4, 7, 20, 2, 0, 0, 0.465735, 164466, 8.9725, 1
18330, 1, 10, 10, 1, 0, 0, 0.465735, 164476, 8.97207, 0
18331, 2, 8, 9, 2, 0, 0, 0.465735, 164485, 8.97207, 0
18332, 3, 5, 9, 2, 0, 0, 0.465735, 164494, 8.97207, 1
18333, 4, 7, 20, 2, 0, 0, 0.465735, 164514, 8.97316, 1
18334, 1, 10, 10, 1, 0, 0, 0.465735, 164524, 8.97273, 0
18335, 2, 8, 9, 2, 0, 0, 0.465735, 164533, 8.97273, 0
18336, 3, 5, 9, 2, 0, 0, 0.465735, 164542, 8.97273, 1
18337, 4, 7, 20, 2, 0, 0, 0.465735, 164562, 8.97382, 1
18338, 1, 10, 10, 1, 0, 0, 0.465735, 164572, 8.97339, 0
18339, 2, 8, 9, 2, 0, 0, 0.465735, 164581, 8.97339, 0
18340, 3, 5, 9, 2, 0, 0, 0.465735, 164590, 8.97339, 1
18341, 4, 7, 20, 2, 0, 0, 0.465735, 164610, 8.97448, 1
18342, 1, 10, 10, 1, 0, 0, 0.465735, 164620, 8.97405, 0
18343, 2, 8, 9, 3, 0, 0, 0.465735, 164629, 8.97405, 0
18344, 3, 10, 9, 1, 0, 0, 0.465735, 164638, 8.97405, 0
18345, 4, 8, 9, 2, 0, 0, 0.465735, 164647, 8.97406, 0
18346, 5, 5, 9, 2, 0, 0, 0.465735, 164656, 8.97406, 1
18347, 6, 7, 20, 2, 0, 0, 0.465735, 164676, 8.97515, 1
18348, 1, 10, 10, 1, 0, 0, 0.465735, 164686, 8.97471, 0
18349, 2, 8, 9, 2, 0, 0, 0.465735, 164695, 8.97472, 0
18350, 3, 5, 9, 2, 0, 0, 0.465735, 164704, 8.97472, 1
18351, 4, 7, 20, 2, 0, 0, 0.465735, 164724, 8.97581, 1
18352, 1, 10, 10, 1, 0, 0, 0.465735, 164734, 8.97537, 0
18353, 2, 8, 9, 2, 0, 0, 0.465735, 164743, 8.97537, 0
18354, 3, 5, 9, 2, 0, 0, 0.465735, 164752, 8.97538, 1
18355, 4, 7, 20, 2, 0, 0, 0.465735, 164772, 8.97647, 1
18356, 1, 10, 10, 0, 0, 0, 0.465735, 164782, 8.97603, 0
18357, 2, 10, 0, 1, 0, 0, 0.465735, 164782, 8.97554, 0
18358, 3, 8, 9, 2, 0, 0, 0.465735, 164791, 8.97554, 0
18359, 4, 5, 9, 2, 0, 0, 0.465735, 164800, 8.97555, 1
18360, 5, 7, 20, 2, 0, 0, 0.465735, 164820, 8.97664, 1
18361, 1, 10, 10, 1, 0, 0, 0.465735, 164830, 8.9762, 0
18362, 2, 8, 9, 2, 0, 0, 0.465735, 164839, 8.9762, 0
18363, 3, 5, 9, 2, 0, 0, 0.465735, 164848, 8.9762, 1
18364, 4, 7, 20, 2, 0, 0, 0.465735, 164868, 8.97729, 1
18365, 1, 10, 10, 1, 0, 0, 0.465735, 164878, 8.97686, 0
18366, 2, 8, 9, 1, 0, 0, 0.465735, 164887, 8.97686, 0
18367, 3, 10, 9, 3, 0, 0, 0.465735, 164896, 8.97686, 0
18368, 4, 8, 9, 2, 0, 0, 0.465735, 164905, 8.97686, 0
18369, 5, 5, 9, 2, 0, 0, 0.465735, 164914, 8.97687, 1
18370, 6, 7, 20, 2, 0, 0, 0.465735, 164934, 8.97795, 1
18371, 1, 10, 10, 1, 0, 0, 0.465735, 164944, 8.97752, 0
18372, 2, 8, 9, 2, 0, 0, 0.465735, 164953, 8.97752, 0
18373, 3, 5, 9, 2, 0, 0, 0.465735, 164962, 8.97752, 1
18374, 4, 7, 20, 2, 0, 0, 0.465735, 164982, 8.97861, 1
18375, 1, 10, 10, 1, 0, 0, 0.465735, 164992, 8.97818, 0
18376, 2, 8, 9, 2, 0, 0, 0.465735, 165001, 8.97818, 0
18377, 3, 5, 9, 2, 0, 0, 0.465735, 165010, 8.97818, 1
18378, 4, 7, 20, 2, 0, 0, 0.465735, 165030, 8.97927, 1
18379, 1, 10, 10, 1, 0, 0, 0.465735, 165040, 8.97884, 0
18380, 2, 8, 9, 2, 0, 0, 0.465735, 165049, 8.97884, 0
18381, 3, 5, 9, 2, 0, 0, 0.465735, 165058, 8.97884, 1
18382, 4, 7, 20, 2, 0, 0, 0.465735, 165078, 8.97993, 1
18383, 1, 10, 10, 3, 0, 0, 0.465735, 165088, 8.97949, 0
18384, 2, 9, 9, 1, 0, 0, 0.465735, 165097, 8.9795, 0
18385, 3, 10, 9, 3, 0, 0, 0.465735, 165106, 8.9795, 0
18386, 4, 9, 9, 1, 0, 0, 0.465735, 165115, 8.9795, 0
18387, 5, 10, 9, 1, 0, 0, 0.465735, 165124, 8.9795, 0
18388, 6, 8, 9, 2, 0, 0, 0.465735, 165133, 8.9795, 0
18389, 7, 5, 9, 2, 0, 0, 0.465735, 165142, 8.9795, 1
18390, 8, 7, 20, 2, 0, 0, 0.465735, 165162, 8.98059, 1
18391, 1, 10, 10, 1, 0, 0, 0.465735, 165172, 8.98016, 0
18392, 2, 8, 9, 2, 0, 0, 0.465735, 165181, 8.98016, 0
18393, 3, 5, 9, 2, 0, 0, 0.465735, 165190, 8.98016, 1
18394, 4, 7, 20, 2, 0, 0, 0.465735, 165210, 8.98124, 1
18395, 1, 10, 10, 3, 0, 0, 0.465735, 165220, 8.98081, 0
18396, 2, 9, 9, 2, 0, 0, 0.465735, 165229, 8.98081, 0
18397, 3, 5, 9, 0, 0, 0, 0.465735, 165238, 8.98081, 0
18398, 4, 9, 9, 1, 0, 0, 0.465735, 165247, 8.98082, 0
18399, 5, 10, 9, 1, 0, 0, 0.465735, 165256, 8.98082, 0
18400, 6, 8, 9, 3, 0, 0, 0.465735, 165265, 8.98082, 0
18401, 7, 10, 9, 3, 0, 0, 0.465735, 165274, 8.98082, 0
18402, 8, 9, 9, 1, 0, 0, 0.465735, 165283, 8.98082, 0
18403, 9, 10, 9, 1, 0, 0, 0.465735, 165292, 8.98082, 0
18404, 10, 8, 9, 2, 0, 0, 0.465735, 165301, 8.98082, 0
18405, 11, 5, 9, 2, 0, 0, 0.465735, 165310, 8.98082, 1
18406, 12, 7, 20, 2, 0, 0, 0.465735, 165330, 8.98191, 1
18407, 1, 10, 10, 1, 0, 0, 0.465735, 165340, 8.98148, 0
18408, 2, 8, 9, 2, 0, 0, 0.465735, 165349, 8.98148, 0
18409, 3, 5, 9, 2, 0, 0, 0.465735, 165358, 8.98148, 1
18410, 4, 7, 20, 2, 0, 0, 0.465735, 165378, 8.98256, 1
18411, 1, 10, 10, 1, 0, 0, 0.465735, 165388, 8.98213, 0
18412, 2, 8, 9, 0, 0, 0, 0.465735, 165397, 8.98213, 0
18413, 3, 8, 0, 1, 0, 0, 0.465735, 165397, 8.98165, 0
18414, 4, 10, 9, 3, 0, 0, 0.465735, 165406, 8.98165, 0
18415, 5, 8, 9, 2, 0, 0, 0.465735, 165415, 8.98165, 0
18416, 6, 5, 9, 2, 0, 0, 0.465735, 165424, 8.98165, 1
18417, 7, 7, 20, 2, 0, 0, 0.465735, 165444, 8.98273, 1
18418, 1, 10, 10, 1, 0, 0, 0.465735, 165454, 8.9823, 0
18419, 2, 8, 9, 2, 0, 0, 0.465735, 165463, 8.9823, 0
18420, 3, 5, 9, 2, 0, 0, 0.465735, 165472, 8.9823, 1
18421, 4, 7, 20, 2, 0, 0, 0.465735, 165492, 8.98339, 1
18422, 1, 10, 10, 1, 0, 0, 0.465735, 165502, 8.98296, 0
18423, 2, 8, 9, 2, 0, 0, 0.465735, 165511, 8.98296, 0
18424, 3, 5, 9, 2, 0, 0, 0.465735, 165520, 8.98296, 1
18425, 4, 7, 20, 2, 0, 0, 0.465735, 165540, 8.98404, 1
18426, 1, 10, 10, 1, 0, 0, 0.465735, 165550, 8.98361, 0
18427, 2, 8, 9, 2, 0, 0, 0.465735, 165559, 8.98361, 0
18428, 3, 5, 9, 2, 0, 0, 0.465735, 165568, 8.98361, 1
18429, 4, 7, 20, 2, 0, 0, 0.465735, 165588, 8.9847, 1
18430, 1, 10, 10, 1, 0, 0, 0.465735, 165598, 8.98427, 0
18431, 2, 8, 9, 2, 0, 0, 0.465735, 165607, 8.98427, 0
18432, 3, 5, 9, 2, 0, 0, 0.465735, 165616, 8.98427, 1
18433, 4, 7, 20, 2, 0, 0, 0.465735, 165636, 8.98535, 1
18434, 1, 10, 10, 1, 0, 0, 0.465735, 165646, 8.98492, 0
18435, 2, 8, 9, 2, 0, 0, 0.465735, 165655, 8.98492, 0
18436, 3, 5, 9, 2, 0, 0, 0.465735, 165664, 8.98492, 1
18437, 4, 7, 20, 2, 0, 0, 0.465735, 165684, 8.98601, 1
18438, 1, 10, 10, 1, 0, 0, 0.465735, 165694, 8.98557, 0
18439, 2, 8, 9, 1, 0, 0, 0.465735, 165703, 8.98558, 0
18440, 3, 10, 9, 3, 0, 0, 0.465735, 165712, 8.98558, 0
18441, 4, 8, 9, 2, 0, 0, 0.465735, 165721, 8.98558, 0
18442, 5, 5, 9, 2, 0, 0, 0.465735, 165730, 8.98558, 1
18443, 6, 7, 20, 2, 0, 0, 0.465735, 165750, 8.98666, 1
18444, 1, 10, 10, 1, 0, 0, 0.465735, 165760, 8.98623, 0
18445, 2, 8, 9, 2, 0, 0, 0.465735, 165769, 8.98623, 0
18446, 3, 5, 9, 2, 0, 0, 0.465735, 165778, 8.98623, 1
18447, 4, 7, 20, 2, 0, 0, 0.465735, 165798, 8.98732, 1
18448, 1, 10, 10, 0, 0, 0, 0.465735, 165808, 8.98688, 0
18449, 2, 10, 0, 1, 0, 0, 0.465735, 165808, 8.9864, 0
18450, 3, 8, 9, 2, 0, 0, 0.465735, 165817, 8.9864, 0
18451, 4, 5, 9, 2, 0, 0, 0.465735, 165826, 8.9864, 1
18452, 5, 7, 20, 2, 0, 0, 0.465735, 165846, 8.98748, 1
18453, 1, 10, 10, 1, 0, 0, 0.465735, 165856, 8.98705, 0
18454, 2, 8, 9, 2, 0, 0, 0.465735, 165865, 8.98705, 0
18455, 3, 5, 9, 2, 0, 0, 0.465735, 165874, 8.98705, 1
18456, 4, 7, 20, 2, 0, 0, 0.465735, 165894, 8.98813, 1
18457, 1, 10, 10, 1, 0, 0, 0.465735, 165904, 8.9877, 0
18458, 2, 8, 9, 2, 0, 0, 0.465735, 165913, 8.9877, 0
18459, 3, 5, 9, 2, 0, 0, 0.465735, 165922, 8.9877, 1
18460, 4, 7, 20, 2, 0, 0, 0.465735, 165942, 8.98879, 1
18461, 1, 10, 10, 1, 0, 0, 0.465735, 165952, 8.98836, 0
18462, 2, 8, 9, 2, 0, 0, 0.465735, 165961, 8.98836, 0
18463, 3, 5, 9, 2, 0, 0, 0.465735, 165970, 8.98836, 1
18464, 4, 7, 20, 2, 0, 0, 0.465735, 165990, 8.98944, 1
18465, 1, 10, 10, 1, 0, 0, 0.465735, 166000, 8.98901, 0
18466, 2, 8, 9, 2, 0, 0, 0.465735, 166009, 8.98901, 0
18467, 3, 5, 9, 2, 0, 0, 0.465735, 166018, 8.98901, 1
18468, 4, 7, 20, 2, 0, 0, 0.465735, 166038, 8.99009, 1
18469, 1, 10, 10, 0, 0, 0, 0.465735, 166048, 8.98966, 0
18470, 2, 10, 0, 1, 0, 0, 0.465735, 166048, 8.98917, 0
18471, 3, 8, 9, 1, 0, 0, 0.465735, 166057, 8.98917, 0
18472, 4, 10, 9, 3, 0, 0, 0.465735, 166066, 8.98917, 0
18473, 5, 8, 9, 2, 0, 0, 0.465735, 166075, 8.98917, 0
18474, 6, 5, 9, 2, 0, 0, 0.465735, 166084, 8.98918, 1
18475, 7, 7, 20, 2, 0, 0, 0.465735, 166104, 8.99026, 1
18476, 1, 10, 10, 1, 0, 0, 0.465735, 166114, 8.98983, 0
18477, 2, 8, 9, 2, 0, 0, 0.465735, 166123, 8.98983, 0
18478, 3, 5, 9, 2, 0, 0, 0.465735, 166132, 8.98983, 1
18479, 4, 7, 20, 2, 0, 0, 0.465735, 166152, 8.99091, 1
18480, 1, 10, 10, 1, 0, 0, 0.465735, 166162, 8.99048, 0
18481, 2, 8, 9, 2, 0, 0, 0.465735, 166171, 8.99048, 0
18482, 3, 5, 9, 2, 0, 0, 0.465735, 166180, 8.99048, 1
18483, 4, 7, 20, 2, 0, 0, 0.465735, 166200, 8.99156, 1
18484, 1, 10, 10, 1, 0, 0, 0.465735, 166210, 8.99113, 0
18485, 2, 8, 9, 2, 0, 0, 0.465735, 166219, 8.99113, 0
18486, 3, 5, 9, 2, 0, 0, 0.465735, 166228, 8.99113, 1
18487, 4, 7, 20, 2, 0, 0, 0.465735, 166248, 8.99221, 1
18488, 1, 10, 10, 1, 0, 0, 0.465735, 166258, 8.99178, 0
18489, 2, 8, 9, 2, 0, 0, 0.465735, 166267, 8.99178, 0
18490, 3, 5, 9, 2, 0, 0, 0.465735, 166276, 8.99178, 1
18491, 4, 7, 20, 2, 0, 0, 0.465735, 166296, 8.99286, 1
18492, 1, 10, 10, 3, 0, 0, 0.465735, 166306, 8.99243, 0
18493, 2, 9, 9, 2, 0, 0, 0.465735, 166315, 8.99243, 0
18494, 3, 5, 9, 0, 0, 0, 0.465735, 166324, 8.99243, 0
18495, 4, 9, 9, 1, 0, 0, 0.465735, 166333, 8.99243, 0
18496, 5, 10, 9, 1, 0, 0, 0.465735, 166342, 8.99243, 0
18497, 6, 8, 9, 2, 0, 0, 0.465735, 166351, 8.99243, 0
18498, 7, 5, 9, 2, 0, 0, 0.465735, 166360, 8.99243, 1
18499, 8, 7, 20, 2, 0, 0, 0.465735, 166380, 8.99351, 1
18500, 1, 10, 10, 1, 0, 0, 0.465735, 166390, 8.99308, 0
18501, 2, 8, 9, 2, 0, 0, 0.465735, 166399, 8.99308, 0
18502, 3, 5, 9, 2, 0, 0, 0.465735, 166408, 8.99308, 1
18503, 4, 7, 20, 2, 0, 0, 0.465735, 166428, 8.99416, 1
18504, 1, 10, 10, 1, 0, 0, 0.465735, 166438, 8.99373, 0
18505, 2, 8, 9, 2, 0, 0, 0.465735, 166447, 8.99373, 0
18506, 3, 5, 9, 2, 0, 0, 0.465735, 166456, 8.99373, 1
18507, 4, 7, 20, 2, 0, 0, 0.465735, 166476, 8.99481, 1
18508, 1, 10, 10, 3, 0, 0, 0.465735, 166486, 8.99438, 0
18509, 2, 9, 9, 1, 0, 0, 0.465735, 166495, 8.99438, 0
18510, 3, 10, 9, 1, 0, 0, 0.465735, 166504, 8.99438, 0
18511, 4, 8, 9, 2, 0, 0, 0.465735, 166513, 8.99438, 0
18512, 5, 5, 9, 2, 0, 0, 0.465735, 166522, 8.99438, 1
18513, 6, 7, 20, 2, 0, 0, 0.465735, 166542, 8.99546, 1
18514, 1, 10, 10, 1, 0, 0, 0.465735, 166552, 8.99503, 0
18515, 2, 8, 9, 2, 0, 0, 0.465735, 166561, 8.99503, 0
18516, 3, 5, 9, 2, 0, 0, 0.465735, 166570, 8.99503, 1
18517, 4, 7, 20, 2, 0, 0, 0.465735, 166590, 8.99611, 1
18518, 1, 10, 10, 1, 0, 0, 0.465735, 166600, 8.99568, 0
18519, 2, 8, 9, 2, 0, 0, 0.465735, 166609, 8.99568, 0
18520, 3, 5, 9, 2, 0, 0, 0.465735, 166618, 8.99568, 1
18521, 4, 7, 20, 2, 0, 0, 0.465735, 166638, 8.99676, 1
18522, 1, 10, 10, 1, 0, 0, 0.465735, 166648, 8.99633, 0
18523, 2, 8, 9, 2, 0, 0, 0.465735, 166657, 8.99633, 0
18524, 3, 5, 9, 2, 0, 0, 0.465735, 166666, 8.99633, 1
18525, 4, 7, 20, 2, 0, 0, 0.465735, 166686, 8.99741, 1
18526, 1, 10, 10, 1, 0, 0, 0.465735, 166696, 8.99698, 0
18527, 2, 8, 9, 2, 0, 0, 0.465735, 166705, 8.99698, 0
18528, 3, 5, 9, 2, 0, 0, 0.465735, 166714, 8.99698, 1
18529, 4, 7, 20, 2, 0, 0, 0.465735, 166734, 8.99806, 1
18530, 1, 10, 10, 1, 0, 0, 0.465735, 166744, 8.99763, 0
18531, 2, 8, 9, 2, 0, 0, 0.465735, 166753, 8.99763, 0
18532, 3, 5, 9, 2, 0, 0, 0.465735, 166762, 8.99763, 1
18533, 4, 7, 20, 2, 0, 0, 0.465735, 166782, 8.99871, 1
18534, 1, 10, 10, 1, 0, 0, 0.465735, 166792, 8.99827, 0
18535, 2, 8, 9, 2, 0, 0, 0.465735, 166801, 8.99827, 0
18536, 3, 5, 9, 2, 0, 0, 0.465735, 166810, 8.99827, 1
18537, 4, 7, 20, 2, 0, 0, 0.465735, 166830, 8.99935, 1
18538, 1, 10, 10, 1, 0, 0, 0.465735, 166840, 8.99892, 0
18539, 2, 8, 9, 2, 0, 0, 0.465735, 166849, 8.99892, 0
18540, 3, 5, 9, 2, 0, 0, 0.465735, 166858, 8.99892, 1
18541, 4, 7, 20, 2, 0, 0, 0.465735, 166878, 9, 1
18542, 1, 10, 10, 1, 0, 0, 0.465735, 166888, 8.99957, 0
18543, 2, 8, 9, 2, 0, 0, 0.465735, 166897, 8.99957, 0
18544, 3, 5, 9, 2, 0, 0, 0.465735, 166906, 8.99957, 1
18545, 4, 7, 20, 2, 0, 0, 0.465735, 166926, 9.00065, 1
18546, 1, 10, 10, 1, 0, 0, 0.465735, 166936, 9.00022, 0
18547, 2, 8, 9, 2, 0, 0, 0.465735, 166945, 9.00022, 0
18548, 3, 5, 9, 2, 0, 0, 0.465735, 166954, 9.00022, 1
18549, 4, 7, 20, 2, 0, 0, 0.465735, 166974, 9.00129, 1
18550, 1, 10, 10, 1, 0, 0, 0.465735, 166984, 9.00086, 0
18551, 2, 8, 9, 2, 0, 0, 0.465735, 166993, 9.00086, 0
18552, 3, 5, 9, 2, 0, 0, 0.465735, 167002, 9.00086, 1
18553, 4, 7, 20, 2, 0, 0, 0.465735, 167022, 9.00194, 1
18554, 1, 10, 10, 1, 0, 0, 0.465735, 167032, 9.00151, 0
18555, 2, 8, 9, 2, 0, 0, 0.465735, 167041, 9.00151, 0
18556, 3, 5, 9, 2, 0, 0, 0.465735, 167050, 9.00151, 1
18557, 4, 7, 20, 2, 0, 0, 0.465735, 167070, 9.00259, 1
18558, 1, 10, 10, 1, 0, 0, 0.465735, 167080, 9.00216, 0
18559, 2, 8, 9, 2, 0, 0, 0.465735, 167089, 9.00216, 0
18560, 3, 5, 9, 2, 0, 0, 0.465735, 167098, 9.00215, 1
18561, 4, 7, 20, 2, 0, 0, 0.465735, 167118, 9.00323, 1
18562, 1, 10, 10, 1, 0, 0, 0.465735, 167128, 9.0028, 0
18563, 2, 8, 9, 2, 0, 0, 0.465735, 167137, 9.0028, 0
18564, 3, 5, 9, 2, 0, 0, 0.465735, 167146, 9.0028, 1
18565, 4, 7, 20, 2, 0, 0, 0.465735, 167166, 9.00388, 1
18566, 1, 10, 10, 1, 0, 0, 0.465735, 167176, 9.00345, 0
18567, 2, 8, 9, 2, 0, 0, 0.465735, 167185, 9.00345, 0
18568, 3, 5, 9, 2, 0, 0, 0.465735, 167194, 9.00345, 1
18569, 4, 7, 20, 2, 0, 0, 0.465735, 167214, 9.00452, 1
18570, 1, 10, 10, 1, 0, 0, 0.465735, 167224, 9.00409, 0
18571, 2, 8, 9, 2, 0, 0, 0.465735, 167233, 9.00409, 0
18572, 3, 5, 9, 2, 0, 0, 0.465735, 167242, 9.00409, 1
18573, 4, 7, 20, 2, 0, 0, 0.465735, 167262, 9.00517, 1
18574, 1, 10, 10, 1, 0, 0, 0.465735, 167272, 9.00474, 0
18575, 2, 8, 9, 1, 0, 0, 0.465735, 167281, 9.00474, 0
18576, 3, 10, 9, 3, 0, 0, 0.465735, 167290, 9.00474, 0
18577, 4, 8, 9, 2, 0, 0, 0.465735, 167299, 9.00474, 0
18578, 5, 5, 9, 2, 0, 0, 0.465735, 167308, 9.00474, 1
18579, 6, 7, 20, 2, 0, 0, 0.465735, 167328, 9.00581, 1
18580, 1, 10, 10, 1, 0, 0, 0.465735, 167338, 9.00538, 0
18581, 2, 8, 9, 2, 0, 0, 0.465735, 167347, 9.00538, 0
18582, 3, 5, 9, 2, 0, 0, 0.465735, 167356, 9.00538, 1
18583, 4, 7, 20, 2, 0, 0, 0.465735, 167376, 9.00646, 1
18584, 1, 10, 10, 1, 0, 0, 0.465735, 167386, 9.00603, 0
18585, 2, 8, 9, 2, 0, 0, 0.465735, 167395, 9.00603, 0
18586, 3, 5, 9, 2, 0, 0, 0.465735, 167404, 9.00603, 1
18587, 4, 7, 20, 2, 0, 0, 0.465735, 167424, 9.0071, 1
18588, 1, 10, 10, 1, 0, 0, 0.465735, 167434, 9.00667, 0
18589, 2, 8, 9, 1, 0, 0, 0.465735, 167443, 9.00667, 0
18590, 3, 10, 9, 3, 0, 0, 0.465735, 167452, 9.00667, 0
18591, 4, 8, 9, 2, 0, 0, 0.465735, 167461, 9.00667, 0
18592, 5, 5, 9, 2, 0, 0, 0.465735, 167470, 9.00667, 1
18593, 6, 7, 20, 2, 0, 0, 0.465735, 167490, 9.00774, 1
18594, 1, 10, 10, 3, 0, 0, 0.465735, 167500, 9.00731, 0
18595, 2, 9, 9, 1, 0, 0, 0.465735, 167509, 9.00731, 0
18596, 3, 10, 9, 1, 0, 0, 0.465735, 167518, 9.00731, 0
18597, 4, 8, 9, 1, 0, 0, 0.465735, 167527, 9.00731, 0
18598, 5, 10, 9, 3, 0, 0, 0.465735, 167536, 9.00731, 0
