global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
36380, 3, 1, 90, 0, 0, 0, 0.105283, 3.34453e+06, 91.9282, 0
36381, 4, 1, 99, 3, 0, 0, 0.105283, 3.34463e+06, 91.9283, 0
36382, 5, 1, 0, 0, 0, 0, 0.105283, 3.34463e+06, 91.9258, 1
36383, 1, 0, 100, 3, 0, 0, 0.105283, 3.34473e+06, 91.926, 0
36384, 2, 0, 90, 2, 0, 0, 0.105283, 3.34482e+06, 91.926, 0
36385, 3, 0, 90, 1, 0, 0, 0.105283, 3.34491e+06, 91.9259, 0
36386, 4, 1, 99, 2, 0, 0, 0.105283, 3.34501e+06, 91.9261, 0
36387, 5, 1, 90, 1, 0, 0, 0.105283, 3.3451e+06, 91.9261, 0
36388, 6, 1, 99, 0, 0, 0, 0.105283, 3.3452e+06, 91.9263, 0
36389, 7, 1, 99, 3, 0, 0, 0.105283, 3.3453e+06, 91.9265, 0
36390, 8, 1, 130, 3, 0, 0, 0.105283, 3.34543e+06, 91.9275, 1
36391, 1, 0, 100, 3, 0, 0, 0.105283, 3.34553e+06, 91.9277, 0
36392, 2, 0, 90, 2, 0, 0, 0.105283, 3.34562e+06, 91.9277, 0
36393, 3, 0, 90, 2, 0, 0, 0.105283, 3.34571e+06, 91.9276, 0
36394, 4, 0, 90, 0, 0, 0, 0.105283, 3.3458e+06, 91.9276, 0
36395, 5, 0, 99, 3, 0, 0, 0.105283, 3.3459e+06, 91.9278, 0
36396, 6, 0, 0, 0, 0, 0, 0.105283, 3.3459e+06, 91.9252, 1
36397, 1, 0, 100, 2, 0, 0, 0.105283, 3.346e+06, 91.9255, 0
36398, 2, 0, 90, 2, 0, 0, 0.105283, 3.34608e+06, 91.9254, 0
36399, 3, 0, 90, 3, 0, 0, 0.105283, 3.34618e+06, 91.9254, 0
36400, 4, 0, 90, 3, 0, 0, 0.105283, 3.34626e+06, 91.9253, 0
36401, 5, 0, 90, 0, 0, 0, 0.105283, 3.34636e+06, 91.9253, 0
36402, 6, 0, 99, 0, 0, 0, 0.105283, 3.34645e+06, 91.9254, 0
36403, 7, 0, 90, 1, 0, 0, 0.105283, 3.34654e+06, 91.9254, 0
36404, 8, 0, 90, 3, 0, 0, 0.105283, 3.34663e+06, 91.9253, 0
36405, 9, 0, 0, 0, 0, 0, 0.105283, 3.34663e+06, 91.9228, 1
36406, 1, 0, 100, 1, 0, 0, 0.105283, 3.34673e+06, 91.923, 0
36407, 2, 1, 99, 3, 0, 0, 0.105283, 3.34683e+06, 91.9232, 0
36408, 3, 1, 90, 1, 0, 0, 0.105283, 3.34692e+06, 91.9232, 0
36409, 4, 1, 99, 0, 0, 0, 0.105283, 3.34702e+06, 91.9234, 0
36410, 5, 1, 99, 3, 0, 0, 0.105283, 3.34712e+06, 91.9236, 0
36411, 6, 1, 130, 1, 0, 0, 0.105283, 3.34725e+06, 91.9246, 1
36412, 1, 0, 100, 1, 0, 0, 0.105283, 3.34735e+06, 91.9248, 0
36413, 2, 1, 99, 2, 0, 0, 0.105283, 3.34745e+06, 91.925, 0
36414, 3, 1, 90, 1, 0, 0, 0.105283, 3.34754e+06, 91.925, 0
36415, 4, 1, 99, 0, 0, 0, 0.105283, 3.34764e+06, 91.9252, 0
36416, 5, 1, 99, 3, 0, 0, 0.105283, 3.34774e+06, 91.9254, 0
36417, 6, 1, 130, 3, 0, 0, 0.105283, 3.34787e+06, 91.9264, 1
36418, 1, 0, 100, 1, 0, 0, 0.105283, 3.34797e+06, 91.9266, 0
36419, 2, 1, 99, 2, 0, 0, 0.105283, 3.34807e+06, 91.9268, 0
36420, 3, 1, 90, 0, 0, 0, 0.105283, 3.34816e+06, 91.9268, 0
36421, 4, 1, 99, 3, 0, 0, 0.105283, 3.34826e+06, 91.927, 0
36422, 5, 1, 130, 3, 0, 0, 0.105283, 3.34839e+06, 91.928, 1
36423, 1, 0, 100, 2, 0, 0, 0.105283, 3.34849e+06, 91.9282, 0
36424, 2, 0, 90, 0, 0, 0, 0.105283, 3.34858e+06, 91.9282, 0
36425, 3, 0, 99, 2, 0, 0, 0.105283, 3.34868e+06, 91.9284, 0
36426, 4, 0, 130, 2, 0, 0, 0.105283, 3.34880e+06, 91.9294, 1
36427, 1, 0, 100, 3, 0, 0, 0.105283, 3.34890e+06, 91.9296, 0
36428, 2, 0, 90, 0, 0, 0, 0.105283, 3.349e+06, 91.9296, 0
36429, 3, 0, 99, 1, 0, 0, 0.105283, 3.34909e+06, 91.9298, 0
36430, 4, 0, 90, 3, 0, 0, 0.105283, 3.34918e+06, 91.9297, 0
36431, 5, 0, 130, 3, 0, 0, 0.105283, 3.34931e+06, 91.9308, 1
36432, 1, 0, 100, 1, 0, 0, 0.105283, 3.34941e+06, 91.931, 0
36433, 2, 1, 99, 0, 0, 0, 0.105283, 3.34951e+06, 91.9312, 0
36434, 3, 1, 99, 3, 0, 0, 0.105283, 3.34961e+06, 91.9314, 0
36435, 4, 1, 0, 1, 0, 0, 0.105283, 3.34961e+06, 91.9289, 1
36436, 1, 0, 100, 0, 0, 0, 0.105283, 3.34971e+06, 91.9291, 0
36437, 2, 0, 99, 1, 0, 0, 0.105283, 3.34981e+06, 91.9293, 0
36438, 3, 0, 90, 2, 0, 0, 0.105283, 3.3499e+06, 91.9292, 0
36439, 4, 0, 0, 3, 0, 0, 0.105283, 3.3499e+06, 91.9267, 1
36440, 1, 0, 100, 2, 0, 0, 0.105283, 3.35e+06, 91.9269, 0
36441, 2, 0, 90, 1, 0, 0, 0.105283, 3.35009e+06, 91.9269, 0
36442, 3, 2, 99, 0, 0, 0, 0.105283, 3.35019e+06, 91.9271, 0
36443, 4, 2, 99, 2, 0, 0, 0.105283, 3.35029e+06, 91.9273, 0
36444, 5, 2, 0, 1, 0, 0, 0.105283, 3.35029e+06, 91.9247, 1
36445, 1, 0, 100, 1, 0, 0, 0.105283, 3.35039e+06, 91.925, 0
36446, 2, 2, 99, 3, 0, 0, 0.105283, 3.35049e+06, 91.9252, 0
36447, 3, 2, 90, 0, 0, 0, 0.105283, 3.35058e+06, 91.9251, 0
36448, 4, 2, 99, 1, 0, 0, 0.105283, 3.35068e+06, 91.9253, 0
36449, 5, 2, 90, 2, 0, 0, 0.105283, 3.35077e+06, 91.9252, 0
36450, 6, 2, 130, 1, 0, 0, 0.105283, 3.3509e+06, 91.9263, 1
36451, 1, 0, 100, 0, 0, 0, 0.105283, 3.351e+06, 91.9265, 0
36452, 2, 0, 99, 2, 0, 0, 0.105283, 3.3511e+06, 91.9267, 0
36453, 3, 0, 130, 3, 0, 0, 0.105283, 3.35123e+06, 91.9277, 1
36454, 1, 0, 100, 1, 0, 0, 0.105283, 3.35133e+06, 91.928, 0
36455, 2, 2, 99, 3, 0, 0, 0.105283, 3.35142e+06, 91.9282, 0
36456, 3, 2, 90, 2, 0, 0, 0.105283, 3.35152e+06, 91.9281, 0
36457, 4, 2, 90, 3, 0, 0, 0.105283, 3.35160e+06, 91.9281, 0
36458, 5, 2, 90, 1, 0, 0, 0.105283, 3.3517e+06, 91.928, 0
36459, 6, 2, 99, 0, 0, 0, 0.105283, 3.35179e+06, 91.9282, 0
36460, 7, 2, 99, 2, 0, 0, 0.105283, 3.35189e+06, 91.9284, 0
36461, 8, 2, 0, 1, 0, 0, 0.105283, 3.35189e+06, 91.9259, 1
36462, 1, 0, 100, 2, 0, 0, 0.105283, 3.35199e+06, 91.9261, 0
36463, 2, 0, 90, 2, 0, 0, 0.105283, 3.35208e+06, 91.926, 0
36464, 3, 0, 90, 0, 0, 0, 0.105283, 3.35217e+06, 91.926, 0
36465, 4, 0, 99, 0, 0, 0, 0.105283, 3.35227e+06, 91.9262, 0
36466, 5, 0, 90, 2, 0, 0, 0.105283, 3.35236e+06, 91.9261, 0
36467, 6, 0, 0, 3, 0, 0, 0.105283, 3.35236e+06, 91.9236, 1
36468, 1, 0, 100, 1, 0, 0, 0.105283, 3.35246e+06, 91.9238, 0
36469, 2, 2, 99, 0, 0, 0, 0.105283, 3.35256e+06, 91.924, 0
36470, 3, 2, 99, 2, 0, 0, 0.105283, 3.35266e+06, 91.9242, 0
36471, 4, 2, 130, 2, 0, 0, 0.105283, 3.35279e+06, 91.9253, 1
36472, 1, 0, 100, 2, 0, 0, 0.105283, 3.35289e+06, 91.9255, 0
36473, 2, 0, 90, 0, 0, 0, 0.105283, 3.35298e+06, 91.9254, 0
36474, 3, 0, 99, 2, 0, 0, 0.105283, 3.35308e+06, 91.9256, 0
36475, 4, 0, 0, 0, 0, 0, 0.105283, 3.35308e+06, 91.9231, 1
36476, 1, 0, 100, 2, 0, 0, 0.105283, 3.35318e+06, 91.9233, 0
36477, 2, 0, 90, 2, 0, 0, 0.105283, 3.35327e+06, 91.9233, 0
36478, 3, 0, 90, 3, 0, 0, 0.105283, 3.35336e+06, 91.9232, 0
36479, 4, 0, 90, 1, 0, 0, 0.105283, 3.35345e+06, 91.9232, 0
36480, 5, 1, 99, 1, 0, 0, 0.105283, 3.35355e+06, 91.9234, 0
36481, 6, 1, 99, 3, 0, 0, 0.105283, 3.35365e+06, 91.9236, 0
36482, 7, 1, 90, 1, 0, 0, 0.105283, 3.35374e+06, 91.9235, 0
36483, 8, 2, 99, 2, 0, 0, 0.105283, 3.35384e+06, 91.9237, 0
36484, 9, 2, 90, 2, 0, 0, 0.105283, 3.35393e+06, 91.9236, 0
36485, 10, 2, 90, 0, 0, 0, 0.105283, 3.35402e+06, 91.9236, 0
36486, 11, 2, 99, 2, 0, 0, 0.105283, 3.35412e+06, 91.9238, 0
36487, 12, 2, 0, 0, 0, 0, 0.105283, 3.35412e+06, 91.9213, 1
36488, 1, 0, 100, 1, 0, 0, 0.105283, 3.35422e+06, 91.9215, 0
36489, 2, 2, 99, 3, 0, 0, 0.105283, 3.35431e+06, 91.9217, 0
36490, 3, 2, 90, 1, 0, 0, 0.105283, 3.3544e+06, 91.9216, 0
36491, 4, 1, 99, 1, 0, 0, 0.105283, 3.3545e+06, 91.9218, 0
36492, 5, 2, 99, 2, 0, 0, 0.105283, 3.3546e+06, 91.922, 0
36493, 6, 2, 90, 1, 0, 0, 0.105283, 3.35469e+06, 91.922, 0
36494, 7, 2, 99, 1, 0, 0, 0.105283, 3.35479e+06, 91.9222, 0
36495, 8, 1, 99, 2, 0, 0, 0.105283, 3.35489e+06, 91.9223, 0
36496, 9, 1, 90, 3, 0, 0, 0.105283, 3.35498e+06, 91.9223, 0
36497, 10, 1, 90, 3, 0, 0, 0.105283, 3.35507e+06, 91.9222, 0
36498, 11, 1, 90, 2, 0, 0, 0.105283, 3.35516e+06, 91.9222, 0
36499, 12, 1, 90, 2, 0, 0, 0.105283, 3.35525e+06, 91.9221, 0
36500, 13, 1, 90, 0, 0, 0, 0.105283, 3.35534e+06, 91.9221, 0
36501, 14, 1, 99, 3, 0, 0, 0.105283, 3.35544e+06, 91.9223, 0
36502, 15, 1, 0, 3, 0, 0, 0.105283, 3.35544e+06, 91.9198, 1
36503, 1, 0, 100, 1, 0, 0, 0.105283, 3.35554e+06, 91.92, 0
36504, 2, 2, 99, 2, 0, 0, 0.105283, 3.35564e+06, 91.9202, 0
36505, 3, 2, 90, 2, 0, 0, 0.105283, 3.35573e+06, 91.9201, 0
36506, 4, 2, 90, 1, 0, 0, 0.105283, 3.35582e+06, 91.9201, 0
36507, 5, 2, 99, 0, 0, 0, 0.105283, 3.35592e+06, 91.9203, 0
36508, 6, 2, 99, 2, 0, 0, 0.105283, 3.35602e+06, 91.9205, 0
36509, 7, 2, 130, 3, 0, 0, 0.105283, 3.35615e+06, 91.9215, 1
36510, 1, 0, 100, 1, 0, 0, 0.105283, 3.35625e+06, 91.9217, 0
36511, 2, 2, 99, 1, 0, 0, 0.105283, 3.35634e+06, 91.9219, 0
36512, 3, 2, 99, 3, 0, 0, 0.105283, 3.35644e+06, 91.9221, 0
36513, 4, 2, 90, 0, 0, 0, 0.105283, 3.35653e+06, 91.9221, 0
36514, 5, 2, 99, 2, 0, 0, 0.105283, 3.35663e+06, 91.9223, 0
36515, 6, 2, 0, 3, 0, 0, 0.105283, 3.35663e+06, 91.9197, 1
36516, 1, 0, 100, 1, 0, 0, 0.105283, 3.35673e+06, 91.92, 0
36517, 2, 1, 99, 3, 0, 0, 0.105283, 3.35683e+06, 91.9202, 0
36518, 3, 1, 90, 0, 0, 0, 0.105283, 3.35692e+06, 91.9201, 0
36519, 4, 1, 99, 3, 0, 0, 0.105283, 3.35702e+06, 91.9203, 0
36520, 5, 1, 130, 3, 0, 0, 0.105283, 3.35715e+06, 91.9213, 1
36521, 1, 0, 100, 0, 0, 0, 0.105283, 3.35725e+06, 91.9216, 0
36522, 2, 0, 99, 3, 0, 0, 0.105283, 3.35735e+06, 91.9218, 0
36523, 3, 0, 0, 1, 0, 0, 0.105283, 3.35735e+06, 91.9192, 1
36524, 1, 0, 100, 1, 0, 0, 0.105283, 3.35745e+06, 91.9195, 0
36525, 2, 1, 99, 1, 0, 0, 0.105283, 3.35755e+06, 91.9196, 0
36526, 3, 2, 99, 0, 0, 0, 0.105283, 3.35765e+06, 91.9198, 0
36527, 4, 2, 99, 2, 0, 0, 0.105283, 3.35775e+06, 91.92, 0
36528, 5, 2, 130, 3, 0, 0, 0.105283, 3.35788e+06, 91.9211, 1
36529, 1, 0, 100, 3, 0, 0, 0.105283, 3.35798e+06, 91.9213, 0
36530, 2, 0, 90, 1, 0, 0, 0.105283, 3.35807e+06, 91.9212, 0
36531, 3, 1, 99, 0, 0, 0, 0.105283, 3.35817e+06, 91.9214, 0
36532, 4, 1, 99, 0, 0, 0, 0.105283, 3.35826e+06, 91.9216, 0
36533, 5, 1, 90, 3, 0, 0, 0.105283, 3.35836e+06, 91.9216, 0
36534, 6, 1, 0, 0, 0, 0, 0.105283, 3.35836e+06, 91.9191, 1
36535, 1, 0, 100, 3, 0, 0, 0.105283, 3.35846e+06, 91.9193, 0
36536, 2, 0, 90, 1, 0, 0, 0.105283, 3.35854e+06, 91.9192, 0
36537, 3, 1, 99, 0, 0, 0, 0.105283, 3.35864e+06, 91.9194, 0
36538, 4, 1, 99, 3, 0, 0, 0.105283, 3.35874e+06, 91.9196, 0
36539, 5, 1, 130, 3, 0, 0, 0.105283, 3.35887e+06, 91.9207, 1
36540, 1, 0, 100, 1, 0, 0, 0.105283, 3.35897e+06, 91.9209, 0
36541, 2, 1, 99, 1, 0, 0, 0.105283, 3.35907e+06, 91.9211, 0
36542, 3, 2, 99, 3, 0, 0, 0.105283, 3.35917e+06, 91.9213, 0
36543, 4, 2, 90, 0, 0, 0, 0.105283, 3.35926e+06, 91.9212, 0
36544, 5, 2, 99, 2, 0, 0, 0.105283, 3.35936e+06, 91.9214, 0
36545, 6, 2, 130, 0, 0, 0, 0.105283, 3.35949e+06, 91.9225, 1
36546, 1, 0, 100, 3, 0, 0, 0.105283, 3.35959e+06, 91.9227, 0
36547, 2, 0, 90, 1, 0, 0, 0.105283, 3.35968e+06, 91.9226, 0
36548, 3, 2, 99, 1, 0, 0, 0.105283, 3.35978e+06, 91.9228, 0
36549, 4, 1, 99, 1, 0, 0, 0.105283, 3.35988e+06, 91.923, 0
36550, 5, 2, 99, 1, 0, 0, 0.105283, 3.35998e+06, 91.9232, 0
36551, 6, 2, 99, 0, 0, 0, 0.105283, 3.36008e+06, 91.9234, 0
36552, 7, 2, 99, 2, 0, 0, 0.105283, 3.36018e+06, 91.9236, 0
36553, 8, 2, 130, 0, 0, 0, 0.105283, 3.36030e+06, 91.9246, 1
36554, 1, 0, 100, 1, 0, 0, 0.105283, 3.36040e+06, 91.9249, 0
36555, 2, 1, 99, 2, 0, 0, 0.105283, 3.3605e+06, 91.925, 0
36556, 3, 1, 90, 1, 0, 0, 0.105283, 3.36059e+06, 91.925, 0
36557, 4, 2, 99, 0, 0, 0, 0.105283, 3.36069e+06, 91.9252, 0
36558, 5, 2, 99, 2, 0, 0, 0.105283, 3.36079e+06, 91.9254, 0
36559, 6, 2, 130, 0, 0, 0, 0.105283, 3.36092e+06, 91.9264, 1
36560, 1, 0, 100, 1, 0, 0, 0.105283, 3.36102e+06, 91.9266, 0
36561, 2, 2, 99, 3, 0, 0, 0.105283, 3.36112e+06, 91.9268, 0
36562, 3, 2, 90, 2, 0, 0, 0.105283, 3.36121e+06, 91.9268, 0
36563, 4, 2, 90, 1, 0, 0, 0.105283, 3.3613e+06, 91.9267, 0
36564, 5, 2, 99, 0, 0, 0, 0.105283, 3.3614e+06, 91.9269, 0
36565, 6, 2, 99, 2, 0, 0, 0.105283, 3.3615e+06, 91.9271, 0
36566, 7, 2, 130, 1, 0, 0, 0.105283, 3.36163e+06, 91.9282, 1
36567, 1, 0, 100, 1, 0, 0, 0.105283, 3.36173e+06, 91.9284, 0
36568, 2, 1, 99, 2, 0, 0, 0.105283, 3.36183e+06, 91.9286, 0
36569, 3, 1, 90, 2, 0, 0, 0.105283, 3.36192e+06, 91.9285, 0
36570, 4, 1, 90, 3, 0, 0, 0.105283, 3.36201e+06, 91.9285, 0
36571, 5, 1, 90, 0, 0, 0, 0.105283, 3.3621e+06, 91.9284, 0
36572, 6, 1, 99, 3, 0, 0, 0.105283, 3.3622e+06, 91.9286, 0
36573, 7, 1, 0, 2, 0, 0, 0.105283, 3.3622e+06, 91.9261, 1
36574, 1, 0, 100, 3, 0, 0, 0.105283, 3.3623e+06, 91.9263, 0
36575, 2, 0, 90, 1, 0, 0, 0.105283, 3.36239e+06, 91.9263, 0
36576, 3, 1, 99, 0, 0, 0, 0.105283, 3.36249e+06, 91.9265, 0
36577, 4, 1, 99, 3, 0, 0, 0.105283, 3.36258e+06, 91.9267, 0
36578, 5, 1, 0, 2, 0, 0, 0.105283, 3.36258e+06, 91.9241, 1
36579, 1, 0, 100, 1, 0, 0, 0.105283, 3.36268e+06, 91.9244, 0
36580, 2, 2, 99, 0, 0, 0, 0.105283, 3.36278e+06, 91.9246, 0
36581, 3, 2, 99, 2, 0, 0, 0.105283, 3.36288e+06, 91.9247, 0
36582, 4, 2, 130, 3, 0, 0, 0.105283, 3.36301e+06, 91.9258, 1
36583, 1, 0, 100, 0, 0, 0, 0.105283, 3.36311e+06, 91.926, 0
36584, 2, 0, 99, 1, 0, 0, 0.105283, 3.36321e+06, 91.9262, 0
36585, 3, 0, 90, 1, 0, 0, 0.105283, 3.3633e+06, 91.9261, 0
36586, 4, 0, 90, 0, 0, 0, 0.105283, 3.36339e+06, 91.9261, 0
36587, 5, 0, 90, 0, 0, 0, 0.105283, 3.36348e+06, 91.926, 0
36588, 6, 0, 90, 3, 0, 0, 0.105283, 3.36357e+06, 91.926, 0
36589, 7, 0, 0, 2, 0, 0, 0.105283, 3.36357e+06, 91.9235, 1
36590, 1, 0, 100, 1, 0, 0, 0.105283, 3.36367e+06, 91.9237, 0
36591, 2, 1, 99, 1, 0, 0, 0.105283, 3.36377e+06, 91.9239, 0
36592, 3, 1, 99, 2, 0, 0, 0.105283, 3.36387e+06, 91.9241, 0
36593, 4, 1, 90, 3, 0, 0, 0.105283, 3.36396e+06, 91.924, 0
36594, 5, 1, 90, 3, 0, 0, 0.105283, 3.36405e+06, 91.924, 0
36595, 6, 1, 90, 3, 0, 0, 0.105283, 3.36414e+06, 91.9239, 0
36596, 7, 1, 90, 1, 0, 0, 0.105283, 3.36423e+06, 91.9239, 0
36597, 8, 2, 99, 1, 0, 0, 0.105283, 3.36433e+06, 91.9241, 0
36598, 9, 2, 99, 1, 0, 0, 0.105283, 3.36443e+06, 91.9243, 0
36599, 10, 1, 99, 1, 0, 0, 0.105283, 3.36453e+06, 91.9245, 0
36600, 11, 2, 99, 2, 0, 0, 0.105283, 3.36463e+06, 91.9246, 0
36601, 12, 2, 90, 0, 0, 0, 0.105283, 3.36472e+06, 91.9246, 0
36602, 13, 2, 99, 2, 0, 0, 0.105283, 3.36482e+06, 91.9248, 0
36603, 14, 2, 0, 1, 0, 0, 0.105283, 3.36482e+06, 91.9223, 1
36604, 1, 0, 100, 2, 0, 0, 0.105283, 3.36492e+06, 91.9225, 0
36605, 2, 0, 90, 3, 0, 0, 0.105283, 3.36500e+06, 91.9224, 0
36606, 3, 0, 90, 1, 0, 0, 0.105283, 3.3651e+06, 91.9224, 0
36607, 4, 2, 99, 3, 0, 0, 0.105283, 3.36519e+06, 91.9226, 0
36608, 5, 2, 90, 1, 0, 0, 0.105283, 3.36528e+06, 91.9225, 0
36609, 6, 2, 99, 0, 0, 0, 0.105283, 3.36538e+06, 91.9227, 0
36610, 7, 2, 99, 2, 0, 0, 0.105283, 3.36548e+06, 91.9229, 0
36611, 8, 2, 130, 3, 0, 0, 0.105283, 3.36561e+06, 91.924, 1
36612, 1, 0, 100, 1, 0, 0, 0.105283, 3.36571e+06, 91.9242, 0
36613, 2, 1, 99, 3, 0, 0, 0.105283, 3.36581e+06, 91.9244, 0
36614, 3, 1, 90, 0, 0, 0, 0.105283, 3.3659e+06, 91.9243, 0
36615, 4, 1, 99, 3, 0, 0, 0.105283, 3.366e+06, 91.9245, 0
36616, 5, 1, 0, 0, 0, 0, 0.105283, 3.366e+06, 91.922, 1
36617, 1, 0, 100, 0, 0, 0, 0.105283, 3.3661e+06, 91.9222, 0
36618, 2, 0, 99, 3, 0, 0, 0.105283, 3.3662e+06, 91.9224, 0
36619, 3, 0, 130, 3, 0, 0, 0.105283, 3.36633e+06, 91.9235, 1
36620, 1, 0, 100, 0, 0, 0, 0.105283, 3.36643e+06, 91.9237, 0
36621, 2, 0, 99, 1, 0, 0, 0.105283, 3.36653e+06, 91.9239, 0
36622, 3, 0, 90, 3, 0, 0, 0.105283, 3.36662e+06, 91.9238, 0
36623, 4, 0, 0, 2, 0, 0, 0.105283, 3.36662e+06, 91.9213, 1
36624, 1, 0, 100, 3, 0, 0, 0.105283, 3.36672e+06, 91.9215, 0
36625, 2, 0, 90, 3, 0, 0, 0.105283, 3.36681e+06, 91.9215, 0
36626, 3, 0, 90, 1, 0, 0, 0.105283, 3.3669e+06, 91.9214, 0
36627, 4, 1, 99, 1, 0, 0, 0.105283, 3.367e+06, 91.9216, 0
36628, 5, 1, 99, 1, 0, 0, 0.105283, 3.3671e+06, 91.9218, 0
36629, 6, 2, 99, 1, 0, 0, 0.105283, 3.3672e+06, 91.922, 0
36630, 7, 2, 99, 3, 0, 0, 0.105283, 3.36729e+06, 91.9222, 0
36631, 8, 2, 90, 2, 0, 0, 0.105283, 3.36738e+06, 91.9221, 0
36632, 9, 2, 90, 2, 0, 0, 0.105283, 3.36747e+06, 91.9221, 0
36633, 10, 2, 90, 0, 0, 0, 0.105283, 3.36756e+06, 91.922, 0
36634, 11, 2, 99, 2, 0, 0, 0.105283, 3.36766e+06, 91.9222, 0
36635, 12, 2, 0, 0, 0, 0, 0.105283, 3.36766e+06, 91.9197, 1
36636, 1, 0, 100, 2, 0, 0, 0.105283, 3.36776e+06, 91.9199, 0
36637, 2, 0, 90, 1, 0, 0, 0.105283, 3.36785e+06, 91.9199, 0
36638, 3, 2, 99, 1, 0, 0, 0.105283, 3.36795e+06, 91.9201, 0
36639, 4, 2, 99, 2, 0, 0, 0.105283, 3.36805e+06, 91.9203, 0
36640, 5, 2, 90, 1, 0, 0, 0.105283, 3.36814e+06, 91.9202, 0
36641, 6, 1, 99, 3, 0, 0, 0.105283, 3.36824e+06, 91.9204, 0
36642, 7, 1, 90, 3, 0, 0, 0.105283, 3.36833e+06, 91.9204, 0
36643, 8, 1, 90, 0, 0, 0, 0.105283, 3.36842e+06, 91.9203, 0
36644, 9, 1, 99, 3, 0, 0, 0.105283, 3.36852e+06, 91.9205, 0
36645, 10, 1, 0, 0, 0, 0, 0.105283, 3.36852e+06, 91.918, 1
36646, 1, 0, 100, 1, 0, 0, 0.105283, 3.36862e+06, 91.9182, 0
36647, 2, 1, 99, 1, 0, 0, 0.105283, 3.36872e+06, 91.9184, 0
36648, 3, 2, 99, 1, 0, 0, 0.105283, 3.36882e+06, 91.9186, 0
36649, 4, 2, 99, 1, 0, 0, 0.105283, 3.36892e+06, 91.9188, 0
36650, 5, 2, 99, 0, 0, 0, 0.105283, 3.36902e+06, 91.919, 0
36651, 6, 2, 99, 2, 0, 0, 0.105283, 3.36911e+06, 91.9192, 0
36652, 7, 2, 130, 3, 0, 0, 0.105283, 3.36924e+06, 91.9202, 1
36653, 1, 0, 100, 1, 0, 0, 0.105283, 3.36934e+06, 91.9204, 0
36654, 2, 2, 99, 1, 0, 0, 0.105283, 3.36944e+06, 91.9206, 0
36655, 3, 2, 99, 3, 0, 0, 0.105283, 3.36954e+06, 91.9208, 0
36656, 4, 2, 90, 0, 0, 0, 0.105283, 3.36963e+06, 91.9208, 0
36657, 5, 2, 99, 2, 0, 0, 0.105283, 3.36973e+06, 91.921, 0
36658, 6, 2, 130, 3, 0, 0, 0.105283, 3.36986e+06, 91.922, 1
36659, 1, 0, 100, 0, 0, 0, 0.105283, 3.36996e+06, 91.9222, 0
36660, 2, 0, 99, 0, 0, 0, 0.105283, 3.37006e+06, 91.9224, 0
36661, 3, 0, 90, 2, 0, 0, 0.105283, 3.37015e+06, 91.9224, 0
36662, 4, 0, 0, 3, 0, 0, 0.105283, 3.37015e+06, 91.9199, 1
36663, 1, 0, 100, 1, 0, 0, 0.105283, 3.37025e+06, 91.9201, 0
36664, 2, 1, 99, 0, 0, 0, 0.105283, 3.37035e+06, 91.9203, 0
36665, 3, 1, 99, 3, 0, 0, 0.105283, 3.37045e+06, 91.9205, 0
36666, 4, 1, 130, 3, 0, 0, 0.105283, 3.37058e+06, 91.9215, 1
36667, 1, 0, 100, 2, 0, 0, 0.105283, 3.37068e+06, 91.9217, 0
36668, 2, 0, 90, 2, 0, 0, 0.105283, 3.37077e+06, 91.9217, 0
36669, 3, 0, 90, 3, 0, 0, 0.105283, 3.37086e+06, 91.9216, 0
36670, 4, 0, 90, 3, 0, 0, 0.105283, 3.37095e+06, 91.9216, 0
36671, 5, 0, 90, 1, 0, 0, 0.105283, 3.37104e+06, 91.9215, 0
36672, 6, 1, 99, 3, 0, 0, 0.105283, 3.37114e+06, 91.9217, 0
36673, 7, 1, 90, 0, 0, 0, 0.105283, 3.37123e+06, 91.9217, 0
36674, 8, 1, 99, 3, 0, 0, 0.105283, 3.37133e+06, 91.9219, 0
36675, 9, 1, 0, 0, 0, 0, 0.105283, 3.37133e+06, 91.9194, 1
36676, 1, 0, 100, 1, 0, 0, 0.105283, 3.37143e+06, 91.9196, 0
36677, 2, 2, 99, 0, 0, 0, 0.105283, 3.37152e+06, 91.9198, 0
36678, 3, 2, 99, 2, 0, 0, 0.105283, 3.37162e+06, 91.92, 0
36679, 4, 2, 130, 0, 0, 0, 0.105283, 3.37175e+06, 91.921, 1
36680, 1, 0, 100, 0, 0, 0, 0.105283, 3.37185e+06, 91.9212, 0
36681, 2, 0, 99, 1, 0, 0, 0.105283, 3.37195e+06, 91.9214, 0
36682, 3, 0, 90, 2, 0, 0, 0.105283, 3.37204e+06, 91.9214, 0
36683, 4, 0, 0, 2, 0, 0, 0.105283, 3.37204e+06, 91.9188, 1
36684, 1, 0, 100, 1, 0, 0, 0.105283, 3.37214e+06, 91.9191, 0
36685, 2, 1, 99, 3, 0, 0, 0.105283, 3.37224e+06, 91.9193, 0
36686, 3, 1, 90, 2, 0, 0, 0.105283, 3.37233e+06, 91.9192, 0
36687, 4, 1, 90, 1, 0, 0, 0.105283, 3.37242e+06, 91.9192, 0
36688, 5, 1, 99, 1, 0, 0, 0.105283, 3.37252e+06, 91.9194, 0
36689, 6, 2, 99, 0, 0, 0, 0.105283, 3.37262e+06, 91.9195, 0
36690, 7, 2, 99, 2, 0, 0, 0.105283, 3.37272e+06, 91.9197, 0
