global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
354, 3, 1, 99, 1, 1, 0, 0.829365, 37351, 88.092, 0
355, 4, 1, 99, 0, 1, 1, 0.828951, 37450, 88.1176, 0
356, 5, 1, 99, 1, 1, 0, 0.828536, 37549, 88.1432, 0
357, 6, 1, 90, 2, 1, 1, 0.828122, 37639, 88.1475, 1
358, 1, 0, 100, 2, 1, 1, 0.827708, 37739, 87.9697, 0
359, 2, 0, 90, 0, 1, 1, 0.827294, 37829, 87.9744, 0
360, 3, 0, 99, 1, 1, 0, 0.82688, 37928, 88, 0
361, 4, 0, 90, 3, 1, 1, 0.826467, 38018, 88.0046, 1
362, 1, 0, 100, 0, 1, 0, 0.826054, 38118, 87.8295, 0
363, 2, 0, 99, 2, 1, 1, 0.825641, 38217, 87.8552, 1
364, 1, 0, 100, 3, 1, 0, 0.825228, 38447, 87.9794, 0
365, 2, 0, 90, 3, 1, 1, 0.824815, 38537, 87.984, 0
366, 3, 0, 90, 1, 1, 1, 0.824403, 38627, 87.9886, 0
367, 4, 1, 99, 2, 1, 1, 0.823991, 38726, 88.0136, 0
368, 5, 1, 90, 3, 1, 1, 0.823579, 38816, 88.0181, 0
369, 6, 1, 90, 2, 1, 1, 0.823167, 38906, 88.0226, 0
370, 7, 1, 90, 3, 1, 0, 0.822755, 38996, 88.0271, 0
371, 8, 1, 90, 2, 1, 1, 0.822344, 39086, 88.0315, 0
372, 9, 1, 90, 1, 1, 0, 0.821933, 39176, 88.036, 0
373, 10, 1, 99, 1, 1, 1, 0.821522, 39275, 88.0605, 0
374, 11, 2, 99, 3, 1, 1, 0.821111, 39374, 88.085, 0
375, 12, 2, 90, 3, 1, 1, 0.8207, 39464, 88.0893, 0
376, 13, 2, 90, 0, 1, 1, 0.82029, 39554, 88.0935, 0
377, 14, 2, 99, 1, 1, 1, 0.81988, 39653, 88.1178, 0
378, 15, 2, 90, 1, 1, 1, 0.81947, 39743, 88.122, 0
379, 16, 2, 90, 2, 1, 1, 0.81906, 39833, 88.1261, 1
380, 1, 0, 100, 1, 1, 1, 0.818651, 39933, 87.9581, 0
381, 2, 2, 99, 2, 1, 1, 0.818241, 40032, 87.9824, 0
382, 3, 2, 90, 1, 1, 1, 0.817832, 40122, 87.9868, 0
383, 4, 2, 99, 3, 1, 1, 0.817423, 40221, 88.0109, 0
384, 5, 2, 90, 1, 1, 0, 0.817015, 40311, 88.0153, 0
385, 6, 2, 99, 2, 1, 1, 0.816606, 40410, 88.0392, 0
386, 7, 2, 90, 3, 1, 1, 0.816198, 40500, 88.0435, 0
387, 8, 2, 90, 0, 1, 1, 0.81579, 40590, 88.0477, 0
388, 9, 2, 99, 1, 1, 1, 0.815382, 40689, 88.0714, 0
389, 10, 2, 90, 2, 1, 0, 0.814974, 40779, 88.0756, 1
390, 1, 0, 100, 1, 1, 1, 0.814567, 41009, 88.1914, 0
391, 2, 1, 99, 1, 1, 1, 0.814159, 41108, 88.2146, 0
392, 3, 1, 99, 2, 1, 0, 0.813752, 41207, 88.2377, 0
393, 4, 1, 90, 1, 1, 1, 0.813345, 41297, 88.2415, 0
394, 5, 1, 99, 1, 1, 1, 0.812939, 41396, 88.2644, 0
395, 6, 1, 99, 1, 1, 1, 0.812532, 41495, 88.2872, 0
396, 7, 2, 99, 3, 1, 1, 0.812126, 41594, 88.31, 0
397, 8, 2, 90, 1, 1, 1, 0.81172, 41684, 88.3136, 0
398, 9, 1, 99, 3, 1, 1, 0.811314, 41783, 88.3362, 0
399, 10, 1, 90, 0, 1, 1, 0.810908, 41873, 88.3397, 0
400, 11, 1, 99, 2, 1, 0, 0.810503, 41972, 88.3621, 1
401, 1, 0, 100, 0, 1, 0, 0.810098, 42072, 88.2013, 0
402, 2, 0, 99, 1, 1, 1, 0.809693, 42171, 88.2238, 0
403, 3, 0, 90, 3, 1, 0, 0.809288, 42261, 88.2276, 1
404, 1, 0, 100, 3, 1, 1, 0.808883, 42491, 88.3389, 0
405, 2, 0, 90, 3, 1, 1, 0.808479, 42581, 88.3423, 0
406, 3, 0, 90, 1, 1, 0, 0.808074, 42671, 88.3458, 0
407, 4, 1, 99, 1, 1, 1, 0.80767, 42770, 88.3678, 0
408, 5, 1, 99, 1, 1, 1, 0.807267, 42869, 88.3897, 0
409, 6, 1, 99, 1, 1, 1, 0.806863, 42968, 88.4115, 0
410, 7, 1, 99, 2, 1, 1, 0.806459, 43067, 88.4333, 0
411, 8, 1, 90, 0, 1, 1, 0.806056, 43157, 88.4365, 0
412, 9, 1, 99, 0, 1, 1, 0.805653, 43256, 88.4581, 0
413, 10, 1, 90, 2, 1, 1, 0.80525, 43346, 88.4612, 1
414, 1, 0, 100, 0, 1, 0, 0.804848, 43446, 88.3049, 0
415, 2, 0, 99, 3, 1, 1, 0.804445, 43545, 88.3266, 1
416, 1, 0, 100, 0, 1, 1, 0.804043, 43775, 88.4343, 0
417, 2, 0, 99, 2, 1, 1, 0.803641, 43874, 88.4556, 1
418, 1, 0, 100, 2, 1, 1, 0.803239, 43974, 88.3012, 0
419, 2, 0, 90, 0, 1, 0, 0.802838, 44064, 88.3046, 0
420, 3, 0, 99, 1, 1, 0, 0.802436, 44163, 88.326, 0
421, 4, 0, 90, 3, 1, 1, 0.802035, 44253, 88.3293, 1
422, 1, 0, 100, 0, 1, 1, 0.801634, 44353, 88.1769, 0
423, 2, 0, 99, 2, 1, 0, 0.801233, 44452, 88.1984, 1
424, 1, 0, 100, 3, 1, 1, 0.800833, 44682, 88.3043, 0
425, 2, 0, 90, 1, 1, 1, 0.800432, 44772, 88.3077, 0
426, 3, 2, 99, 1, 1, 0, 0.800032, 44871, 88.3287, 0
427, 4, 1, 99, 0, 1, 1, 0.799632, 44970, 88.3497, 0
428, 5, 1, 99, 0, 1, 1, 0.799232, 45069, 88.3706, 0
429, 6, 1, 90, 0, 1, 1, 0.798833, 45159, 88.3738, 0
430, 7, 1, 90, 3, 1, 1, 0.798433, 45249, 88.377, 1
431, 1, 0, 100, 0, 1, 1, 0.798034, 45349, 88.2276, 0
432, 2, 0, 99, 2, 1, 1, 0.797635, 45448, 88.2485, 1
433, 1, 0, 100, 1, 1, 1, 0.797236, 45678, 88.352, 0
434, 2, 2, 99, 2, 1, 1, 0.796837, 45777, 88.3726, 0
435, 3, 2, 90, 1, 1, 1, 0.796439, 45867, 88.3757, 0
436, 4, 1, 99, 2, 1, 0, 0.796041, 45966, 88.3962, 0
437, 5, 1, 90, 3, 1, 1, 0.795643, 46056, 88.3992, 0
438, 6, 1, 90, 2, 1, 1, 0.795245, 46146, 88.4023, 0
439, 7, 1, 90, 1, 1, 0, 0.794847, 46236, 88.4054, 0
440, 8, 1, 99, 3, 1, 1, 0.79445, 46335, 88.4256, 0
441, 9, 1, 90, 3, 1, 1, 0.794053, 46425, 88.4286, 0
442, 10, 1, 90, 2, 1, 1, 0.793656, 46515, 88.4316, 0
443, 11, 1, 90, 1, 1, 1, 0.793259, 46605, 88.4345, 0
444, 12, 1, 99, 2, 1, 0, 0.792862, 46704, 88.4545, 0
445, 13, 1, 90, 3, 1, 1, 0.792466, 46794, 88.4575, 0
446, 14, 1, 90, 3, 1, 1, 0.79207, 46884, 88.4604, 0
447, 15, 1, 90, 3, 1, 0, 0.791673, 46974, 88.4633, 0
448, 16, 1, 90, 0, 1, 1, 0.791278, 47064, 88.4662, 0
449, 17, 1, 99, 1, 1, 1, 0.790882, 47163, 88.4859, 0
450, 18, 1, 90, 3, 1, 1, 0.790487, 47253, 88.4888, 1
451, 1, 0, 100, 2, 1, 0, 0.790091, 47483, 88.5877, 0
452, 2, 0, 90, 3, 1, 1, 0.789696, 47573, 88.5903, 0
453, 3, 0, 90, 2, 1, 0, 0.789301, 47663, 88.5929, 0
454, 4, 0, 90, 2, 1, 1, 0.788907, 47753, 88.5955, 0
455, 5, 0, 90, 1, 1, 1, 0.788512, 47843, 88.5981, 0
456, 6, 2, 99, 1, 1, 1, 0.788118, 47942, 88.6174, 0
457, 7, 2, 99, 1, 1, 0, 0.787724, 48041, 88.6365, 0
458, 8, 2, 99, 0, 1, 1, 0.78733, 48140, 88.6556, 0
459, 9, 2, 99, 3, 1, 1, 0.786936, 48239, 88.6746, 1
460, 1, 0, 100, 1, 1, 1, 0.786543, 48339, 88.533, 0
461, 2, 2, 99, 2, 1, 1, 0.78615, 48438, 88.5521, 0
462, 3, 2, 90, 1, 1, 0, 0.785757, 48528, 88.5547, 0
463, 4, 1, 99, 0, 1, 1, 0.785364, 48627, 88.5738, 0
464, 5, 1, 99, 3, 1, 1, 0.784971, 48726, 88.5927, 1
465, 1, 0, 100, 1, 1, 0, 0.784579, 48826, 88.4529, 0
466, 2, 1, 99, 1, 1, 0, 0.784186, 48925, 88.472, 0
467, 3, 1, 99, 2, 1, 1, 0.783794, 49024, 88.491, 0
468, 4, 1, 90, 1, 1, 0, 0.783402, 49114, 88.4937, 0
469, 5, 1, 99, 0, 1, 1, 0.783011, 49213, 88.5126, 0
470, 6, 1, 99, 0, 1, 1, 0.782619, 49312, 88.5314, 0
471, 7, 1, 90, 2, 1, 1, 0.782228, 49402, 88.5341, 1
472, 1, 0, 100, 3, 1, 1, 0.781837, 49502, 88.3964, 0
473, 2, 0, 90, 2, 1, 1, 0.781446, 49592, 88.3993, 0
474, 3, 0, 90, 1, 1, 1, 0.781055, 49682, 88.4021, 0
475, 4, 1, 99, 1, 1, 1, 0.780665, 49781, 88.421, 0
476, 5, 2, 99, 1, 1, 0, 0.780274, 49880, 88.4397, 0
477, 6, 2, 99, 3, 1, 1, 0.779884, 49979, 88.4584, 0
478, 7, 2, 90, 3, 1, 1, 0.779494, 50069, 88.4611, 0
479, 8, 2, 90, 0, 1, 1, 0.779104, 50159, 88.4638, 0
480, 9, 2, 99, 1, 1, 1, 0.778715, 50258, 88.4824, 0
481, 10, 2, 90, 3, 1, 1, 0.778325, 50348, 88.4851, 1
482, 1, 0, 100, 0, 1, 1, 0.777936, 50578, 88.5779, 0
483, 2, 0, 99, 1, 1, 1, 0.777547, 50677, 88.5962, 0
484, 3, 0, 90, 3, 1, 1, 0.777159, 50767, 88.5986, 1
485, 1, 0, 100, 2, 1, 1, 0.77677, 50997, 88.6904, 0
486, 2, 0, 90, 0, 1, 1, 0.776382, 51087, 88.6927, 0
487, 3, 0, 99, 2, 1, 1, 0.775993, 51186, 88.7106, 1
488, 1, 0, 100, 3, 1, 1, 0.775605, 51416, 88.8014, 0
489, 2, 0, 90, 0, 1, 1, 0.775218, 51506, 88.8034, 0
490, 3, 0, 99, 2, 1, 1, 0.77483, 51605, 88.821, 1
491, 1, 0, 100, 2, 1, 0, 0.774443, 51705, 88.6878, 0
492, 2, 0, 90, 1, 1, 1, 0.774055, 51795, 88.6901, 0
493, 3, 2, 99, 0, 1, 1, 0.773668, 51894, 88.7077, 0
494, 4, 2, 99, 3, 1, 1, 0.773282, 51993, 88.7253, 1
495, 1, 0, 100, 2, 1, 1, 0.772895, 52223, 88.8146, 0
496, 2, 0, 90, 0, 1, 0, 0.772508, 52313, 88.8166, 0
497, 3, 0, 99, 2, 1, 0, 0.772122, 52412, 88.8339, 1
498, 1, 0, 100, 1, 1, 0, 0.771736, 52642, 88.9223, 0
499, 2, 2, 99, 1, 1, 1, 0.77135, 52741, 88.9393, 0
500, 3, 1, 99, 1, 1, 1, 0.770965, 52840, 88.9562, 0
501, 4, 2, 99, 0, 1, 0, 0.770579, 52939, 88.9731, 0
502, 5, 2, 99, 0, 1, 1, 0.770194, 53038, 88.9899, 0
503, 6, 2, 90, 0, 1, 1, 0.769809, 53128, 88.9916, 0
504, 7, 2, 90, 0, 1, 1, 0.769424, 53218, 88.9933, 0
505, 8, 2, 90, 0, 1, 1, 0.769039, 53308, 88.995, 0
506, 9, 2, 90, 1, 1, 1, 0.768655, 53398, 88.9967, 0
507, 10, 2, 90, 1, 1, 1, 0.76827, 53488, 88.9983, 0
508, 11, 2, 90, 3, 1, 1, 0.767886, 53578, 89, 1
509, 1, 0, 100, 3, 1, 1, 0.767502, 53808, 89.0861, 0
510, 2, 0, 90, 1, 1, 1, 0.767118, 53898, 89.0876, 0
511, 3, 1, 99, 0, 1, 1, 0.766735, 53997, 89.104, 0
512, 4, 1, 99, 3, 1, 1, 0.766351, 54096, 89.1203, 1
513, 1, 0, 100, 3, 1, 1, 0.765968, 54326, 89.2053, 0
514, 2, 0, 90, 0, 1, 1, 0.765585, 54416, 89.2066, 0
515, 3, 0, 99, 0, 1, 1, 0.765203, 54515, 89.2226, 0
516, 4, 0, 90, 1, 1, 1, 0.76482, 54605, 89.2239, 0
517, 5, 0, 90, 3, 1, 0, 0.764438, 54695, 89.2251, 1
518, 1, 0, 100, 1, 1, 1, 0.764055, 54795, 89.0976, 0
519, 2, 2, 99, 2, 1, 0, 0.763673, 54894, 89.1136, 0
520, 3, 2, 90, 2, 1, 1, 0.763291, 54984, 89.1151, 0
521, 4, 2, 90, 0, 1, 1, 0.76291, 55074, 89.1165, 0
522, 5, 2, 99, 0, 1, 1, 0.762528, 55173, 89.1325, 0
523, 6, 2, 90, 0, 1, 1, 0.762147, 55263, 89.1339, 0
524, 7, 2, 90, 0, 1, 1, 0.761766, 55353, 89.1353, 0
525, 8, 2, 90, 2, 1, 0, 0.761385, 55443, 89.1367, 1
526, 1, 0, 100, 2, 1, 1, 0.761004, 55673, 89.2196, 0
527, 2, 0, 90, 1, 1, 1, 0.760624, 55763, 89.2208, 0
528, 3, 1, 99, 0, 1, 1, 0.760244, 55862, 89.2364, 0
529, 4, 1, 99, 2, 1, 1, 0.759863, 55961, 89.252, 1
530, 1, 0, 100, 3, 1, 0, 0.759484, 56191, 89.3339, 0
531, 2, 0, 90, 3, 1, 1, 0.759104, 56281, 89.3349, 0
532, 3, 0, 90, 3, 1, 1, 0.758724, 56371, 89.336, 0
533, 4, 0, 90, 3, 1, 1, 0.758345, 56461, 89.337, 0
534, 5, 0, 90, 3, 1, 0, 0.757966, 56551, 89.3381, 0
535, 6, 0, 90, 1, 1, 1, 0.757587, 56641, 89.3391, 0
536, 7, 1, 99, 1, 1, 1, 0.757208, 56740, 89.3543, 0
537, 8, 2, 99, 2, 1, 0, 0.756829, 56839, 89.3695, 0
538, 9, 2, 90, 0, 1, 0, 0.756451, 56929, 89.3705, 0
539, 10, 2, 99, 3, 1, 1, 0.756073, 57028, 89.3856, 1
540, 1, 0, 100, 0, 1, 1, 0.755695, 57128, 89.2625, 0
541, 2, 0, 99, 0, 1, 1, 0.755317, 57227, 89.2777, 0
542, 3, 0, 90, 2, 1, 1, 0.754939, 57317, 89.2788, 1
543, 1, 0, 100, 3, 1, 1, 0.754562, 57547, 89.3587, 0
544, 2, 0, 90, 0, 1, 1, 0.754184, 57637, 89.3597, 0
545, 3, 0, 99, 0, 1, 1, 0.753807, 57736, 89.3746, 0
546, 4, 0, 90, 0, 1, 1, 0.75343, 57826, 89.3756, 0
547, 5, 0, 90, 0, 1, 1, 0.753054, 57916, 89.3765, 0
548, 6, 0, 90, 2, 1, 1, 0.752677, 58006, 89.3775, 1
549, 1, 0, 100, 1, 1, 1, 0.752301, 58106, 89.2565, 0
550, 2, 1, 99, 1, 1, 0, 0.751925, 58205, 89.2715, 0
551, 3, 2, 99, 1, 1, 1, 0.751549, 58304, 89.2864, 0
552, 4, 2, 99, 3, 1, 0, 0.751173, 58403, 89.3012, 0
553, 5, 2, 90, 0, 1, 1, 0.750797, 58493, 89.3023, 0
554, 6, 2, 99, 3, 1, 1, 0.750422, 58592, 89.3171, 1
555, 1, 0, 100, 0, 1, 1, 0.750047, 58822, 89.3951, 0
556, 2, 0, 99, 1, 1, 1, 0.749672, 58921, 89.4097, 0
557, 3, 0, 90, 2, 1, 1, 0.749297, 59011, 89.4106, 1
558, 1, 0, 100, 0, 1, 1, 0.748922, 59111, 89.2915, 0
559, 2, 0, 99, 2, 1, 1, 0.748548, 59210, 89.3062, 1
560, 1, 0, 100, 2, 1, 1, 0.748174, 59440, 89.3835, 0
561, 2, 0, 90, 0, 1, 1, 0.747799, 59530, 89.3844, 0
562, 3, 0, 99, 1, 1, 1, 0.747426, 59629, 89.3988, 0
563, 4, 0, 90, 0, 1, 1, 0.747052, 59719, 89.3997, 0
564, 5, 0, 90, 2, 1, 1, 0.746678, 59809, 89.4006, 1
565, 1, 0, 100, 2, 1, 0, 0.746305, 59909, 89.2832, 0
566, 2, 0, 90, 0, 1, 1, 0.745932, 59999, 89.2842, 0
567, 3, 0, 99, 0, 1, 0, 0.745559, 60098, 89.2987, 0
568, 4, 0, 90, 2, 1, 0, 0.745186, 60188, 89.2997, 1
569, 1, 0, 100, 1, 1, 1, 0.744813, 60418, 89.3757, 0
570, 2, 1, 99, 3, 1, 1, 0.744441, 60517, 89.39, 0
571, 3, 1, 90, 0, 1, 1, 0.744069, 60607, 89.3909, 0
572, 4, 1, 99, 3, 1, 0, 0.743697, 60706, 89.405, 1
573, 1, 0, 100, 0, 1, 1, 0.743325, 60936, 89.4802, 0
574, 2, 0, 99, 0, 1, 1, 0.742953, 61035, 89.4941, 0
575, 3, 0, 90, 2, 1, 1, 0.742582, 61125, 89.4949, 1
576, 1, 0, 100, 3, 1, 1, 0.742211, 61225, 89.3796, 0
577, 2, 0, 90, 0, 1, 0, 0.741839, 61315, 89.3805, 0
578, 3, 0, 99, 1, 1, 0, 0.741468, 61414, 89.3945, 0
579, 4, 0, 90, 2, 1, 1, 0.741098, 61504, 89.3953, 1
580, 1, 0, 100, 2, 1, 1, 0.740727, 61734, 89.4696, 0
581, 2, 0, 90, 2, 1, 1, 0.740357, 61824, 89.4703, 0
582, 3, 0, 90, 1, 1, 1, 0.739987, 61914, 89.4711, 0
583, 4, 1, 99, 0, 1, 1, 0.739617, 62013, 89.4848, 0
584, 5, 1, 99, 2, 1, 1, 0.739247, 62112, 89.4986, 1
585, 1, 0, 100, 1, 1, 0, 0.738877, 62212, 89.3851, 0
586, 2, 1, 99, 3, 1, 1, 0.738508, 62311, 89.3989, 0
587, 3, 1, 90, 2, 1, 1, 0.738139, 62401, 89.3997, 0
588, 4, 1, 90, 1, 1, 1, 0.737769, 62491, 89.4006, 0
589, 5, 1, 99, 3, 1, 0, 0.737401, 62590, 89.4143, 0
590, 6, 1, 90, 1, 1, 1, 0.737032, 62680, 89.4151, 0
591, 7, 1, 99, 3, 1, 1, 0.736663, 62779, 89.4288, 0
592, 8, 1, 90, 2, 1, 1, 0.736295, 62869, 89.4296, 0
593, 9, 1, 90, 3, 1, 0, 0.735927, 62959, 89.4304, 0
594, 10, 1, 90, 2, 1, 1, 0.735559, 63049, 89.4312, 0
595, 11, 1, 90, 0, 1, 1, 0.735191, 63139, 89.432, 0
596, 12, 1, 99, 0, 1, 0, 0.734824, 63238, 89.4455, 0
597, 13, 1, 90, 2, 1, 0, 0.734456, 63328, 89.4463, 1
598, 1, 0, 100, 0, 1, 1, 0.734089, 63428, 89.3352, 0
599, 2, 0, 99, 0, 1, 0, 0.733722, 63527, 89.3488, 0
600, 3, 0, 90, 3, 1, 1, 0.733355, 63617, 89.3497, 1
601, 1, 0, 100, 0, 1, 1, 0.732988, 63717, 89.2395, 0
602, 2, 0, 99, 3, 1, 1, 0.732622, 63816, 89.2531, 1
603, 1, 0, 100, 0, 1, 1, 0.732256, 64046, 89.325, 0
604, 2, 0, 99, 3, 1, 1, 0.731889, 64145, 89.3384, 1
605, 1, 0, 100, 3, 1, 0, 0.731523, 64245, 89.2292, 0
606, 2, 0, 90, 2, 1, 1, 0.731158, 64335, 89.2302, 0
607, 3, 0, 90, 2, 1, 1, 0.730792, 64425, 89.2313, 0
608, 4, 0, 90, 0, 1, 1, 0.730427, 64515, 89.2324, 0
609, 5, 0, 99, 2, 1, 1, 0.730062, 64614, 89.2459, 1
610, 1, 0, 100, 2, 1, 1, 0.729696, 64714, 89.1377, 0
611, 2, 0, 90, 2, 1, 1, 0.729332, 64804, 89.1389, 0
612, 3, 0, 90, 0, 1, 0, 0.728967, 64894, 89.1401, 0
613, 4, 0, 99, 1, 1, 1, 0.728602, 64993, 89.1536, 0
614, 5, 0, 90, 2, 1, 1, 0.728238, 65083, 89.1548, 1
615, 1, 0, 100, 1, 1, 1, 0.727874, 65313, 89.2254, 0
616, 2, 2, 99, 3, 1, 1, 0.72751, 65412, 89.2387, 0
617, 3, 2, 90, 1, 1, 1, 0.727146, 65502, 89.2398, 0
618, 4, 1, 99, 0, 1, 1, 0.726783, 65601, 89.2531, 0
619, 5, 1, 99, 3, 1, 1, 0.726419, 65700, 89.2663, 1
620, 1, 0, 100, 2, 1, 0, 0.726056, 65930, 89.336, 0
621, 2, 0, 90, 2, 1, 1, 0.725693, 66020, 89.3369, 0
622, 3, 0, 90, 3, 1, 1, 0.72533, 66110, 89.3378, 0
623, 4, 0, 90, 0, 1, 1, 0.724968, 66200, 89.3387, 0
624, 5, 0, 99, 2, 1, 1, 0.724605, 66299, 89.3518, 1
625, 1, 0, 100, 0, 1, 1, 0.724243, 66529, 89.4207, 0
626, 2, 0, 99, 0, 1, 1, 0.723881, 66628, 89.4336, 0
627, 3, 0, 90, 0, 1, 1, 0.723519, 66718, 89.4343, 0
628, 4, 0, 90, 0, 1, 1, 0.723157, 66808, 89.4351, 0
629, 5, 0, 90, 2, 1, 0, 0.722795, 66898, 89.4358, 1
630, 1, 0, 100, 3, 1, 1, 0.722434, 66998, 89.3307, 0
631, 2, 0, 90, 2, 1, 1, 0.722073, 67088, 89.3316, 0
632, 3, 0, 90, 3, 1, 0, 0.721712, 67178, 89.3324, 0
633, 4, 0, 90, 0, 1, 0, 0.721351, 67268, 89.3333, 0
634, 5, 0, 99, 3, 1, 1, 0.72099, 67367, 89.3462, 1
635, 1, 0, 100, 2, 1, 1, 0.72063, 67597, 89.414, 0
636, 2, 0, 90, 3, 1, 1, 0.720269, 67687, 89.4148, 0
637, 3, 0, 90, 3, 1, 1, 0.719909, 67777, 89.4156, 0
638, 4, 0, 90, 0, 1, 1, 0.719549, 67867, 89.4163, 0
639, 5, 0, 99, 1, 1, 0, 0.71919, 67966, 89.4289, 0
640, 6, 0, 90, 2, 1, 0, 0.71883, 68056, 89.4297, 1
641, 1, 0, 100, 2, 1, 0, 0.718471, 68156, 89.3263, 0
642, 2, 0, 90, 3, 1, 1, 0.718111, 68246, 89.3272, 0
643, 3, 0, 90, 1, 1, 1, 0.717752, 68336, 89.3281, 0
644, 4, 2, 99, 2, 1, 1, 0.717393, 68435, 89.3407, 0
645, 5, 2, 90, 0, 1, 0, 0.717035, 68525, 89.3416, 0
646, 6, 2, 99, 2, 1, 0, 0.716676, 68624, 89.3542, 1
647, 1, 0, 100, 0, 1, 1, 0.716318, 68854, 89.4208, 0
648, 2, 0, 99, 3, 1, 0, 0.71596, 68953, 89.4332, 1
649, 1, 0, 100, 3, 1, 0, 0.715602, 69183, 89.4994, 0
650, 2, 0, 90, 1, 1, 1, 0.715244, 69273, 89.5, 0
651, 3, 1, 99, 2, 1, 1, 0.714886, 69372, 89.5123, 0
652, 4, 1, 90, 1, 1, 0, 0.714529, 69462, 89.5129, 0
653, 5, 1, 99, 0, 1, 1, 0.714172, 69561, 89.5251, 0
654, 6, 1, 99, 1, 1, 1, 0.713815, 69660, 89.5373, 0
655, 7, 1, 90, 3, 1, 1, 0.713458, 69750, 89.5379, 1
656, 1, 0, 100, 0, 1, 1, 0.713101, 69850, 89.4366, 0
657, 2, 0, 99, 1, 1, 0, 0.712744, 69949, 89.4488, 0
658, 3, 0, 90, 0, 1, 1, 0.712388, 70039, 89.4496, 0
659, 4, 0, 90, 2, 1, 1, 0.712032, 70129, 89.4503, 1
660, 1, 0, 100, 1, 1, 1, 0.711676, 70359, 89.5153, 0
661, 2, 1, 99, 2, 1, 1, 0.71132, 70458, 89.5273, 0
662, 3, 1, 90, 1, 1, 1, 0.710964, 70548, 89.5279, 0
663, 4, 1, 99, 0, 1, 1, 0.710609, 70647, 89.5399, 0
664, 5, 1, 99, 1, 1, 1, 0.710253, 70746, 89.5519, 0
665, 6, 1, 90, 3, 1, 0, 0.709898, 70836, 89.5525, 1
666, 1, 0, 100, 2, 1, 1, 0.709543, 71066, 89.6166, 0
667, 2, 0, 90, 0, 1, 0, 0.709189, 71156, 89.6171, 0
668, 3, 0, 99, 2, 1, 1, 0.708834, 71255, 89.6289, 1
669, 1, 0, 100, 0, 1, 1, 0.70848, 71355, 89.5295, 0
670, 2, 0, 99, 2, 1, 0, 0.708125, 71454, 89.5414, 1
671, 1, 0, 100, 0, 1, 1, 0.707771, 71684, 89.605, 0
672, 2, 0, 99, 0, 1, 1, 0.707417, 71783, 89.6167, 0
673, 3, 0, 90, 3, 1, 1, 0.707064, 71873, 89.6172, 1
674, 1, 0, 100, 2, 1, 0, 0.70671, 71973, 89.5187, 0
675, 2, 0, 90, 0, 1, 1, 0.706357, 72063, 89.5193, 0
676, 3, 0, 99, 3, 1, 0, 0.706004, 72162, 89.531, 1
677, 1, 0, 100, 1, 1, 1, 0.705651, 72262, 89.4332, 0
678, 2, 2, 99, 0, 1, 1, 0.705298, 72361, 89.445, 0
679, 3, 2, 99, 2, 1, 1, 0.704945, 72460, 89.4568, 1
680, 1, 0, 100, 3, 1, 1, 0.704593, 72690, 89.5197, 0
681, 2, 0, 90, 0, 1, 1, 0.70424, 72780, 89.5203, 0
682, 3, 0, 99, 1, 1, 1, 0.703888, 72879, 89.5319, 0
683, 4, 0, 90, 2, 1, 0, 0.703536, 72969, 89.5325, 1
684, 1, 0, 100, 0, 1, 1, 0.703185, 73199, 89.5949, 0
685, 2, 0, 99, 1, 1, 1, 0.702833, 73298, 89.6064, 0
686, 3, 0, 90, 3, 1, 1, 0.702482, 73388, 89.6068, 1
687, 1, 0, 100, 2, 1, 1, 0.70213, 73488, 89.5104, 0
688, 2, 0, 90, 0, 1, 0, 0.701779, 73578, 89.5109, 0
689, 3, 0, 99, 3, 1, 1, 0.701428, 73677, 89.5225, 1
690, 1, 0, 100, 3, 1, 1, 0.701078, 73777, 89.4267, 0
691, 2, 0, 90, 1, 1, 1, 0.700727, 73867, 89.4274, 0
692, 3, 1, 99, 1, 1, 1, 0.700377, 73966, 89.4389, 0
693, 4, 1, 99, 1, 1, 1, 0.700027, 74065, 89.4505, 0
694, 5, 2, 99, 2, 1, 0, 0.699677, 74164, 89.462, 0
695, 6, 2, 90, 0, 1, 0, 0.699327, 74254, 89.4627, 0
696, 7, 2, 99, 3, 1, 1, 0.698977, 74353, 89.4741, 1
697, 1, 0, 100, 2, 1, 1, 0.698628, 74583, 89.5354, 0
698, 2, 0, 90, 2, 1, 1, 0.698278, 74673, 89.536, 0
699, 3, 0, 90, 2, 1, 1, 0.697929, 74763, 89.5365, 0
700, 4, 0, 90, 1, 1, 0, 0.69758, 74853, 89.5371, 0
701, 5, 2, 99, 0, 1, 0, 0.697231, 74952, 89.5484, 0
702, 6, 2, 99, 1, 1, 1, 0.696883, 75051, 89.5597, 0
703, 7, 2, 90, 3, 1, 1, 0.696534, 75141, 89.5602, 1
704, 1, 0, 100, 3, 1, 0, 0.696186, 75241, 89.4661, 0
705, 2, 0, 90, 3, 1, 1, 0.695838, 75331, 89.4667, 0
706, 3, 0, 90, 3, 1, 1, 0.69549, 75421, 89.4674, 0
707, 4, 0, 90, 0, 1, 0, 0.695142, 75511, 89.468, 0
708, 5, 0, 99, 1, 1, 0, 0.694795, 75610, 89.4793, 0
709, 6, 0, 90, 2, 1, 1, 0.694447, 75700, 89.4799, 1
710, 1, 0, 100, 1, 1, 1, 0.6941, 75930, 89.5401, 0
711, 2, 2, 99, 3, 1, 1, 0.693753, 76029, 89.5512, 0
