global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
3935, 19, 173461, 5, 1, -1, -1, -1, 20, 1.05263
3936, 1, 0, 3, 5, 1, 1, 0.999, 3, 1.5
3937, 2, 1536, 3, 6, 1, 1, 0.999, 6, 2
3938, 3, 5640, 3, 8, 1, 1, 0.999, 9, 2.25
3939, 4, 71178, 3, 4, 1, 1, 0.999, 12, 2.4
3940, 5, 71178, 0, 6, 1, 1, 0.999, 12, 2
3941, 6, 71178, 0, 6, 1, 1, 0.999, 12, 1.71429
3942, 7, 71178, 0, 6, 1, 1, 0.999, 12, 1.5
3943, 8, 71178, 0, 3, 1, 1, 0.999, 12, 1.33333
3944, 9, 71274, 1, 1, -1, -1, -1, 13, 1.44444
3945, 1, 0, 3, 6, 1, 1, 0.999, 3, 1.5
3946, 2, 4128, 3, 5, 1, 1, 0.999, 6, 2
3947, 3, 5664, 3, 5, 1, 1, 0.999, 9, 2.25
3948, 4, 5664, 0, 3, 1, 1, 0.999, 9, 1.8
3949, 5, 38496, 3, 8, 1, 1, 0.999, 12, 2
3950, 6, 104034, 3, 3, 1, 1, 0.999, 15, 2.14286
3951, 7, 104034, 0, 6, 1, 1, 0.999, 15, 1.875
3952, 8, 104034, 0, 1, 1, 1, 0.999, 15, 1.66667
3953, 9, 104038, 4, 1, -1, -1, -1, 19, 2.11111
3954, 1, 0, 3, 5, 1, 1, 0.999, 3, 1.5
3955, 2, 1056, 3, 5, 1, 1, 0.999, 6, 2
3956, 3, 1056, 0, 2, 1, 1, 0.999, 6, 1.5
3957, 4, 1056, 0, 8, 1, 1, 0.999, 6, 1.2
3958, 5, 74784, 3, 7, 1, 1, 0.999, 9, 1.5
3959, 6, 91296, 3, 0, 1, 1, 0.999, 12, 1.71429
3960, 7, 91305, 3, 1, 1, 1, 0.999, 15, 1.875
3961, 8, 91305, 0, 4, 1, 1, 0.999, 15, 1.66667
3962, 9, 91561, 5, 1, -1, -1, -1, 20, 2.22222
3963, 1, 0, 3, 3, 1, 1, 0.999, 3, 1.5
3964, 2, 66, 3, 8, 1, 1, 0.999, 6, 2
3965, 3, 65610, 3, 0, 1, 1, 0.999, 9, 2.25
3966, 4, 65610, 0, 6, 1, 1, 0.999, 9, 1.8
3967, 5, 70218, 3, 2, 1, 1, 0.999, 12, 2
3968, 6, 103002, 3, 5, 1, 1, 0.999, 15, 2.14286
3969, 7, 104026, 4, 1, -1, -1, -1, 19, 2.71429
3970, 1, 0, 3, 0, 1, 1, 0.999, 3, 1.5
3971, 2, 9, 3, 2, 1, 1, 0.999, 6, 2
3972, 3, 131097, 3, 0, 1, 1, 0.999, 9, 2.25
3973, 4, 131097, 0, 3, 1, 1, 0.999, 9, 1.8
3974, 5, 133209, 3, 5, 1, 1, 0.999, 12, 2
3975, 6, 133209, 0, 1, 1, 1, 0.999, 12, 1.71429
3976, 7, 133209, 0, 3, 1, 1, 0.999, 12, 1.5
3977, 8, 133209, 0, 0, 1, 1, 0.999, 12, 1.33333
3978, 9, 133209, 0, 2, 1, 1, 0.999, 12, 1.2
3979, 10, 133209, 0, 0, 1, 1, 0.999, 12, 1.09091
3980, 11, 133209, 0, 8, 1, 1, 0.999, 12, 1
3981, 12, 133209, 0, 4, 1, 1, 0.999, 12, 0.923077
3982, 13, 141657, 3, 2, 1, 1, 0.999, 15, 1.07143
3983, 14, 141657, 0, 3, 1, 1, 0.999, 15, 1
3984, 15, 141657, 0, 0, 1, 1, 0.999, 15, 0.9375
3985, 16, 141657, 0, 3, 1, 1, 0.999, 15, 0.882353
3986, 17, 141657, 0, 4, 1, 1, 0.999, 15, 0.833333
3987, 18, 141657, 0, 8, 1, 1, 0.999, 15, 0.789474
3988, 19, 141657, 0, 4, 1, 1, 0.999, 15, 0.75
3989, 20, 141657, 0, 8, 1, 1, 0.999, 15, 0.714286
3990, 21, 141657, 0, 2, 1, 1, 0.999, 15, 0.681818
3991, 22, 141657, 0, 8, 1, 1, 0.999, 15, 0.652174
3992, 23, 141657, 0, 5, 1, 1, 0.999, 15, 0.625
3993, 24, 141657, 0, 3, 1, 1, 0.999, 15, 0.6
3994, 25, 141657, 0, 0, 1, 1, 0.999, 15, 0.576923
3995, 26, 141657, 0, 6, 1, 1, 0.999, 15, 0.555556
3996, 27, 141657, 0, 0, 1, 1, 0.999, 15, 0.535714
3997, 28, 141657, 0, 1, 1, 1, 0.999, 15, 0.517241
3998, 29, 141657, 0, 6, 1, 1, 0.999, 15, 0.5
3999, 30, 141657, 0, 3, 1, 1, 0.999, 15, 0.483871
4000, 31, 141657, 0, 3, 1, 1, 0.999, 15, 0.46875
4001, 32, 141657, 0, 7, 1, 1, 0.999, 15, 0.454545
4002, 33, 158041, 4, 1, -1, -1, -1, 19, 0.575758
4003, 1, 0, 3, 5, 1, 1, 0.999, 3, 1.5
4004, 2, 1536, 3, 7, 1, 1, 0.999, 6, 2
4005, 3, 17928, 3, 2, 1, 1, 0.999, 9, 2.25
4006, 4, 149016, 3, 8, 1, 1, 0.999, 12, 2.4
4007, 5, 149016, 0, 8, 1, 1, 0.999, 12, 2
4008, 6, 149016, 0, 8, 1, 1, 0.999, 12, 1.71429
4009, 7, 149016, 0, 6, 1, 1, 0.999, 12, 1.5
4010, 8, 153114, 1, 1, -1, -1, -1, 13, 1.625
4011, 1, 0, 3, 2, 1, 1, 0.999, 3, 1.5
4012, 2, 32784, 3, 3, 1, 1, 0.999, 6, 2
4013, 3, 34896, 3, 7, 1, 1, 0.999, 9, 2.25
4014, 4, 34896, 0, 4, 1, 1, 0.999, 9, 1.8
4015, 5, 166224, 3, 0, 1, 1, 0.999, 12, 2
4016, 6, 166233, 3, 4, 1, 1, 0.999, 15, 2.14286
4017, 7, 166233, 0, 7, 1, 1, 0.999, 15, 1.875
4018, 8, 166233, 0, 1, 1, 1, 0.999, 15, 1.66667
4019, 9, 166233, 0, 6, 1, 1, 0.999, 15, 1.5
4020, 10, 170329, 5, 1, -1, -1, -1, 20, 2
4021, 1, 0, 3, 5, 1, 1, 0.999, 3, 1.5
4022, 2, 1152, 3, 2, 1, 1, 0.999, 6, 2
4023, 3, 132240, 3, 8, 1, 1, 0.999, 9, 2.25
4024, 4, 132240, 0, 3, 1, 1, 0.999, 9, 1.8
4025, 5, 132240, 0, 4, 1, 1, 0.999, 9, 1.5
4026, 6, 132504, 3, 5, 1, 1, 0.999, 12, 1.71429
4027, 7, 132504, 0, 8, 1, 1, 0.999, 12, 1.5
4028, 8, 132504, 0, 7, 1, 1, 0.999, 12, 1.33333
4029, 9, 148890, 3, 8, 1, 1, 0.999, 15, 1.5
4030, 10, 148890, 0, 6, 1, 1, 0.999, 15, 1.36364
4031, 11, 152986, 4, 1, -1, -1, -1, 19, 1.72727
4032, 1, 0, 3, 2, 1, 1, 0.999, 3, 1.5
4033, 2, 2064, 3, 1, 1, 1, 0.999, 6, 2
4034, 3, 2196, 3, 2, 1, 1, 0.999, 9, 2.25
4035, 4, 2196, 0, 5, 1, 1, 0.999, 9, 1.8
4036, 5, 2196, 0, 7, 1, 1, 0.999, 9, 1.5
4037, 6, 149652, 3, 5, 1, 1, 0.999, 12, 1.71429
4038, 7, 149652, 0, 5, 1, 1, 0.999, 12, 1.5
4039, 8, 149652, 0, 7, 1, 1, 0.999, 12, 1.33333
4040, 9, 149652, 0, 7, 1, 1, 0.999, 12, 1.2
4041, 10, 149652, 0, 3, 1, 1, 0.999, 12, 1.09091
4042, 11, 149652, 0, 0, 1, 1, 0.999, 12, 1
4043, 12, 149653, 5, 1, -1, -1, -1, 17, 1.41667
4044, 1, 0, 3, 1, 1, 1, 0.999, 3, 1.5
4045, 2, 2052, 3, 1, 1, 1, 0.999, 6, 2
4046, 3, 2052, 0, 7, 1, 1, 0.999, 6, 1.5
4047, 4, 149508, 3, 7, 1, 1, 0.999, 9, 1.8
4048, 5, 149508, 0, 1, 1, 1, 0.999, 9, 1.5
4049, 6, 149508, 0, 5, 1, 1, 0.999, 9, 1.28571
4050, 7, 149508, 0, 4, 1, 1, 0.999, 9, 1.125
4051, 8, 149764, 5, 1, -1, -1, -1, 14, 1.75
4052, 1, 0, 3, 2, 1, 1, 0.999, 3, 1.5
4053, 2, 144, 3, 7, 1, 1, 0.999, 6, 2
4054, 3, 16536, 3, 1, 1, 1, 0.999, 9, 2.25
4055, 4, 16536, 0, 4, 1, 1, 0.999, 9, 1.8
4056, 5, 16794, 3, 6, 1, 1, 0.999, 12, 2
4057, 6, 22938, 3, 6, 1, 1, 0.999, 15, 2.14286
4058, 7, 22938, 0, 2, 1, 1, 0.999, 15, 1.875
4059, 8, 22938, 0, 3, 1, 1, 0.999, 15, 1.66667
4060, 9, 22938, 0, 1, 1, 1, 0.999, 15, 1.5
4061, 10, 22938, 0, 4, 1, 1, 0.999, 15, 1.36364
4062, 11, 22938, 0, 7, 1, 1, 0.999, 15, 1.25
4063, 12, 22938, 0, 7, 1, 1, 0.999, 15, 1.15385
4064, 13, 22938, 0, 0, 1, 1, 0.999, 15, 1.07143
4065, 14, 22938, 0, 7, 1, 1, 0.999, 15, 1
4066, 15, 22938, 0, 6, 1, 1, 0.999, 15, 0.9375
4067, 16, 22938, 0, 8, 1, 1, 0.999, 15, 0.882353
4068, 17, 88474, 4, 1, -1, -1, -1, 19, 1.11765
4069, 1, 0, 3, 8, 1, 1, 0.999, 3, 1.5
4070, 2, 98304, 3, 4, 1, 1, 0.999, 6, 2
4071, 3, 98562, 3, 8, 1, 1, 0.999, 9, 2.25
4072, 4, 98562, 0, 3, 1, 1, 0.999, 9, 1.8
4073, 5, 98634, 3, 5, 1, 1, 0.999, 12, 2
4074, 6, 99690, 1, 1, -1, -1, -1, 13, 2.16667
4075, 1, 0, 3, 6, 1, 1, 0.999, 3, 1.5
4076, 2, 4608, 3, 1, 1, 1, 0.999, 6, 2
4077, 3, 135684, 3, 5, 1, 1, 0.999, 9, 2.25
4078, 4, 169476, 3, 5, 1, 1, 0.999, 12, 2.4
4079, 5, 169476, 0, 8, 1, 1, 0.999, 12, 2
4080, 6, 169476, 0, 0, 1, 1, 0.999, 12, 1.71429
4081, 7, 169509, 3, 4, 1, 1, 0.999, 15, 1.875
4082, 8, 169509, 0, 4, 1, 1, 0.999, 15, 1.66667
4083, 9, 169509, 0, 5, 1, 1, 0.999, 15, 1.5
4084, 10, 169509, 0, 3, 1, 1, 0.999, 15, 1.36364
4085, 11, 169573, 5, 1, -1, -1, -1, 20, 1.81818
4086, 1, 0, 3, 5, 1, 1, 0.999, 3, 1.5
4087, 2, 1032, 3, 4, 1, 1, 0.999, 6, 2
4088, 3, 34056, 3, 4, 1, 1, 0.999, 9, 2.25
4089, 4, 34056, 0, 7, 1, 1, 0.999, 9, 1.8
4090, 5, 34056, 0, 5, 1, 1, 0.999, 9, 1.5
4091, 6, 34056, 0, 8, 1, 1, 0.999, 9, 1.28571
4092, 7, 99720, 3, 2, 1, 1, 0.999, 12, 1.5
4093, 8, 107928, 3, 2, 1, 1, 0.999, 15, 1.66667
4094, 9, 107928, 0, 8, 1, 1, 0.999, 15, 1.5
4095, 10, 107928, 0, 8, 1, 1, 0.999, 15, 1.36364
4096, 11, 107928, 0, 7, 1, 1, 0.999, 15, 1.25
4097, 12, 107928, 0, 6, 1, 1, 0.999, 15, 1.15385
4098, 13, 107928, 0, 2, 1, 1, 0.999, 15, 1.07143
4099, 14, 107928, 0, 6, 1, 1, 0.999, 15, 1
4100, 15, 107928, 0, 2, 1, 1, 0.999, 15, 0.9375
4101, 16, 107928, 0, 0, 1, 1, 0.999, 15, 0.882353
4102, 17, 107929, 5, 1, -1, -1, -1, 20, 1.17647
4103, 1, 0, 3, 4, 1, 1, 0.999, 3, 1.5
4104, 2, 2304, 3, 2, 1, 1, 0.999, 6, 2
4105, 3, 10512, 3, 4, 1, 1, 0.999, 9, 2.25
4106, 4, 10512, 0, 0, 1, 1, 0.999, 9, 1.8
4107, 5, 10641, 3, 5, 1, 1, 0.999, 12, 2
4108, 6, 10641, 0, 0, 1, 1, 0.999, 12, 1.71429
4109, 7, 10641, 0, 5, 1, 1, 0.999, 12, 1.5
4110, 8, 10641, 0, 7, 1, 1, 0.999, 12, 1.33333
4111, 9, 27033, 3, 0, 1, 1, 0.999, 15, 1.5
4112, 10, 27033, 0, 5, 1, 1, 0.999, 15, 1.36364
4113, 11, 27033, 0, 3, 1, 1, 0.999, 15, 1.25
4114, 12, 27033, 0, 8, 1, 1, 0.999, 15, 1.15385
4115, 13, 92569, 5, 1, -1, -1, -1, 20, 1.53846
4116, 1, 0, 3, 7, 1, 1, 0.999, 3, 1.5
4117, 2, 16512, 3, 3, 1, 1, 0.999, 6, 2
4118, 3, 16512, 0, 8, 1, 1, 0.999, 6, 1.5
4119, 4, 82560, 3, 7, 1, 1, 0.999, 9, 1.8
4120, 5, 82560, 0, 5, 1, 1, 0.999, 9, 1.5
4121, 6, 83592, 3, 6, 1, 1, 0.999, 12, 1.71429
4122, 7, 87690, 3, 6, 1, 1, 0.999, 15, 1.875
4123, 8, 87690, 0, 2, 1, 1, 0.999, 15, 1.66667
4124, 9, 87706, 4, 1, -1, -1, -1, 19, 2.11111
4125, 1, 0, 3, 2, 1, 1, 0.999, 3, 1.5
4126, 2, 131088, 3, 2, 1, 1, 0.999, 6, 2
4127, 3, 131088, 0, 6, 1, 1, 0.999, 6, 1.5
4128, 4, 135696, 3, 6, 1, 1, 0.999, 9, 1.8
4129, 5, 135696, 0, 7, 1, 1, 0.999, 9, 1.5
4130, 6, 152082, 1, 1, -1, -1, -1, 10, 1.66667
4131, 1, 0, 3, 2, 1, 1, 0.999, 3, 1.5
4132, 2, 131088, 3, 8, 1, 1, 0.999, 6, 2
4133, 3, 131088, 0, 3, 1, 1, 0.999, 6, 1.5
4134, 4, 133200, 3, 6, 1, 1, 0.999, 9, 1.8
4135, 5, 170064, 3, 3, 1, 1, 0.999, 12, 2
4136, 6, 170064, 0, 4, 1, 1, 0.999, 12, 1.71429
4137, 7, 170320, 5, 1, -1, -1, -1, 17, 2.42857
4138, 1, 0, 3, 3, 1, 1, 0.999, 3, 1.5
4139, 2, 66, 3, 3, 1, 1, 0.999, 6, 2
4140, 3, 66, 0, 0, 1, 1, 0.999, 6, 1.5
4141, 4, 66, 0, 5, 1, 1, 0.999, 6, 1.2
4142, 5, 1602, 3, 8, 1, 1, 0.999, 9, 1.5
4143, 6, 67146, 3, 4, 1, 1, 0.999, 12, 1.71429
4144, 7, 67146, 0, 2, 1, 1, 0.999, 12, 1.5
4145, 8, 75354, 3, 4, 1, 1, 0.999, 15, 1.66667
4146, 9, 75354, 0, 5, 1, 1, 0.999, 15, 1.5
4147, 10, 75354, 0, 0, 1, 1, 0.999, 15, 1.36364
4148, 11, 75354, 0, 3, 1, 1, 0.999, 15, 1.25
4149, 12, 75354, 0, 8, 1, 1, 0.999, 15, 1.15385
4150, 13, 75354, 0, 3, 1, 1, 0.999, 15, 1.07143
4151, 14, 75354, 0, 3, 1, 1, 0.999, 15, 1
4152, 15, 75354, 0, 8, 1, 1, 0.999, 15, 0.9375
4153, 16, 75354, 0, 7, 1, 1, 0.999, 15, 0.882353
4154, 17, 91738, 4, 1, -1, -1, -1, 19, 1.11765
4155, 1, 0, 3, 0, 1, 1, 0.999, 3, 1.5
4156, 2, 513, 3, 2, 1, 1, 0.999, 6, 2
4157, 3, 8721, 3, 2, 1, 1, 0.999, 9, 2.25
4158, 4, 8721, 0, 6, 1, 1, 0.999, 9, 1.8
4159, 5, 8721, 0, 0, 1, 1, 0.999, 9, 1.5
4160, 6, 8721, 0, 2, 1, 1, 0.999, 9, 1.28571
4161, 7, 8721, 0, 2, 1, 1, 0.999, 9, 1.125
4162, 8, 8721, 0, 8, 1, 1, 0.999, 9, 1
4163, 9, 107025, 3, 2, 1, 1, 0.999, 12, 1.2
4164, 10, 107025, 0, 2, 1, 1, 0.999, 12, 1.09091
4165, 11, 107025, 0, 7, 1, 1, 0.999, 12, 1
4166, 12, 107025, 0, 8, 1, 1, 0.999, 12, 0.923077
4167, 13, 107025, 0, 0, 1, 1, 0.999, 12, 0.857143
4168, 14, 107025, 0, 6, 1, 1, 0.999, 12, 0.8
4169, 15, 107025, 0, 7, 1, 1, 0.999, 12, 0.75
4170, 16, 107025, 0, 2, 1, 1, 0.999, 12, 0.705882
4171, 17, 107025, 0, 0, 1, 1, 0.999, 12, 0.666667
4172, 18, 107025, 0, 2, 1, 1, 0.999, 12, 0.631579
4173, 19, 107025, 0, 0, 1, 1, 0.999, 12, 0.6
4174, 20, 107025, 0, 7, 1, 1, 0.999, 12, 0.571429
4175, 21, 107025, 0, 7, 1, 1, 0.999, 12, 0.545455
4176, 22, 107025, 0, 2, 1, 1, 0.999, 12, 0.521739
4177, 23, 107025, 0, 6, 1, 1, 0.999, 12, 0.5
4178, 24, 107025, 0, 6, 1, 1, 0.999, 12, 0.48
4179, 25, 107025, 0, 6, 1, 1, 0.999, 12, 0.461538
4180, 26, 107025, 0, 4, 1, 1, 0.999, 12, 0.444444
4181, 27, 107025, 0, 7, 1, 1, 0.999, 12, 0.428571
4182, 28, 107025, 0, 3, 1, 1, 0.999, 12, 0.413793
4183, 29, 109137, 3, 8, 1, 1, 0.999, 15, 0.5
4184, 30, 109137, 0, 7, 1, 1, 0.999, 15, 0.483871
4185, 31, 109137, 0, 8, 1, 1, 0.999, 15, 0.46875
4186, 32, 109137, 0, 3, 1, 1, 0.999, 15, 0.454545
4187, 33, 109137, 0, 8, 1, 1, 0.999, 15, 0.441176
4188, 34, 109137, 0, 2, 1, 1, 0.999, 15, 0.428571
4189, 35, 109137, 0, 6, 1, 1, 0.999, 15, 0.416667
4190, 36, 109137, 0, 0, 1, 1, 0.999, 15, 0.405405
4191, 37, 109137, 0, 2, 1, 1, 0.999, 15, 0.394737
4192, 38, 109137, 0, 2, 1, 1, 0.999, 15, 0.384615
4193, 39, 109137, 0, 7, 1, 1, 0.999, 15, 0.375
4194, 40, 109137, 0, 6, 1, 1, 0.999, 15, 0.365854
4195, 41, 109137, 0, 4, 1, 1, 0.999, 15, 0.357143
4196, 42, 109137, 0, 1, 1, 1, 0.999, 15, 0.348837
4197, 43, 109141, 5, 1, -1, -1, -1, 20, 0.465116
4198, 1, 0, 3, 1, 1, 1, 0.999, 3, 1.5
4199, 2, 36, 3, 7, 1, 1, 0.999, 6, 2
4200, 3, 18468, 3, 1, 1, 1, 0.999, 9, 2.25
4201, 4, 18468, 0, 6, 1, 1, 0.999, 9, 1.8
4202, 5, 22692, 3, 5, 1, 1, 0.999, 12, 2
4203, 6, 22692, 0, 5, 1, 1, 0.999, 12, 1.71429
4204, 7, 22692, 0, 4, 1, 1, 0.999, 12, 1.5
4205, 8, 22948, 5, 1, -1, -1, -1, 17, 2.125
4206, 1, 0, 3, 8, 1, 1, 0.999, 3, 1.5
4207, 2, 73728, 3, 1, 1, 1, 0.999, 6, 2
4208, 3, 75780, 3, 6, 1, 1, 0.999, 9, 2.25
4209, 4, 75780, 0, 6, 1, 1, 0.999, 9, 1.8
4210, 5, 75780, 0, 4, 1, 1, 0.999, 9, 1.5
4211, 6, 108804, 3, 7, 1, 1, 0.999, 12, 1.71429
4212, 7, 108804, 0, 8, 1, 1, 0.999, 12, 1.5
4213, 8, 108804, 0, 1, 1, 1, 0.999, 12, 1.33333
4214, 9, 108804, 0, 2, 1, 1, 0.999, 12, 1.2
4215, 10, 108948, 3, 8, 1, 1, 0.999, 15, 1.36364
4216, 11, 108948, 0, 6, 1, 1, 0.999, 15, 1.25
4217, 12, 108948, 0, 3, 1, 1, 0.999, 15, 1.15385
4218, 13, 108948, 0, 8, 1, 1, 0.999, 15, 1.07143
4219, 14, 108948, 0, 8, 1, 1, 0.999, 15, 1
4220, 15, 108948, 0, 3, 1, 1, 0.999, 15, 0.9375
4221, 16, 108948, 0, 7, 1, 1, 0.999, 15, 0.882353
4222, 17, 108948, 0, 5, 1, 1, 0.999, 15, 0.833333
4223, 18, 108948, 0, 6, 1, 1, 0.999, 15, 0.789474
4224, 19, 108948, 0, 2, 1, 1, 0.999, 15, 0.75
4225, 20, 108948, 0, 2, 1, 1, 0.999, 15, 0.714286
4226, 21, 108948, 0, 7, 1, 1, 0.999, 15, 0.681818
4227, 22, 108948, 0, 0, 1, 1, 0.999, 15, 0.652174
4228, 23, 108949, 5, 1, -1, -1, -1, 20, 0.869565
4229, 1, 0, 3, 4, 1, 1, 0.999, 3, 1.5
4230, 2, 33024, 3, 5, 1, 1, 0.999, 6, 2
4231, 3, 34056, 3, 1, 1, 1, 0.999, 9, 2.25
4232, 4, 34056, 0, 6, 1, 1, 0.999, 9, 1.8
4233, 5, 38280, 3, 6, 1, 1, 0.999, 12, 2
4234, 6, 38280, 0, 7, 1, 1, 0.999, 12, 1.71429
4235, 7, 38280, 0, 1, 1, 1, 0.999, 12, 1.5
4236, 8, 38280, 0, 6, 1, 1, 0.999, 12, 1.33333
4237, 9, 38280, 0, 8, 1, 1, 0.999, 12, 1.2
4238, 10, 103818, 3, 8, 1, 1, 0.999, 15, 1.36364
4239, 11, 103818, 0, 8, 1, 1, 0.999, 15, 1.25
4240, 12, 103818, 0, 5, 1, 1, 0.999, 15, 1.15385
4241, 13, 103818, 0, 5, 1, 1, 0.999, 15, 1.07143
4242, 14, 103818, 0, 6, 1, 1, 0.999, 15, 1
4243, 15, 103818, 0, 3, 1, 1, 0.999, 15, 0.9375
4244, 16, 103818, 0, 6, 1, 1, 0.999, 15, 0.882353
4245, 17, 103818, 0, 1, 1, 1, 0.999, 15, 0.833333
4246, 18, 103818, 0, 4, 1, 1, 0.999, 15, 0.789474
4247, 19, 103818, 0, 1, 1, 1, 0.999, 15, 0.75
4248, 20, 103818, 0, 3, 1, 1, 0.999, 15, 0.714286
4249, 21, 103818, 0, 2, 1, 1, 0.999, 15, 0.681818
4250, 22, 103834, 4, 1, -1, -1, -1, 19, 0.863636
4251, 1, 0, 3, 8, 1, 1, 0.999, 3, 1.5
4252, 2, 66048, 3, 4, 1, 1, 0.999, 6, 2
4253, 3, 66048, 0, 0, 1, 1, 0.999, 6, 1.5
4254, 4, 98817, 3, 2, 1, 1, 0.999, 9, 1.8
4255, 5, 98841, 3, 6, 1, 1, 0.999, 12, 2
4256, 6, 104985, 3, 1, 1, 1, 0.999, 15, 2.14286
4257, 7, 104985, 0, 8, 1, 1, 0.999, 15, 1.875
4258, 8, 104985, 0, 8, 1, 1, 0.999, 15, 1.66667
4259, 9, 104985, 0, 1, 1, 1, 0.999, 15, 1.5
4260, 10, 104985, 0, 2, 1, 1, 0.999, 15, 1.36364
4261, 11, 104985, 0, 6, 1, 1, 0.999, 15, 1.25
4262, 12, 104985, 0, 5, 1, 1, 0.999, 15, 1.15385
4263, 13, 104985, 0, 0, 1, 1, 0.999, 15, 1.07143
4264, 14, 104985, 0, 4, 1, 1, 0.999, 15, 1
4265, 15, 104985, 0, 2, 1, 1, 0.999, 15, 0.9375
4266, 16, 104985, 0, 1, 1, 1, 0.999, 15, 0.882353
4267, 17, 104985, 0, 4, 1, 1, 0.999, 15, 0.833333
4268, 18, 104985, 0, 7, 1, 1, 0.999, 15, 0.789474
4269, 19, 104985, 0, 5, 1, 1, 0.999, 15, 0.75
4270, 20, 104985, 0, 1, 1, 1, 0.999, 15, 0.714286
4271, 21, 104985, 0, 0, 1, 1, 0.999, 15, 0.681818
4272, 22, 104985, 0, 5, 1, 1, 0.999, 15, 0.652174
4273, 23, 104985, 0, 3, 1, 1, 0.999, 15, 0.625
4274, 24, 105049, 5, 1, -1, -1, -1, 20, 0.833333
4275, 1, 0, 3, 1, 1, 1, 0.999, 3, 1.5
4276, 2, 132, 3, 3, 1, 1, 0.999, 6, 2
4277, 3, 132, 0, 5, 1, 1, 0.999, 6, 1.5
4278, 4, 33924, 3, 6, 1, 1, 0.999, 9, 1.8
4279, 5, 38052, 3, 8, 1, 1, 0.999, 12, 2
4280, 6, 103590, 3, 3, 1, 1, 0.999, 15, 2.14286
4281, 7, 103590, 0, 2, 1, 1, 0.999, 15, 1.875
4282, 8, 103590, 0, 5, 1, 1, 0.999, 15, 1.66667
4283, 9, 103590, 0, 0, 1, 1, 0.999, 15, 1.5
4284, 10, 103590, 0, 7, 1, 1, 0.999, 15, 1.36364
4285, 11, 103590, 0, 1, 1, 1, 0.999, 15, 1.25
4286, 12, 103590, 0, 7, 1, 1, 0.999, 15, 1.15385
4287, 13, 103590, 0, 4, 1, 1, 0.999, 15, 1.07143
4288, 14, 103846, 4, 1, -1, -1, -1, 19, 1.35714
4289, 1, 0, 3, 7, 1, 1, 0.999, 3, 1.5
4290, 2, 16416, 3, 6, 1, 1, 0.999, 6, 2
4291, 3, 20514, 3, 3, 1, 1, 0.999, 9, 2.25
4292, 4, 151650, 3, 7, 1, 1, 0.999, 12, 2.4
4293, 5, 151650, 0, 2, 1, 1, 0.999, 12, 2
4294, 6, 151650, 0, 4, 1, 1, 0.999, 12, 1.71429
4295, 7, 151914, 1, 1, -1, -1, -1, 13, 1.85714
4296, 1, 0, 3, 6, 1, 1, 0.999, 3, 1.5
4297, 2, 36864, 3, 0, 1, 1, 0.999, 6, 2
4298, 3, 167937, 3, 0, 1, 1, 0.999, 9, 2.25
4299, 4, 167937, 0, 7, 1, 1, 0.999, 9, 1.8
4300, 5, 167937, 0, 1, 1, 1, 0.999, 9, 1.5
4301, 6, 168453, 3, 5, 1, 1, 0.999, 12, 1.71429
4302, 7, 169509, 3, 1, 1, 1, 0.999, 15, 1.875
4303, 8, 169509, 0, 7, 1, 1, 0.999, 15, 1.66667
4304, 9, 169509, 0, 4, 1, 1, 0.999, 15, 1.5
4305, 10, 169509, 0, 0, 1, 1, 0.999, 15, 1.36364
4306, 11, 169509, 0, 4, 1, 1, 0.999, 15, 1.25
4307, 12, 169509, 0, 0, 1, 1, 0.999, 15, 1.15385
4308, 13, 169509, 0, 7, 1, 1, 0.999, 15, 1.07143
4309, 14, 169509, 0, 5, 1, 1, 0.999, 15, 1
4310, 15, 169509, 0, 7, 1, 1, 0.999, 15, 0.9375
4311, 16, 169509, 0, 1, 1, 1, 0.999, 15, 0.882353
4312, 17, 169509, 0, 3, 1, 1, 0.999, 15, 0.833333
4313, 18, 169573, 5, 1, -1, -1, -1, 20, 1.11111
4314, 1, 0, 3, 5, 1, 1, 0.999, 3, 1.5
4315, 2, 1536, 3, 6, 1, 1, 0.999, 6, 2
4316, 3, 5640, 3, 2, 1, 1, 0.999, 9, 2.25
4317, 4, 5784, 3, 2, 1, 1, 0.999, 12, 2.4
4318, 5, 5784, 0, 2, 1, 1, 0.999, 12, 2
4319, 6, 5784, 0, 0, 1, 1, 0.999, 12, 1.71429
4320, 7, 38553, 3, 1, 1, 1, 0.999, 15, 1.875
4321, 8, 38553, 0, 1, 1, 1, 0.999, 15, 1.66667
4322, 9, 38553, 0, 4, 1, 1, 0.999, 15, 1.5
4323, 10, 38553, 0, 6, 1, 1, 0.999, 15, 1.36364
4324, 11, 38553, 0, 7, 1, 1, 0.999, 15, 1.25
4325, 12, 38553, 0, 2, 1, 1, 0.999, 15, 1.15385
4326, 13, 38553, 0, 4, 1, 1, 0.999, 15, 1.07143
4327, 14, 38553, 0, 7, 1, 1, 0.999, 15, 1
4328, 15, 38553, 0, 0, 1, 1, 0.999, 15, 0.9375
4329, 16, 38553, 0, 7, 1, 1, 0.999, 15, 0.882353
4330, 17, 38553, 0, 8, 1, 1, 0.999, 15, 0.833333
4331, 18, 104089, 4, 1, -1, -1, -1, 19, 1.05556
4332, 1, 0, 3, 1, 1, 1, 0.999, 3, 1.5
4333, 2, 132, 3, 6, 1, 1, 0.999, 6, 2
4334, 3, 4260, 3, 4, 1, 1, 0.999, 9, 2.25
