global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
12730, 12731, 0, 2, 1, 1, 0, 0.103199, 15029, 1.18041, 0
12731, 12732, 0, 2, 1, 1, 0, 0.103172, 15031, 1.18048, 0
12732, 12733, 2, 0, 0, 1, 0, 0.103145, 15031, 1.18038, 0
12733, 12734, 2, 2, 1, 1, 1, 0.103119, 15033, 1.18045, 0
12734, 12735, 2, 0, 0, 1, 0, 0.103092, 15033, 1.18035, 0
12735, 12736, 2, 2, 2, 1, 0, 0.103065, 15035, 1.18042, 0
12736, 12737, 0, 0, 1, 1, 0, 0.103038, 15035, 1.18033, 0
12737, 12738, 0, 2, 1, 1, 0, 0.103011, 15037, 1.18039, 0
12738, 12739, 1, 1, 0, 1, 0, 0.102985, 15038, 1.18038, 0
12739, 12740, 0, 1, 1, 1, 0, 0.102958, 15039, 1.18036, 0
12740, 12741, 1, 1, 1, 1, 0, 0.102931, 15040, 1.18035, 0
12741, 12742, 1, 1, 0, 1, 0, 0.102904, 15041, 1.18033, 0
12742, 12743, 0, 1, 2, 1, 0, 0.102878, 15042, 1.18032, 0
12743, 12744, 0, 0, 1, 1, 0, 0.102851, 15042, 1.18023, 0
12744, 12745, 0, 2, 1, 1, 0, 0.102824, 15044, 1.18029, 0
12745, 12746, 0, 2, 1, 1, 0, 0.102797, 15046, 1.18036, 0
12746, 12747, 0, 2, 1, 1, 0, 0.102771, 15048, 1.18042, 0
12747, 12748, 0, 2, 1, 1, 0, 0.102744, 15050, 1.18048, 0
12748, 12749, 0, 2, 1, 1, 0, 0.102717, 15052, 1.18055, 0
12749, 12750, 0, 2, 1, 1, 0, 0.10269, 15054, 1.18061, 0
12750, 12751, 0, 2, 1, 1, 0, 0.102664, 15056, 1.18068, 0
12751, 12752, 0, 2, 1, 1, 0, 0.102637, 15058, 1.18074, 0
12752, 12753, 1, 1, 2, 1, 1, 0.10261, 15059, 1.18073, 0
12753, 12754, 0, 0, 1, 1, 0, 0.102584, 15059, 1.18064, 0
12754, 12755, 0, 2, 1, 1, 0, 0.102557, 15061, 1.1807, 0
12755, 12756, 0, 2, 1, 1, 0, 0.10253, 15063, 1.18076, 0
12756, 12757, 2, 0, 0, 1, 0, 0.102504, 15063, 1.18067, 0
12757, 12758, 2, 2, 2, 1, 0, 0.102477, 15065, 1.18074, 0
12758, 12759, 0, 0, 1, 1, 0, 0.10245, 15065, 1.18064, 0
12759, 12760, 0, 2, 0, 1, 1, 0.102424, 15067, 1.18071, 0
12760, 12761, 2, 2, 1, 1, 0, 0.102397, 15069, 1.18077, 0
12761, 12762, 1, 1, 2, 1, 0, 0.102371, 15070, 1.18076, 0
12762, 12763, 1, 2, 2, 1, 0, 0.102344, 15072, 1.18082, 0
12763, 12764, 2, 1, 2, 1, 0, 0.102317, 15073, 1.18081, 0
12764, 12765, 1, 2, 2, 1, 0, 0.102291, 15075, 1.18087, 0
12765, 12766, 0, 0, 1, 1, 0, 0.102264, 15075, 1.18078, 0
12766, 12767, 0, 2, 1, 1, 0, 0.102237, 15077, 1.18084, 0
12767, 12768, 1, 1, 2, 1, 0, 0.102211, 15078, 1.18083, 0
12768, 12769, 2, 1, 2, 1, 0, 0.102184, 15079, 1.18081, 0
12769, 12770, 2, 1, 2, 1, 0, 0.102158, 15080, 1.1808, 0
12770, 12771, 1, 2, 1, 1, 0, 0.102131, 15082, 1.18086, 0
12771, 12772, 0, 2, 1, 1, 0, 0.102105, 15084, 1.18093, 0
12772, 12773, 2, 0, 0, 1, 0, 0.102078, 15084, 1.18084, 0
12773, 12774, 2, 2, 2, 1, 0, 0.102052, 15086, 1.1809, 0
12774, 12775, 2, 1, 0, 1, 1, 0.102025, 15087, 1.18089, 0
12775, 12776, 0, 1, 2, 1, 0, 0.101999, 15088, 1.18087, 0
12776, 12777, 0, 0, 1, 1, 0, 0.101972, 15088, 1.18078, 0
12777, 12778, 0, 2, 1, 1, 0, 0.101945, 15090, 1.18084, 0
12778, 12779, 2, 0, 0, 1, 0, 0.101919, 15090, 1.18075, 0
12779, 12780, 2, 2, 1, 1, 1, 0.101892, 15092, 1.18082, 0
12780, 12781, 1, 1, 2, 1, 0, 0.101866, 15093, 1.1808, 0
12781, 12782, 0, 0, 1, 1, 0, 0.101839, 15093, 1.18071, 0
12782, 12783, 0, 2, 1, 1, 0, 0.101813, 15095, 1.18077, 0
12783, 12784, 2, 0, 1, 1, 1, 0.101787, 15095, 1.18068, 0
12784, 12785, 2, 0, 0, 1, 0, 0.10176, 15095, 1.18059, 0
12785, 12786, 2, 2, 1, 1, 0, 0.101734, 15097, 1.18065, 0
12786, 12787, 2, 0, 0, 1, 0, 0.101707, 15097, 1.18056, 0
12787, 12788, 2, 2, 2, 1, 0, 0.101681, 15099, 1.18062, 0
12788, 12789, 0, 0, 1, 1, 0, 0.101654, 15099, 1.18053, 0
12789, 12790, 0, 2, 1, 1, 0, 0.101628, 15101, 1.1806, 0
12790, 12791, 2, 0, 0, 1, 0, 0.101601, 15101, 1.1805, 0
12791, 12792, 2, 2, 0, 1, 0, 0.101575, 15103, 1.18057, 0
12792, 12793, 2, 2, 0, 1, 0, 0.101549, 15105, 1.18063, 0
12793, 12794, 0, 1, 2, 1, 0, 0.101522, 15106, 1.18062, 0
12794, 12795, 0, 0, 1, 1, 0, 0.101496, 15106, 1.18053, 0
12795, 12796, 0, 2, 1, 1, 0, 0.101469, 15108, 1.18059, 0
12796, 12797, 1, 1, 2, 1, 1, 0.101443, 15109, 1.18058, 0
12797, 12798, 0, 0, 1, 1, 0, 0.101417, 15109, 1.18048, 0
12798, 12799, 0, 2, 0, 1, 0, 0.10139, 15111, 1.18055, 0
12799, 12800, 0, 1, 1, 1, 0, 0.101364, 15112, 1.18053, 0
12800, 12801, 0, 2, 0, 0, 0, 0.101338, 15114, 1.1806, 0
12801, 12802, 1, 0, 2, 0, 0, 0.101338, 15114, 1.1805, 0
12802, 12803, 1, 2, 2, 0, 0, 0.101338, 15116, 1.18057, 0
12803, 12804, 0, 0, 1, 0, 0, 0.101338, 15116, 1.18048, 0
12804, 12805, 0, 2, 1, 0, 0, 0.101338, 15118, 1.18054, 0
12805, 12806, 2, 0, 0, 0, 0, 0.101338, 15118, 1.18045, 0
12806, 12807, 2, 2, 2, 0, 0, 0.101338, 15120, 1.18051, 0
12807, 12808, 2, 1, 2, 0, 0, 0.101338, 15121, 1.1805, 0
12808, 12809, 2, 1, 2, 0, 0, 0.101338, 15122, 1.18048, 0
12809, 12810, 0, 0, 1, 0, 0, 0.101338, 15122, 1.18039, 0
12810, 12811, 0, 2, 2, 0, 0, 0.101338, 15124, 1.18046, 0
12811, 12812, 2, 1, 2, 0, 0, 0.101338, 15125, 1.18044, 0
12812, 12813, 0, 0, 1, 0, 0, 0.101338, 15125, 1.18035, 0
12813, 12814, 0, 2, 1, 0, 0, 0.101338, 15127, 1.18041, 0
12814, 12815, 0, 2, 0, 0, 0, 0.101338, 15129, 1.18048, 0
12815, 12816, 2, 2, 0, 0, 0, 0.101338, 15131, 1.18054, 0
12816, 12817, 2, 2, 0, 0, 0, 0.101338, 15133, 1.18061, 0
12817, 12818, 1, 0, 2, 0, 0, 0.101338, 15133, 1.18051, 0
12818, 12819, 1, 2, 2, 0, 0, 0.101338, 15135, 1.18058, 0
12819, 12820, 1, 2, 0, 0, 0, 0.101338, 15137, 1.18064, 0
12820, 12821, 1, 0, 2, 0, 0, 0.101338, 15137, 1.18055, 0
12821, 12822, 1, 2, 1, 0, 0, 0.101338, 15139, 1.18061, 0
12822, 12823, 2, 0, 0, 0, 0, 0.101338, 15139, 1.18052, 0
12823, 12824, 2, 2, 2, 0, 0, 0.101338, 15141, 1.18058, 0
12824, 12825, 2, 1, 2, 0, 0, 0.101338, 15142, 1.18057, 0
12825, 12826, 0, 0, 1, 0, 0, 0.101338, 15142, 1.18048, 0
12826, 12827, 0, 2, 1, 0, 0, 0.101338, 15144, 1.18054, 0
12827, 12828, 2, 0, 0, 0, 0, 0.101338, 15144, 1.18045, 0
12828, 12829, 2, 2, 2, 0, 0, 0.101338, 15146, 1.18051, 0
12829, 12830, 1, 2, 0, 0, 0, 0.101338, 15148, 1.18058, 0
12830, 12831, 1, 0, 2, 0, 0, 0.101338, 15148, 1.18049, 0
12831, 12832, 1, 2, 1, 0, 0, 0.101338, 15150, 1.18055, 0
12832, 12833, 0, 2, 1, 0, 0, 0.101338, 15152, 1.18061, 0
12833, 12834, 2, 0, 0, 0, 0, 0.101338, 15152, 1.18052, 0
12834, 12835, 2, 2, 2, 0, 0, 0.101338, 15154, 1.18059, 0
12835, 12836, 2, 1, 2, 0, 0, 0.101338, 15155, 1.18057, 0
12836, 12837, 2, 1, 2, 0, 0, 0.101338, 15156, 1.18056, 0
12837, 12838, 2, 1, 2, 0, 0, 0.101338, 15157, 1.18054, 0
12838, 12839, 1, 2, 2, 0, 0, 0.101338, 15159, 1.18061, 0
12839, 12840, 1, 2, 1, 0, 0, 0.101338, 15161, 1.18067, 0
12840, 12841, 1, 1, 1, 0, 0, 0.101338, 15162, 1.18066, 0
12841, 12842, 2, 0, 0, 0, 0, 0.101338, 15162, 1.18057, 0
12842, 12843, 2, 2, 2, 0, 0, 0.101338, 15164, 1.18063, 0
12843, 12844, 2, 1, 1, 0, 0, 0.101338, 15165, 1.18062, 0
12844, 12845, 1, 1, 2, 0, 0, 0.101338, 15166, 1.1806, 0
12845, 12846, 2, 1, 2, 0, 0, 0.101338, 15167, 1.18059, 0
12846, 12847, 0, 0, 1, 0, 0, 0.101338, 15167, 1.1805, 0
12847, 12848, 0, 2, 1, 0, 0, 0.101338, 15169, 1.18056, 0
12848, 12849, 1, 1, 2, 0, 0, 0.101338, 15170, 1.18054, 0
12849, 12850, 0, 0, 1, 0, 0, 0.101338, 15170, 1.18045, 0
12850, 12851, 0, 2, 1, 0, 0, 0.101338, 15172, 1.18052, 0
12851, 12852, 0, 2, 1, 0, 0, 0.101338, 15174, 1.18058, 0
12852, 12853, 0, 2, 1, 0, 0, 0.101338, 15176, 1.18064, 0
12853, 12854, 2, 0, 0, 0, 0, 0.101338, 15176, 1.18055, 0
12854, 12855, 2, 2, 1, 0, 0, 0.101338, 15178, 1.18062, 0
12855, 12856, 0, 2, 2, 0, 0, 0.101338, 15180, 1.18068, 0
12856, 12857, 1, 2, 0, 0, 0, 0.101338, 15182, 1.18074, 0
12857, 12858, 2, 2, 2, 0, 0, 0.101338, 15184, 1.18081, 0
12858, 12859, 2, 1, 2, 0, 0, 0.101338, 15185, 1.18079, 0
12859, 12860, 1, 2, 0, 0, 0, 0.101338, 15187, 1.18086, 0
12860, 12861, 2, 2, 2, 0, 0, 0.101338, 15189, 1.18092, 0
12861, 12862, 0, 0, 1, 0, 0, 0.101338, 15189, 1.18083, 0
12862, 12863, 0, 2, 1, 0, 0, 0.101338, 15191, 1.18089, 0
12863, 12864, 1, 1, 2, 0, 0, 0.101338, 15192, 1.18088, 0
12864, 12865, 2, 1, 2, 0, 0, 0.101338, 15193, 1.18086, 0
12865, 12866, 1, 2, 2, 0, 0, 0.101338, 15195, 1.18093, 0
12866, 12867, 1, 2, 1, 0, 0, 0.101338, 15197, 1.18099, 0
12867, 12868, 2, 0, 2, 0, 0, 0.101338, 15197, 1.1809, 0
12868, 12869, 2, 1, 0, 0, 0, 0.101338, 15198, 1.18089, 0
12869, 12870, 0, 1, 1, 0, 0, 0.101338, 15199, 1.18087, 0
12870, 12871, 1, 1, 2, 0, 0, 0.101338, 15200, 1.18086, 0
12871, 12872, 0, 0, 1, 0, 0, 0.101338, 15200, 1.18077, 0
12872, 12873, 0, 2, 1, 0, 0, 0.101338, 15202, 1.18083, 0
12873, 12874, 1, 1, 2, 0, 0, 0.101338, 15203, 1.18082, 0
12874, 12875, 2, 1, 2, 0, 0, 0.101338, 15204, 1.1808, 0
12875, 12876, 0, 0, 1, 0, 0, 0.101338, 15204, 1.18071, 0
12876, 12877, 0, 2, 1, 0, 0, 0.101338, 15206, 1.18077, 0
12877, 12878, 1, 1, 1, 0, 0, 0.101338, 15207, 1.18076, 0
12878, 12879, 1, 1, 0, 0, 0, 0.101338, 15208, 1.18075, 0
12879, 12880, 2, 2, 0, 0, 0, 0.101338, 15210, 1.18081, 0
12880, 12881, 1, 0, 2, 0, 0, 0.101338, 15210, 1.18072, 0
12881, 12882, 1, 2, 1, 0, 0, 0.101338, 15212, 1.18078, 0
12882, 12883, 0, 2, 1, 0, 0, 0.101338, 15214, 1.18084, 0
12883, 12884, 0, 2, 1, 0, 0, 0.101338, 15216, 1.18091, 0
12884, 12885, 2, 0, 0, 0, 0, 0.101338, 15216, 1.18082, 0
12885, 12886, 2, 2, 2, 0, 0, 0.101338, 15218, 1.18088, 0
12886, 12887, 2, 1, 1, 0, 0, 0.101338, 15219, 1.18087, 0
12887, 12888, 1, 1, 2, 0, 0, 0.101338, 15220, 1.18085, 0
12888, 12889, 2, 1, 2, 0, 0, 0.101338, 15221, 1.18084, 0
12889, 12890, 0, 0, 1, 0, 0, 0.101338, 15221, 1.18075, 0
12890, 12891, 0, 2, 1, 0, 0, 0.101338, 15223, 1.18081, 0
12891, 12892, 1, 1, 2, 0, 0, 0.101338, 15224, 1.1808, 0
12892, 12893, 1, 2, 0, 0, 0, 0.101338, 15226, 1.18086, 0
12893, 12894, 2, 2, 2, 0, 0, 0.101338, 15228, 1.18092, 0
12894, 12895, 1, 2, 1, 0, 0, 0.101338, 15230, 1.18099, 0
12895, 12896, 1, 1, 2, 0, 0, 0.101338, 15231, 1.18097, 0
12896, 12897, 0, 0, 1, 0, 0, 0.101338, 15231, 1.18088, 0
12897, 12898, 0, 2, 1, 0, 0, 0.101338, 15233, 1.18094, 0
12898, 12899, 0, 2, 0, 0, 0, 0.101338, 15235, 1.18101, 0
12899, 12900, 1, 0, 2, 0, 0, 0.101338, 15235, 1.18092, 0
12900, 12901, 1, 2, 2, 0, 0, 0.101338, 15237, 1.18098, 0
12901, 12902, 2, 1, 2, 0, 0, 0.101338, 15238, 1.18097, 0
12902, 12903, 0, 0, 1, 0, 0, 0.101338, 15238, 1.18087, 0
12903, 12904, 0, 2, 1, 0, 0, 0.101338, 15240, 1.18094, 0
12904, 12905, 2, 0, 0, 0, 0, 0.101338, 15240, 1.18085, 0
12905, 12906, 2, 2, 2, 0, 0, 0.101338, 15242, 1.18091, 0
12906, 12907, 2, 1, 2, 0, 0, 0.101338, 15243, 1.1809, 0
12907, 12908, 0, 0, 1, 0, 0, 0.101338, 15243, 1.1808, 0
12908, 12909, 0, 2, 2, 0, 0, 0.101338, 15245, 1.18087, 0
12909, 12910, 1, 2, 0, 0, 0, 0.101338, 15247, 1.18093, 0
12910, 12911, 1, 0, 2, 0, 0, 0.101338, 15247, 1.18084, 0
12911, 12912, 1, 2, 2, 0, 0, 0.101338, 15249, 1.1809, 0
12912, 12913, 0, 0, 1, 0, 0, 0.101338, 15249, 1.18081, 0
12913, 12914, 0, 2, 1, 0, 0, 0.101338, 15251, 1.18087, 0
12914, 12915, 2, 0, 0, 0, 0, 0.101338, 15251, 1.18078, 0
12915, 12916, 2, 2, 2, 0, 0, 0.101338, 15253, 1.18085, 0
12916, 12917, 2, 1, 2, 0, 0, 0.101338, 15254, 1.18083, 0
12917, 12918, 0, 0, 1, 0, 0, 0.101338, 15254, 1.18074, 0
12918, 12919, 0, 2, 2, 0, 0, 0.101338, 15256, 1.1808, 0
12919, 12920, 1, 2, 0, 0, 0, 0.101338, 15258, 1.18087, 0
12920, 12921, 0, 1, 2, 0, 0, 0.101338, 15259, 1.18085, 0
12921, 12922, 0, 0, 1, 0, 0, 0.101338, 15259, 1.18076, 0
12922, 12923, 0, 2, 1, 0, 0, 0.101338, 15261, 1.18083, 0
12923, 12924, 0, 2, 1, 0, 0, 0.101338, 15263, 1.18089, 0
12924, 12925, 1, 1, 1, 0, 0, 0.101338, 15264, 1.18088, 0
12925, 12926, 2, 0, 0, 0, 0, 0.101338, 15264, 1.18078, 0
12926, 12927, 2, 2, 0, 0, 0, 0.101338, 15266, 1.18085, 0
12927, 12928, 0, 1, 2, 0, 0, 0.101338, 15267, 1.18083, 0
12928, 12929, 0, 0, 1, 0, 0, 0.101338, 15267, 1.18074, 0
12929, 12930, 0, 2, 2, 0, 0, 0.101338, 15269, 1.18081, 0
12930, 12931, 2, 1, 2, 0, 0, 0.101338, 15270, 1.18079, 0
12931, 12932, 0, 0, 1, 0, 0, 0.101338, 15270, 1.1807, 0
12932, 12933, 0, 2, 2, 0, 0, 0.101338, 15272, 1.18076, 0
12933, 12934, 0, 0, 1, 0, 0, 0.101338, 15272, 1.18067, 0
12934, 12935, 0, 2, 1, 0, 0, 0.101338, 15274, 1.18074, 0
12935, 12936, 1, 1, 2, 0, 0, 0.101338, 15275, 1.18072, 0
12936, 12937, 2, 1, 2, 0, 0, 0.101338, 15276, 1.18071, 0
12937, 12938, 0, 0, 1, 0, 0, 0.101338, 15276, 1.18062, 0
12938, 12939, 0, 2, 1, 0, 0, 0.101338, 15278, 1.18068, 0
12939, 12940, 0, 2, 0, 0, 0, 0.101338, 15280, 1.18074, 0
12940, 12941, 2, 2, 1, 0, 0, 0.101338, 15282, 1.18081, 0
12941, 12942, 0, 2, 2, 0, 0, 0.101338, 15284, 1.18087, 0
12942, 12943, 0, 0, 1, 0, 0, 0.101338, 15284, 1.18078, 0
12943, 12944, 0, 2, 2, 0, 0, 0.101338, 15286, 1.18084, 0
12944, 12945, 0, 0, 1, 0, 0, 0.101338, 15286, 1.18075, 0
12945, 12946, 0, 2, 1, 0, 0, 0.101338, 15288, 1.18081, 0
12946, 12947, 0, 2, 1, 0, 0, 0.101338, 15290, 1.18088, 0
12947, 12948, 0, 2, 1, 0, 0, 0.101338, 15292, 1.18094, 0
12948, 12949, 1, 1, 2, 0, 0, 0.101338, 15293, 1.18093, 0
12949, 12950, 1, 2, 0, 0, 0, 0.101338, 15295, 1.18099, 0
12950, 12951, 2, 2, 2, 0, 0, 0.101338, 15297, 1.18105, 0
12951, 12952, 1, 2, 1, 0, 0, 0.101338, 15299, 1.18112, 0
12952, 12953, 2, 0, 2, 0, 0, 0.101338, 15299, 1.18103, 0
12953, 12954, 2, 1, 0, 0, 0, 0.101338, 15300, 1.18101, 0
12954, 12955, 0, 1, 2, 0, 0, 0.101338, 15301, 1.181, 0
12955, 12956, 2, 1, 2, 0, 0, 0.101338, 15302, 1.18098, 0
12956, 12957, 1, 2, 2, 0, 0, 0.101338, 15304, 1.18105, 0
12957, 12958, 0, 0, 1, 0, 0, 0.101338, 15304, 1.18096, 0
12958, 12959, 0, 2, 1, 0, 0, 0.101338, 15306, 1.18102, 0
12959, 12960, 0, 2, 1, 0, 0, 0.101338, 15308, 1.18108, 0
12960, 12961, 0, 2, 1, 0, 0, 0.101338, 15310, 1.18114, 0
12961, 12962, 0, 2, 1, 0, 0, 0.101338, 15312, 1.18121, 0
12962, 12963, 0, 2, 1, 0, 0, 0.101338, 15314, 1.18127, 0
12963, 12964, 2, 0, 0, 0, 0, 0.101338, 15314, 1.18118, 0
12964, 12965, 2, 2, 2, 0, 0, 0.101338, 15316, 1.18124, 0
12965, 12966, 2, 1, 2, 0, 0, 0.101338, 15317, 1.18123, 0
12966, 12967, 2, 1, 2, 0, 0, 0.101338, 15318, 1.18122, 0
12967, 12968, 2, 1, 1, 0, 0, 0.101338, 15319, 1.1812, 0
12968, 12969, 2, 0, 0, 0, 0, 0.101338, 15319, 1.18111, 0
12969, 12970, 2, 2, 2, 0, 0, 0.101338, 15321, 1.18117, 0
12970, 12971, 0, 0, 1, 0, 0, 0.101338, 15321, 1.18108, 0
12971, 12972, 0, 2, 1, 0, 0, 0.101338, 15323, 1.18115, 0
12972, 12973, 1, 1, 2, 0, 0, 0.101338, 15324, 1.18113, 0
12973, 12974, 2, 1, 2, 0, 0, 0.101338, 15325, 1.18112, 0
12974, 12975, 2, 1, 2, 0, 0, 0.101338, 15326, 1.1811, 0
12975, 12976, 1, 2, 0, 0, 0, 0.101338, 15328, 1.18117, 0
12976, 12977, 1, 0, 2, 0, 0, 0.101338, 15328, 1.18108, 0
12977, 12978, 1, 2, 2, 0, 0, 0.101338, 15330, 1.18114, 0
12978, 12979, 1, 2, 2, 0, 0, 0.101338, 15332, 1.1812, 0
12979, 12980, 2, 1, 2, 0, 0, 0.101338, 15333, 1.18119, 0
12980, 12981, 2, 1, 2, 0, 0, 0.101338, 15334, 1.18117, 0
12981, 12982, 1, 2, 1, 0, 0, 0.101338, 15336, 1.18124, 0
12982, 12983, 0, 2, 1, 0, 0, 0.101338, 15338, 1.1813, 0
12983, 12984, 1, 1, 2, 0, 0, 0.101338, 15339, 1.18129, 0
12984, 12985, 0, 0, 1, 0, 0, 0.101338, 15339, 1.1812, 0
12985, 12986, 0, 2, 1, 0, 0, 0.101338, 15341, 1.18126, 0
12986, 12987, 2, 0, 0, 0, 0, 0.101338, 15341, 1.18117, 0
12987, 12988, 2, 2, 2, 0, 0, 0.101338, 15343, 1.18123, 0
12988, 12989, 1, 2, 0, 0, 0, 0.101338, 15345, 1.18129, 0
12989, 12990, 1, 0, 2, 0, 0, 0.101338, 15345, 1.1812, 0
12990, 12991, 1, 2, 1, 0, 0, 0.101338, 15347, 1.18127, 0
12991, 12992, 1, 1, 1, 0, 0, 0.101338, 15348, 1.18125, 0
12992, 12993, 1, 1, 0, 0, 0, 0.101338, 15349, 1.18124, 0
12993, 12994, 2, 2, 0, 0, 0, 0.101338, 15351, 1.1813, 0
12994, 12995, 1, 0, 2, 0, 0, 0.101338, 15351, 1.18121, 0
12995, 12996, 1, 2, 2, 0, 0, 0.101338, 15353, 1.18127, 0
12996, 12997, 1, 2, 2, 0, 0, 0.101338, 15355, 1.18134, 0
12997, 12998, 0, 0, 1, 0, 0, 0.101338, 15355, 1.18124, 0
12998, 12999, 0, 2, 1, 0, 0, 0.101338, 15357, 1.18131, 0
12999, 13000, 2, 0, 0, 0, 0, 0.101338, 15357, 1.18122, 0
13000, 13001, 2, 2, 0, 0, 0, 0.101338, 15359, 1.18128, 0
13001, 13002, 0, 1, 2, 0, 0, 0.101338, 15360, 1.18127, 0
13002, 13003, 0, 0, 1, 0, 0, 0.101338, 15360, 1.18118, 0
13003, 13004, 0, 2, 1, 0, 0, 0.101338, 15362, 1.18124, 0
13004, 13005, 1, 1, 2, 0, 0, 0.101338, 15363, 1.18122, 0
13005, 13006, 1, 2, 1, 0, 0, 0.101338, 15365, 1.18129, 0
13006, 13007, 1, 1, 2, 0, 0, 0.101338, 15366, 1.18127, 0
13007, 13008, 2, 1, 1, 0, 0, 0.101338, 15367, 1.18126, 0
13008, 13009, 2, 0, 0, 0, 0, 0.101338, 15367, 1.18117, 0
13009, 13010, 2, 2, 2, 0, 0, 0.101338, 15369, 1.18123, 0
13010, 13011, 1, 2, 1, 0, 0, 0.101338, 15371, 1.18129, 0
13011, 13012, 2, 0, 2, 0, 0, 0.101338, 15371, 1.1812, 0
13012, 13013, 2, 1, 0, 0, 0, 0.101338, 15372, 1.18119, 0
13013, 13014, 1, 0, 2, 0, 0, 0.101338, 15372, 1.1811, 0
13014, 13015, 1, 2, 1, 0, 0, 0.101338, 15374, 1.18116, 0
13015, 13016, 2, 0, 0, 0, 0, 0.101338, 15374, 1.18107, 0
13016, 13017, 2, 2, 2, 0, 0, 0.101338, 15376, 1.18113, 0
13017, 13018, 0, 0, 1, 0, 0, 0.101338, 15376, 1.18104, 0
13018, 13019, 0, 2, 1, 0, 0, 0.101338, 15378, 1.18111, 0
13019, 13020, 1, 1, 2, 0, 0, 0.101338, 15379, 1.18109, 0
13020, 13021, 2, 1, 1, 0, 0, 0.101338, 15380, 1.18108, 0
13021, 13022, 1, 1, 2, 0, 0, 0.101338, 15381, 1.18106, 0
13022, 13023, 0, 0, 1, 0, 0, 0.101338, 15381, 1.18097, 0
13023, 13024, 0, 2, 1, 0, 0, 0.101338, 15383, 1.18104, 0
13024, 13025, 1, 1, 2, 0, 0, 0.101338, 15384, 1.18102, 0
13025, 13026, 2, 1, 2, 0, 0, 0.101338, 15385, 1.18101, 0
13026, 13027, 0, 0, 1, 0, 0, 0.101338, 15385, 1.18092, 0
13027, 13028, 0, 2, 1, 0, 0, 0.101338, 15387, 1.18098, 0
13028, 13029, 2, 0, 0, 0, 0, 0.101338, 15387, 1.18089, 0
13029, 13030, 2, 2, 0, 0, 0, 0.101338, 15389, 1.18095, 0
13030, 13031, 0, 1, 2, 0, 0, 0.101338, 15390, 1.18094, 0
13031, 13032, 0, 0, 1, 0, 0, 0.101338, 15390, 1.18085, 0
13032, 13033, 0, 2, 1, 0, 0, 0.101338, 15392, 1.18091, 0
13033, 13034, 2, 0, 0, 0, 0, 0.101338, 15392, 1.18082, 0
13034, 13035, 2, 2, 2, 0, 0, 0.101338, 15394, 1.18088, 0
13035, 13036, 2, 1, 2, 0, 0, 0.101338, 15395, 1.18087, 0
13036, 13037, 0, 0, 1, 0, 0, 0.101338, 15395, 1.18078, 0
13037, 13038, 0, 2, 1, 0, 0, 0.101338, 15397, 1.18084, 0
13038, 13039, 1, 1, 2, 0, 0, 0.101338, 15398, 1.18083, 0
13039, 13040, 1, 2, 1, 0, 0, 0.101338, 15400, 1.18089, 0
13040, 13041, 0, 2, 1, 0, 0, 0.101338, 15402, 1.18095, 0
13041, 13042, 0, 2, 1, 0, 0, 0.101338, 15404, 1.18102, 0
13042, 13043, 0, 2, 1, 0, 0, 0.101338, 15406, 1.18108, 0
13043, 13044, 2, 0, 0, 0, 0, 0.101338, 15406, 1.18099, 0
13044, 13045, 2, 2, 0, 0, 0, 0.101338, 15408, 1.18105, 0
13045, 13046, 1, 0, 2, 0, 0, 0.101338, 15408, 1.18096, 0
13046, 13047, 1, 2, 2, 0, 0, 0.101338, 15410, 1.18102, 0
13047, 13048, 1, 2, 2, 0, 0, 0.101338, 15412, 1.18109, 0
13048, 13049, 0, 0, 1, 0, 0, 0.101338, 15412, 1.181, 0
13049, 13050, 0, 2, 2, 0, 0, 0.101338, 15414, 1.18106, 0
13050, 13051, 0, 0, 1, 0, 0, 0.101338, 15414, 1.18097, 0
13051, 13052, 0, 2, 1, 0, 0, 0.101338, 15416, 1.18103, 0
13052, 13053, 0, 2, 0, 0, 0, 0.101338, 15418, 1.18109, 0
13053, 13054, 2, 2, 1, 0, 0, 0.101338, 15420, 1.18116, 0
13054, 13055, 0, 2, 1, 0, 0, 0.101338, 15422, 1.18122, 0
13055, 13056, 1, 1, 2, 0, 0, 0.101338, 15423, 1.18121, 0
13056, 13057, 0, 0, 1, 0, 0, 0.101338, 15423, 1.18112, 0
13057, 13058, 0, 2, 1, 0, 0, 0.101338, 15425, 1.18118, 0
13058, 13059, 1, 1, 2, 0, 0, 0.101338, 15426, 1.18116, 0
13059, 13060, 1, 2, 1, 0, 0, 0.101338, 15428, 1.18123, 0
13060, 13061, 2, 0, 0, 0, 0, 0.101338, 15428, 1.18114, 0
13061, 13062, 2, 2, 2, 0, 0, 0.101338, 15430, 1.1812, 0
13062, 13063, 2, 1, 2, 0, 0, 0.101338, 15431, 1.18118, 0
13063, 13064, 1, 2, 2, 0, 0, 0.101338, 15433, 1.18125, 0
13064, 13065, 1, 2, 2, 0, 0, 0.101338, 15435, 1.18131, 0
13065, 13066, 1, 2, 2, 0, 0, 0.101338, 15437, 1.18137, 0
13066, 13067, 2, 1, 2, 0, 0, 0.101338, 15438, 1.18136, 0
13067, 13068, 1, 2, 1, 0, 0, 0.101338, 15440, 1.18142, 0
13068, 13069, 2, 0, 0, 0, 0, 0.101338, 15440, 1.18133, 0
13069, 13070, 2, 2, 2, 0, 0, 0.101338, 15442, 1.18139, 0
