global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
14800, 7, 132498, 0, 1, 0, 0, 0.398075, 19134, 1.29266, 0
14801, 8, 165270, 3, 8, 0, 0, 0.398075, 19137, 1.29278, 0
14802, 9, 165270, 0, 8, 0, 0, 0.398075, 19137, 1.29269, 0
14803, 10, 165270, 0, 5, 0, 0, 0.398075, 19137, 1.2926, 0
14804, 11, 165270, 0, 3, 0, 0, 0.398075, 19137, 1.29252, 0
14805, 12, 165270, 0, 8, 0, 0, 0.398075, 19137, 1.29243, 0
14806, 13, 165270, 0, 6, 0, 0, 0.398075, 19137, 1.29234, 0
14807, 14, 169366, 4, 1, 0, 0, 0.398075, 19141, 1.29252, 1
14808, 1, 0, 3, 4, 0, 0, 0.398075, 19144, 1.29264, 0
14809, 2, 8448, 3, 7, 0, 0, 0.398075, 19147, 1.29276, 0
14810, 3, 24834, 3, 3, 0, 0, 0.398075, 19150, 1.29287, 0
14811, 4, 24906, 3, 0, 0, 0, 0.398075, 19153, 1.29299, 0
14812, 5, 24906, 0, 2, 0, 0, 0.398075, 19153, 1.2929, 0
14813, 6, 155994, 3, 3, 0, 0, 0.398075, 19156, 1.29301, 0
14814, 7, 155994, 0, 0, 0, 0, 0.398075, 19156, 1.29293, 0
14815, 8, 155994, 0, 5, 0, 0, 0.398075, 19156, 1.29284, 0
14816, 9, 157018, 4, 0, 0, 0, 0.398075, 19160, 1.29302, 1
14817, 1, 0, 3, 7, 0, 0, 0.398075, 19163, 1.29314, 0
14818, 2, 16416, 3, 7, 0, 0, 0.398075, 19166, 1.29325, 0
14819, 3, 16416, 0, 7, 0, 0, 0.398075, 19166, 1.29317, 0
14820, 4, 16416, 0, 0, 0, 0, 0.398075, 19166, 1.29308, 0
14821, 5, 147489, 3, 7, 0, 0, 0.398075, 19169, 1.29319, 0
14822, 6, 147489, 0, 7, 0, 0, 0.398075, 19169, 1.29311, 0
14823, 7, 147489, 0, 7, 0, 0, 0.398075, 19169, 1.29302, 0
14824, 8, 147489, 0, 5, 0, 0, 0.398075, 19169, 1.29293, 0
14825, 9, 149025, 3, 1, 0, 0, 0.398075, 19172, 1.29305, 0
14826, 10, 157221, 3, 7, 0, 0, 0.398075, 19175, 1.29316, 0
14827, 11, 157221, 0, 0, 0, 0, 0.398075, 19175, 1.29307, 0
14828, 12, 157221, 0, 8, 0, 0, 0.398075, 19175, 1.29299, 0
14829, 13, 157221, 0, 2, 0, 0, 0.398075, 19175, 1.2929, 0
14830, 14, 157221, 0, 1, 0, 0, 0.398075, 19175, 1.29281, 0
14831, 15, 157221, 0, 2, 0, 0, 0.398075, 19175, 1.29273, 0
14832, 16, 157221, 0, 1, 0, 0, 0.398075, 19175, 1.29264, 0
14833, 17, 157221, 0, 2, 0, 0, 0.398075, 19175, 1.29255, 0
14834, 18, 157221, 0, 8, 0, 0, 0.398075, 19175, 1.29246, 0
14835, 19, 157221, 0, 3, 0, 0, 0.398075, 19175, 1.29238, 0
14836, 20, 157285, 4, 8, 0, 0, 0.398075, 19179, 1.29256, 1
14837, 1, 0, 3, 5, 0, 0, 0.398075, 19182, 1.29267, 0
14838, 2, 132096, 3, 6, 0, 0, 0.398075, 19185, 1.29279, 0
14839, 3, 136200, 3, 3, 0, 0, 0.398075, 19188, 1.2929, 0
14840, 4, 136266, 3, 4, 0, 0, 0.398075, 19191, 1.29302, 0
14841, 5, 169290, 3, 5, 0, 0, 0.398075, 19194, 1.29313, 0
14842, 6, 169290, 0, 1, 0, 0, 0.398075, 19194, 1.29305, 0
14843, 7, 169290, 0, 7, 0, 0, 0.398075, 19194, 1.29296, 0
14844, 8, 169290, 0, 4, 0, 0, 0.398075, 19194, 1.29287, 0
14845, 9, 169290, 0, 4, 0, 0, 0.398075, 19194, 1.29279, 0
14846, 10, 169290, 0, 5, 0, 0, 0.398075, 19194, 1.2927, 0
14847, 11, 169290, 0, 3, 0, 0, 0.398075, 19194, 1.29261, 0
14848, 12, 169290, 0, 8, 0, 0, 0.398075, 19194, 1.29253, 0
14849, 13, 169290, 0, 1, 0, 0, 0.398075, 19194, 1.29244, 0
14850, 14, 169290, 0, 8, 0, 0, 0.398075, 19194, 1.29235, 0
14851, 15, 169290, 0, 2, 0, 0, 0.398075, 19194, 1.29226, 0
14852, 16, 169306, 4, 6, 0, 0, 0.398075, 19198, 1.29245, 1
14853, 1, 0, 3, 8, 0, 0, 0.398075, 19201, 1.29256, 0
14854, 2, 65664, 3, 1, 0, 0, 0.398075, 19204, 1.29268, 0
14855, 3, 98436, 3, 2, 0, 0, 0.398075, 19207, 1.29279, 0
14856, 4, 100500, 3, 8, 0, 0, 0.398075, 19210, 1.29291, 0
14857, 5, 100500, 0, 2, 0, 0, 0.398075, 19210, 1.29282, 0
14858, 6, 100500, 0, 2, 0, 0, 0.398075, 19210, 1.29273, 0
14859, 7, 100500, 0, 1, 0, 0, 0.398075, 19210, 1.29265, 0
14860, 8, 100500, 0, 7, 0, 0, 0.398075, 19210, 1.29256, 0
14861, 9, 100500, 0, 4, 0, 0, 0.398075, 19210, 1.29247, 0
14862, 10, 108948, 3, 7, 0, 0, 0.398075, 19213, 1.29259, 0
14863, 11, 108948, 0, 1, 0, 0, 0.398075, 19213, 1.2925, 0
14864, 12, 108948, 0, 1, 0, 0, 0.398075, 19213, 1.29241, 0
14865, 13, 108948, 0, 4, 0, 0, 0.398075, 19213, 1.29233, 0
14866, 14, 108948, 0, 3, 0, 0, 0.398075, 19213, 1.29224, 0
14867, 15, 108948, 0, 4, 0, 0, 0.398075, 19213, 1.29215, 0
14868, 16, 108948, 0, 4, 0, 0, 0.398075, 19213, 1.29206, 0
14869, 17, 108948, 0, 3, 0, 0, 0.398075, 19213, 1.29198, 0
14870, 18, 108948, 0, 6, 0, 0, 0.398075, 19213, 1.29189, 0
14871, 19, 108948, 0, 0, 0, 0, 0.398075, 19213, 1.2918, 0
14872, 20, 108949, 5, 5, 0, 0, 0.398075, 19218, 1.29205, 1
14873, 1, 0, 3, 6, 0, 0, 0.398075, 19221, 1.29217, 0
14874, 2, 6144, 3, 0, 0, 0, 0.398075, 19224, 1.29228, 0
14875, 3, 6657, 3, 3, 0, 0, 0.398075, 19227, 1.2924, 0
14876, 4, 6721, 5, 7, 0, 0, 0.398075, 19232, 1.29265, 1
14877, 1, 0, 3, 2, 0, 0, 0.398075, 19235, 1.29276, 0
14878, 2, 2064, 3, 4, 0, 0, 0.398075, 19238, 1.29288, 0
14879, 3, 10512, 3, 7, 0, 0, 0.398075, 19241, 1.29299, 0
14880, 4, 157968, 3, 3, 0, 0, 0.398075, 19244, 1.29311, 0
14881, 5, 158034, 3, 3, 0, 0, 0.398075, 19247, 1.29322, 0
14882, 6, 158034, 0, 8, 0, 0, 0.398075, 19247, 1.29313, 0
14883, 7, 158034, 0, 8, 0, 0, 0.398075, 19247, 1.29305, 0
14884, 8, 158034, 0, 5, 0, 0, 0.398075, 19247, 1.29296, 0
14885, 9, 158034, 0, 2, 0, 0, 0.398075, 19247, 1.29287, 0
14886, 10, 158034, 0, 7, 0, 0, 0.398075, 19247, 1.29279, 0
14887, 11, 158034, 0, 3, 0, 0, 0.398075, 19247, 1.2927, 0
14888, 12, 158034, 0, 6, 0, 0, 0.398075, 19247, 1.29261, 0
14889, 13, 158034, 0, 0, 0, 0, 0.398075, 19247, 1.29253, 0
14890, 14, 158034, 0, 4, 0, 0, 0.398075, 19247, 1.29244, 0
14891, 15, 158034, 0, 5, 0, 0, 0.398075, 19247, 1.29235, 0
14892, 16, 158034, 0, 1, 0, 0, 0.398075, 19247, 1.29227, 0
14893, 17, 158038, 4, 0, 0, 0, 0.398075, 19251, 1.29245, 1
14894, 1, 0, 3, 1, 0, 0, 0.398075, 19254, 1.29256, 0
14895, 2, 36, 3, 1, 0, 0, 0.398075, 19257, 1.29268, 0
14896, 3, 36, 0, 4, 0, 0, 0.398075, 19257, 1.29259, 0
14897, 4, 2340, 3, 0, 0, 0, 0.398075, 19260, 1.2927, 0
14898, 5, 35109, 3, 4, 0, 0, 0.398075, 19263, 1.29282, 0
14899, 6, 35109, 0, 4, 0, 0, 0.398075, 19263, 1.29273, 0
14900, 7, 35109, 0, 8, 0, 0, 0.398075, 19263, 1.29265, 0
14901, 8, 100645, 5, 0, 0, 0, 0.398075, 19268, 1.29289, 1
14902, 1, 0, 3, 2, 0, 0, 0.398075, 19271, 1.29301, 0
14903, 2, 8208, 3, 0, 0, 0, 0.398075, 19274, 1.29312, 0
14904, 3, 8337, 3, 7, 0, 0, 0.398075, 19277, 1.29324, 0
14905, 4, 26769, 3, 7, 0, 0, 0.398075, 19280, 1.29335, 0
14906, 5, 26769, 0, 1, 0, 0, 0.398075, 19280, 1.29327, 0
14907, 6, 26773, 5, 5, 0, 0, 0.398075, 19285, 1.29351, 1
14908, 1, 0, 3, 8, 0, 0, 0.398075, 19288, 1.29363, 0
14909, 2, 65544, 3, 0, 0, 0, 0.398075, 19291, 1.29374, 0
14910, 3, 98313, 3, 0, 0, 0, 0.398075, 19294, 1.29386, 0
14911, 4, 98313, 0, 6, 0, 0, 0.398075, 19294, 1.29377, 0
14912, 5, 102921, 3, 8, 0, 0, 0.398075, 19297, 1.29388, 0
14913, 6, 102921, 0, 0, 0, 0, 0.398075, 19297, 1.2938, 0
14914, 7, 102921, 0, 5, 0, 0, 0.398075, 19297, 1.29371, 0
14915, 8, 103977, 3, 6, 0, 0, 0.398075, 19300, 1.29383, 0
14916, 9, 103977, 0, 2, 0, 0, 0.398075, 19300, 1.29374, 0
14917, 10, 103977, 0, 7, 0, 0, 0.398075, 19300, 1.29365, 0
14918, 11, 103977, 0, 7, 0, 0, 0.398075, 19300, 1.29357, 0
14919, 12, 103977, 0, 6, 0, 0, 0.398075, 19300, 1.29348, 0
14920, 13, 103977, 0, 7, 0, 0, 0.398075, 19300, 1.29339, 0
14921, 14, 103977, 0, 5, 0, 0, 0.398075, 19300, 1.29331, 0
14922, 15, 103977, 0, 4, 0, 0, 0.398075, 19300, 1.29322, 0
14923, 16, 103977, 0, 6, 0, 0, 0.398075, 19300, 1.29313, 0
14924, 17, 103977, 0, 2, 0, 0, 0.398075, 19300, 1.29305, 0
14925, 18, 103977, 0, 2, 0, 0, 0.398075, 19300, 1.29296, 0
14926, 19, 103977, 0, 5, 0, 0, 0.398075, 19300, 1.29287, 0
14927, 20, 103977, 0, 2, 0, 0, 0.398075, 19300, 1.29279, 0
14928, 21, 103977, 0, 1, 0, 0, 0.398075, 19300, 1.2927, 0
14929, 22, 103977, 0, 3, 0, 0, 0.398075, 19300, 1.29261, 0
14930, 23, 104041, 5, 3, 0, 0, 0.398075, 19305, 1.29286, 1
14931, 1, 0, 3, 2, 0, 0, 0.398075, 19308, 1.29298, 0
14932, 2, 18, 3, 0, 0, 0, 0.398075, 19311, 1.29309, 0
14933, 3, 18, 0, 3, 0, 0, 0.398075, 19311, 1.293, 0
14934, 4, 2130, 3, 3, 0, 0, 0.398075, 19314, 1.29312, 0
14935, 5, 2130, 0, 6, 0, 0, 0.398075, 19314, 1.29303, 0
14936, 6, 137298, 3, 6, 0, 0, 0.398075, 19317, 1.29314, 0
14937, 7, 137298, 0, 1, 0, 0, 0.398075, 19317, 1.29306, 0
14938, 8, 170070, 3, 4, 0, 0, 0.398075, 19320, 1.29317, 0
14939, 9, 170326, 4, 8, 0, 0, 0.398075, 19324, 1.29335, 1
14940, 1, 0, 3, 0, 0, 0, 0.398075, 19327, 1.29347, 0
14941, 2, 33, 3, 2, 0, 0, 0.398075, 19330, 1.29358, 0
14942, 3, 33, 0, 3, 0, 0, 0.398075, 19330, 1.2935, 0
14943, 4, 32865, 3, 6, 0, 0, 0.398075, 19333, 1.29361, 0
14944, 5, 36961, 5, 3, 0, 0, 0.398075, 19338, 1.29386, 1
14945, 1, 0, 3, 6, 0, 0, 0.398075, 19341, 1.29397, 0
14946, 2, 4098, 3, 7, 0, 0, 0.398075, 19344, 1.29409, 0
14947, 3, 20514, 3, 1, 0, 0, 0.398075, 19347, 1.2942, 0
14948, 4, 22566, 3, 4, 0, 0, 0.398075, 19350, 1.29431, 0
14949, 5, 22950, 3, 3, 0, 0, 0.398075, 19353, 1.29443, 0
14950, 6, 22950, 0, 6, 0, 0, 0.398075, 19353, 1.29434, 0
14951, 7, 22950, 0, 7, 0, 0, 0.398075, 19353, 1.29426, 0
14952, 8, 22950, 0, 4, 0, 0, 0.398075, 19353, 1.29417, 0
14953, 9, 22950, 0, 6, 0, 0, 0.398075, 19353, 1.29408, 0
14954, 10, 22950, 0, 0, 0, 0, 0.398075, 19353, 1.294, 0
14955, 11, 22950, 0, 0, 0, 0, 0.398075, 19353, 1.29391, 0
14956, 12, 22950, 0, 5, 0, 0, 0.398075, 19353, 1.29382, 0
14957, 13, 22950, 0, 1, 0, 0, 0.398075, 19353, 1.29374, 0
14958, 14, 22950, 0, 8, 0, 0, 0.398075, 19353, 1.29365, 0
14959, 15, 88486, 4, 8, 0, 0, 0.398075, 19357, 1.29383, 1
14960, 1, 0, 3, 2, 0, 0, 0.398075, 19360, 1.29394, 0
14961, 2, 24, 3, 1, 0, 0, 0.398075, 19363, 1.29406, 0
14962, 3, 24, 0, 1, 0, 0, 0.398075, 19363, 1.29397, 0
14963, 4, 24, 0, 8, 0, 0, 0.398075, 19363, 1.29389, 0
14964, 5, 73752, 3, 1, 0, 0, 0.398075, 19366, 1.294, 0
14965, 6, 73752, 0, 5, 0, 0, 0.398075, 19366, 1.29391, 0
14966, 7, 75288, 3, 4, 0, 0, 0.398075, 19369, 1.29403, 0
14967, 8, 75288, 0, 8, 0, 0, 0.398075, 19369, 1.29394, 0
14968, 9, 75288, 0, 1, 0, 0, 0.398075, 19369, 1.29385, 0
14969, 10, 75288, 0, 2, 0, 0, 0.398075, 19369, 1.29377, 0
14970, 11, 75288, 0, 2, 0, 0, 0.398075, 19369, 1.29368, 0
14971, 12, 75288, 0, 2, 0, 0, 0.398075, 19369, 1.2936, 0
14972, 13, 75288, 0, 8, 0, 0, 0.398075, 19369, 1.29351, 0
14973, 14, 75288, 0, 1, 0, 0, 0.398075, 19369, 1.29342, 0
14974, 15, 75288, 0, 6, 0, 0, 0.398075, 19369, 1.29334, 0
14975, 16, 75288, 0, 6, 0, 0, 0.398075, 19369, 1.29325, 0
14976, 17, 75288, 0, 1, 0, 0, 0.398075, 19369, 1.29316, 0
14977, 18, 75288, 0, 0, 0, 0, 0.398075, 19369, 1.29308, 0
14978, 19, 75417, 3, 3, 0, 0, 0.398075, 19372, 1.29319, 0
14979, 20, 75417, 0, 7, 0, 0, 0.398075, 19372, 1.2931, 0
14980, 21, 91801, 4, 1, 0, 0, 0.398075, 19376, 1.29329, 1
14981, 1, 0, 3, 1, 0, 0, 0.398075, 19379, 1.2934, 0
14982, 2, 516, 3, 6, 0, 0, 0.398075, 19382, 1.29351, 0
14983, 3, 135684, 3, 8, 0, 0, 0.398075, 19385, 1.29363, 0
14984, 4, 135684, 0, 6, 0, 0, 0.398075, 19385, 1.29354, 0
14985, 5, 135684, 0, 4, 0, 0, 0.398075, 19385, 1.29345, 0
14986, 6, 135684, 0, 3, 0, 0, 0.398075, 19385, 1.29337, 0
14987, 7, 168516, 3, 7, 0, 0, 0.398075, 19388, 1.29348, 0
14988, 8, 168516, 0, 5, 0, 0, 0.398075, 19388, 1.2934, 0
14989, 9, 169542, 1, 5, 0, 0, 0.398075, 19389, 1.29338, 1
14990, 1, 0, 3, 3, 0, 0, 0.398075, 19392, 1.29349, 0
14991, 2, 66, 3, 5, 0, 0, 0.398075, 19395, 1.2936, 0
14992, 3, 1122, 3, 6, 0, 0, 0.398075, 19398, 1.29372, 0
14993, 4, 37986, 3, 0, 0, 0, 0.398075, 19401, 1.29383, 0
14994, 5, 37986, 0, 5, 0, 0, 0.398075, 19401, 1.29374, 0
14995, 6, 37986, 0, 8, 0, 0, 0.398075, 19401, 1.29366, 0
14996, 7, 103530, 1, 0, 0, 0, 0.398075, 19402, 1.29364, 1
14997, 1, 0, 3, 5, 0, 0, 0.398075, 19405, 1.29375, 0
14998, 2, 9216, 3, 4, 0, 0, 0.398075, 19408, 1.29387, 0
14999, 3, 9480, 3, 8, 0, 0, 0.398075, 19411, 1.29398, 0
15000, 4, 75144, 3, 7, 1, 0, 0.398075, 19414, 1.29409, 0
15001, 5, 91530, 1, 3, 1, 1, 0.398039, 19415, 1.29407, 1
15002, 1, 0, 3, 5, 1, 0, 0.398002, 19418, 1.29419, 0
15003, 2, 1536, 3, 5, 1, 0, 0.397965, 19421, 1.2943, 0
15004, 3, 1536, 0, 5, 1, 0, 0.397929, 19421, 1.29422, 0
15005, 4, 1536, 0, 2, 1, 1, 0.397892, 19421, 1.29413, 0
15006, 5, 9744, 3, 2, 1, 0, 0.397855, 19424, 1.29424, 0
15007, 6, 9744, 0, 0, 1, 1, 0.397819, 19424, 1.29416, 0
15008, 7, 9753, 3, 2, 1, 0, 0.397782, 19427, 1.29427, 0
15009, 8, 9753, 0, 8, 1, 0, 0.397745, 19427, 1.29418, 0
15010, 9, 75417, 3, 4, 1, 0, 0.397709, 19430, 1.2943, 0
15011, 10, 75417, 0, 8, 1, 0, 0.397672, 19430, 1.29421, 0
15012, 11, 75417, 0, 4, 1, 1, 0.397635, 19430, 1.29413, 0
15013, 12, 75417, 0, 4, 1, 1, 0.397599, 19430, 1.29404, 0
15014, 13, 75417, 0, 3, 1, 1, 0.397562, 19430, 1.29395, 0
15015, 14, 75417, 0, 4, 1, 1, 0.397526, 19430, 1.29387, 0
15016, 15, 75417, 0, 5, 1, 0, 0.397489, 19430, 1.29378, 0
15017, 16, 75417, 0, 4, 1, 0, 0.397452, 19430, 1.29369, 0
15018, 17, 75417, 0, 2, 1, 1, 0.397416, 19430, 1.29361, 0
15019, 18, 75417, 0, 8, 1, 1, 0.397379, 19430, 1.29352, 0
15020, 19, 75417, 0, 0, 1, 0, 0.397343, 19430, 1.29344, 0
15021, 20, 75417, 0, 0, 1, 0, 0.397306, 19430, 1.29335, 0
15022, 21, 75417, 0, 0, 1, 0, 0.397269, 19430, 1.29326, 0
15023, 22, 75417, 0, 2, 1, 0, 0.397233, 19430, 1.29318, 0
15024, 23, 75417, 0, 6, 1, 0, 0.397196, 19430, 1.29309, 0
15025, 24, 75417, 0, 0, 1, 1, 0.39716, 19430, 1.29301, 0
15026, 25, 75417, 0, 7, 1, 1, 0.397123, 19430, 1.29292, 0
15027, 26, 91801, 4, 1, 1, 0, 0.397086, 19434, 1.2931, 1
15028, 1, 0, 3, 0, 1, 0, 0.39705, 19437, 1.29321, 0
15029, 2, 8193, 3, 2, 1, 1, 0.397013, 19440, 1.29333, 0
15030, 3, 8217, 3, 0, 1, 1, 0.396977, 19443, 1.29344, 0
15031, 4, 8217, 0, 8, 1, 0, 0.39694, 19443, 1.29335, 0
15032, 5, 75801, 3, 7, 1, 0, 0.396904, 19446, 1.29347, 0
15033, 6, 92313, 3, 8, 1, 0, 0.396867, 19449, 1.29358, 0
15034, 7, 92313, 0, 6, 1, 0, 0.396831, 19449, 1.2935, 0
15035, 8, 92313, 0, 5, 1, 1, 0.396794, 19449, 1.29341, 0
15036, 9, 92313, 0, 2, 1, 0, 0.396757, 19449, 1.29332, 0
15037, 10, 92313, 0, 0, 1, 0, 0.396721, 19449, 1.29324, 0
15038, 11, 92313, 0, 4, 1, 0, 0.396684, 19449, 1.29315, 0
15039, 12, 92569, 5, 8, 1, 1, 0.396648, 19454, 1.2934, 1
15040, 1, 0, 3, 7, 1, 1, 0.396611, 19457, 1.29351, 0
15041, 2, 24576, 3, 6, 1, 0, 0.396575, 19460, 1.29362, 0
15042, 3, 24576, 0, 1, 1, 0, 0.396538, 19460, 1.29354, 0
15043, 4, 26628, 3, 5, 1, 0, 0.396502, 19463, 1.29365, 0
15044, 5, 26628, 0, 6, 1, 0, 0.396465, 19463, 1.29357, 0
15045, 6, 26628, 0, 1, 1, 0, 0.396429, 19463, 1.29348, 0
15046, 7, 26628, 0, 5, 1, 0, 0.396392, 19463, 1.29339, 0
15047, 8, 26628, 0, 3, 1, 1, 0.396356, 19463, 1.29331, 0
15048, 9, 26694, 3, 4, 1, 0, 0.396319, 19466, 1.29342, 0
15049, 10, 26982, 3, 0, 1, 0, 0.396283, 19469, 1.29354, 0
15050, 11, 26982, 0, 3, 1, 1, 0.396246, 19469, 1.29345, 0
15051, 12, 26982, 0, 8, 1, 1, 0.39621, 19469, 1.29336, 0
15052, 13, 92518, 4, 7, 1, 0, 0.396173, 19473, 1.29354, 1
15053, 1, 0, 3, 7, 1, 0, 0.396137, 19476, 1.29366, 0
15054, 2, 16416, 3, 2, 1, 0, 0.3961, 19479, 1.29377, 0
15055, 3, 16416, 0, 0, 1, 0, 0.396064, 19479, 1.29368, 0
15056, 4, 16545, 3, 2, 1, 0, 0.396027, 19482, 1.2938, 0
15057, 5, 16545, 0, 5, 1, 1, 0.395991, 19482, 1.29371, 0
15058, 6, 148641, 3, 7, 1, 0, 0.395954, 19485, 1.29382, 0
15059, 7, 148641, 0, 7, 1, 1, 0.395918, 19485, 1.29374, 0
15060, 8, 148641, 0, 5, 1, 1, 0.395881, 19485, 1.29365, 0
15061, 9, 148641, 0, 8, 1, 0, 0.395845, 19485, 1.29357, 0
15062, 10, 148641, 0, 8, 1, 0, 0.395809, 19485, 1.29348, 0
15063, 11, 148641, 0, 7, 1, 0, 0.395772, 19485, 1.2934, 0
15064, 12, 148641, 0, 8, 1, 0, 0.395736, 19485, 1.29331, 0
15065, 13, 148641, 0, 4, 1, 0, 0.395699, 19485, 1.29322, 0
15066, 14, 157089, 3, 4, 1, 0, 0.395663, 19488, 1.29334, 0
15067, 15, 157089, 0, 0, 1, 1, 0.395626, 19488, 1.29325, 0
15068, 16, 157089, 0, 3, 1, 0, 0.39559, 19488, 1.29317, 0
15069, 17, 157089, 0, 4, 1, 0, 0.395553, 19488, 1.29308, 0
15070, 18, 157089, 0, 4, 1, 0, 0.395517, 19488, 1.29299, 0
15071, 19, 157089, 0, 4, 1, 1, 0.395481, 19488, 1.29291, 0
15072, 20, 157089, 0, 8, 1, 0, 0.395444, 19488, 1.29282, 0
15073, 21, 157089, 0, 3, 1, 0, 0.395408, 19488, 1.29274, 0
15074, 22, 157089, 0, 6, 1, 1, 0.395371, 19488, 1.29265, 0
15075, 23, 157089, 0, 3, 1, 1, 0.395335, 19488, 1.29256, 0
15076, 24, 157089, 0, 1, 1, 1, 0.395298, 19488, 1.29248, 0
15077, 25, 157093, 4, 7, 1, 1, 0.395262, 19492, 1.29266, 1
15078, 1, 0, 3, 5, 1, 0, 0.395226, 19495, 1.29277, 0
15079, 2, 1026, 3, 6, 1, 1, 0.395189, 19498, 1.29289, 0
15080, 3, 5154, 3, 0, 1, 0, 0.395153, 19501, 1.293, 0
15081, 4, 5154, 0, 3, 1, 0, 0.395116, 19501, 1.29291, 0
15082, 5, 37986, 3, 0, 1, 1, 0.39508, 19504, 1.29303, 0
15083, 6, 37986, 0, 0, 1, 0, 0.395044, 19504, 1.29294, 0
15084, 7, 37986, 0, 3, 1, 0, 0.395007, 19504, 1.29285, 0
15085, 8, 37986, 0, 4, 1, 0, 0.394971, 19504, 1.29277, 0
15086, 9, 169314, 3, 4, 1, 0, 0.394935, 19507, 1.29288, 0
15087, 10, 169314, 0, 0, 1, 0, 0.394898, 19507, 1.2928, 0
15088, 11, 169314, 0, 4, 1, 1, 0.394862, 19507, 1.29271, 0
15089, 12, 169314, 0, 8, 1, 1, 0.394825, 19507, 1.29262, 0
15090, 13, 169314, 0, 8, 1, 1, 0.394789, 19507, 1.29254, 0
15091, 14, 169314, 0, 3, 1, 0, 0.394753, 19507, 1.29245, 0
15092, 15, 169314, 0, 7, 1, 1, 0.394716, 19507, 1.29237, 0
15093, 16, 169314, 0, 5, 1, 1, 0.39468, 19507, 1.29228, 0
15094, 17, 169314, 0, 7, 1, 0, 0.394644, 19507, 1.2922, 0
15095, 18, 169314, 0, 7, 1, 1, 0.394607, 19507, 1.29211, 0
15096, 19, 169314, 0, 8, 1, 1, 0.394571, 19507, 1.29203, 0
15097, 20, 169314, 0, 3, 1, 0, 0.394535, 19507, 1.29194, 0
15098, 21, 169314, 0, 0, 1, 0, 0.394498, 19507, 1.29185, 0
15099, 22, 169314, 0, 2, 1, 1, 0.394462, 19507, 1.29177, 0
15100, 23, 169314, 0, 1, 1, 1, 0.394426, 19507, 1.29168, 0
15101, 24, 169318, 4, 2, 1, 0, 0.394389, 19511, 1.29186, 1
15102, 1, 0, 3, 0, 1, 1, 0.394353, 19514, 1.29198, 0
15103, 2, 8193, 3, 2, 1, 1, 0.394317, 19517, 1.29209, 0
15104, 3, 10257, 3, 7, 1, 0, 0.39428, 19520, 1.2922, 0
15105, 4, 26649, 3, 0, 1, 1, 0.394244, 19523, 1.29231, 0
15106, 5, 26649, 0, 8, 1, 0, 0.394208, 19523, 1.29223, 0
15107, 6, 92313, 3, 2, 1, 1, 0.394171, 19526, 1.29234, 0
15108, 7, 92313, 0, 4, 1, 0, 0.394135, 19526, 1.29226, 0
15109, 8, 92569, 5, 5, 1, 1, 0.394099, 19531, 1.2925, 1
15110, 1, 0, 3, 6, 1, 1, 0.394063, 19534, 1.29262, 0
15111, 2, 4224, 3, 8, 1, 1, 0.394026, 19537, 1.29273, 0
15112, 3, 69762, 3, 0, 1, 0, 0.39399, 19540, 1.29284, 0
15113, 4, 69762, 0, 7, 1, 0, 0.393954, 19540, 1.29276, 0
15114, 5, 88194, 3, 0, 1, 1, 0.393917, 19543, 1.29287, 0
15115, 6, 88194, 0, 4, 1, 0, 0.393881, 19543, 1.29278, 0
15116, 7, 88458, 3, 8, 1, 0, 0.393845, 19546, 1.2929, 0
15117, 8, 88458, 0, 1, 1, 1, 0.393809, 19546, 1.29281, 0
15118, 9, 88458, 0, 8, 1, 1, 0.393772, 19546, 1.29272, 0
15119, 10, 88458, 0, 2, 1, 1, 0.393736, 19546, 1.29264, 0
15120, 11, 88474, 4, 0, 1, 0, 0.3937, 19550, 1.29282, 1
15121, 1, 0, 3, 2, 1, 1, 0.393664, 19553, 1.29293, 0
15122, 2, 131088, 3, 0, 1, 0, 0.393627, 19556, 1.29304, 0
15123, 3, 131601, 3, 8, 1, 0, 0.393591, 19559, 1.29316, 0
15124, 4, 131601, 0, 8, 1, 1, 0.393555, 19559, 1.29307, 0
15125, 5, 131601, 0, 4, 1, 0, 0.393519, 19559, 1.29299, 0
15126, 6, 131601, 0, 2, 1, 1, 0.393482, 19559, 1.2929, 0
15127, 7, 131601, 0, 7, 1, 1, 0.393446, 19559, 1.29282, 0
15128, 8, 148113, 3, 6, 1, 0, 0.39341, 19562, 1.29293, 0
15129, 9, 154257, 3, 1, 1, 0, 0.393374, 19565, 1.29304, 0
15130, 10, 154261, 5, 4, 1, 0, 0.393337, 19570, 1.29329, 1
15131, 1, 0, 3, 6, 1, 1, 0.393301, 19573, 1.2934, 0
15132, 2, 36864, 3, 0, 1, 0, 0.393265, 19576, 1.29351, 0
15133, 3, 36993, 3, 3, 1, 1, 0.393229, 19579, 1.29362, 0
15134, 4, 36993, 0, 8, 1, 0, 0.393192, 19579, 1.29354, 0
15135, 5, 104577, 3, 4, 1, 0, 0.393156, 19582, 1.29365, 0
15136, 6, 104833, 5, 4, 1, 0, 0.39312, 19587, 1.2939, 1
15137, 1, 0, 3, 5, 1, 1, 0.393084, 19590, 1.29401, 0
15138, 2, 1056, 3, 0, 1, 1, 0.393048, 19593, 1.29412, 0
15139, 3, 1569, 3, 5, 1, 0, 0.393011, 19596, 1.29423, 0
15140, 4, 1569, 0, 8, 1, 1, 0.392975, 19596, 1.29415, 0
