global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
359, 6, 26025, 3, 8, 1, 1, 0.84323, 501, 1.38781, 1
360, 7, 91561, 5, 8, 1, 1, 0.842798, 506, 1.40166, 1
361, 1, 0, 3, 6, 1, 1, 0.842798, 509, 1.4022, 0
362, 2, 4128, 3, 1, 1, 1, 0.842366, 512, 1.40659, 0
363, 3, 4644, 3, 1, 1, 1, 0.841935, 515, 1.41096, 0
364, 4, 4644, 0, 2, 1, 1, 0.841504, 515, 1.4071, 0
365, 5, 4644, 0, 1, 1, 1, 0.841073, 515, 1.40327, 0
366, 6, 4644, 0, 4, 1, 1, 0.840643, 515, 1.39946, 0
367, 7, 4644, 0, 5, 1, 1, 0.840212, 515, 1.39566, 0
368, 8, 136740, 3, 4, 1, 0, 0.839782, 518, 1.4, 0
369, 9, 136740, 0, 7, 1, 1, 0.839352, 518, 1.39623, 0
370, 10, 153252, 3, 6, 1, 1, 0.838922, 521, 1.40054, 0
371, 11, 153252, 0, 8, 1, 1, 0.838493, 521, 1.39678, 0
372, 12, 153252, 0, 3, 1, 1, 0.838063, 521, 1.39305, 0
373, 13, 153252, 0, 2, 1, 0, 0.837634, 521, 1.38933, 0
374, 14, 153252, 0, 0, 1, 1, 0.837205, 521, 1.38564, 1
375, 15, 153253, 4, 0, 1, 1, 0.836777, 525, 1.39628, 1
376, 1, 0, 3, 7, 1, 1, 0.836777, 528, 1.39683, 0
377, 2, 16386, 3, 7, 1, 1, 0.836348, 531, 1.40106, 0
378, 3, 16386, 0, 2, 1, 1, 0.83592, 531, 1.39737, 0
379, 4, 16914, 3, 3, 1, 1, 0.835492, 534, 1.40157, 0
380, 5, 25170, 3, 6, 1, 1, 0.835064, 537, 1.40576, 0
381, 6, 25170, 0, 6, 1, 0, 0.834637, 537, 1.40209, 0
382, 7, 25170, 0, 2, 1, 1, 0.83421, 537, 1.39844, 0
383, 8, 25170, 0, 8, 1, 0, 0.833782, 537, 1.39481, 0
384, 9, 90714, 3, 2, 1, 1, 0.833356, 540, 1.39896, 0
385, 10, 90714, 0, 1, 1, 1, 0.832929, 540, 1.39535, 0
386, 11, 90714, 0, 4, 1, 1, 0.832502, 540, 1.39175, 0
387, 12, 90714, 0, 1, 1, 1, 0.832076, 540, 1.38817, 0
388, 13, 90714, 0, 8, 1, 1, 0.83165, 540, 1.38462, 0
389, 14, 90714, 0, 8, 1, 0, 0.831224, 540, 1.38107, 0
390, 15, 90714, 0, 4, 1, 0, 0.830799, 540, 1.37755, 0
391, 16, 90714, 0, 3, 1, 0, 0.830373, 540, 1.37405, 0
392, 17, 90714, 0, 8, 1, 1, 0.829948, 540, 1.37056, 0
393, 18, 90714, 0, 5, 1, 0, 0.829523, 540, 1.36709, 1
394, 19, 91738, 4, 5, 1, 0, 0.829099, 544, 1.37722, 1
395, 1, 0, 3, 4, 1, 1, 0.829099, 547, 1.37783, 0
396, 2, 8448, 3, 3, 1, 1, 0.828674, 550, 1.38191, 0
397, 3, 10560, 3, 5, 1, 1, 0.82825, 553, 1.38596, 0
398, 4, 10560, 0, 2, 1, 1, 0.827826, 553, 1.3825, 0
399, 5, 43344, 3, 5, 1, 1, 0.827402, 556, 1.38653, 0
400, 6, 43344, 0, 2, 1, 1, 0.826978, 556, 1.38308, 0
401, 7, 43344, 0, 3, 1, 1, 0.826555, 556, 1.37965, 0
402, 8, 43344, 0, 2, 1, 1, 0.826132, 556, 1.37624, 0
403, 9, 43344, 0, 4, 1, 1, 0.825709, 556, 1.37284, 0
404, 10, 43344, 0, 5, 1, 0, 0.825286, 556, 1.36946, 0
405, 11, 43344, 0, 1, 1, 1, 0.824863, 556, 1.36609, 0
406, 12, 174420, 3, 1, 1, 1, 0.824441, 559, 1.3701, 0
407, 13, 174420, 0, 7, 1, 1, 0.824019, 559, 1.36675, 0
408, 14, 174420, 0, 5, 1, 1, 0.823597, 559, 1.36341, 0
409, 15, 174420, 0, 0, 1, 1, 0.823175, 559, 1.3601, 1
410, 16, 174421, 5, 0, 1, 1, 0.822754, 564, 1.37226, 1
411, 1, 0, 3, 2, 1, 0, 0.822754, 567, 1.37288, 0
412, 2, 24, 3, 5, 1, 1, 0.822333, 570, 1.37681, 0
413, 3, 9240, 3, 7, 1, 1, 0.821912, 573, 1.38072, 0
414, 4, 26136, 3, 7, 1, 1, 0.821491, 576, 1.38462, 0
415, 5, 26136, 0, 5, 1, 0, 0.82107, 576, 1.38129, 0
416, 6, 26136, 0, 8, 1, 0, 0.82065, 576, 1.37799, 0
417, 7, 91800, 3, 1, 1, 1, 0.82023, 579, 1.38186, 0
418, 8, 91800, 0, 3, 1, 1, 0.81981, 579, 1.37857, 0
419, 9, 91800, 0, 2, 1, 1, 0.81939, 579, 1.3753, 0
420, 10, 91800, 0, 7, 1, 1, 0.81897, 579, 1.37204, 0
421, 11, 91800, 0, 2, 1, 1, 0.818551, 579, 1.36879, 0
422, 12, 91800, 0, 8, 1, 1, 0.818132, 579, 1.36557, 0
423, 13, 91800, 0, 0, 1, 1, 0.817713, 579, 1.36235, 1
424, 14, 91801, 4, 0, 1, 1, 0.817294, 583, 1.37176, 1
425, 1, 0, 3, 5, 1, 1, 0.817294, 586, 1.37237, 0
426, 2, 132096, 3, 2, 1, 1, 0.816876, 589, 1.37617, 0
427, 3, 132624, 3, 0, 1, 0, 0.816458, 592, 1.37995, 0
428, 4, 132753, 3, 8, 1, 1, 0.81604, 595, 1.38372, 0
429, 5, 132753, 0, 5, 1, 0, 0.815622, 595, 1.38051, 0
430, 6, 132753, 0, 6, 1, 1, 0.815204, 595, 1.37731, 0
431, 7, 136857, 3, 1, 1, 0, 0.814787, 598, 1.38106, 0
432, 8, 136857, 0, 1, 1, 1, 0.81437, 598, 1.37788, 0
433, 9, 136857, 0, 0, 1, 0, 0.813953, 598, 1.37471, 0
434, 10, 136857, 0, 7, 1, 1, 0.813536, 598, 1.37156, 1
435, 11, 153241, 4, 7, 1, 1, 0.813119, 602, 1.38073, 1
436, 1, 0, 3, 1, 1, 1, 0.813119, 605, 1.38128, 0
437, 2, 516, 3, 3, 1, 1, 0.812703, 608, 1.38497, 0
438, 3, 33348, 3, 3, 1, 0, 0.812287, 611, 1.38864, 0
439, 4, 33348, 0, 5, 1, 1, 0.811871, 611, 1.38549, 0
440, 5, 34404, 3, 3, 1, 0, 0.811455, 614, 1.38914, 0
441, 6, 34404, 0, 3, 1, 1, 0.81104, 614, 1.386, 0
442, 7, 34404, 0, 3, 1, 1, 0.810625, 614, 1.38288, 0
443, 8, 34404, 0, 4, 1, 1, 0.81021, 614, 1.37978, 0
444, 9, 34404, 0, 6, 1, 1, 0.809795, 614, 1.37668, 0
445, 10, 169572, 3, 5, 1, 1, 0.80938, 617, 1.38031, 0
446, 11, 169572, 0, 0, 1, 1, 0.808966, 617, 1.37723, 1
447, 12, 169573, 5, 0, 1, 1, 0.808552, 622, 1.38839, 1
448, 1, 0, 3, 1, 1, 1, 0.808552, 625, 1.38889, 0
449, 2, 32772, 3, 1, 1, 1, 0.808138, 628, 1.39246, 0
450, 3, 32772, 0, 1, 1, 1, 0.807724, 628, 1.38938, 0
451, 4, 32772, 0, 3, 1, 1, 0.80731, 628, 1.38631, 0
452, 5, 163908, 3, 7, 1, 1, 0.806897, 631, 1.38987, 0
453, 6, 163908, 0, 0, 1, 0, 0.806484, 631, 1.38681, 0
454, 7, 165957, 3, 2, 1, 1, 0.806071, 634, 1.39035, 1
455, 8, 165973, 5, 2, 1, 1, 0.805658, 639, 1.40132, 1
456, 1, 0, 3, 8, 1, 1, 0.805658, 642, 1.40175, 0
457, 2, 65664, 3, 2, 1, 0, 0.805246, 645, 1.40523, 0
458, 3, 65682, 3, 2, 1, 1, 0.804834, 648, 1.4087, 0
459, 4, 65682, 0, 8, 1, 1, 0.804421, 648, 1.40564, 0
460, 5, 65682, 0, 3, 1, 1, 0.80401, 648, 1.4026, 0
461, 6, 65682, 0, 2, 1, 0, 0.803598, 648, 1.39957, 0
462, 7, 65682, 0, 0, 1, 1, 0.803186, 648, 1.39655, 0
463, 8, 65682, 0, 8, 1, 1, 0.802775, 648, 1.39355, 0
464, 9, 65682, 0, 5, 1, 1, 0.802364, 648, 1.39056, 0
465, 10, 66714, 3, 2, 1, 1, 0.801953, 651, 1.394, 0
466, 11, 66714, 0, 6, 1, 0, 0.801543, 651, 1.39103, 0
467, 12, 103578, 3, 4, 1, 1, 0.801132, 654, 1.39446, 1
468, 13, 103834, 4, 4, 1, 1, 0.800722, 658, 1.40299, 1
469, 1, 0, 3, 2, 1, 1, 0.800722, 661, 1.4034, 0
470, 2, 131088, 3, 6, 1, 0, 0.800312, 664, 1.40678, 0
471, 3, 135186, 3, 7, 1, 1, 0.799903, 667, 1.41015, 1
472, 4, 152082, 1, 7, 1, 1, 0.799493, 668, 1.41226, 1
473, 1, 0, 3, 4, 1, 1, 0.799493, 671, 1.41263, 0
474, 2, 2304, 3, 6, 1, 1, 0.799084, 674, 1.41597, 0
475, 3, 39168, 3, 3, 1, 1, 0.798675, 677, 1.41929, 0
476, 4, 39240, 3, 3, 1, 1, 0.798266, 680, 1.42259, 0
477, 5, 39240, 0, 2, 1, 1, 0.797857, 680, 1.41962, 0
478, 6, 39258, 3, 2, 1, 1, 0.797448, 683, 1.42292, 0
479, 7, 39258, 0, 5, 1, 1, 0.79704, 683, 1.41996, 0
480, 8, 39258, 0, 1, 1, 0, 0.796632, 683, 1.41701, 0
481, 9, 39258, 0, 1, 1, 1, 0.796224, 683, 1.41408, 0
482, 10, 39258, 0, 2, 1, 0, 0.795816, 683, 1.41116, 0
483, 11, 39258, 0, 0, 1, 1, 0.795409, 683, 1.40825, 0
484, 12, 39258, 0, 4, 1, 1, 0.795002, 683, 1.40535, 0
485, 13, 39258, 0, 3, 1, 1, 0.794595, 683, 1.40246, 0
486, 14, 39258, 0, 3, 1, 1, 0.794188, 683, 1.39959, 0
487, 15, 39258, 0, 2, 1, 1, 0.793781, 683, 1.39673, 0
488, 16, 39258, 0, 1, 1, 1, 0.793375, 683, 1.39388, 0
489, 17, 39258, 0, 8, 1, 1, 0.792969, 683, 1.39104, 1
490, 18, 104794, 4, 8, 1, 1, 0.792563, 687, 1.39919, 1
491, 1, 0, 3, 7, 1, 1, 0.792563, 690, 1.39959, 0
492, 2, 18432, 3, 1, 1, 1, 0.792157, 693, 1.40283, 0
493, 3, 26628, 3, 0, 1, 1, 0.791751, 696, 1.40606, 0
494, 4, 26757, 3, 6, 1, 0, 0.791346, 699, 1.40927, 0
495, 5, 26757, 0, 6, 1, 1, 0.790941, 699, 1.40644, 0
496, 6, 26757, 0, 7, 1, 1, 0.790536, 699, 1.40361, 0
497, 7, 26757, 0, 3, 1, 1, 0.790131, 699, 1.4008, 0
498, 8, 26757, 0, 6, 1, 1, 0.789726, 699, 1.398, 0
499, 9, 26757, 0, 4, 1, 0, 0.789322, 699, 1.39521, 0
500, 10, 158085, 3, 7, 1, 1, 0.788918, 702, 1.39841, 0
501, 11, 158085, 0, 4, 1, 1, 0.788514, 702, 1.39563, 0
502, 12, 158085, 0, 1, 1, 1, 0.78811, 702, 1.39286, 0
503, 13, 158085, 0, 2, 1, 1, 0.787707, 702, 1.3901, 1
504, 14, 158101, 5, 2, 1, 1, 0.787303, 707, 1.4, 1
505, 1, 0, 3, 3, 1, 0, 0.787303, 710, 1.40039, 0
506, 2, 131136, 3, 7, 1, 1, 0.7869, 713, 1.40354, 0
507, 3, 155712, 3, 0, 1, 1, 0.786498, 716, 1.40668, 0
508, 4, 155721, 3, 7, 1, 1, 0.786095, 719, 1.4098, 0
509, 5, 155721, 0, 3, 1, 1, 0.785692, 719, 1.40705, 0
510, 6, 155721, 0, 5, 1, 0, 0.78529, 719, 1.4043, 0
511, 7, 157257, 3, 6, 1, 1, 0.784888, 722, 1.40741, 0
512, 8, 157257, 0, 4, 1, 1, 0.784486, 722, 1.40467, 0
513, 9, 157257, 0, 8, 1, 1, 0.784084, 722, 1.40194, 0
514, 10, 157257, 0, 5, 1, 1, 0.783683, 722, 1.39922, 0
515, 11, 157257, 0, 6, 1, 1, 0.783282, 722, 1.39652, 0
516, 12, 157257, 0, 0, 1, 1, 0.782881, 722, 1.39382, 0
517, 13, 157257, 0, 3, 1, 1, 0.78248, 722, 1.39114, 0
518, 14, 157257, 0, 2, 1, 1, 0.782079, 722, 1.38846, 1
519, 15, 157273, 4, 2, 1, 1, 0.781679, 726, 1.39615, 1
520, 1, 0, 3, 3, 1, 1, 0.781679, 729, 1.39655, 0
521, 2, 131136, 3, 3, 1, 1, 0.781279, 732, 1.39962, 0
522, 3, 131136, 0, 0, 1, 1, 0.780879, 732, 1.39695, 0
523, 4, 139329, 3, 3, 1, 1, 0.780479, 735, 1.4, 0
524, 5, 139329, 0, 0, 1, 1, 0.780079, 735, 1.39734, 0
525, 6, 139329, 0, 6, 1, 1, 0.77968, 735, 1.39469, 0
526, 7, 139329, 0, 2, 1, 1, 0.779281, 735, 1.39205, 0
527, 8, 172113, 3, 5, 1, 0, 0.778882, 738, 1.39509, 0
528, 9, 173145, 3, 0, 1, 1, 0.778483, 741, 1.39811, 0
529, 10, 173145, 0, 1, 1, 1, 0.778084, 741, 1.39548, 0
530, 11, 173145, 0, 3, 1, 1, 0.777686, 741, 1.39286, 0
531, 12, 173145, 0, 1, 1, 1, 0.777288, 741, 1.39024, 0
532, 13, 173145, 0, 2, 1, 1, 0.77689, 741, 1.38764, 0
533, 14, 173145, 0, 1, 1, 1, 0.776492, 741, 1.38505, 0
534, 15, 173145, 0, 4, 1, 0, 0.776094, 741, 1.38246, 1
535, 16, 173401, 4, 4, 1, 0, 0.775697, 745, 1.38993, 1
536, 1, 0, 3, 2, 1, 0, 0.775697, 748, 1.39033, 0
537, 2, 144, 3, 0, 1, 1, 0.7753, 751, 1.39332, 0
538, 3, 2193, 3, 2, 1, 1, 0.774903, 754, 1.3963, 0
539, 4, 2193, 0, 6, 1, 1, 0.774506, 754, 1.39372, 0
540, 5, 137361, 3, 0, 1, 0, 0.77411, 757, 1.39668, 0
541, 6, 137361, 0, 3, 1, 0, 0.773713, 757, 1.39411, 0
542, 7, 137361, 0, 4, 1, 0, 0.773317, 757, 1.39154, 0
543, 8, 137625, 3, 2, 1, 1, 0.772921, 760, 1.3945, 0
544, 9, 137625, 0, 2, 1, 1, 0.772525, 760, 1.39194, 0
545, 10, 137625, 0, 3, 1, 1, 0.77213, 760, 1.3894, 0
546, 11, 137625, 0, 2, 1, 1, 0.771735, 760, 1.38686, 0
547, 12, 137625, 0, 7, 1, 0, 0.771339, 760, 1.38434, 1
548, 13, 154009, 4, 7, 1, 0, 0.770945, 764, 1.39162, 1
549, 1, 0, 3, 7, 1, 1, 0.770945, 767, 1.39201, 0
550, 2, 16386, 3, 6, 1, 1, 0.77055, 770, 1.39493, 0
551, 3, 20610, 3, 5, 1, 1, 0.770155, 773, 1.39783, 0
552, 4, 22146, 3, 3, 1, 1, 0.769761, 776, 1.40072, 0
553, 5, 22146, 0, 6, 1, 0, 0.769367, 776, 1.3982, 0
554, 6, 22146, 0, 7, 1, 0, 0.768973, 776, 1.39568, 0
555, 7, 22146, 0, 0, 1, 1, 0.768579, 776, 1.39318, 0
556, 8, 22146, 0, 6, 1, 0, 0.768186, 776, 1.39068, 0
557, 9, 22146, 0, 6, 1, 1, 0.767792, 776, 1.38819, 0
558, 10, 22146, 0, 5, 1, 1, 0.767399, 776, 1.38571, 0
559, 11, 22146, 0, 0, 1, 1, 0.767006, 776, 1.38324, 0
560, 12, 22146, 0, 2, 1, 1, 0.766614, 776, 1.38078, 1
561, 13, 153234, 1, 2, 1, 1, 0.766221, 777, 1.38256, 1
562, 1, 0, 3, 6, 1, 1, 0.766221, 780, 1.38298, 0
563, 2, 6144, 3, 3, 1, 1, 0.765829, 783, 1.38584, 0
564, 3, 6216, 3, 0, 1, 1, 0.765437, 786, 1.38869, 1
565, 4, 6217, 5, 0, 1, 1, 0.765045, 791, 1.39753, 1
566, 1, 0, 3, 1, 1, 1, 0.765045, 794, 1.39789, 0
567, 2, 132, 3, 5, 1, 0, 0.764653, 797, 1.4007, 0
568, 3, 1158, 3, 0, 1, 0, 0.764262, 800, 1.40351, 0
569, 4, 1158, 0, 5, 1, 0, 0.76387, 800, 1.40105, 0
570, 5, 1158, 0, 4, 1, 1, 0.763479, 800, 1.3986, 1
571, 6, 9606, 1, 4, 1, 1, 0.763088, 801, 1.40035, 1
572, 1, 0, 3, 8, 1, 0, 0.763088, 804, 1.4007, 0
573, 2, 67584, 3, 6, 1, 1, 0.762698, 807, 1.40348, 0
574, 3, 71682, 3, 7, 1, 1, 0.762307, 810, 1.40625, 0
575, 4, 88074, 3, 5, 1, 1, 0.761917, 813, 1.40901, 0
576, 5, 88074, 0, 6, 1, 1, 0.761527, 813, 1.40657, 0
577, 6, 88074, 0, 7, 1, 1, 0.761137, 813, 1.40415, 0
578, 7, 88074, 0, 6, 1, 1, 0.760747, 813, 1.40172, 0
579, 8, 88074, 0, 0, 1, 1, 0.760358, 813, 1.39931, 0
580, 9, 88074, 0, 3, 1, 1, 0.759968, 813, 1.39691, 0
581, 10, 88650, 3, 5, 1, 1, 0.759579, 816, 1.39966, 0
582, 11, 88650, 0, 2, 1, 1, 0.75919, 816, 1.39726, 1
583, 12, 88666, 4, 2, 1, 1, 0.758802, 820, 1.40411, 1
584, 1, 0, 3, 2, 1, 1, 0.758802, 823, 1.40444, 0
585, 2, 131088, 3, 2, 1, 1, 0.758413, 826, 1.40716, 0
586, 3, 131088, 0, 4, 1, 0, 0.758025, 826, 1.40476, 0
587, 4, 133392, 3, 5, 1, 0, 0.757637, 829, 1.40747, 0
588, 5, 133392, 0, 2, 1, 0, 0.757249, 829, 1.40508, 0
589, 6, 133392, 0, 7, 1, 1, 0.756861, 829, 1.40271, 0
590, 7, 157968, 3, 1, 1, 1, 0.756474, 832, 1.40541, 1
591, 8, 157972, 5, 1, 1, 1, 0.756086, 837, 1.41385, 1
592, 1, 0, 3, 6, 1, 1, 0.756086, 840, 1.41414, 0
593, 2, 4224, 3, 1, 1, 1, 0.755699, 843, 1.41681, 0
594, 3, 135300, 3, 6, 1, 1, 0.755312, 846, 1.41946, 0
595, 4, 135300, 0, 4, 1, 1, 0.754925, 846, 1.41709, 0
596, 5, 135588, 3, 4, 1, 1, 0.754539, 849, 1.41973, 0
597, 6, 135588, 0, 5, 1, 1, 0.754153, 849, 1.41736, 0
598, 7, 136614, 3, 5, 1, 1, 0.753767, 852, 1.42, 0
599, 8, 136614, 0, 7, 1, 1, 0.753381, 852, 1.41764, 1
600, 9, 152998, 4, 7, 1, 1, 0.752995, 856, 1.42429, 1
601, 1, 0, 3, 3, 1, 1, 0.752995, 859, 1.42454, 0
602, 2, 96, 3, 3, 1, 1, 0.752609, 862, 1.42715, 0
603, 3, 96, 0, 3, 1, 0, 0.752224, 862, 1.42479, 0
604, 4, 96, 0, 6, 1, 1, 0.751839, 862, 1.42244, 0
605, 5, 135264, 3, 2, 1, 1, 0.751454, 865, 1.42504, 0
606, 6, 135264, 0, 1, 1, 0, 0.751069, 865, 1.4227, 0
607, 7, 137316, 3, 3, 1, 1, 0.750685, 868, 1.42529, 0
608, 8, 137316, 0, 4, 1, 1, 0.7503, 868, 1.42295, 0
609, 9, 170340, 3, 6, 1, 1, 0.749916, 871, 1.42553, 0
610, 10, 170340, 0, 4, 1, 1, 0.749532, 871, 1.4232, 0
611, 11, 170340, 0, 2, 1, 1, 0.749148, 871, 1.42088, 0
612, 12, 170340, 0, 8, 1, 1, 0.748765, 871, 1.41857, 0
613, 13, 170340, 0, 0, 1, 0, 0.748381, 871, 1.41626, 1
614, 14, 170341, 5, 0, 1, 0, 0.747998, 876, 1.42439, 1
615, 1, 0, 3, 1, 1, 1, 0.747998, 879, 1.42464, 0
616, 2, 6, 3, 0, 1, 1, 0.747615, 882, 1.42718, 0
617, 3, 6, 0, 5, 1, 1, 0.747233, 882, 1.42488, 0
618, 4, 1542, 3, 4, 1, 1, 0.74685, 885, 1.42742, 0
619, 5, 1542, 0, 8, 1, 0, 0.746468, 885, 1.42512, 0
620, 6, 67110, 3, 7, 1, 0, 0.746085, 888, 1.42765, 0
621, 7, 83622, 3, 4, 1, 0, 0.745703, 891, 1.43018, 0
622, 8, 83622, 0, 0, 1, 1, 0.745322, 891, 1.42788, 0
623, 9, 83622, 0, 8, 1, 0, 0.74494, 891, 1.4256, 0
624, 10, 83622, 0, 2, 1, 1, 0.744559, 891, 1.42332, 0
625, 11, 83622, 0, 3, 1, 1, 0.744177, 891, 1.42105, 0
626, 12, 83622, 0, 1, 1, 1, 0.743796, 891, 1.41879, 0
627, 13, 83622, 0, 7, 1, 1, 0.743416, 891, 1.41653, 0
628, 14, 83622, 0, 2, 1, 1, 0.743035, 891, 1.41429, 0
629, 15, 83622, 0, 5, 1, 1, 0.742654, 891, 1.41204, 0
630, 16, 83622, 0, 2, 1, 1, 0.742274, 891, 1.40981, 0
631, 17, 83622, 0, 5, 1, 0, 0.741894, 891, 1.40758, 0
632, 18, 83622, 0, 2, 1, 1, 0.741514, 891, 1.40536, 0
633, 19, 83622, 0, 4, 1, 1, 0.741135, 891, 1.40315, 0
634, 20, 83622, 0, 0, 1, 1, 0.740755, 891, 1.40094, 0
635, 21, 83622, 0, 7, 1, 1, 0.740376, 891, 1.39874, 0
636, 22, 83622, 0, 0, 1, 1, 0.739997, 891, 1.39655, 0
637, 23, 83622, 0, 4, 1, 1, 0.739618, 891, 1.39437, 0
638, 24, 83622, 0, 2, 1, 0, 0.739239, 891, 1.39219, 0
639, 25, 83622, 0, 1, 1, 1, 0.738861, 891, 1.39002, 0
640, 26, 83622, 0, 7, 1, 0, 0.738483, 891, 1.38785, 0
641, 27, 83622, 0, 6, 1, 1, 0.738104, 891, 1.38569, 1
642, 28, 87718, 4, 6, 1, 1, 0.737726, 895, 1.39191, 1
643, 1, 0, 3, 4, 1, 1, 0.737726, 898, 1.39225, 0
644, 2, 384, 3, 2, 1, 0, 0.737349, 901, 1.39474, 0
645, 3, 2448, 3, 1, 1, 1, 0.736971, 904, 1.39722, 0
646, 4, 2454, 3, 6, 1, 1, 0.736594, 907, 1.39969, 0
647, 5, 39318, 3, 5, 1, 1, 0.736217, 910, 1.40216, 0
648, 6, 39318, 0, 6, 1, 1, 0.73584, 910, 1.4, 0
649, 7, 39318, 0, 5, 1, 1, 0.735463, 910, 1.39785, 0
650, 8, 39318, 0, 1, 1, 0, 0.735087, 910, 1.39571, 0
651, 9, 39318, 0, 3, 1, 0, 0.73471, 910, 1.39357, 0
652, 10, 39318, 0, 2, 1, 1, 0.734334, 910, 1.39144, 0
653, 11, 39318, 0, 1, 1, 1, 0.733958, 910, 1.38931, 0
654, 12, 39318, 0, 0, 1, 0, 0.733582, 910, 1.3872, 0
655, 13, 39318, 0, 3, 1, 1, 0.733207, 910, 1.38508, 0
656, 14, 39318, 0, 3, 1, 1, 0.732831, 910, 1.38298, 0
657, 15, 39318, 0, 3, 1, 1, 0.732456, 910, 1.38088, 0
658, 16, 39318, 0, 0, 1, 1, 0.732081, 910, 1.37879, 0
659, 17, 39318, 0, 7, 1, 1, 0.731706, 910, 1.3767, 0
660, 18, 39318, 0, 0, 1, 1, 0.731332, 910, 1.37462, 0
661, 19, 39318, 0, 7, 1, 1, 0.730957, 910, 1.37255, 0
662, 20, 39318, 0, 4, 1, 1, 0.730583, 910, 1.37048, 0
663, 21, 39318, 0, 5, 1, 1, 0.730209, 910, 1.36842, 0
664, 22, 39318, 0, 5, 1, 1, 0.729835, 910, 1.36637, 0
665, 23, 39318, 0, 1, 1, 0, 0.729461, 910, 1.36432, 0
666, 24, 39318, 0, 2, 1, 1, 0.729088, 910, 1.36228, 0
667, 25, 39318, 0, 3, 1, 1, 0.728714, 910, 1.36024, 0
668, 26, 39318, 0, 5, 1, 0, 0.728341, 910, 1.35821, 0
669, 27, 39318, 0, 8, 1, 1, 0.727968, 910, 1.35618, 1
670, 28, 104854, 4, 8, 1, 1, 0.727596, 914, 1.36215, 1
671, 1, 0, 3, 1, 1, 1, 0.727596, 917, 1.36256, 0
672, 2, 131076, 3, 8, 1, 1, 0.727223, 920, 1.36499, 0
673, 3, 131076, 0, 6, 1, 1, 0.726851, 920, 1.36296, 0
674, 4, 167940, 3, 5, 1, 0, 0.726479, 923, 1.36538, 0
675, 5, 169092, 3, 4, 1, 0, 0.726107, 926, 1.3678, 0
676, 6, 169350, 3, 0, 1, 0, 0.725735, 929, 1.37021, 0
677, 7, 169350, 0, 2, 1, 0, 0.725363, 929, 1.36819, 1
678, 8, 169366, 4, 2, 1, 0, 0.724992, 933, 1.37408, 1
679, 1, 0, 3, 2, 1, 1, 0.724992, 936, 1.37445, 0
680, 2, 32784, 3, 0, 1, 1, 0.724621, 939, 1.37683, 0
681, 3, 32913, 3, 0, 1, 1, 0.72425, 942, 1.37921, 0
682, 4, 32913, 0, 2, 1, 1, 0.723879, 942, 1.37719, 0
683, 5, 32913, 0, 0, 1, 0, 0.723508, 942, 1.37518, 0
684, 6, 32913, 0, 7, 1, 0, 0.723138, 942, 1.37318, 0
685, 7, 32913, 0, 0, 1, 0, 0.722768, 942, 1.37118, 0
686, 8, 32913, 0, 2, 1, 1, 0.722398, 942, 1.36919, 0
687, 9, 32913, 0, 6, 1, 1, 0.722028, 942, 1.3672, 0
688, 10, 39057, 3, 7, 1, 1, 0.721658, 945, 1.36957, 0
689, 11, 39057, 0, 0, 1, 1, 0.721289, 945, 1.36758, 0
690, 12, 39057, 0, 3, 1, 1, 0.720919, 945, 1.36561, 0
691, 13, 39057, 0, 2, 1, 1, 0.72055, 945, 1.36364, 0
692, 14, 39057, 0, 4, 1, 1, 0.720181, 945, 1.36167, 0
693, 15, 170385, 3, 2, 1, 0, 0.719813, 948, 1.36403, 0
694, 16, 170385, 0, 7, 1, 1, 0.719444, 948, 1.36207, 0
695, 17, 170385, 0, 6, 1, 1, 0.719076, 948, 1.36011, 0
696, 18, 170385, 0, 3, 1, 1, 0.718708, 948, 1.35817, 0
697, 19, 170385, 0, 5, 1, 1, 0.71834, 948, 1.35622, 0
698, 20, 170385, 0, 7, 1, 1, 0.717972, 948, 1.35429, 0
699, 21, 170385, 0, 3, 1, 1, 0.717604, 948, 1.35235, 0
700, 22, 170385, 0, 8, 1, 1, 0.717237, 948, 1.35043, 0
701, 23, 170385, 0, 7, 1, 1, 0.716869, 948, 1.34851, 0
702, 24, 170385, 0, 4, 1, 1, 0.716502, 948, 1.34659, 0
703, 25, 170385, 0, 0, 1, 1, 0.716136, 948, 1.34468, 0
704, 26, 170385, 0, 7, 1, 1, 0.715769, 948, 1.34278, 0
705, 27, 170385, 0, 3, 1, 1, 0.715402, 948, 1.34088, 0
706, 28, 170385, 0, 3, 1, 1, 0.715036, 948, 1.33898, 0
707, 29, 170385, 0, 7, 1, 1, 0.71467, 948, 1.33709, 0
708, 30, 170385, 0, 2, 1, 1, 0.714304, 948, 1.33521, 0
709, 31, 170385, 0, 4, 1, 1, 0.713938, 948, 1.33333, 0
710, 32, 170385, 0, 3, 1, 1, 0.713573, 948, 1.33146, 0
711, 33, 170385, 0, 7, 1, 0, 0.713208, 948, 1.32959, 0
712, 34, 170385, 0, 6, 1, 1, 0.712842, 948, 1.32773, 0
713, 35, 170385, 0, 5, 1, 1, 0.712477, 948, 1.32587, 0
714, 36, 170385, 0, 7, 1, 1, 0.712113, 948, 1.32402, 0
715, 37, 170385, 0, 5, 1, 1, 0.711748, 948, 1.32218, 0
716, 38, 170385, 0, 3, 1, 1, 0.711384, 948, 1.32033, 0
