global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
359, 9, 174420, 0, 5, 1, 1, 0.831224, 494, 1.26667, 0
360, 10, 174420, 0, 1, 1, 1, 0.830799, 494, 1.26343, 0
361, 11, 174420, 0, 7, 1, 1, 0.830373, 494, 1.2602, 0
362, 12, 174420, 0, 2, 1, 1, 0.829948, 494, 1.257, 0
363, 13, 174420, 0, 1, 1, 1, 0.829523, 494, 1.25381, 0
364, 14, 174420, 0, 1, 1, 1, 0.829099, 494, 1.25063, 0
365, 15, 174420, 0, 1, 1, 1, 0.828674, 494, 1.24747, 0
366, 16, 174420, 0, 2, 1, 1, 0.82825, 494, 1.24433, 0
367, 17, 174420, 0, 8, 1, 0, 0.827826, 494, 1.24121, 0
368, 18, 174420, 0, 3, 1, 1, 0.827402, 494, 1.2381, 0
369, 19, 174420, 0, 4, 1, 0, 0.826978, 494, 1.235, 0
370, 20, 174420, 0, 4, 1, 1, 0.826555, 494, 1.23192, 0
371, 21, 174420, 0, 8, 1, 1, 0.826132, 494, 1.22886, 0
372, 22, 174420, 0, 8, 1, 1, 0.825709, 494, 1.22581, 0
373, 23, 174420, 0, 4, 1, 1, 0.825286, 494, 1.22277, 0
374, 24, 174420, 0, 4, 1, 1, 0.824863, 494, 1.21975, 0
375, 25, 174420, 0, 7, 1, 0, 0.824441, 494, 1.21675, 0
376, 26, 174420, 0, 6, 1, 0, 0.824019, 494, 1.21376, 0
377, 27, 174420, 0, 5, 1, 0, 0.823597, 494, 1.21078, 0
378, 28, 174420, 0, 6, 1, 1, 0.823175, 494, 1.20782, 0
379, 29, 174420, 0, 0, 1, 1, 0.822754, 494, 1.20488, 1
380, 1, 0, 3, 8, 1, 1, 0.822333, 502, 1.21845, 0
381, 2, 66048, 3, 2, 1, 1, 0.821912, 505, 1.22276, 0
382, 3, 66072, 3, 3, 1, 1, 0.821491, 508, 1.22705, 1
383, 1, 0, 3, 3, 1, 1, 0.82107, 512, 1.23077, 0
384, 2, 32832, 3, 0, 1, 0, 0.82065, 515, 1.23501, 0
385, 3, 163905, 3, 1, 1, 1, 0.82023, 518, 1.23923, 0
386, 4, 165957, 3, 3, 1, 1, 0.81981, 521, 1.24344, 0
387, 5, 165957, 0, 2, 1, 1, 0.81939, 521, 1.24048, 1
388, 1, 0, 3, 6, 1, 1, 0.81897, 529, 1.25355, 0
389, 2, 6144, 3, 6, 1, 1, 0.818551, 532, 1.25768, 0
390, 3, 6144, 0, 7, 1, 1, 0.818132, 532, 1.25472, 0
391, 4, 22530, 3, 5, 1, 1, 0.817713, 535, 1.25882, 0
392, 5, 22530, 0, 4, 1, 1, 0.817294, 535, 1.25587, 0
393, 6, 153858, 3, 3, 1, 1, 0.816876, 538, 1.25995, 0
394, 7, 153954, 3, 2, 1, 1, 0.816458, 541, 1.26402, 0
395, 8, 153954, 0, 1, 1, 1, 0.81604, 541, 1.26107, 1
396, 1, 0, 3, 8, 1, 1, 0.815622, 548, 1.27146, 0
397, 2, 98304, 3, 0, 1, 1, 0.815204, 551, 1.27546, 0
398, 3, 106497, 3, 6, 1, 0, 0.814787, 554, 1.27945, 0
399, 4, 106497, 0, 3, 1, 1, 0.81437, 554, 1.2765, 0
400, 5, 108609, 3, 6, 1, 1, 0.813953, 557, 1.28046, 0
401, 6, 108609, 0, 4, 1, 1, 0.813536, 557, 1.27752, 1
402, 1, 0, 3, 2, 1, 1, 0.813119, 565, 1.28995, 0
403, 2, 32784, 3, 1, 1, 1, 0.812703, 568, 1.29385, 0
404, 3, 32790, 3, 1, 1, 1, 0.812287, 571, 1.29773, 0
405, 4, 32790, 0, 2, 1, 1, 0.811871, 571, 1.29478, 0
406, 5, 32790, 0, 6, 1, 1, 0.811455, 571, 1.29186, 0
407, 6, 37014, 3, 7, 1, 1, 0.81104, 574, 1.29571, 0
408, 7, 37014, 0, 1, 1, 0, 0.810625, 574, 1.29279, 0
409, 8, 37014, 0, 3, 1, 1, 0.81021, 574, 1.28989, 0
410, 9, 37014, 0, 3, 1, 1, 0.809795, 574, 1.287, 0
411, 10, 37014, 0, 4, 1, 1, 0.80938, 574, 1.28412, 0
412, 11, 168342, 3, 6, 1, 1, 0.808966, 577, 1.28795, 0
413, 12, 168342, 0, 0, 1, 0, 0.808552, 577, 1.28508, 0
414, 13, 168342, 0, 6, 1, 0, 0.808138, 577, 1.28222, 0
415, 14, 168342, 0, 5, 1, 1, 0.807724, 577, 1.27938, 1
416, 1, 0, 3, 3, 1, 1, 0.80731, 584, 1.28918, 0
417, 2, 8256, 3, 7, 1, 1, 0.806897, 587, 1.29295, 0
418, 3, 24648, 3, 1, 1, 0, 0.806484, 590, 1.2967, 0
419, 4, 24648, 0, 4, 1, 1, 0.806071, 590, 1.29386, 0
420, 5, 24906, 3, 7, 1, 1, 0.805658, 593, 1.29759, 0
421, 6, 24906, 0, 7, 1, 1, 0.805246, 593, 1.29476, 0
422, 7, 24906, 0, 6, 1, 0, 0.804834, 593, 1.29194, 0
423, 8, 24906, 0, 5, 1, 1, 0.804421, 593, 1.28913, 0
424, 9, 157002, 3, 8, 1, 0, 0.80401, 596, 1.29284, 0
425, 10, 157002, 0, 8, 1, 1, 0.803598, 596, 1.29004, 0
426, 11, 157002, 0, 5, 1, 1, 0.803186, 596, 1.28726, 0
427, 12, 157002, 0, 2, 1, 1, 0.802775, 596, 1.28448, 1
428, 1, 0, 3, 5, 1, 1, 0.802364, 603, 1.29399, 0
429, 2, 132096, 3, 2, 1, 1, 0.801953, 606, 1.29764, 0
430, 3, 132240, 3, 8, 1, 0, 0.801543, 609, 1.30128, 0
431, 4, 132240, 0, 0, 1, 0, 0.801132, 609, 1.29851, 0
432, 5, 132753, 3, 6, 1, 1, 0.800722, 612, 1.30213, 0
433, 6, 136857, 3, 0, 1, 1, 0.800312, 615, 1.30573, 0
434, 7, 136857, 0, 5, 1, 1, 0.799903, 615, 1.30297, 0
435, 8, 136857, 0, 2, 1, 1, 0.799493, 615, 1.30021, 0
436, 9, 136857, 0, 2, 1, 1, 0.799084, 615, 1.29747, 0
437, 10, 136857, 0, 7, 1, 1, 0.798675, 615, 1.29474, 1
438, 1, 0, 3, 6, 1, 0, 0.798266, 622, 1.30398, 0
439, 2, 4128, 3, 0, 1, 1, 0.797857, 625, 1.30753, 0
440, 3, 4257, 3, 4, 1, 1, 0.797448, 628, 1.31106, 0
441, 4, 135585, 3, 3, 1, 0, 0.79704, 631, 1.31458, 0
442, 5, 135585, 0, 8, 1, 1, 0.796632, 631, 1.31185, 0
443, 6, 135585, 0, 1, 1, 1, 0.796224, 631, 1.30913, 0
444, 7, 168357, 3, 8, 1, 0, 0.795816, 634, 1.31263, 0
445, 8, 168357, 0, 5, 1, 1, 0.795409, 634, 1.30992, 1
446, 1, 0, 3, 0, 1, 1, 0.795002, 641, 1.31893, 0
447, 2, 129, 3, 6, 1, 1, 0.794595, 644, 1.32238, 0
448, 3, 4257, 3, 5, 1, 1, 0.794188, 647, 1.32582, 0
449, 4, 5289, 3, 6, 1, 1, 0.793781, 650, 1.32924, 0
450, 5, 5289, 0, 2, 1, 1, 0.793375, 650, 1.32653, 0
451, 6, 5289, 0, 6, 1, 1, 0.792969, 650, 1.32383, 0
452, 7, 5289, 0, 4, 1, 1, 0.792563, 650, 1.32114, 0
453, 8, 38313, 3, 1, 1, 0, 0.792157, 653, 1.32454, 0
454, 9, 38313, 0, 4, 1, 1, 0.791751, 653, 1.32186, 0
455, 10, 38313, 0, 6, 1, 1, 0.791346, 653, 1.31919, 0
456, 11, 38313, 0, 1, 1, 0, 0.790941, 653, 1.31653, 0
457, 12, 38313, 0, 3, 1, 0, 0.790536, 653, 1.31388, 0
458, 13, 38313, 0, 4, 1, 1, 0.790131, 653, 1.31124, 0
459, 14, 38313, 0, 8, 1, 1, 0.789726, 653, 1.30862, 1
460, 1, 0, 3, 5, 1, 1, 0.789322, 661, 1.31936, 0
461, 2, 1536, 3, 2, 1, 1, 0.788918, 664, 1.32271, 0
462, 3, 9744, 3, 7, 1, 1, 0.788514, 667, 1.32604, 0
463, 4, 157200, 3, 2, 1, 1, 0.78811, 670, 1.32937, 0
464, 5, 157200, 0, 1, 1, 0, 0.787707, 670, 1.32673, 0
465, 6, 157332, 3, 7, 1, 1, 0.787303, 673, 1.33004, 0
466, 7, 157332, 0, 3, 1, 1, 0.7869, 673, 1.32742, 0
467, 8, 157332, 0, 0, 1, 1, 0.786498, 673, 1.3248, 1
468, 1, 0, 3, 1, 1, 1, 0.786095, 681, 1.33529, 0
469, 2, 32772, 3, 3, 1, 1, 0.785692, 684, 1.33855, 0
470, 3, 32868, 3, 8, 1, 1, 0.78529, 687, 1.3418, 0
471, 4, 98406, 3, 3, 1, 0, 0.784888, 690, 1.34503, 0
472, 5, 98406, 0, 8, 1, 1, 0.784486, 690, 1.34241, 0
473, 6, 98406, 0, 4, 1, 1, 0.784084, 690, 1.33981, 0
474, 7, 106854, 3, 8, 1, 1, 0.783683, 693, 1.34302, 0
475, 8, 106854, 0, 0, 1, 1, 0.783282, 693, 1.34043, 0
476, 9, 106854, 0, 3, 1, 1, 0.782881, 693, 1.33784, 0
477, 10, 106854, 0, 8, 1, 1, 0.78248, 693, 1.33526, 0
478, 11, 106854, 0, 5, 1, 0, 0.782079, 693, 1.33269, 1
479, 1, 0, 3, 3, 1, 1, 0.781679, 700, 1.341, 0
480, 2, 72, 3, 2, 1, 1, 0.781279, 703, 1.34417, 0
481, 3, 131160, 3, 3, 1, 0, 0.780879, 706, 1.34733, 0
482, 4, 131160, 0, 5, 1, 1, 0.780479, 706, 1.34476, 0
483, 5, 132696, 3, 2, 1, 1, 0.780079, 709, 1.34791, 0
484, 6, 132696, 0, 8, 1, 1, 0.77968, 709, 1.34535, 0
485, 7, 132696, 0, 2, 1, 1, 0.779281, 709, 1.3428, 0
486, 8, 132696, 0, 5, 1, 1, 0.778882, 709, 1.34026, 0
487, 9, 132696, 0, 1, 1, 0, 0.778483, 709, 1.33774, 0
488, 10, 132696, 0, 4, 1, 1, 0.778084, 709, 1.33522, 0
489, 11, 132696, 0, 1, 1, 1, 0.777686, 709, 1.33271, 0
490, 12, 132696, 0, 7, 1, 1, 0.777288, 709, 1.33021, 0
491, 13, 157272, 3, 3, 1, 1, 0.77689, 712, 1.33333, 0
492, 14, 157272, 0, 1, 1, 0, 0.776492, 712, 1.33084, 0
493, 15, 157272, 0, 0, 1, 0, 0.776094, 712, 1.32836, 1
494, 1, 0, 3, 4, 1, 1, 0.775697, 719, 1.33643, 0
495, 2, 258, 3, 1, 1, 1, 0.7753, 722, 1.33952, 0
496, 3, 33030, 3, 2, 1, 1, 0.774903, 725, 1.34259, 0
497, 4, 35094, 3, 8, 1, 1, 0.774506, 728, 1.34566, 0
498, 5, 108822, 3, 0, 1, 1, 0.77411, 731, 1.34871, 0
499, 6, 108822, 0, 0, 1, 1, 0.773713, 731, 1.34622, 0
500, 7, 108822, 0, 2, 1, 1, 0.773317, 731, 1.34375, 0
501, 8, 108822, 0, 4, 1, 1, 0.772921, 731, 1.34128, 0
502, 9, 108822, 0, 6, 1, 1, 0.772525, 731, 1.33883, 0
503, 10, 108822, 0, 1, 1, 1, 0.77213, 731, 1.33638, 0
504, 11, 108822, 0, 2, 1, 1, 0.771735, 731, 1.33394, 0
505, 12, 108822, 0, 0, 1, 1, 0.771339, 731, 1.33151, 0
506, 13, 108822, 0, 8, 1, 1, 0.770945, 731, 1.32909, 0
507, 14, 108822, 0, 3, 1, 1, 0.77055, 731, 1.32668, 1
508, 1, 0, 3, 2, 1, 1, 0.770155, 738, 1.33454, 0
509, 2, 8208, 3, 8, 1, 0, 0.769761, 741, 1.33755, 0
510, 3, 106512, 3, 0, 1, 1, 0.769367, 744, 1.34054, 0
511, 4, 107025, 3, 5, 1, 1, 0.768973, 747, 1.34353, 0
512, 5, 108057, 3, 4, 1, 1, 0.768579, 750, 1.3465, 0
513, 6, 108057, 0, 4, 1, 1, 0.768186, 750, 1.34409, 0
514, 7, 108057, 0, 1, 1, 1, 0.767792, 750, 1.34168, 0
515, 8, 108057, 0, 1, 1, 1, 0.767399, 750, 1.33929, 0
516, 9, 108057, 0, 8, 1, 0, 0.767006, 750, 1.3369, 0
517, 10, 108057, 0, 2, 1, 1, 0.766614, 750, 1.33452, 0
518, 11, 108057, 0, 0, 1, 1, 0.766221, 750, 1.33215, 0
519, 12, 108057, 0, 0, 1, 1, 0.765829, 750, 1.32979, 0
520, 13, 108057, 0, 1, 1, 1, 0.765437, 750, 1.32743, 0
521, 14, 108057, 0, 4, 1, 1, 0.765045, 750, 1.32509, 0
522, 15, 108057, 0, 7, 1, 0, 0.764653, 750, 1.32275, 0
523, 16, 108057, 0, 1, 1, 1, 0.764262, 750, 1.32042, 0
524, 17, 108057, 0, 6, 1, 0, 0.76387, 750, 1.3181, 0
525, 18, 108057, 0, 7, 1, 1, 0.763479, 750, 1.31579, 0
526, 19, 108057, 0, 8, 1, 1, 0.763088, 750, 1.31349, 0
527, 20, 108057, 0, 7, 1, 1, 0.762698, 750, 1.31119, 0
528, 21, 108057, 0, 6, 1, 0, 0.762307, 750, 1.3089, 0
529, 22, 108057, 0, 6, 1, 1, 0.761917, 750, 1.30662, 0
530, 23, 108057, 0, 6, 1, 1, 0.761527, 750, 1.30435, 0
531, 24, 108057, 0, 4, 1, 1, 0.761137, 750, 1.30208, 0
532, 25, 108057, 0, 2, 1, 1, 0.760747, 750, 1.29983, 0
533, 26, 108057, 0, 5, 1, 1, 0.760358, 750, 1.29758, 0
534, 27, 108057, 0, 6, 1, 0, 0.759968, 750, 1.29534, 0
535, 28, 108057, 0, 5, 1, 1, 0.759579, 750, 1.2931, 0
536, 29, 108057, 0, 5, 1, 1, 0.75919, 750, 1.29088, 0
537, 30, 108057, 0, 7, 1, 1, 0.758802, 750, 1.28866, 0
538, 31, 108057, 0, 0, 1, 1, 0.758413, 750, 1.28645, 0
539, 32, 108057, 0, 0, 1, 1, 0.758025, 750, 1.28425, 0
540, 33, 108057, 0, 2, 1, 1, 0.757637, 750, 1.28205, 0
541, 34, 108057, 0, 6, 1, 1, 0.757249, 750, 1.27986, 0
542, 35, 108057, 0, 8, 1, 1, 0.756861, 750, 1.27768, 0
543, 36, 108057, 0, 7, 1, 1, 0.756474, 750, 1.27551, 0
544, 37, 108057, 0, 1, 1, 0, 0.756086, 750, 1.27334, 0
545, 38, 108057, 0, 5, 1, 0, 0.755699, 750, 1.27119, 0
546, 39, 108057, 0, 8, 1, 0, 0.755312, 750, 1.26904, 0
547, 40, 108057, 0, 0, 1, 0, 0.754925, 750, 1.26689, 0
548, 41, 108057, 0, 7, 1, 1, 0.754539, 750, 1.26476, 0
549, 42, 108057, 0, 6, 1, 1, 0.754153, 750, 1.26263, 0
550, 43, 108057, 0, 8, 1, 1, 0.753767, 750, 1.2605, 0
551, 44, 108057, 0, 0, 1, 1, 0.753381, 750, 1.25839, 0
552, 45, 108057, 0, 1, 1, 1, 0.752995, 750, 1.25628, 0
553, 46, 108057, 0, 3, 1, 0, 0.752609, 750, 1.25418, 1
554, 1, 0, 3, 1, 1, 1, 0.752224, 757, 1.26167, 0
555, 2, 132, 3, 3, 1, 1, 0.751839, 760, 1.26456, 0
556, 3, 132, 0, 5, 1, 0, 0.751454, 760, 1.26246, 0
557, 4, 132228, 3, 3, 1, 0, 0.751069, 763, 1.26534, 0
558, 5, 132228, 0, 0, 1, 0, 0.750685, 763, 1.26325, 0
559, 6, 132741, 3, 7, 1, 1, 0.7503, 766, 1.26612, 0
560, 7, 149157, 3, 0, 1, 0, 0.749916, 769, 1.26898, 0
561, 8, 149157, 0, 7, 1, 1, 0.749532, 769, 1.26689, 0
562, 9, 149157, 0, 4, 1, 1, 0.749148, 769, 1.2648, 0
563, 10, 149157, 0, 1, 1, 1, 0.748765, 769, 1.26273, 0
564, 11, 149157, 0, 3, 1, 1, 0.748381, 769, 1.26066, 0
565, 12, 149157, 0, 2, 1, 0, 0.747998, 769, 1.25859, 0
566, 13, 149157, 0, 1, 1, 1, 0.747615, 769, 1.25654, 0
567, 14, 149157, 0, 2, 1, 1, 0.747233, 769, 1.25449, 0
568, 15, 149157, 0, 0, 1, 1, 0.74685, 769, 1.25244, 0
569, 16, 149157, 0, 6, 1, 1, 0.746468, 769, 1.25041, 1
570, 1, 0, 3, 1, 1, 0, 0.746085, 776, 1.2577, 0
571, 2, 516, 3, 8, 1, 1, 0.745703, 779, 1.26052, 0
572, 3, 66180, 3, 2, 1, 1, 0.745322, 782, 1.26333, 0
573, 4, 66198, 3, 2, 1, 1, 0.74494, 785, 1.26613, 0
574, 5, 66198, 0, 2, 1, 1, 0.744559, 785, 1.26409, 0
575, 6, 66198, 0, 1, 1, 1, 0.744177, 785, 1.26206, 0
576, 7, 66198, 0, 3, 1, 1, 0.743796, 785, 1.26003, 0
577, 8, 66198, 0, 2, 1, 1, 0.743416, 785, 1.25801, 0
578, 9, 66198, 0, 7, 1, 1, 0.743035, 785, 1.256, 0
579, 10, 84630, 3, 1, 1, 1, 0.742654, 788, 1.25879, 0
580, 11, 84630, 0, 8, 1, 1, 0.742274, 788, 1.25678, 0
581, 12, 84630, 0, 3, 1, 1, 0.741894, 788, 1.25478, 0
582, 13, 84630, 0, 8, 1, 1, 0.741514, 788, 1.25278, 0
583, 14, 84630, 0, 0, 1, 1, 0.741135, 788, 1.25079, 0
584, 15, 84630, 0, 7, 1, 1, 0.740755, 788, 1.24881, 0
585, 16, 84630, 0, 7, 1, 1, 0.740376, 788, 1.24684, 0
586, 17, 84630, 0, 7, 1, 1, 0.739997, 788, 1.24487, 0
587, 18, 84630, 0, 0, 1, 0, 0.739618, 788, 1.2429, 0
588, 19, 84630, 0, 6, 1, 1, 0.739239, 788, 1.24094, 1
589, 1, 0, 3, 3, 1, 1, 0.738861, 795, 1.24804, 0
590, 2, 32832, 3, 8, 1, 1, 0.738483, 798, 1.25078, 0
591, 3, 98880, 3, 6, 1, 0, 0.738104, 801, 1.25352, 0
592, 4, 102978, 3, 5, 1, 0, 0.737726, 804, 1.25625, 0
593, 5, 104034, 3, 1, 1, 0, 0.737349, 807, 1.25897, 1
594, 1, 0, 3, 3, 1, 1, 0.736971, 814, 1.26594, 0
595, 2, 8256, 3, 5, 1, 1, 0.736594, 817, 1.26863, 0
596, 3, 9288, 3, 3, 1, 0, 0.736217, 820, 1.27132, 0
597, 4, 9288, 0, 5, 1, 1, 0.73584, 820, 1.26935, 0
598, 5, 9288, 0, 8, 1, 0, 0.735463, 820, 1.26739, 0
599, 6, 75336, 3, 7, 1, 1, 0.735087, 823, 1.27006, 0
600, 7, 91722, 3, 0, 1, 1, 0.73471, 826, 1.27273, 0
601, 8, 91722, 0, 2, 1, 1, 0.734334, 826, 1.27077, 1
602, 1, 0, 3, 4, 1, 1, 0.733958, 833, 1.27761, 0
603, 2, 264, 3, 7, 1, 1, 0.733582, 836, 1.28025, 0
604, 3, 147720, 3, 7, 1, 1, 0.733207, 839, 1.28287, 0
605, 4, 147720, 0, 4, 1, 1, 0.732831, 839, 1.28092, 0
606, 5, 147720, 0, 2, 1, 1, 0.732456, 839, 1.27896, 0
607, 6, 155928, 3, 5, 1, 1, 0.732081, 842, 1.28158, 0
608, 7, 156954, 3, 2, 1, 1, 0.731706, 845, 1.28419, 0
609, 8, 156954, 0, 1, 1, 1, 0.731332, 845, 1.28225, 0
610, 9, 156954, 0, 1, 1, 1, 0.730957, 845, 1.2803, 0
611, 10, 156954, 0, 2, 1, 1, 0.730583, 845, 1.27837, 0
612, 11, 156954, 0, 2, 1, 0, 0.730209, 845, 1.27644, 0
613, 12, 156954, 0, 8, 1, 1, 0.729835, 845, 1.27451, 0
614, 13, 156954, 0, 1, 1, 1, 0.729461, 845, 1.27259, 0
615, 14, 156954, 0, 5, 1, 1, 0.729088, 845, 1.27068, 0
616, 15, 156954, 0, 6, 1, 1, 0.728714, 845, 1.26877, 0
617, 16, 156954, 0, 0, 1, 1, 0.728341, 845, 1.26687, 0
618, 17, 156954, 0, 0, 1, 1, 0.727968, 845, 1.26497, 0
619, 18, 156954, 0, 2, 1, 1, 0.727596, 845, 1.26308, 0
620, 19, 156954, 0, 1, 1, 1, 0.727223, 845, 1.26119, 0
621, 20, 156954, 0, 3, 1, 1, 0.726851, 845, 1.25931, 1
622, 1, 0, 3, 0, 1, 1, 0.726479, 852, 1.26597, 0
623, 2, 129, 3, 8, 1, 1, 0.726107, 855, 1.26855, 0
624, 3, 67713, 3, 7, 1, 0, 0.725735, 858, 1.27111, 0
625, 4, 84609, 3, 1, 1, 1, 0.725363, 861, 1.27367, 0
626, 5, 84645, 3, 8, 1, 1, 0.724992, 864, 1.27622, 0
627, 6, 84645, 0, 1, 1, 1, 0.724621, 864, 1.27434, 0
628, 7, 84645, 0, 0, 1, 1, 0.72425, 864, 1.27246, 0
629, 8, 84645, 0, 7, 1, 1, 0.723879, 864, 1.27059, 0
630, 9, 84645, 0, 0, 1, 0, 0.723508, 864, 1.26872, 0
631, 10, 84645, 0, 6, 1, 1, 0.723138, 864, 1.26686, 1
632, 1, 0, 3, 7, 1, 1, 0.722768, 871, 1.27339, 0
633, 2, 18432, 3, 6, 1, 1, 0.722398, 874, 1.27591, 0
634, 3, 23040, 3, 1, 1, 1, 0.722028, 877, 1.27843, 0
635, 4, 23046, 3, 1, 1, 0, 0.721658, 880, 1.28093, 0
636, 5, 23046, 0, 3, 1, 0, 0.721289, 880, 1.27907, 0
637, 6, 23142, 3, 2, 1, 1, 0.720919, 883, 1.28157, 0
638, 7, 23142, 0, 4, 1, 1, 0.72055, 883, 1.27971, 0
639, 8, 23142, 0, 1, 1, 1, 0.720181, 883, 1.27786, 0
640, 9, 23142, 0, 4, 1, 1, 0.719813, 883, 1.27601, 0
641, 10, 23142, 0, 2, 1, 1, 0.719444, 883, 1.27417, 0
642, 11, 23142, 0, 1, 1, 1, 0.719076, 883, 1.27233, 0
643, 12, 23142, 0, 4, 1, 0, 0.718708, 883, 1.2705, 0
644, 13, 23142, 0, 6, 1, 1, 0.71834, 883, 1.26868, 0
645, 14, 23142, 0, 7, 1, 1, 0.717972, 883, 1.26686, 0
646, 15, 23142, 0, 6, 1, 1, 0.717604, 883, 1.26504, 0
647, 16, 23142, 0, 1, 1, 1, 0.717237, 883, 1.26323, 0
648, 17, 23142, 0, 7, 1, 1, 0.716869, 883, 1.26143, 0
649, 18, 23142, 0, 6, 1, 1, 0.716502, 883, 1.25963, 0
650, 19, 23142, 0, 4, 1, 1, 0.716136, 883, 1.25783, 0
651, 20, 23142, 0, 2, 1, 0, 0.715769, 883, 1.25605, 0
652, 21, 23142, 0, 5, 1, 1, 0.715402, 883, 1.25426, 0
653, 22, 23142, 0, 7, 1, 1, 0.715036, 883, 1.25248, 0
654, 23, 23142, 0, 5, 1, 1, 0.71467, 883, 1.25071, 0
655, 24, 23142, 0, 2, 1, 1, 0.714304, 883, 1.24894, 0
656, 25, 23142, 0, 2, 1, 1, 0.713938, 883, 1.24718, 0
657, 26, 23142, 0, 3, 1, 1, 0.713573, 883, 1.24542, 0
658, 27, 23142, 0, 6, 1, 1, 0.713208, 883, 1.24366, 0
659, 28, 23142, 0, 5, 1, 0, 0.712842, 883, 1.24191, 0
660, 29, 23142, 0, 8, 1, 0, 0.712477, 883, 1.24017, 1
661, 1, 0, 3, 0, 1, 0, 0.712113, 890, 1.2465, 0
662, 2, 9, 3, 6, 1, 0, 0.711748, 893, 1.24895, 0
663, 3, 4233, 3, 2, 1, 1, 0.711384, 896, 1.2514, 0
664, 4, 6297, 3, 3, 1, 1, 0.711019, 899, 1.25384, 0
665, 5, 6297, 0, 8, 1, 0, 0.710655, 899, 1.25209, 0
666, 6, 104601, 3, 5, 1, 1, 0.710292, 902, 1.25452, 0
667, 7, 104601, 0, 5, 1, 0, 0.709928, 902, 1.25278, 0
668, 8, 104601, 0, 5, 1, 1, 0.709564, 902, 1.25104, 0
669, 9, 104601, 0, 1, 1, 1, 0.709201, 902, 1.24931, 0
670, 10, 104601, 0, 1, 1, 0, 0.708838, 902, 1.24758, 0
671, 11, 104601, 0, 8, 1, 1, 0.708475, 902, 1.24586, 0
672, 12, 104601, 0, 0, 1, 1, 0.708112, 902, 1.24414, 0
673, 13, 104601, 0, 0, 1, 1, 0.70775, 902, 1.24242, 0
674, 14, 104601, 0, 6, 1, 1, 0.707387, 902, 1.24072, 0
675, 15, 104601, 0, 1, 1, 1, 0.707025, 902, 1.23901, 0
676, 16, 104601, 0, 6, 1, 1, 0.706663, 902, 1.23731, 0
677, 17, 104601, 0, 1, 1, 1, 0.706301, 902, 1.23562, 0
678, 18, 104601, 0, 0, 1, 1, 0.70594, 902, 1.23393, 0
679, 19, 104601, 0, 8, 1, 1, 0.705578, 902, 1.23224, 0
680, 20, 104601, 0, 5, 1, 1, 0.705217, 902, 1.23056, 0
681, 21, 104601, 0, 6, 1, 1, 0.704856, 902, 1.22888, 0
682, 22, 104601, 0, 2, 1, 1, 0.704495, 902, 1.22721, 0
683, 23, 104601, 0, 7, 1, 1, 0.704134, 902, 1.22554, 0
684, 24, 104601, 0, 0, 1, 1, 0.703774, 902, 1.22388, 0
685, 25, 104601, 0, 1, 1, 1, 0.703414, 902, 1.22222, 0
686, 26, 104601, 0, 8, 1, 1, 0.703053, 902, 1.22057, 0
687, 27, 104601, 0, 6, 1, 1, 0.702693, 902, 1.21892, 0
688, 28, 104601, 0, 4, 1, 0, 0.702334, 902, 1.21727, 1
689, 1, 0, 3, 2, 1, 1, 0.701974, 910, 1.22476, 0
690, 2, 24, 3, 2, 1, 1, 0.701615, 913, 1.22715, 0
691, 3, 24, 0, 5, 1, 1, 0.701255, 913, 1.2255, 0
692, 4, 33816, 3, 1, 1, 1, 0.700896, 916, 1.22788, 0
693, 5, 33816, 0, 1, 1, 1, 0.700538, 916, 1.22624, 0
694, 6, 33816, 0, 1, 1, 0, 0.700179, 916, 1.2246, 0
695, 7, 33816, 0, 0, 1, 1, 0.69982, 916, 1.22296, 0
696, 8, 164889, 3, 4, 1, 1, 0.699462, 919, 1.22533, 0
697, 9, 173337, 3, 8, 1, 0, 0.699104, 922, 1.2277, 0
698, 10, 173337, 0, 0, 1, 0, 0.698746, 922, 1.22606, 0
699, 11, 173337, 0, 4, 1, 1, 0.698388, 922, 1.22444, 0
700, 12, 173337, 0, 8, 1, 0, 0.698031, 922, 1.22281, 0
701, 13, 173337, 0, 3, 1, 1, 0.697673, 922, 1.22119, 1
702, 1, 0, 3, 2, 1, 1, 0.697316, 929, 1.22721, 0
703, 2, 144, 3, 5, 1, 1, 0.696959, 932, 1.22955, 0
704, 3, 1176, 3, 7, 1, 1, 0.696602, 935, 1.23188, 0
705, 4, 25752, 3, 3, 1, 0, 0.696246, 938, 1.23421, 0
706, 5, 25752, 0, 3, 1, 1, 0.695889, 938, 1.23259, 0
707, 6, 25752, 0, 8, 1, 1, 0.695533, 938, 1.23097, 1
708, 1, 0, 3, 3, 1, 0, 0.695177, 942, 1.23298, 0
709, 2, 8256, 3, 7, 1, 1, 0.694821, 945, 1.23529, 0
710, 3, 155712, 3, 8, 1, 1, 0.694465, 948, 1.2376, 0
711, 4, 155712, 0, 7, 1, 0, 0.694109, 948, 1.23598, 0
712, 5, 155712, 0, 7, 1, 1, 0.693754, 948, 1.23438, 0
713, 6, 155712, 0, 2, 1, 1, 0.693399, 948, 1.23277, 0
714, 7, 156240, 3, 0, 1, 1, 0.693044, 951, 1.23506, 0
715, 8, 158289, 3, 7, 1, 0, 0.692689, 954, 1.23735, 0
716, 9, 158289, 0, 2, 1, 1, 0.692334, 954, 1.23575, 0
