global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
6068, 2, 1056, 3, 2, 1, 0, 0.12467, 7862, 1.29522, 0
6069, 3, 1056, 0, 5, 1, 0, 0.124606, 7862, 1.29501, 0
6070, 4, 1056, 0, 7, 1, 0, 0.124542, 7862, 1.2948, 0
6071, 5, 25632, 3, 3, 1, 0, 0.124479, 7865, 1.29508, 0
6072, 6, 156768, 3, 7, 1, 1, 0.124415, 7868, 1.29536, 0
6073, 7, 156768, 0, 0, 1, 1, 0.124351, 7868, 1.29514, 0
6074, 8, 157281, 3, 1, 1, 0, 0.124288, 7871, 1.29542, 0
6075, 9, 157285, 4, 1, 1, 0, 0.124224, 7875, 1.29587, 1
6076, 1, 0, 3, 7, 1, 0, 0.124161, 7878, 1.29615, 0
6077, 2, 16896, 3, 2, 1, 0, 0.124097, 7881, 1.29643, 0
6078, 3, 16914, 3, 7, 1, 0, 0.124034, 7884, 1.29671, 0
6079, 4, 16914, 0, 3, 1, 0, 0.12397, 7884, 1.2965, 0
6080, 5, 25170, 3, 1, 1, 0, 0.123907, 7887, 1.29678, 0
6081, 6, 156246, 1, 1, 1, 0, 0.123844, 7888, 1.29673, 1
6082, 1, 0, 3, 1, 1, 0, 0.12378, 7891, 1.29701, 0
6083, 2, 32772, 3, 6, 1, 0, 0.123717, 7894, 1.29729, 0
6084, 3, 167940, 3, 8, 1, 1, 0.123654, 7897, 1.29757, 0
6085, 4, 167940, 0, 5, 1, 0, 0.12359, 7897, 1.29736, 0
6086, 5, 169092, 3, 7, 1, 0, 0.123527, 7900, 1.29763, 0
6087, 6, 169092, 0, 2, 1, 0, 0.123464, 7900, 1.29742, 0
6088, 7, 169110, 3, 3, 1, 0, 0.123401, 7903, 1.2977, 0
6089, 8, 169110, 0, 7, 1, 0, 0.123338, 7903, 1.29749, 0
6090, 9, 169110, 0, 6, 1, 0, 0.123275, 7903, 1.29728, 0
6091, 10, 169110, 0, 2, 1, 0, 0.123212, 7903, 1.29706, 0
6092, 11, 169110, 0, 4, 1, 0, 0.123149, 7903, 1.29685, 0
6093, 12, 169366, 4, 0, 1, 0, 0.123086, 7907, 1.29729, 1
6094, 1, 0, 3, 2, 1, 0, 0.123023, 7910, 1.29757, 0
6095, 2, 24, 3, 7, 1, 0, 0.12296, 7913, 1.29785, 0
6096, 3, 18456, 3, 5, 1, 0, 0.122897, 7916, 1.29813, 0
6097, 4, 18456, 0, 1, 1, 0, 0.122834, 7916, 1.29792, 0
6098, 5, 18456, 0, 4, 1, 0, 0.122771, 7916, 1.2977, 0
6099, 6, 26904, 3, 0, 1, 0, 0.122708, 7919, 1.29798, 0
6100, 7, 157977, 3, 1, 1, 0, 0.122646, 7922, 1.29826, 0
6101, 8, 157977, 0, 4, 1, 0, 0.122583, 7922, 1.29805, 0
6102, 9, 157977, 0, 8, 1, 0, 0.12252, 7922, 1.29784, 0
6103, 10, 157977, 0, 0, 1, 0, 0.122458, 7922, 1.29762, 0
6104, 11, 157977, 0, 0, 1, 0, 0.122395, 7922, 1.29741, 0
6105, 12, 157977, 0, 3, 1, 0, 0.122332, 7922, 1.2972, 0
6106, 13, 158041, 4, 4, 1, 0, 0.12227, 7926, 1.29764, 1
6107, 1, 0, 3, 5, 1, 1, 0.122207, 7929, 1.29792, 0
6108, 2, 1032, 3, 5, 1, 0, 0.122145, 7932, 1.2982, 0
6109, 3, 1032, 0, 2, 1, 0, 0.122082, 7932, 1.29799, 0
6110, 4, 33816, 3, 3, 1, 0, 0.12202, 7935, 1.29827, 0
6111, 5, 164952, 3, 5, 1, 0, 0.121957, 7938, 1.29854, 0
6112, 6, 164952, 0, 0, 1, 0, 0.121895, 7938, 1.29833, 0
6113, 7, 165465, 3, 7, 1, 0, 0.121833, 7941, 1.29861, 0
6114, 8, 165465, 0, 8, 1, 0, 0.12177, 7941, 1.2984, 0
6115, 9, 165465, 0, 5, 1, 1, 0.121708, 7941, 1.29819, 0
6116, 10, 165465, 0, 2, 1, 1, 0.121646, 7941, 1.29797, 0
6117, 11, 165465, 0, 5, 1, 0, 0.121584, 7941, 1.29776, 0
6118, 12, 165465, 0, 4, 1, 1, 0.121522, 7941, 1.29755, 0
6119, 13, 165465, 0, 5, 1, 0, 0.121459, 7941, 1.29734, 0
6120, 14, 165465, 0, 5, 1, 0, 0.121397, 7941, 1.29713, 0
6121, 15, 165465, 0, 8, 1, 0, 0.121335, 7941, 1.29691, 0
6122, 16, 165465, 0, 4, 1, 1, 0.121273, 7941, 1.2967, 0
6123, 17, 165465, 0, 2, 1, 0, 0.121211, 7941, 1.29649, 0
6124, 18, 165465, 0, 7, 1, 0, 0.121149, 7941, 1.29628, 0
6125, 19, 165465, 0, 8, 1, 0, 0.121087, 7941, 1.29607, 0
6126, 20, 165465, 0, 7, 1, 0, 0.121025, 7941, 1.29586, 0
6127, 21, 165465, 0, 1, 1, 0, 0.120963, 7941, 1.29564, 0
6128, 22, 165465, 0, 1, 1, 0, 0.120901, 7941, 1.29543, 0
6129, 23, 165465, 0, 1, 1, 0, 0.12084, 7941, 1.29522, 0
6130, 24, 165465, 0, 7, 1, 0, 0.120778, 7941, 1.29501, 0
6131, 25, 165465, 0, 6, 1, 0, 0.120716, 7941, 1.2948, 0
6132, 26, 169561, 5, 7, 1, 0, 0.120654, 7946, 1.2954, 1
6133, 1, 0, 3, 7, 1, 0, 0.120593, 7949, 1.29568, 0
6134, 2, 16392, 3, 6, 1, 0, 0.120531, 7952, 1.29596, 0
6135, 3, 20616, 3, 3, 1, 0, 0.120469, 7955, 1.29624, 0
6136, 4, 20616, 0, 2, 1, 0, 0.120408, 7955, 1.29602, 0
6137, 5, 22680, 3, 5, 1, 0, 0.120346, 7958, 1.2963, 0
6138, 6, 22680, 0, 8, 1, 0, 0.120285, 7958, 1.29609, 0
6139, 7, 88218, 3, 2, 1, 0, 0.120223, 7961, 1.29637, 0
6140, 8, 88218, 0, 1, 1, 0, 0.120161, 7961, 1.29616, 0
6141, 9, 88218, 0, 6, 1, 0, 0.1201, 7961, 1.29595, 0
6142, 10, 88218, 0, 7, 1, 0, 0.120039, 7961, 1.29574, 0
6143, 11, 88218, 0, 1, 1, 1, 0.119977, 7961, 1.29552, 0
6144, 12, 88218, 0, 1, 1, 0, 0.119916, 7961, 1.29531, 0
6145, 13, 88218, 0, 6, 1, 0, 0.119855, 7961, 1.2951, 0
6146, 14, 88218, 0, 2, 1, 0, 0.119793, 7961, 1.29489, 0
6147, 15, 88218, 0, 7, 1, 0, 0.119732, 7961, 1.29468, 0
6148, 16, 88218, 0, 6, 1, 0, 0.119671, 7961, 1.29447, 0
6149, 17, 88218, 0, 3, 1, 0, 0.11961, 7961, 1.29426, 0
6150, 18, 88218, 0, 6, 1, 0, 0.119548, 7961, 1.29405, 0
6151, 19, 88218, 0, 1, 1, 1, 0.119487, 7961, 1.29384, 0
6152, 20, 88218, 0, 7, 1, 0, 0.119426, 7961, 1.29363, 0
6153, 21, 88218, 0, 4, 1, 0, 0.119365, 7961, 1.29342, 0
6154, 22, 88474, 4, 7, 1, 0, 0.119304, 7965, 1.29386, 1
6155, 1, 0, 3, 1, 1, 0, 0.119243, 7968, 1.29414, 0
6156, 2, 36, 3, 4, 1, 0, 0.119182, 7971, 1.29441, 0
6157, 3, 2340, 3, 0, 1, 0, 0.119121, 7974, 1.29469, 0
6158, 4, 35109, 3, 2, 1, 0, 0.11906, 7977, 1.29497, 0
6159, 5, 35109, 0, 1, 1, 0, 0.118999, 7977, 1.29476, 0
6160, 6, 35109, 0, 8, 1, 0, 0.118938, 7977, 1.29455, 0
6161, 7, 100645, 5, 7, 1, 0, 0.118878, 7982, 1.29515, 1
6162, 1, 0, 3, 2, 1, 0, 0.118817, 7985, 1.29543, 0
6163, 2, 32784, 3, 0, 1, 0, 0.118756, 7988, 1.2957, 0
6164, 3, 163857, 3, 1, 1, 0, 0.118695, 7991, 1.29598, 0
6165, 4, 163861, 5, 1, 1, 0, 0.118634, 7996, 1.29658, 1
6166, 1, 0, 3, 4, 1, 1, 0.118574, 7999, 1.29685, 0
6167, 2, 2304, 3, 0, 1, 0, 0.118513, 8002, 1.29713, 0
6168, 3, 10497, 3, 2, 1, 0, 0.118453, 8005, 1.29741, 0
6169, 4, 10641, 3, 1, 1, 0, 0.118392, 8008, 1.29768, 0
6170, 5, 10645, 5, 6, 1, 0, 0.118331, 8013, 1.29828, 1
6171, 1, 0, 3, 5, 1, 0, 0.118271, 8016, 1.29856, 0
6172, 2, 1056, 3, 1, 1, 0, 0.11821, 8019, 1.29883, 0
6173, 3, 1062, 3, 7, 1, 0, 0.11815, 8022, 1.29911, 0
6174, 4, 25638, 3, 7, 1, 0, 0.11809, 8025, 1.29938, 0
6175, 5, 25638, 0, 7, 1, 0, 0.118029, 8025, 1.29917, 0
6176, 6, 25638, 0, 6, 1, 0, 0.117969, 8025, 1.29896, 0
6177, 7, 25638, 0, 4, 1, 0, 0.117908, 8025, 1.29875, 0
6178, 8, 156966, 3, 2, 1, 0, 0.117848, 8028, 1.29903, 0
6179, 9, 156966, 0, 8, 1, 0, 0.117788, 8028, 1.29882, 0
6180, 10, 156966, 0, 6, 1, 0, 0.117728, 8028, 1.29861, 0
6181, 11, 156966, 0, 4, 1, 0, 0.117667, 8028, 1.2984, 0
6182, 12, 156966, 0, 4, 1, 0, 0.117607, 8028, 1.29819, 0
6183, 13, 156966, 0, 0, 1, 1, 0.117547, 8028, 1.29798, 0
6184, 14, 156966, 0, 1, 1, 0, 0.117487, 8028, 1.29777, 0
6185, 15, 156966, 0, 4, 1, 0, 0.117427, 8028, 1.29756, 0
6186, 16, 156966, 0, 4, 1, 0, 0.117367, 8028, 1.29735, 0
6187, 17, 156966, 0, 0, 1, 0, 0.117307, 8028, 1.29714, 0
6188, 18, 156966, 0, 0, 1, 0, 0.117247, 8028, 1.29693, 0
6189, 19, 156966, 0, 0, 1, 0, 0.117187, 8028, 1.29672, 0
6190, 20, 156966, 0, 8, 1, 1, 0.117127, 8028, 1.29651, 0
6191, 21, 156966, 0, 5, 1, 0, 0.117067, 8028, 1.2963, 0
6192, 22, 156966, 0, 8, 1, 0, 0.117007, 8028, 1.29609, 0
6193, 23, 156966, 0, 5, 1, 0, 0.116947, 8028, 1.29588, 0
6194, 24, 156966, 0, 1, 1, 0, 0.116887, 8028, 1.29567, 0
6195, 25, 156966, 0, 2, 1, 0, 0.116828, 8028, 1.29547, 0
6196, 26, 156966, 0, 6, 1, 0, 0.116768, 8028, 1.29526, 0
6197, 27, 156966, 0, 4, 1, 0, 0.116708, 8028, 1.29505, 0
6198, 28, 156966, 0, 8, 1, 0, 0.116649, 8028, 1.29484, 0
6199, 29, 156966, 0, 0, 1, 1, 0.116589, 8028, 1.29463, 0
6200, 30, 156966, 0, 3, 1, 0, 0.116529, 8028, 1.29442, 0
6201, 31, 157030, 4, 6, 1, 0, 0.11647, 8032, 1.29486, 1
6202, 1, 0, 3, 1, 1, 0, 0.11641, 8035, 1.29513, 0
6203, 2, 8196, 3, 0, 1, 0, 0.116351, 8038, 1.29541, 0
6204, 3, 10245, 3, 6, 1, 0, 0.116291, 8041, 1.29568, 0
6205, 4, 10245, 0, 0, 1, 0, 0.116232, 8041, 1.29547, 0
6206, 5, 10245, 0, 6, 1, 0, 0.116172, 8041, 1.29526, 0
6207, 6, 10245, 0, 7, 1, 0, 0.116113, 8041, 1.29506, 0
6208, 7, 27141, 3, 8, 1, 0, 0.116053, 8044, 1.29533, 0
6209, 8, 92709, 3, 8, 1, 0, 0.115994, 8047, 1.2956, 0
6210, 9, 92709, 0, 6, 1, 0, 0.115935, 8047, 1.2954, 0
6211, 10, 92709, 0, 3, 1, 0, 0.115875, 8047, 1.29519, 0
6212, 11, 92773, 4, 5, 1, 0, 0.115816, 8051, 1.29562, 1
6213, 1, 0, 3, 2, 1, 0, 0.115757, 8054, 1.2959, 0
6214, 2, 32784, 3, 2, 1, 0, 0.115698, 8057, 1.29617, 0
6215, 3, 32784, 0, 1, 1, 1, 0.115638, 8057, 1.29596, 0
6216, 4, 40980, 3, 0, 1, 0, 0.115579, 8060, 1.29624, 0
6217, 5, 40981, 5, 0, 1, 0, 0.11552, 8065, 1.29683, 1
6218, 1, 0, 3, 8, 1, 0, 0.115461, 8068, 1.29711, 0
6219, 2, 65664, 3, 7, 1, 0, 0.115402, 8071, 1.29738, 0
6220, 3, 82050, 3, 7, 1, 0, 0.115343, 8074, 1.29765, 0
6221, 4, 82050, 0, 1, 1, 0, 0.115284, 8074, 1.29744, 0
6222, 5, 90246, 1, 3, 1, 0, 0.115225, 8075, 1.2974, 1
6223, 1, 0, 3, 5, 1, 0, 0.115166, 8078, 1.29767, 0
6224, 2, 1056, 3, 2, 1, 1, 0.115107, 8081, 1.29794, 0
6225, 3, 1056, 0, 5, 1, 0, 0.115048, 8081, 1.29774, 0
6226, 4, 1056, 0, 1, 1, 0, 0.11499, 8081, 1.29753, 0
6227, 5, 132132, 3, 7, 1, 0, 0.114931, 8084, 1.2978, 0
6228, 6, 148518, 3, 7, 1, 0, 0.114872, 8087, 1.29807, 0
6229, 7, 148518, 0, 1, 1, 0, 0.114813, 8087, 1.29787, 0
6230, 8, 148518, 0, 2, 1, 0, 0.114754, 8087, 1.29766, 0
6231, 9, 148518, 0, 6, 1, 0, 0.114696, 8087, 1.29745, 0
6232, 10, 153126, 1, 6, 1, 0, 0.114637, 8088, 1.2974, 1
6233, 1, 0, 3, 4, 1, 1, 0.114579, 8091, 1.29767, 0
6234, 2, 384, 3, 6, 1, 0, 0.11452, 8094, 1.29795, 0
6235, 3, 4488, 3, 5, 1, 0, 0.114461, 8097, 1.29822, 0
6236, 4, 5514, 3, 7, 1, 1, 0.114403, 8100, 1.29849, 0
6237, 5, 21930, 1, 7, 1, 0, 0.114344, 8101, 1.29845, 1
6238, 1, 0, 3, 0, 1, 0, 0.114286, 8104, 1.29872, 0
6239, 2, 131073, 3, 1, 1, 0, 0.114227, 8107, 1.29899, 0
6240, 3, 133125, 3, 1, 1, 0, 0.114169, 8110, 1.29926, 0
6241, 4, 133125, 0, 5, 1, 0, 0.114111, 8110, 1.29905, 0
6242, 5, 133125, 0, 6, 1, 0, 0.114052, 8110, 1.29885, 0
6243, 6, 137733, 3, 5, 1, 0, 0.113994, 8113, 1.29912, 0
6244, 7, 137733, 0, 1, 1, 0, 0.113936, 8113, 1.29891, 0
6245, 8, 137733, 0, 8, 1, 0, 0.113877, 8113, 1.2987, 0
6246, 9, 137733, 0, 6, 1, 0, 0.113819, 8113, 1.2985, 0
6247, 10, 137733, 0, 2, 1, 0, 0.113761, 8113, 1.29829, 0
6248, 11, 137749, 5, 2, 1, 0, 0.113703, 8118, 1.29888, 1
6249, 1, 0, 3, 2, 1, 0, 0.113644, 8121, 1.29915, 0
6250, 2, 24, 3, 7, 1, 0, 0.113586, 8124, 1.29942, 0
6251, 3, 16536, 3, 4, 1, 0, 0.113528, 8127, 1.2997, 0
6252, 4, 24984, 3, 4, 1, 0, 0.11347, 8130, 1.29997, 0
6253, 5, 24984, 0, 2, 1, 0, 0.113412, 8130, 1.29976, 0
6254, 6, 24984, 0, 0, 1, 1, 0.113354, 8130, 1.29955, 0
6255, 7, 27033, 3, 7, 1, 0, 0.113296, 8133, 1.29982, 0
6256, 8, 27033, 0, 5, 1, 0, 0.113238, 8133, 1.29962, 0
6257, 9, 27033, 0, 7, 1, 0, 0.11318, 8133, 1.29941, 0
6258, 10, 27033, 0, 3, 1, 0, 0.113122, 8133, 1.2992, 0
6259, 11, 27033, 0, 4, 1, 0, 0.113065, 8133, 1.29899, 0
6260, 12, 27033, 0, 2, 1, 0, 0.113007, 8133, 1.29879, 0
6261, 13, 27033, 0, 8, 1, 0, 0.112949, 8133, 1.29858, 0
6262, 14, 92569, 5, 0, 1, 0, 0.112891, 8138, 1.29917, 1
6263, 1, 0, 3, 0, 1, 0, 0.112833, 8141, 1.29944, 0
6264, 2, 9, 3, 8, 1, 0, 0.112776, 8144, 1.29971, 0
6265, 3, 67593, 3, 2, 1, 1, 0.112718, 8147, 1.29998, 0
6266, 4, 75801, 3, 6, 1, 0, 0.11266, 8150, 1.30026, 0
6267, 5, 75801, 0, 6, 1, 0, 0.112603, 8150, 1.30005, 0
6268, 6, 75801, 0, 3, 1, 0, 0.112545, 8150, 1.29984, 0
6269, 7, 76377, 3, 4, 1, 0, 0.112488, 8153, 1.30011, 0
6270, 8, 76377, 0, 4, 1, 1, 0.11243, 8153, 1.2999, 0
6271, 9, 76377, 0, 2, 1, 0, 0.112373, 8153, 1.2997, 0
6272, 10, 76377, 0, 1, 1, 0, 0.112315, 8153, 1.29949, 0
6273, 11, 76377, 0, 2, 1, 0, 0.112258, 8153, 1.29928, 0
6274, 12, 76377, 0, 5, 1, 0, 0.1122, 8153, 1.29908, 0
6275, 13, 76377, 0, 1, 1, 0, 0.112143, 8153, 1.29887, 0
6276, 14, 76377, 0, 0, 1, 0, 0.112086, 8153, 1.29866, 0
6277, 15, 76377, 0, 5, 1, 0, 0.112028, 8153, 1.29846, 0
6278, 16, 76377, 0, 6, 1, 0, 0.111971, 8153, 1.29825, 0
6279, 17, 76377, 0, 5, 1, 1, 0.111914, 8153, 1.29804, 0
6280, 18, 76377, 0, 5, 1, 0, 0.111856, 8153, 1.29784, 0
6281, 19, 76377, 0, 8, 1, 0, 0.111799, 8153, 1.29763, 0
6282, 20, 76377, 0, 1, 1, 0, 0.111742, 8153, 1.29742, 0
6283, 21, 76377, 0, 7, 1, 0, 0.111685, 8153, 1.29722, 0
6284, 22, 92761, 4, 6, 1, 0, 0.111628, 8157, 1.29765, 1
6285, 1, 0, 3, 2, 1, 0, 0.111571, 8160, 1.29792, 0
6286, 2, 24, 3, 1, 1, 0, 0.111514, 8163, 1.29819, 0
6287, 3, 24, 0, 8, 1, 0, 0.111457, 8163, 1.29798, 0
6288, 4, 65562, 3, 0, 1, 0, 0.1114, 8166, 1.29825, 0
6289, 5, 65562, 0, 2, 1, 1, 0.111343, 8166, 1.29804, 0
6290, 6, 65562, 0, 1, 1, 0, 0.111286, 8166, 1.29784, 0
6291, 7, 65562, 0, 8, 1, 0, 0.111229, 8166, 1.29763, 0
6292, 8, 65562, 0, 6, 1, 0, 0.111172, 8166, 1.29743, 0
6293, 9, 70170, 3, 3, 1, 0, 0.111115, 8169, 1.2977, 0
6294, 10, 103002, 3, 3, 1, 0, 0.111058, 8172, 1.29797, 0
6295, 11, 103002, 0, 0, 1, 0, 0.111001, 8172, 1.29776, 0
6296, 12, 103002, 0, 2, 1, 0, 0.110945, 8172, 1.29755, 0
6297, 13, 103002, 0, 7, 1, 0, 0.110888, 8172, 1.29735, 0
6298, 14, 103002, 0, 7, 1, 0, 0.110831, 8172, 1.29714, 0
6299, 15, 103002, 0, 7, 1, 0, 0.110774, 8172, 1.29694, 0
6300, 16, 103002, 0, 4, 1, 0, 0.110718, 8172, 1.29673, 0
6301, 17, 103002, 0, 2, 1, 0, 0.110661, 8172, 1.29653, 0
6302, 18, 103002, 0, 6, 1, 0, 0.110605, 8172, 1.29632, 0
6303, 19, 103002, 0, 3, 1, 0, 0.110548, 8172, 1.29611, 0
6304, 20, 103002, 0, 8, 1, 1, 0.110491, 8172, 1.29591, 0
6305, 21, 103002, 0, 2, 1, 0, 0.110435, 8172, 1.2957, 0
6306, 22, 103002, 0, 6, 1, 0, 0.110378, 8172, 1.2955, 0
6307, 23, 103002, 0, 8, 1, 0, 0.110322, 8172, 1.29529, 0
6308, 24, 103002, 0, 8, 1, 0, 0.110266, 8172, 1.29509, 0
6309, 25, 103002, 0, 2, 1, 0, 0.110209, 8172, 1.29488, 0
6310, 26, 103002, 0, 0, 1, 0, 0.110153, 8172, 1.29468, 0
6311, 27, 103002, 0, 4, 1, 0, 0.110097, 8172, 1.29447, 0
6312, 28, 103002, 0, 7, 1, 0, 0.11004, 8172, 1.29427, 0
6313, 29, 103002, 0, 6, 1, 0, 0.109984, 8172, 1.29406, 0
6314, 30, 103002, 0, 1, 1, 0, 0.109928, 8172, 1.29386, 0
6315, 31, 103002, 0, 4, 1, 0, 0.109871, 8172, 1.29365, 0
6316, 32, 103002, 0, 0, 1, 0, 0.109815, 8172, 1.29345, 0
6317, 33, 103002, 0, 5, 1, 1, 0.109759, 8172, 1.29324, 0
6318, 34, 104026, 4, 8, 1, 0, 0.109703, 8176, 1.29367, 1
6319, 1, 0, 3, 0, 1, 0, 0.109647, 8179, 1.29394, 0
6320, 2, 131073, 3, 3, 1, 0, 0.109591, 8182, 1.29421, 0
6321, 3, 139329, 3, 7, 1, 0, 0.109535, 8185, 1.29448, 0
6322, 4, 156225, 3, 4, 1, 0, 0.109479, 8188, 1.29475, 0
6323, 5, 156225, 0, 6, 1, 0, 0.109423, 8188, 1.29455, 0
6324, 6, 156225, 0, 3, 1, 0, 0.109367, 8188, 1.29434, 0
6325, 7, 156225, 0, 6, 1, 0, 0.109311, 8188, 1.29414, 0
6326, 8, 156225, 0, 8, 1, 0, 0.109255, 8188, 1.29393, 0
6327, 9, 156225, 0, 6, 1, 0, 0.109199, 8188, 1.29373, 0
6328, 10, 156225, 0, 1, 1, 0, 0.109143, 8188, 1.29352, 0
6329, 11, 156261, 3, 4, 1, 0, 0.109087, 8191, 1.29379, 0
6330, 12, 156261, 0, 4, 1, 0, 0.109032, 8191, 1.29359, 0
6331, 13, 156261, 0, 5, 1, 0, 0.108976, 8191, 1.29338, 0
6332, 14, 157285, 4, 7, 1, 0, 0.10892, 8195, 1.29381, 1
6333, 1, 0, 3, 1, 1, 0, 0.108864, 8198, 1.29408, 0
6334, 2, 132, 3, 3, 1, 0, 0.108809, 8201, 1.29435, 0
6335, 3, 132, 0, 4, 1, 0, 0.108753, 8201, 1.29415, 0
6336, 4, 131460, 3, 6, 1, 0, 0.108697, 8204, 1.29441, 0
6337, 5, 135558, 3, 2, 1, 0, 0.108642, 8207, 1.29468, 0
6338, 6, 168342, 3, 5, 1, 0, 0.108586, 8210, 1.29495, 0
6339, 7, 169366, 4, 2, 1, 1, 0.108531, 8214, 1.29538, 1
6340, 1, 0, 3, 8, 1, 0, 0.108475, 8217, 1.29565, 0
6341, 2, 65538, 3, 6, 1, 0, 0.10842, 8220, 1.29592, 0
6342, 3, 71682, 3, 8, 1, 0, 0.108364, 8223, 1.29619, 0
6343, 4, 71682, 0, 2, 1, 0, 0.108309, 8223, 1.29598, 0
6344, 5, 104466, 3, 0, 1, 0, 0.108253, 8226, 1.29625, 0
6345, 6, 104466, 0, 8, 1, 0, 0.108198, 8226, 1.29605, 0
6346, 7, 104466, 0, 3, 1, 0, 0.108143, 8226, 1.29584, 0
6347, 8, 105042, 3, 1, 1, 0, 0.108087, 8229, 1.29611, 0
6348, 9, 105046, 4, 8, 1, 0, 0.108032, 8233, 1.29654, 1
6349, 1, 0, 3, 6, 1, 0, 0.107977, 8236, 1.2968, 0
6350, 2, 4128, 3, 0, 1, 0, 0.107922, 8239, 1.29707, 0
6351, 3, 36897, 3, 3, 1, 0, 0.107867, 8242, 1.29734, 0
6352, 4, 36961, 5, 0, 1, 0, 0.107811, 8247, 1.29792, 1
6353, 1, 0, 3, 6, 1, 0, 0.107756, 8250, 1.29819, 0
6354, 2, 36864, 3, 8, 1, 0, 0.107701, 8253, 1.29846, 0
6355, 3, 102528, 3, 1, 1, 0, 0.107646, 8256, 1.29873, 0
6356, 4, 104580, 3, 1, 1, 0, 0.107591, 8259, 1.29899, 0
6357, 5, 104580, 0, 5, 1, 0, 0.107536, 8259, 1.29879, 0
6358, 6, 104580, 0, 3, 1, 0, 0.107481, 8259, 1.29858, 0
6359, 7, 104580, 0, 1, 1, 0, 0.107426, 8259, 1.29838, 0
6360, 8, 104580, 0, 0, 1, 0, 0.107371, 8259, 1.29818, 0
6361, 9, 104613, 3, 7, 1, 0, 0.107316, 8262, 1.29844, 0
6362, 10, 104613, 0, 7, 1, 0, 0.107261, 8262, 1.29824, 0
6363, 11, 104613, 0, 1, 1, 0, 0.107206, 8262, 1.29804, 0
6364, 12, 104613, 0, 0, 1, 0, 0.107152, 8262, 1.29783, 0
6365, 13, 104613, 0, 5, 1, 1, 0.107097, 8262, 1.29763, 0
6366, 14, 104613, 0, 5, 1, 0, 0.107042, 8262, 1.29742, 0
6367, 15, 104613, 0, 4, 1, 0, 0.106987, 8262, 1.29722, 0
6368, 16, 104869, 5, 8, 1, 0, 0.106932, 8267, 1.2978, 1
6369, 1, 0, 3, 6, 1, 0, 0.106878, 8270, 1.29807, 0
6370, 2, 6144, 3, 8, 1, 0, 0.106823, 8273, 1.29834, 0
6371, 3, 71712, 3, 6, 1, 1, 0.106768, 8276, 1.2986, 0
6372, 4, 71712, 0, 2, 1, 0, 0.106714, 8276, 1.2984, 0
6373, 5, 71712, 0, 6, 1, 0, 0.106659, 8276, 1.2982, 0
6374, 6, 71712, 0, 1, 1, 0, 0.106605, 8276, 1.29799, 0
6375, 7, 71718, 3, 4, 1, 0, 0.10655, 8279, 1.29826, 0
6376, 8, 72102, 3, 7, 1, 0, 0.106496, 8282, 1.29853, 0
6377, 9, 88486, 4, 6, 1, 0, 0.106441, 8286, 1.29895, 1
6378, 1, 0, 3, 8, 1, 0, 0.106387, 8289, 1.29922, 0
6379, 2, 66048, 3, 6, 1, 1, 0.106332, 8292, 1.29948, 0
6380, 3, 70272, 3, 2, 1, 0, 0.106278, 8295, 1.29975, 0
6381, 4, 103056, 3, 4, 1, 0, 0.106224, 8298, 1.30002, 0
6382, 5, 103056, 0, 3, 1, 0, 0.106169, 8298, 1.29981, 0
6383, 6, 103056, 0, 0, 1, 0, 0.106115, 8298, 1.29961, 0
6384, 7, 103065, 3, 8, 1, 1, 0.106061, 8301, 1.29987, 0
6385, 8, 103065, 0, 8, 1, 0, 0.106007, 8301, 1.29967, 0
6386, 9, 103065, 0, 5, 1, 0, 0.105952, 8301, 1.29947, 0
6387, 10, 104089, 4, 1, 1, 0, 0.105898, 8305, 1.29989, 1
6388, 1, 0, 3, 2, 1, 1, 0.105844, 8308, 1.30016, 0
6389, 2, 32784, 3, 3, 1, 0, 0.10579, 8311, 1.30042, 0
6390, 3, 32850, 3, 4, 1, 0, 0.105736, 8314, 1.30069, 0
6391, 4, 164178, 3, 0, 1, 0, 0.105682, 8317, 1.30095, 0
6392, 5, 164178, 0, 7, 1, 0, 0.105628, 8317, 1.30075, 0
6393, 6, 164178, 0, 5, 1, 1, 0.105574, 8317, 1.30055, 0
6394, 7, 165210, 3, 1, 1, 0, 0.10552, 8320, 1.30081, 0
6395, 8, 165210, 0, 3, 1, 0, 0.105466, 8320, 1.30061, 0
6396, 9, 165210, 0, 5, 1, 0, 0.105412, 8320, 1.30041, 0
6397, 10, 165210, 0, 8, 1, 1, 0.105358, 8320, 1.3002, 0
6398, 11, 165210, 0, 6, 1, 0, 0.105304, 8320, 1.3, 0
6399, 12, 169306, 4, 8, 1, 0, 0.10525, 8324, 1.30042, 1
6400, 1, 0, 3, 2, 1, 0, 0.105196, 8327, 1.30069, 0
6401, 2, 2064, 3, 5, 1, 0, 0.105142, 8330, 1.30095, 0
6402, 3, 2064, 0, 5, 1, 0, 0.105089, 8330, 1.30075, 0
6403, 4, 2064, 0, 8, 1, 0, 0.105035, 8330, 1.30055, 0
6404, 5, 100368, 3, 0, 1, 0, 0.104981, 8333, 1.30081, 0
6405, 6, 100497, 3, 1, 1, 0, 0.104927, 8336, 1.30108, 0
6406, 7, 100501, 5, 7, 1, 0, 0.104874, 8341, 1.30165, 1
6407, 1, 0, 3, 1, 1, 0, 0.10482, 8344, 1.30192, 0
6408, 2, 132, 3, 8, 1, 0, 0.104767, 8347, 1.30218, 0
